Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8290.712,234.7031,0
8541.566,325.4063,0
9017.904,549.7168,0
8978.91,495.0576,0
9240.064,512.9917,0
9133.064,547.2295,0
8997.512,484.7012,0
9059.475,451.8633,0
8869.077,425.4224,0
8628.167,442.311,0
8947.057,573.5693,0
9396.588,552.6401,0
8590.624,382.8184,0
7904.074,312.5439,0
8966.957,316.5938,0
8249.065,277.1936,0
8641.133,333.1138,0
9054.569,468.7476,0
9283.616,454.958,0
9124.767,564.0537,0
7310.169,178.2446,0
10043.27,480.4771,0
9697.875,419.7061,0
9284.175,565.2744,0
7562.805,345.1306,0
6757.716,102.4644,0
6834.479,374.0215,0
8492.603,465.394,0
9313.369,501.2813,0
7879.485,379.1475,0
8905.451,482.0522,0
9182.323,551.0356,0
9273.561,572.9609,0
8872.966,372.9912,0
9283.992,467.7598,0
9197.922,349.8003,0
9472.597,464.2217,0
7676.248,298.5396,0
8055.596,303.8831,0
9037.851,511.3369,0
9190.06,610.561,0
9081.329,382.9302,0
8845.574,338.54,0
10823.6,653.4937,0
9172.134,418.9897,0
9077.128,334.6934,0
9880.304,568.146,0
9296.158,543.6289,0
9604.158,504.0674,0
8679.863,424.0532,0
9174.924,391.7104,0
9028.713,512.8623,0
9530.045,477.8477,0
8791.144,282.8599,0
9435.34,410.2681,0
9369.913,367.5464,0
8856.66,579.8857,0
9560.584,451.9976,0
7919.625,306.2449,0
8925.834,430.8037,0
9462.516,389.6865,0
9023.668,290.0049,0
9339.523,469.9531,0
7903.046,249.2556,0
8871.059,335.4019,0
8909.186,337.064,0
8975.391,458.5557,0
8949.543,237.9844,0
9477.407,674.1221,0
9244.724,515.0537,0
9130.264,612.1157,0
9359.968,511.4722,0
8599.045,424.9419,0
8681.168,457.1235,0
8499.579,642.5654,0
8228.063,378.8491,0
9382.815,502.3657,0
8357.619,514.8096,0
9517.379,476.2607,0
9332.927,510.9604,0
9078.932,520.7026,0
9527.892,665.2339,0
8903.029,319.8862,0
8917.907,505.2588,0
8605.063,416.0469,0
8993.115,375.7925,0
8950.753,319.395,0
9169.523,376.9121,0
8407.697,372.7295,0
9416.448,640.8062,0
9246.658,635.2954,0
9022.447,433.2881,0
9234.154,718.5908,0
9214.87,558.1025,0
9370.982,509.9487,0
8968.555,390.0923,0
9116.478,626.3872,0
8851.528,312.8765,0
8891.943,376.0854,0
9160.452,581.6699,0
9250.295,443.4365,0
9181.643,462.3115,0
8988.329,491.9468,0
9505.232,529.5425,0
7556.756,240.7336,0
7571.47,141.0151,0
8890.383,496.3457,0
9109.799,554.2002,0
8994.693,404.1313,0
9466.461,638.3042,0
9242.97,602.3589,0
9526.952,575.707,0
8394.785,360.7578,0
8944.976,505.8818,0
9198.117,425.7178,0
9336.054,611.105,0
9379.053,489.3921,0
8783.365,625.0552,0
10995.63,718.5894,0
9511.534,747.79,0
9226.339,379.606,0
8965.066,409.1704,0
8611.216,376.5942,0
8178.316,455.698,0
8962.119,357.5024,0
9130.352,494.8037,0
9243.589,398.335,0
7966.312,232.2671,0
7839.334,340.3359,0
8897.886,438.6357,0
9307.404,538.8848,0
9193.544,476.6094,0
8699.784,506.9805,0
8177.071,451.3484,0
8214.45,468.4453,0
8724.83,444.2446,0
9621.773,568.1167,0
9736.378,511.9517,0
9137.932,537.1895,0
8095.825,219.7061,0
9051.441,340.5742,0
8885.207,455.2827,0
9411.129,490.0713,0
8811.572,461.8862,0
8729.691,423.0781,0
8518.035,534.5767,0
8947.745,587.4263,0
8249.585,428.866,0
7664.701,237.99,0
8784.468,422.8833,0
9032.162,333.3154,0
9503.854,618.8418,0
9218.25,403.9927,0
6475.078,332.9861,0
8968.235,296.8389,0
8916.986,381.6172,0
9212.814,467.8965,0
9041.582,458.3579,0
8964.064,354.3535,0
9526.831,583.229,0
8754.761,291.999,0
6906.195,237.9661,0
8816.045,386.373,0
8802.999,503.8252,0
9284.839,350.6108,0
8610.007,311.751,0
8119.938,282.8728,0
8687.738,369.3833,0
9198.588,547.7324,0
8901.642,430.1221,0
8798.284,449.4937,0
9575.418,473.4595,0
9608.72,544.4243,0
9070.67,361.3379,0
9234.304,508.2993,0
7795.575,317.3467,0
8783.561,396.2031,0
8940.129,384.4907,0
8501.27,207.0405,0
9052.89,442.5562,0
9198.077,375.4155,0
8518.548,401.979,0
9137.659,484.1938,0
8770.357,368.5298,0
9314.918,474.3691,0
9305.064,574.0908,0
9200.836,405.8896,0
9692.74,594.1406,0
9503.772,462.8823,0
8220.33,315.5881,0
9054.251,449.229,0
8889.391,454.9756,0
7210.706,270.8823,0
8212.356,273.1936,0
9523.125,680.9536,0
8633.622,332.9756,0
9434.823,514.4326,0
8883.71,392.0313,0
8739.71,418.936,0
8193.153,417.0205,0
8920.92,439.5034,0
9061.66,379.4678,0
8882.951,600.3086,0
8537.487,500.6396,0
8770.102,388.3628,0
8818.829,472.6372,0
7539.355,200.8892,0
9194.475,436.2178,0
9465.268,623.1392,0
8718.725,429.7993,0
8474.075,435.2715,0
9853.658,672.9316,0
8551.732,475.0801,0
8897.422,392.6431,0
9220.364,521.7144,0
9246.091,460.1851,0
9165.554,314.6558,0
9359.749,570.3584,0
8026.219,256.2681,0
8856.518,451.6084,0
8940.908,444.7256,0
7659.349,329.1868,0
8435.6,436.6523,0
8369.02,521.4429,0
9009.018,304.3652,0
7751.012,241.55,0
9251.553,500.8062,0
9521.959,539.0366,0
9042.146,473.5337,0
9699.735,658.6865,0
9418.729,438.3989,0
9181.504,404.9932,0
8354.101,347.9834,0
9399.561,637.4175,0
9233.903,652.5322,0
9178.284,590.623,0
9292.278,686.3188,0
9161.018,349.1406,0
9198.049,517.1938,0
8500.398,224.1475,0
8793.563,398.8511,0
9006.719,402.1396,0
6684.764,280.7329,0
8691.531,282.5396,0
9345.229,431.7983,0
8286.938,311.094,0
8901.217,416.4077,0
8330.641,246.9624,0
7727.172,258.9348,0
8698.112,410.6338,0
9359.477,372.6318,0
9433.548,612.1875,0
7708.907,293.9175,0
8629.091,389.4419,0
7835.216,180.5701,0
9428.949,484.7915,0
8503.711,505.8823,0
7702.649,433.0322,0
9202.664,528.8232,0
8550.069,494.9995,0
7665.012,120.0557,0
8228.004,307.7051,0
9040.732,503.0732,0
9204.219,385.4673,0
9157.425,425.6001,0
8823.641,399.749,0
9442.457,521.6348,0
8802.903,479.1563,0
8922.673,419.5913,0
9399.182,398.707,0
10279.96,641.4575,0
9139.438,498.3335,0
8720.461,485.4888,0
9128.955,468.5845,0
8959.045,458.0527,0
8246.237,369.4536,0
8457.366,344.457,0
8479.116,318.4097,0
9014.879,399.1431,0
8235.17,435.6831,0
9104.69,402.0459,0
9170.788,573.3682,0
9268.496,466.6313,0
9329.494,540.0464,0
9208.016,613.0327,0
9666.147,564.9014,0
6763.819,203.5166,0
7961.411,331.3335,0
9254.174,421.6479,0
8732.184,382.6401,0
9198.075,449.4019,0
9129.646,399.9585,0
9091.732,447.0933,0
9491.585,567.7822,0
9240.867,465.0801,0
9312.749,524.73,0
9636.05,448.6807,0
8877.283,170.0249,0
8698.449,448.3008,0
8885.179,419.5742,0
8189.75,332.1313,0
8791.877,293.7764,0
8164.892,306.8228,0
8381.672,315.0688,0
9046.708,364.0688,0
9126.685,444.8975,0
8866.942,396.6533,0
9247.542,602.5376,0
8467.072,361.1641,0
9063.447,374.7969,0
8195.891,303.064,0
9026.234,493.5488,0
8772.981,368.2085,0
10102.81,669.667,0
8576.538,381.4209,0
7965.252,312.0823,0
9314.086,448.7979,0
9087.562,372.1196,0
8846.005,491.7612,0
9027.782,589.4604,0
8693.253,353.2944,0
8689.851,362.519,0
6576.157,106.3252,0
10163.22,535.0728,0
9456.053,622.0967,0
8248.692,357.075,0
8968.349,281.7871,0
9162.951,539.7754,0
9571.678,461.5396,0
8943.712,279.0713,0
8979.504,391.5879,0
8854.001,332.9341,0
8153.655,343.7861,0
8695.396,455.127,0
7862.016,232.3171,0
8482.031,368.3477,0
8220.364,340.3867,0
9153.669,293.9238,0
9323.238,551.877,0
8298.274,342.676,0
8919.696,457.6235,0
9228.994,418.9434,0
9493.178,490.8809,0
9392.017,526.0366,0
9049.262,376.8096,0
9450.785,515.9165,0
9161.185,436.1265,0
8803.313,422.6606,0
9115.043,388.3198,0
9003.055,478.9663,0
9093.313,623.7852,0
7993.207,228.949,0
7317.687,191.0654,0
9197.485,438.8643,0
9378.578,581.916,0
9363.781,394.8066,0
9231.816,506.6138,0
9166.485,395.895,0
8940.949,289.8232,0
7942.964,396.6733,0
7704.813,172.5078,0
8391.986,355.1304,0
9298.587,363.2173,0
9092.599,502.1841,0
8848.984,479.7393,0
10236.33,750.7891,0
8898.299,502.0928,0
7919.34,324.7512,0
7788.271,379.7917,0
9228.943,637.1997,0
9311.76,463.7808,0
9629.544,547.0786,0
8229.417,240.1587,0
8165.023,408.8801,0
9116.48,639.7729,0
9473.252,531.5811,0
8985.502,358.7632,0
9125.206,634.3867,0
9270.934,505.5288,0
9265.522,529.6499,0
10001.38,705.0293,0
9084.595,401.1758,0
9122.654,574.7227,0
8781.423,427.4756,0
8499.229,456.3892,0
9170.861,509.5361,0
9245.843,651.7583,0
8781.679,461.1367,0
8973.771,337.7441,0
8545.629,334.7378,0
11325.94,728.3315,0
9151.736,465.8623,0
9069.182,554.2695,0
8608.225,473.5586,0
8380.434,396.5332,0
8856.035,420.5566,0
8757.944,440.1655,0
8585.138,262.7607,0
9055.835,495.2827,0
9334.698,464.4468,0
9273.854,585.3242,0
7185.783,171.699,0
9147.84,499.606,0
8115.998,436.8022,0
6957.534,225.7043,0
8148.13,433.6545,0
9581.831,473.0303,0
8053.925,346.0176,0
8528.027,336.3853,0
7649.597,291.0657,0
8930.263,324.061,0
8190.155,180.4883,0
9153.925,363.8447,0
8890.244,377.8091,0
7276.224,128.6184,0
9142.186,281.6738,0
9187.793,416.2124,0
11570.1,717.814,0
8890.623,405.729,0
8880.785,536.8994,0
8555.916,442.4058,0
8663.385,526.9927,0
8172.38,337.6304,0
8603.727,594.7852,0
9112.419,541.1045,0
9018.098,538.2334,0
8842.375,397.1948,0
8806.233,530.5635,0
9355.855,490.7354,0
9073.718,405.688,0
8953.34,425.792,0
8556.625,481.583,0
8940.713,430.4517,0
8980.302,329.5273,0
9095.212,525.2334,0
9609.076,409.3403,0
9024.246,370.1924,0
9253.271,385.5146,0
9197.659,559.7612,0
9317.436,580.4897,0
9230.534,376.8901,0
9015.269,564.271,0
9430.538,540.4575,0
9287.26,372.2251,0
9022.037,419.5425,0
7680.154,301.5293,0
8895.859,463.9873,0
7306.193,305.6392,0
9542.309,452.479,0
9798.539,496.6162,0
9264.739,437.0254,0
8406.592,382.5024,0
9123.929,503.4463,0
9122.636,431.2539,0
9180.956,401.54,0
8691.397,427.3086,0
12290.94,858.6387,0
7413.069,223.9221,0
8141.264,371.5696,0
8966.72,461.3921,0
9233.037,561.9873,0
9291.006,501.0088,0
9116.337,563.7935,0
9404.728,507.2866,0
9337.878,558.8501,0
8306.871,287.2146,0
9062.121,418.7397,0
9228.51,494.5728,0
10181.66,546.0967,0
9147.68,522.2959,0
9268.519,420.7461,0
7843.984,222.999,0
7778.807,304.3794,0
9744.746,676.9434,0
9145.085,612.8833,0
9678.012,636.5195,0
9527.479,750.9272,0
8559.174,433.3193,0
8771.907,544.8403,0
9198.824,469.2671,0
9384.453,602.9243,0
9071.114,349.8086,0
8934.5,385.6489,0
7233.271,204.4971,0
8465.399,366.0767,0
8917.225,477.7998,0
9229.174,403.0093,0
8932.846,357.0317,0
8318.112,257.1538,0
9213.787,324.6685,0
9276.078,435.1724,0
8987.193,256.9243,0
8441.531,241.6899,0
8602.866,353.269,0
9908.184,665.7905,0
8838.147,404.0532,0
9192.662,563.3887,0
9536.808,581.0269,0
8830.182,543.7861,0
9502.208,764.4927,0
9850.26,582.3906,0
8955.099,435.2144,0
8925.485,353.8887,0
8165.929,302.0522,0
8448.812,287.27,0
8947.274,410.4297,0
8650.39,443.9429,0
9234.72,528.9922,0
8861.8,374.3755,0
10653.31,723.6821,0
9129.669,566.0483,0
9454.06,474.3838,0
9848.603,639.8872,0
9489.755,505.6055,0
8804.226,347.1646,0
8916.864,338.042,0
8658.862,244.731,0
9315.019,555.4131,0
9319.598,676.6904,0
8641.255,474.957,0
8669.585,295.0869,0
9465.074,488.4077,0
9231.486,505.1963,0
6947.495,260.3435,0
7418.673,270.196,0
7518.044,247.1345,0
8711.839,663.2188,0
9147.252,579.8218,0
8851.143,358.8359,0
7303.097,212.1829,0
8955.063,519.7461,0
8651.998,429.2925,0
8855.751,473.3013,0
9096.118,376.7241,0
9281.293,469.2383,0
8587.273,390.8472,0
9029.352,477.7622,0
9011.936,489.8042,0
8912.055,313.0762,0
9543.692,621.1807,0
8621.395,314.6689,0
9126.229,449.8872,0
8699.213,540.105,0
8879.364,516.5405,0
9011.03,472.3335,0
8443.716,253.9985,0
7764.685,353.6707,0
8521.663,363.1084,0
9207.891,466.9258,0
8824.727,340.7222,0
7683.855,158.7456,0
9062.466,592.564,0
9356.314,608.916,0
8099.705,232.9736,0
8889.75,427.2476,0
9333.402,479.1274,0
9648.616,503.8359,0
8881.991,519.9873,0
8487.608,264.6074,0
6632.25,73.45898,0
8729.979,383.6284,0
8520.625,361.835,0
8588.638,409.8613,0
7641.346,322.6013,0
8928.011,452.8687,0
9640.062,361.2505,0
8852.318,232.2593,0
8859.577,387.5259,0
9118.918,453.9238,0
8961.03,487.4023,0
9335.418,307.1123,0
9257.723,514.0825,0
7836.72,195.9158,0
8730.184,417.6431,0
8993.195,374.0903,0
9079.727,578.916,0
9356.146,518.9297,0
9624.652,508.8071,0
8875.523,515.5405,0
8780.839,325.4175,0
8882.99,561.7671,0
8766.696,369.2461,0
8838.883,301.5249,0
9079.022,485.4492,0
8944.498,358.2954,0
9421.54,575.9834,0
8755.648,581.0518,0
9008.86,491.1025,0
9095.265,480.7734,0
9047.182,514.939,0
9447.867,369.1318,0
8688.293,268.2852,0
9082.679,309.1655,0
9105.293,458.627,0
8782.307,481.2661,0
9476.644,386.0034,0
8676.35,546.9263,0
9124.918,371.5908,0
9155.221,286.5386,0
9315.184,645.7104,0
9461.732,694.5269,0
8719.838,396.0649,0
9259.672,468.7832,0
9034.594,562.4697,0
8881.734,480.1606,0
9049.217,416.6953,0
8536.027,318.561,0
8450.063,307.3223,0
8997.394,396.6563,0
9051.974,534.1274,0
8872.513,339.1958,0
9491.609,570.0342,0
8483.6,562.585,0
8427.048,382.4619,0
9132.583,528.2241,0
9641.055,633.084,0
8910.774,478.2695,0
9122.715,284.0273,0
8922.662,468.0225,0
9630.748,517.3218,0
9048.132,419.915,0
9213.479,487.3286,0
8788.42,234.9341,0
9389.628,364.3477,0
9367.93,445.1426,0
9633.737,394.0732,0
9297.049,597.1206,0
9214.028,255.5493,0
7980.649,181.8523,0
8950.78,481.9595,0
9083.652,561.8247,0
9239.961,341.584,0
9220.717,444.4292,0
9264.581,299.9336,0
9291.276,468.2363,0
8580.061,355.3804,0
8977.726,341.9976,0
8241.92,454.8555,0
10282.49,638.915,0
9327.359,667.1538,0
9521.2,541.6172,0
8945.039,397.8975,0
9122.7,481.3379,0
8726.704,262.6328,0
9153.706,425.0547,0
9290.854,563.4497,0
9311.572,605.4243,0
8968.835,437.3442,0
9110.959,652.1553,0
8883.788,495.2539,0
8559.062,242.2461,0
7959.253,411.7998,0
8985.043,492.5508,0
8896.732,473.1113,0
8490.967,358.0469,0
9232.838,317.4858,0
9397.742,580.79,0
9434.704,668.6963,0
8940.343,384.3516,0
8974.32,498.2373,0
9285.683,480.1816,0
8774.001,492.7163,0
8876.895,358.4917,0
9017.916,418.0479,0
9305.937,362.7749,0
9193.771,489.4668,0
9280.749,477.0752,0
8955.512,436.5835,0
8933.927,418.9609,0
10091.96,483.27,0
9161.793,573.9229,0
9377.193,438.853,0
7804.47,361.9624,0
8690.635,463.5894,0
9567.729,426.959,0
8989.09,337.5596,0
9259.717,366.3594,0
9117.006,402.5889,0
9332.022,587.5488,0
9460.285,441.9175,0
9136.232,318.542,0
8820.406,429.1279,0
8137.1,349.3008,0
9639.762,460.418,0
9617.943,669.7593,0
7641.306,259.2268,0
8861.691,374.3037,0
8591.6,533.439,0
9175.931,521.7798,0
9014.746,538.5166,0
9192.003,579.0083,0
9311.783,468.3779,0
8469.961,396.7979,0
9168.052,635.4468,0
9128.026,526.2051,0
9442.678,503.6831,0
9169.588,424.1787,0
8775.173,414.4233,0
8610.467,277.9761,0
6899.916,215.0649,0
8860.947,299.9443,0
9202.806,544.2793,0
8193.303,255.0842,0
9341.259,440.0698,0
8942.028,312.7705,0
7873.542,299.3328,0
6766.124,57.75781,0
9340.362,317.4058,0
8746.962,413.9736,0
8860.688,503.0356,0
8931.928,522.2085,0
9499.959,473.3672,0
9521.041,399.5864,0
8903.367,552.9565,0
9449.585,440.7427,0
9554.11,470.2798,0
9709.675,537.5596,0
8969.619,483.9258,0
9328.002,486.96,0
9448.553,472.8198,0
9559.361,513.6182,0
8508.637,380.3872,0
9641.48,493.4365,0
9093.214,399.8877,0
8309.823,376.2695,0
8848.839,514.9404,0
9032.505,456.9917,0
9455.131,500.1245,0
9085.901,426.9199,0
8852.211,502.437,0
8392.581,435.7993,0
9138.199,210.3394,0
9322.981,625.2773,0
9221.605,493.272,0
6344.305,181.6858,0
8844.422,342.7246,0
8839.798,259.0044,0
9423.07,479.0122,0
9477.066,587.7153,0
9089.282,297.1357,0
9408.943,455.8379,0
7565.451,281.8745,0
8879.093,452.0161,0
8922.42,450.7842,0
9726.189,496.0527,0
9209.484,646.0762,0
9161.318,412.8398,0
8839.287,455.0938,0
9160.394,390.563,0
9181.968,449.3345,0
8818.684,387.6528,0
9204.975,506.1401,0
8840.09,487.8198,0
8187.026,301.0493,0
8907.075,369.7534,0
8802.248,243.0879,0
9214.798,416.8154,0
7884.035,270.6289,0
8832.993,470.2695,0
8729.442,406.5918,0
6616.668,246.5583,0
6016.998,190.6685,0
9078.517,460.0942,0
9373.726,509.0127,0
8848.066,428.7549,0
9084.626,337.4507,0
9273.889,465.7729,0
9119.194,500.0034,0
8811.776,285.7441,0
8929.884,471.0308,0
8876.589,340.8926,0
8798.479,355.0254,0
9073.136,411.4131,0
7157.793,135.4487,0
7263.056,296.6152,0
8842.757,411.7456,0
9049.719,684.0024,0
8389.846,420.8403,0
9086.9,639.71,0
9395.42,507.8818,0
7916.251,366.0371,0
8700.018,522.6318,0
9129.202,456.5776,0
9161.92,489.5952,0
9289.896,436.8989,0
9407.979,435.437,0
8581.002,409.4961,0
9121.882,281.8525,0
9068.191,412.2285,0
9218.003,639.7231,0
9310.271,407.606,0
8815.373,531.1309,0
9146.869,476.644,0
8693.065,522.5327,0
9173.172,501.8486,0
6777.416,253.4497,0
9187.75,571.5605,0
7578.293,192.0139,0
8228.742,346.2024,0
8870.563,360.0303,0
9059.432,483.2017,0
8866.491,337.2397,0
8768.454,447.3647,0
9178.497,494.8643,0
8474.539,322.8442,0
9193.478,344.3564,0
7769.881,313.2061,0
9133.868,537.5103,0
9462.724,334.7764,0
8786.479,394.0464,0
8831.091,526.2251,0
8955.729,438.9111,0
9220.018,401.6133,0
9105.969,557.4946,0
9114.314,301.4331,0
8520.725,452.6211,0
9087.965,444.355,0
8986.196,285.6523,0
9119.037,408.7769,0
8254.309,273.6482,0
9062.749,476.1743,0
8657.433,460.8154,0
8271.184,357.677,0
8798.383,408.3213,0
8580.401,277.9893,0
8591.024,584.8384,0
9340.086,434.2842,0
9208.895,581.5986,0
9094.362,583.5757,0
7337.855,287.6755,0
8423.075,375.5537,0
9050.963,383.6499,0
9300.201,455.0625,0
8524.269,367.896,0
8460.101,481.2285,0
9147.286,421.4014,0
8933.419,424.5044,0
8848.37,438.7983,0
9229.509,419.7012,0
9039.207,391.5708,0
8490.552,565.459,0
8780.882,407.0762,0
8511.443,519.9585,0
7838.753,271.2173,0
8438.777,402.2974,0
9412.346,454.3276,0
7936.776,254.3406,0
8728.084,352.0391,0
8718.402,459.1294,0
8514.664,446.9194,0
8658.033,373.1279,0
8791.73,470.4492,0
8865.17,327.833,0
9549.913,408.9409,0
9534.251,471.9019,0
9049.082,379.4355,0
9472.804,551.5068,0
7689.37,328.8599,0
9238.326,417.8042,0
8957.44,453.8188,0
8741.348,453.1675,0
8703.371,440.9722,0
9093.617,292.7212,0
8742.33,444.5239,0
9483.236,399.2568,0
8652.223,539.8726,0
8762.633,535.3604,0
8965.199,370.1436,0
8889.055,373.0815,0
8965.705,480.3154,0
8781.45,411.0967,0
8289.248,447.2573,0
9523.979,542.7017,0
9393.445,477.4175,0
8404.254,183.7451,0
9107.903,541.6211,0
8526.173,302.4863,0
9596.354,439.1577,0
9184.348,410.8936,0
8658.996,500.2539,0
9219.915,463.8716,0
8383.861,329.6899,0
8182.591,260.2627,0
8420.166,212.0464,0
8758.496,418.4009,0
8630.372,361.894,0
9292.859,448.4912,0
7830.171,311.3086,0
8970.664,367.7114,0
9257.993,549.8984,0
9172.735,417.3218,0
9132.483,438.1157,0
9311.221,362.0317,0
9335.967,540.3057,0
8892.586,527.6733,0
8640.625,453.8052,0
8244.979,244.4834,0
8672.498,429.6001,0
8955.432,433.4751,0
7985.412,261.1736,0
8506.056,415.7798,0
8613.435,354.3999,0
8393.363,315.2954,0
7841.436,377.001,0
9116.737,353.3877,0
8791.961,562.4692,0
9076.172,554.4883,0
8919.838,699.5845,0
7297.502,306.1541,0
8337.275,371.0962,0
8628.281,394.3931,0
9338.433,589.7271,0
8921.553,374.5254,0
9188.957,592.5864,0
9095.99,481.1646,0
7216.031,314.9868,0
9021.563,502.6743,0
9176.294,392.9341,0
8749.699,311.1045,0
7106.792,301.4915,0
9246.576,469.8569,0
8322.384,345.7461,0
8254.467,308.3521,0
6849.406,301.3625,0
7810.167,362.5254,0
8795.494,520.4863,0
9277.379,452.9307,0
9424.298,502.2456,0
9380.459,600.0879,0
9055.786,489.4619,0
8907.874,431.9756,0
8757.913,354.2095,0
9173.802,619.311,0
9194.435,506.4224,0
9191.519,406.6807,0
9377.265,495.2192,0
8422.968,342.0537,0
7081.834,335.6218,0
7748.658,330.061,0
9574.602,517.7974,0
9130.274,433.5615,0
9203.781,264.168,0
9316.077,495.4966,0
8487.258,352.2544,0
9299.461,413.5806,0
9030.479,412.5566,0
8408.271,574.6104,0
8616.15,346.3433,0
8913.037,365.8066,0
7698.643,192.9983,0
8957.096,421.7412,0
9427.972,494.5381,0
8765.726,477.1484,0
8799.143,407.6929,0
8030.908,449.7715,0
9354.42,365.1577,0
8476.547,406.6465,0
8892.052,382.0693,0
9102.843,435.5654,0
8680.402,336.6357,0
9027.403,524.3223,0
7587.351,252.6411,0
8322.896,395.5947,0
8973.631,465.2192,0
8960.445,596.0122,0
8813.487,538.4976,0
8910.433,436.6714,0
8958.223,662.2109,0
9260.027,470.1372,0
9104.021,472.7988,0
7419.902,351.9739,0
9026.028,446.4766,0
8554.106,497.3037,0
8910.816,414.5645,0
8929.865,440.207,0
9205.33,543.7075,0
9041.172,476.8252,0
8984.321,402.8745,0
9336.321,440.4575,0
8749.547,422.1206,0
8884.118,342.6216,0
9162.883,442.3325,0
9025.501,305.103,0
9351.587,638.6987,0
8928.573,510.6387,0
8991.191,451.8569,0
9171.543,522.9644,0
8841.329,508.583,0
8332.989,301.8916,0
9464.955,506.7319,0
8560.14,347.2095,0
9002.377,490.2129,0
8648.35,419.7192,0
9163.646,562.2803,0
8991.769,586.6318,0
9024.894,418.9927,0
8950.227,386.1895,0
8433.727,368.563,0
8451.569,319.8691,0
8673.872,357.9014,0
9203.65,512.3306,0
8869.648,426.7246,0
9292.065,534.3115,0
8499.12,400.2412,0
8854.718,382.5972,0
9377.289,530.3472,0
9120.939,412.7666,0
9362.143,550.0317,0
9234.488,405.9072,0
9107.721,267.1484,0
9571.262,584.8672,0
9049.981,397.9927,0
8984.354,435.5771,0
8505.688,301.2891,0
8968.159,454.0825,0
9086.312,499.3335,0
9084.742,412.2363,0
7682.511,244.3291,0
9826.633,371.1553,0
9356.749,512.7964,0
9237.901,541.1606,0
9424.84,552.4546,0
9211.272,541.1992,0
9010.318,419.2026,0
9437.069,604.998,0
8226.374,520.5247,0
8333.77,496.1455,0
9203.945,418.9019,0
8841.668,481.9233,0
9390.836,372.3052,0
9319.512,536.3745,0
9484.58,662.7275,0
9267.424,451.1699,0
8435.328,263.7207,0
8944.349,431.646,0
9053.864,550.6987,0
8115.527,305.1013,0
8993.372,318.1094,0
9082.076,444.209,0
9096.112,618.2754,0
8613.774,306.1084,0
8766.586,349.396,0
7606.14,244.2544,0
9038.199,367.9321,0
9190.148,682.3955,0
8201.536,263.0669,0
8419.251,469.4272,0
8587.536,444.4292,0
8937.077,346.4717,0
9321.115,557.0308,0
8970.489,607.9478,0
8909.535,489.5073,0
8633.585,320.2349,0
9372.061,613.8516,0
9014.014,428.8042,0
9253.357,289.4292,0
9476.777,511.6885,0
6657.521,184.4478,0
8886.388,320.2002,0
8814.414,476.7593,0
9635.983,571.1899,0
9129.346,597.3271,0
8488.278,420.8579,0
9029.841,392.3516,0
9381.985,539.2051,0
9383.221,429.4883,0
8597.319,448.0869,0
8227.447,237.9333,0
8814.602,381.7632,0
9056.315,612.8076,0
8675.407,535.2451,0
9158.415,491.0576,0
9278.927,641.3027,0
8851.016,409.6714,0
7886.511,236.3159,0
9000.833,483.7666,0
9049.864,500.9756,0
8981.848,514.1284,0
9335.739,565.1963,0
9280.396,413.4478,0
9460.348,392.3262,0
9241.213,561.334,0
9294.648,632.959,0
9196.804,474.8071,0
9650.379,552.3335,0
9121.258,411.1606,0
9681.108,458.5859,0
8891.961,485.8184,0
9231.138,428.7222,0
8451.159,257.5508,0
9279.999,409.0298,0
9018.444,573.0933,0
8745.125,430.8403,0
9249.31,561.1152,0
10137.79,823.9214,0
9284.842,619.9351,0
9326.479,546.8604,0
7440.805,232.2986,0
8461.938,379.0396,0
8343.719,333.4702,0
8388.71,422.665,0
9380.532,461.377,0
9287.673,553.5127,0
9164.946,559.7861,0
8893.978,383.9521,0
8091.794,371.0378,0
8964.046,484.4326,0
8623.961,406.3589,0
11231.19,784.6743,0
9380.482,624.916,0
8886.059,323.2764,0
9384.35,424.064,0
9730.92,546.9756,0
9027.502,539.1445,0
9196.14,555.7236,0
8583.109,464.1348,0
8824.788,420.9517,0
7888.157,381.0007,0
9220.483,486.7627,0
8526.994,542.5566,0
8988.319,282.3213,0
8825.215,389.3521,0
8855.227,341.77,0
8916.384,503.3457,0
8834.521,454.7441,0
8148.593,381.2361,0
8289.036,406.8623,0
7872.597,268.7361,0
9136.909,474.1572,0
9391.529,471.8179,0
9273.479,505.3311,0
9475.837,607.9634,0
8824.979,272.6113,0
8363.479,353.2241,0
8818.303,370.7896,0
9239.362,602.9102,0
9248.316,401.5503,0
9264.63,348.4053,0
8634.383,398.2964,0
9145.859,432.6191,0
8921.358,358.5679,0
8141.692,256.5842,0
9121.722,498.9775,0
9035.25,431.7158,0
9671.796,511.1162,0
8589.9,329.3994,0
8990.52,275.8525,0
9184.315,580.1167,0
8820.195,441.5513,0
9255.986,498.0122,0
8351.04,156.5176,0
8993.147,377.5532,0
9463.907,447.8164,0
9404.795,486.3813,0
8754.539,257.3252,0
8742.899,222.5815,0
9038.503,375.5044,0
8678.723,381.9395,0
8849.584,403.436,0
9087.104,279.498,0
9339.729,474.4819,0
8751.016,446.8374,0
9159.154,317.9863,0
9262.514,652.5171,0
9115.189,418.2412,0
9508.938,440.7446,0
9223.873,453.7158,0
9741.69,603.7061,0
9037.468,368.3105,0
9018.362,576.0439,0
