Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
9236.725,448.4551,0
8161.831,380.5037,0
9026.902,586.9717,0
9044.339,601.5063,0
8919.908,325.4282,0
9336.253,282.1211,0
8727.821,210.4238,0
8477.106,387.9932,0
9395.067,456.9321,0
10800.79,691.6948,0
9125.106,442.3823,0
9151.446,476.8706,0
9470.566,493.2808,0
9106.592,388.8179,0
9316.813,553.1714,0
9092.716,487.6421,0
9093.715,358.6221,0
9371.879,523.3042,0
8349.222,267.3018,0
8857.483,493.1318,0
9069.133,573.7046,0
8917.898,451.3096,0
9230.476,495.5298,0
8784.146,464.9922,0
8343.371,246.2197,0
9169.843,516.0967,0
9432.611,422.1875,0
9279.659,187.207,0
9335.878,554.2974,0
9669.6,648.5244,0
9152.533,436.7148,0
9300.334,455.5679,0
8738.22,294.2891,0
9062.172,390.521,0
8991.701,480.8599,0
9206.984,563.001,0
9203.347,355.6123,0
8979.927,392.7393,0
8084.026,385.1875,0
9574.096,528.3745,0
8889.504,595.167,0
8871.614,433.8623,0
9304.917,646.5063,0
9336.273,508.6064,0
8923.492,650.1128,0
9064.24,439.8306,0
9300.332,546.0825,0
8365.182,448.3667,0
8909.02,457.2959,0
9358.142,553.582,0
9275.161,605.1191,0
9312.842,532.8784,0
9514.149,421.9653,0
9007.789,427.7363,0
8722.01,439.9351,0
9308.783,638.0151,0
9192.938,479.1714,0
8636.459,475.7837,0
8971.261,546.3066,0
8653.105,424.0645,0
9172.528,273.6807,0
9035.672,409.7515,0
9202.519,548.1367,0
8818.933,542.7358,0
9083.062,300.0005,0
8991.899,511.5488,0
8971.675,385.248,0
9509.624,648.6382,0
8981.994,440.4429,0
9150.051,353.6255,0
9224.546,555.0596,0
9075.614,379.4634,0
8967.921,487.9136,0
7090.528,127.6084,0
9278.488,417.1113,0
9428.937,474.5298,0
8827.234,435.3252,0
8891.937,402.5156,0
9008.49,463.4004,0
9322.624,324.1133,0
9201.322,446.9409,0
8891.273,385.9824,0
9109.927,592.0088,0
8865.339,427.3276,0
9122.141,300.0205,0
9266.871,483.4697,0
9284.129,488.3979,0
9617.412,411.4395,0
8960.189,486.3477,0
9456.592,447.3633,0
9117.482,401.8267,0
9167.761,412.6572,0
8979.29,568.9941,0
7694.784,271.0427,0
9155.151,318.3208,0
9282.177,509.9316,0
8783.944,369.542,0
9428.021,485.5986,0
9181.156,567.8037,0
8872.443,377.0732,0
8082.092,176.4011,0
9172.533,514.5747,0
8752.071,422.6514,0
8849.9,300.4507,0
9614.37,433.6445,0
9337.091,663.2617,0
8221.787,371.8198,0
8836.162,441.7388,0
8657.851,402.4922,0
8641.364,372.3584,0
8838.144,477.3687,0
7909.074,298.6331,0
8990.102,391.2813,0
8704.199,440.0137,0
8877.148,411.1328,0
8310.021,210.8015,0
9370.461,502.9907,0
8821.248,467.2217,0
9145.341,477.8218,0
8506.434,326.9448,0
9118.07,452.7417,0
7653.261,436.7778,0
7532.75,446.9832,0
9325.093,482.3701,0
9304.787,647.4302,0
9311.029,535.7813,0
8909.781,511.4902,0
8065.104,327.5432,0
7894.629,288.9124,0
8667.22,412.6992,0
8981.791,560.7783,0
10318.35,737.769,0
8917.719,424.9111,0
9427.407,534.502,0
9730.265,388.6265,0
9151.607,540.606,0
9134.638,442.4883,0
8267.78,300.1685,0
9477.646,416.9917,0
9468.635,425.8398,0
9090.11,308.6182,0
7660.7,366.3625,0
9254.676,480.9746,0
8062.106,271.3606,0
8065.736,326.5974,0
8907.77,266.6392,0
8653.631,520.0586,0
9162.722,325.3447,0
7942.514,387.4517,0
9231.177,535.3975,0
9012.01,544.5825,0
8331.417,337.6504,0
8770.998,413.7412,0
9043.648,330.3896,0
9109.688,453.7749,0
9319.53,562.6709,0
10671.79,554.8813,0
8905.932,350.6426,0
8932.858,399.561,0
9172.283,452.7764,0
9659.468,447.229,0
8008.922,216.6104,0
8448.152,469.6582,0
9257.337,534.0181,0
9469.202,471.5093,0
9295.131,402.2637,0
8007.629,342.6306,0
8651.991,250.208,0
9058.941,438.6147,0
9202.491,383.7212,0
8563.86,506.0229,0
9081.564,419.0479,0
10346.11,618.0908,0
9515.668,511.5293,0
8787.484,617.1582,0
9260.265,412.8901,0
8842.13,504.6348,0
9190.664,350.6606,0
7245.26,174.7122,0
8283.32,486.6577,0
8726.467,440.126,0
9406.446,498.0776,0
8828.992,419.5283,0
9022.754,394.6748,0
8829.572,542.7573,0
8822.216,342.0679,0
8550.702,516.8428,0
8820.839,427.0259,0
9281.014,332.4722,0
9090.193,460.564,0
6866.339,228.3364,0
9108.041,557.4409,0
9379.672,575.4429,0
10073.3,483.1455,0
8102.024,405.5081,0
8612.732,472.1528,0
8011.985,262.8564,0
9172.101,362.7637,0
9006.868,406.0088,0
9616.233,495.9453,0
8791.519,344.2002,0
8580.231,306.9395,0
8832.252,401.6465,0
8534.535,327.1655,0
8352.938,502.3105,0
10471.34,620.5005,0
8974.014,395.6982,0
8693.385,539.6025,0
7602.826,254.6213,0
8227.49,482.4075,0
8921.758,383.2505,0
8982.547,584.6152,0
8523.689,363.6528,0
8911.305,309.7949,0
8897.578,400.7393,0
9087.783,530.2769,0
9404.443,319.1289,0
9146.663,533.645,0
9546.318,521.417,0
9356.156,547.272,0
8230.19,248.6233,0
6833.292,259.7146,0
8913.05,432.834,0
9241.441,661.8169,0
8943.339,597.5947,0
10914.19,709.4526,0
7437.593,292.5984,0
8978.813,412.9233,0
9420.964,605.7544,0
8962.256,391.0928,0
9366.202,452.2666,0
9182.646,585.627,0
9139.888,503.73,0
8207.932,216.3486,0
17569.05,1057.366,1
9384.805,469.8555,0
9071.054,462.2583,0
9074.844,392.2988,0
8579.729,303.2437,0
8678.321,447.0371,0
9174.491,673.3335,0
8790.734,351.7998,0
9413.838,524.1914,0
8849.887,288.8911,0
9371.554,458.2798,0
9294.353,374.0195,0
9319.859,467.9268,0
9446.713,463.5435,0
9631.748,504.353,0
9529.449,632.772,0
9147.437,583.2886,0
9505.31,276.2705,0
9324.715,329.9492,0
8560.803,284.0737,0
8811.298,284.854,0
9007.373,359.4077,0
9546.624,541.5552,0
9487.054,508.9229,0
9508.861,413.9512,0
9636.086,479.8013,0
9458.385,527.7051,0
9336.944,435.7905,0
9186.064,535.7549,0
9306.059,474.7725,0
9031.234,426.2041,0
8646.61,425.7305,0
9125.372,610.7778,0
9504.724,428.1719,0
9587.484,474.895,0
9300.789,451.4224,0
8582.57,338.1216,0
9102.669,552.8594,0
8925.552,447.9336,0
8899.434,550.2905,0
8913.281,384.5142,0
9013.615,383.5127,0
9021.075,384.5054,0
8342.22,334.7065,0
7710.618,305.54,0
7506.195,228.8057,0
9409.808,465.1172,0
9292.347,547.8716,0
9394.831,567.0547,0
9084.086,462.0474,0
9267.125,427.8916,0
9487.118,564.8569,0
8711.604,389.9131,0
9394.615,600.5264,0
8918.136,396.0566,0
9461.585,505.2642,0
9716.296,465.9624,0
9423.624,497.1851,0
9152.417,540.2065,0
9042.615,504.1035,0
9135.104,362.4995,0
9034.635,509.5283,0
8864.391,305.8042,0
9940.66,484.0898,0
8602.483,166.3955,0
9021.694,479.7939,0
9067.674,440.6963,0
9050.385,380.752,0
7061.362,173.5542,0
8971.41,416.5239,0
9086.147,493.9448,0
8840.587,474.5879,0
8957.498,543.6973,0
9294.564,514.0,
8803.874,342.3823,0
8913.077,329.0923,0
8319.002,316.5879,0
8936.666,391.1445,0
9037.033,327.8428,0
9380.964,522.6611,0
9572.831,528.1538,0
9629.328,552.7041,0
7705.756,313.3828,0
9488.025,570.0098,0
9403.66,538.2788,0
9395.245,427.7363,0
9144.297,537.3398,0
9183.391,592.1104,0
9292.959,473.5894,0
8447.332,8965.0,
10631.41,633.7891,0
9227.214,447.8486,0
9259.909,331.2192,0
8786.975,536.0898,0
8882.369,495.7397,0
9404.485,410.5771,0
9512.726,475.7383,0
7212.231,198.6404,0
8636.038,482.1006,0
9171.176,607.8389,0
9357.974,666.5649,0
9016.316,618.4526,0
8714.434,481.625,0
9143.317,404.7612,0
8918.959,418.3931,0
8621.681,411.4219,0
9068.853,536.0044,0
9537.961,405.6938,0
9269.586,596.1509,0
7282.481,279.9258,0
9096.621,434.1284,0
9220.392,488.064,0
9177.413,483.1421,0
8729.102,328.6099,0
9196.42,528.3926,0
8743.871,534.3447,0
8818.438,398.5967,0
9465.301,261.0239,0
9159.303,389.4292,0
9504.766,604.6616,0
8742.604,484.6763,0
7640.493,393.3364,0
8892.463,217.2593,0
9050.619,540.4468,0
8985.868,376.3003,0
9083.124,423.0366,0
6943.635,232.886,0
9352.917,455.7241,0
8481.239,363.1763,0
9106.354,9937.0,
9089.054,382.1226,0
9154.985,321.2891,0
9121.817,386.4966,0
9287.008,607.5786,0
9595.513,481.8599,0
8122.58,232.0276,0
8329.956,287.3433,0
9357.223,335.105,0
9317.648,609.4102,0
16597.61,801.6592,1
8777.879,437.605,0
8897.587,551.313,0
9163.264,427.8652,0
8966.957,422.334,0
9286.655,612.561,0
9119.903,558.1479,0
8204.835,287.0459,0
9257.539,388.8252,0
9334.638,676.7876,0
9352.103,569.2964,0
9215.198,523.4209,0
9240.959,450.7749,0
8663.479,304.5376,0
9347.867,519.4043,0
7158.349,166.9812,0
7841.492,276.969,0
9229.517,314.1328,0
9289.978,578.0991,0
9426.667,603.1265,0
9583.551,522.6694,0
9520.256,617.646,0
9048.746,507.6519,0
8010.737,180.1174,0
8610.509,458.0337,0
8920.067,490.647,0
9189.045,471.3911,0
9124.242,432.9492,0
8927.389,331.4438,0
10503.01,637.1436,0
6999.814,149.6748,0
9634.776,526.9209,0
8422.261,306.8838,0
8854.016,397.7734,0
9102.504,454.7466,0
9420.705,531.6523,0
8312.968,267.9143,0
9167.288,592.9072,0
9243.212,465.1841,0
9191.922,445.8848,0
8891.437,573.8838,0
9115.193,538.6343,0
8013.637,320.8176,0
9189.18,462.4106,0
9383.082,440.2412,0
8538.447,368.7021,0
8891.514,421.5903,0
8244.128,430.0479,0
8673.299,422.1011,0
10176.25,456.4893,0
9186.703,429.1616,0
9502.788,487.6826,0
8848.605,514.2251,0
8617.011,378.0552,0
7316.903,239.2336,0
7878.056,308.3643,0
9414.914,430.7104,0
9164.627,511.5845,0
8913.997,425.9214,0
8848.536,316.9004,0
8750.636,410.7573,0
9243.182,287.999,0
10847.21,695.4463,0
8335.584,353.5693,0
8914.79,419.5103,0
9291.981,317.1064,0
9002.754,527.6694,0
8163.081,366.1865,0
10395.03,459.0,
9135.072,577.875,0
9423.814,425.6289,0
9168.875,528.4819,0
9366.184,483.2217,0
9715.537,488.1177,0
9388.319,569.6729,0
9082.545,592.9072,0
9067.529,348.5132,0
9173.365,408.8853,0
8960.424,433.604,0
9352.656,576.2017,0
9262.774,483.3486,0
9437.35,597.9199,0
8765.731,406.2881,0
9295.011,264.3018,0
8802.371,311.8789,0
9566.097,519.6875,0
8818.933,467.9326,0
9274.556,355.6216,0
9516.938,435.0527,0
9335.11,563.9668,0
9121.945,330.9316,0
9267.037,274.9653,0
9610.963,557.8706,0
8581.496,370.4639,0
10136.75,496.4541,0
9571.74,420.5508,0
9104.397,543.6377,0
9262.129,461.1069,0
8429.925,424.1558,0
9012.729,485.4648,0
8292.511,289.9678,0
8849.592,347.52,0
9500.346,579.4404,0
9102.284,361.0757,0
9199.816,491.6807,0
9418.049,357.209,0
9407.623,351.5591,0
8495.219,387.8799,0
8375.602,301.2588,0
9452.166,445.7861,0
9141.639,481.4951,0
9246.206,451.2583,0
8804.932,309.3091,0
9088.088,401.1724,0
8852.259,442.353,0
9364.26,420.2661,0
8758.209,278.9189,0
8555.828,448.9971,0
9028.684,361.6357,0
9038.504,471.8901,0
9083.507,452.96,0
9193.815,429.9932,0
8817.063,356.5806,0
9415.684,498.6665,0
8516.002,329.3936,0
8949.274,460.437,0
9585.814,583.3911,0
9230.724,505.2959,0
9627.121,574.1279,0
8407.443,460.7559,0
7614.039,112.3799,0
7295.979,237.5537,0
9044.958,606.9702,0
8574.896,360.4194,0
9208.729,514.7344,0
9149.396,311.3447,0
9180.631,509.7568,0
9101.668,398.9932,0
7383.502,164.7795,0
8904.277,304.6655,0
9255.457,324.0,
9266.523,452.5464,0
8974.525,372.1089,0
8484.418,404.3398,0
9051.785,497.8027,0
8518.442,386.5234,0
16306.17,862.5664,1
8888.313,513.73,0
8588.825,378.377,0
9277.072,483.2988,0
9341.282,627.5083,0
9127.764,413.5742,0
9026.837,552.5869,0
9122.115,548.8984,0
9183.704,392.2051,0
8976.007,526.9014,0
8734.307,621.4751,0
8705.918,410.6313,0
9038.545,472.751,0
9205.816,555.3042,0
9396.793,642.9312,0
8370.898,446.8628,0
9115.146,486.5986,0
9112.66,441.8994,0
9111.207,632.333,0
8692.223,431.6719,0
8121.116,377.2144,0
10724.21,618.3096,0
9005.545,441.2217,0
9215.975,236.5459,0
8940.526,479.2407,0
8506.619,402.8848,0
9256.195,401.2764,0
8858.422,334.3433,0
9070.754,397.8872,0
8939.563,326.5898,0
9042.966,448.3135,0
9170.229,473.1147,0
8992.31,529.2622,0
9188.028,602.2603,0
7728.183,278.1887,0
9070.434,547.29,0
9692.293,583.2651,0
9395.072,579.0459,0
8917.304,521.186,0
9073.43,555.8174,0
9335.69,518.0396,0
7662.594,218.4324,0
9267.805,469.3203,0
8275.537,318.374,0
9065.695,348.833,0
10607.41,685.2134,0
9437.322,559.0938,0
8935.24,427.936,0
8568.491,266.6035,0
8490.403,541.2437,0
9006.947,451.5786,0
9501.503,458.7148,0
8450.687,395.5742,0
9097.67,664.1763,0
9256.577,607.3774,0
8805.335,418.6133,0
8691.874,371.4854,0
8915.44,401.9087,0
8949.589,496.6699,0
8878.922,319.811,0
9346.891,469.6694,0
9071.969,386.2412,0
9431.456,576.5586,0
8790.341,401.7119,0
9013.148,641.4678,0
8475.917,321.0835,0
8844.876,307.8799,0
9268.862,481.6118,0
9329.054,518.041,0
9161.087,405.9692,0
8751.473,399.6519,0
8758.615,369.6514,0
9008.993,460.958,0
9648.328,576.7915,0
9332.931,479.7837,0
9382.345,639.0742,0
8287.588,354.5229,0
10738.43,657.9858,0
9355.029,263.9116,0
9082.479,490.4331,0
8885.689,567.834,0
9408.091,512.6108,0
9281.393,512.6807,0
9290.392,582.3438,0
8986.826,540.6904,0
9671.241,496.5786,0
9281.843,446.1079,0
9513.325,500.9653,0
9449.401,526.3945,0
9065.369,463.4731,0
8902.171,472.9473,0
9194.65,510.0483,0
7728.414,151.9778,0
9297.354,431.9004,0
9566.502,511.1416,0
8909.727,462.1128,0
8436.932,452.0088,0
7819.032,286.2556,0
9171.091,492.0215,0
9068.412,456.7051,0
8840.314,412.8975,0
9203.296,565.7822,0
9306.854,566.1382,0
9166.119,496.3384,0
7552.244,221.5308,0
8872.081,497.9312,0
9917.66,411.709,0
8088.728,309.2383,0
7947.124,339.8264,0
8752.728,406.2329,0
8903.425,806.1953,0
9126.011,463.7466,0
8926.918,334.9863,0
6685.735,139.8691,0
9570.079,519.043,0
8472.604,311.8345,0
9233.03,411.6147,0
9052.98,482.1367,0
9282.695,485.5552,0
9662.617,400.4146,0
8200.533,199.2407,0
8147.199,255.936,0
8711.231,329.0127,0
9077.999,433.3286,0
9155.739,459.0313,0
8927.771,411.9922,0
8989.672,401.4941,0
8841.063,537.1221,0
8794.557,513.0068,0
9495.546,572.0337,0
8292.558,270.6343,0
8112.335,353.6541,0
9186.074,474.9888,0
9117.465,589.7935,0
9517.729,493.2847,0
8540.83,486.061,0
8935.485,592.521,0
10146.84,436.7905,0
9124.816,364.8745,0
8627.337,204.4819,0
7929.142,306.0964,0
8962.832,317.6094,0
10374.708,2603.0,
9186.898,414.3921,0
9244.839,383.8628,0
9274.171,356.0088,0
7084.133,87.49072,0
9242.203,467.3682,0
9072.591,472.2368,0
9037.565,366.001,0
9313.605,648.3892,0
8995.175,201.855,0
8005.954,275.3418,0
9097.196,394.0376,0
7690.353,398.3972,0
9013.468,462.0356,0
9313.767,556.9668,0
9119.308,372.8169,0
9189.982,620.6323,0
8642.826,420.5259,0
9069.693,486.9043,0
9430.017,502.1992,0
8394.275,231.1616,0
8934.148,439.436,0
9146.525,399.5586,0
9279.09,559.8032,0
9210.933,470.8003,0
9377.496,626.1187,0
8984.724,399.0229,0
9705.371,546.7627,0
8672.917,324.0415,0
7225.856,310.3391,0
8002.356,239.1921,0
10265.14,517.9712,0
10236.43,620.6401,0
8700.717,536.0483,0
9117.98,443.353,0
9092.682,445.9194,0
9165.753,437.479,0
9250.225,430.0547,0
8440.67,233.79,0
8772.667,373.6157,0
9090.111,404.9175,0
9185.154,489.126,0
8763.521,316.1729,0
9152.613,417.2153,0
10488.18,527.1729,0
8960.936,376.9863,0
8567.215,433.8555,0
9187.838,488.1138,0
9360.76,395.3223,0
9361.34,427.6602,0
9147.02,452.5503,0
9238.494,556.751,0
7750.849,288.4729,0
9212.985,486.2798,0
8965.425,480.4458,0
9093.623,571.6177,0
9084.398,334.751,0
8904.628,471.0034,0
9086.807,370.6147,0
9204.083,448.8286,0
8156.235,437.3491,0
9031.683,542.6929,0
9878.303,510.7808,0
8421.807,289.8701,0
9145.152,454.5298,0
9641.117,722.0503,0
9077.987,438.5122,0
9272.179,448.4453,0
9596.303,449.1113,0
9332.153,342.0044,0
8648.375,552.3057,0
9102.697,433.0498,0
9248.969,448.2476,0
9020.824,432.627,0
9377.576,452.9585,0
9055.498,445.9653,0
9311.107,485.2197,0
10265.21,624.0781,0
8881.084,511.7539,0
8952.354,449.7529,0
9141.574,628.6768,0
9370.593,576.3022,0
8654.757,508.7378,0
9198.178,364.5933,0
8855.396,690.415,0
9697.487,501.0386,0
9402.717,471.3286,0
10722.48,474.0557,0
8803.029,402.3711,0
9123.855,407.5405,0
8172.859,469.3298,0
9356.273,552.9746,0
9152.461,347.4595,0
9100.238,490.6279,0
8662.535,454.9443,0
7514.489,201.0989,0
6830.573,172.3691,0
8522.374,332.2891,0
7751.562,360.4719,0
9052.951,433.8652,0
8155.834,380.9668,0
7846.984,193.0208,0
8949.114,283.3262,0
9087.742,463.4551,0
9611.397,483.7861,0
9063.099,514.4331,0
8819.771,562.9795,0
10265.37,528.0811,0
9124.071,622.6714,0
9185.713,566.5176,0
8831.914,645.3447,0
9338.962,411.3599,0
8313.33,303.7422,0
7455.141,255.4268,0
8575.144,251.354,0
8714.748,321.7764,0
8868.042,423.8438,0
8900.909,464.8745,0
8480.27,524.209,0
8912.572,581.355,0
9218.424,578.6563,0
8071.921,370.1875,0
8909.017,465.2749,0
9024.323,485.7217,0
8918.661,443.5151,0
8141.173,391.8188,0
8666.367,301.8091,0
9286.237,335.585,0
9000.151,297.9121,0
9116.602,559.4136,0
9101.513,479.4146,0
9149.439,529.6333,0
7408.958,164.9121,0
8812.385,467.4087,0
8767.842,280.2378,0
8453.892,456.9697,0
10445.53,749.2285,0
7672.498,226.7388,0
9259.477,519.1797,0
9173.195,629.6753,0
9360.669,590.335,0
8855.562,413.8604,0
9050.965,462.3579,0
8915.465,403.0762,0
7129.845,304.752,0
9362.517,568.0439,0
9536.058,526.4839,0
9008.432,577.501,0
9261.645,499.8052,0
9005.695,355.7793,0
8643.738,359.8525,0
9117.804,545.4595,0
9375.774,467.2827,0
9053.188,526.6138,0
8907.069,552.5332,0
9412.784,499.0864,0
9095.806,617.5654,0
9036.381,449.6665,0
7116.218,152.8662,0
8937.276,551.1665,0
9485.93,476.5122,0
9114.522,542.9102,0
9265.451,479.8457,0
9058.445,484.2256,0
7326.749,178.906,0
10112.8,379.626,0
9212.89,561.5972,0
9325.145,474.478,0
8748.781,338.4844,0
8696.063,423.2412,0
9488.412,383.3818,0
9233.41,572.2217,0
9008.644,416.2979,0
8322.738,349.1309,0
8968.494,402.0732,0
8885.697,337.4146,0
17236.13,920.9072,1
9064.075,525.52,0
8619.643,449.7065,0
9135.305,360.27,0
9357.482,474.3984,0
9019.207,449.4639,0
8308.685,405.6621,0
9288.143,582.0938,0
8179.218,340.2939,0
8380.138,310.1499,0
8839.861,499.2524,0
9153.135,547.1465,0
9209.791,530.6187,0
8837.318,381.9038,0
8911.527,359.0093,0
8486.392,344.623,0
8678.665,586.1978,0
8839.404,389.2568,0
7805.046,253.6362,0
9157.403,422.3311,0
10122.08,669.4175,0
8742.194,325.1899,0
9049.568,486.5088,0
9083.312,448.3071,0
10036.5,416.4976,0
8249.048,336.3386,0
9197.317,484.6333,0
8947.507,515.1338,0
9175.104,318.623,0
7620.943,224.3582,0
9364.006,561.4722,0
8966.229,491.6069,0
9216.156,497.0571,0
9206.65,448.5439,0
9218.548,386.6392,0
8752.735,397.2993,0
9177.633,278.4297,0
8942.76,443.2441,0
9379.731,457.7192,0
9214.446,588.3262,0
9244.481,479.415,0
9401.801,503.6895,0
9233.952,489.6445,0
9190.414,290.4917,0
9397.658,480.3667,0
9221.223,333.0444,0
8446.891,414.3916,0
9137.095,424.251,0
8890.552,462.3496,0
9169.129,448.3384,0
9047.755,560.8433,0
10958.15,727.2324,0
9309.242,515.0044,0
8450.141,425.2773,0
7950.139,418.6094,0
10412.27,527.0977,0
9834.133,605.9438,0
8930.526,506.4951,0
9303.11,538.0166,0
9236.72,294.0293,0
8188.434,412.5544,0
16858.04,891.1631,1
8089.98,294.9316,0
8961.584,408.4277,0
9317.651,397.3701,0
9169.916,376.7559,0
8717.034,358.103,0
9218.129,602.0283,0
8782.197,457.6914,0
9201.386,613.7515,0
9108.47,560.52,0
9486.834,648.4712,0
9187.229,587.4189,0
9278.238,474.0635,0
9303.586,546.73,0
8479.955,395.3901,0
9255.903,308.0483,0
9381.987,324.3105,0
10094.8,467.5669,0
8855.307,326.1729,0
9047.069,414.7661,0
9333.287,687.438,0
8633.547,365.8984,0
9377.913,552.5601,0
8843.224,388.9688,0
9308.043,428.6411,0
9085.535,564.2817,0
9145.529,445.2905,0
9516.443,380.5962,0
8352.91,333.8086,0
8729.803,494.4194,0
9293.13,547.7954,0
9655.595,500.4189,0
8934.855,622.6304,0
10887.44,557.6479,0
9081.509,546.5708,0
9113.802,411.0601,0
9588.512,602.5845,0
9388.763,640.0,
8825.373,487.5337,0
8951.845,444.7778,0
9371.761,344.1353,0
9457.789,531.3765,0
9423.867,508.0361,0
8893.486,523.6802,0
8962.297,378.4468,0
9039.459,486.3208,0
9394.614,497.666,0
9193.543,584.5806,0
9467.955,551.9736,0
8969.844,271.4346,0
8877.105,603.0078,0
8927.552,503.0156,0
9028.795,407.6665,0
9505.818,374.0234,0
10161.73,656.4956,0
8795.263,278.9893,0
8875.187,438.7212,0
9078.409,427.3325,0
9905.414,335.6528,0
9555.861,601.9844,0
9435.039,681.7241,0
9013.91,494.5596,0
9129.255,527.0308,0
8783.495,428.3818,0
9200.967,407.9502,0
8938.356,475.2065,0
9153.174,731.5747,0
9256.36,413.8862,0
9348.61,385.5542,0
9364.631,445.3687,0
9904.343,568.4971,0
8635.523,490.9624,0
9392.06,552.1509,0
9196.294,526.9834,0
9554.822,497.5054,0
9223.557,336.8984,0
9127.354,388.2158,0
9189.066,490.9683,0
8533.923,327.2412,0
10314.91,395.4458,0
9414.836,621.979,0
8337.146,436.3389,0
8596.24,349.5986,0
9567.803,536.5366,0
8854.574,341.9175,0
9127.795,304.104,0
9271.69,393.3125,0
8915.865,530.9712,0
8909.154,401.6294,0
9208.828,338.9839,0
7946.924,304.3242,0
8497.994,375.2729,0
9265.815,382.8735,0
9210.495,376.3633,0
9368.139,389.0742,0
9313.704,481.96,0
9042.539,405.96,0
9710.438,468.6646,0
9128.854,504.9712,0
8892.866,428.5762,0
9078.2,484.5625,0
9062.237,646.7632,0
9331.22,445.6279,0
9262.128,581.647,0
9243.5,410.1206,0
10200.5,873.3662,0
9169.211,497.8242,0
9022.611,445.6655,0
9082.45,496.9624,0
9077.012,468.6948,0
8580.053,443.4092,0
8914.007,366.4756,0
8162.986,314.6143,0
8999.439,475.2256,0
9224.134,466.168,0
9152.151,415.5137,0
8414.659,406.6353,0
9121.483,477.4346,0
9450.193,422.7363,0
9019.017,409.0581,0
9302.138,389.5815,0
8374.337,296.9077,0
10449.1,539.4893,0
10733.49,768.9868,0
8906.49,624.4858,0
9069.137,607.8667,0
8687.569,550.9536,0
7780.158,161.5991,0
9377.493,526.2002,0
8659.242,484.1543,0
9039.961,235.769,0
9340.839,688.3213,0
7313.613,341.6702,0
8145.145,379.7627,0
8574.084,339.999,0
8586.406,377.1763,0
7591.568,267.6123,0
8851.879,503.7915,0
9163.2,431.521,0
9197.255,531.8472,0
9062.708,436.7344,0
8789.363,376.6753,0
8555.903,357.2363,0
9369.471,611.0,
9406.231,526.1006,0
8993.32,384.7983,0
9029.688,554.6963,0
9972.121,615.8921,0
8627.974,421.6606,0
8561.035,481.7539,0
8943.254,438.2832,0
9341.573,508.2393,0
8279.215,411.4934,0
8680.754,481.0977,0
9320.631,506.1167,0
9152.505,547.7554,0
9075.41,593.5127,0
9080.275,452.8511,0
9261.941,617.5781,0
9547.512,512.0225,0
9028.042,366.2832,0
8891.476,445.0693,0
8987.787,513.7954,0
9281.918,494.4028,0
9328.74,435.2773,0
9376.273,420.8403,0
8719.289,407.4414,0
9113.975,460.4106,0
9118.824,569.8022,0
8660.814,318.0615,0
9080.458,779.5571,0
9168.488,420.7671,0
9380.199,568.3799,0
9545.64,477.1313,0
9243.291,603.123,0
9071.009,611.8545,0
9055.79,421.2012,0
9156.092,387.5078,0
8522.495,310.2866,0
6927.776,172.5398,0
8969.329,443.999,0
9260.436,584.1851,0
9207.419,667.3677,0
8896.931,441.3052,0
9347.423,526.7354,0
9219.731,503.4795,0
9076.467,500.2271,0
9043.532,444.2266,0
8868.55,402.3594,0
9303.678,644.7661,0
9180.599,492.3755,0
9073.32,447.1348,0
9299.808,448.7329,0
8875.467,453.8364,0
9097.598,421.0396,0
9344.827,442.707,0
8990.889,385.4697,0
9357.024,522.7754,0
9167.154,427.9658,0
9565.643,395.5571,0
8571.345,446.3345,0
9625.774,489.5757,0
9102.322,238.4751,0
9188.421,486.3921,0
9273.944,504.6782,0
9315.614,471.4912,0
8762.127,386.7656,0
8709.629,441.9448,0
8994.362,691.5352,0
9013.029,576.6865,0
9208.66,484.2236,0
8991.299,375.9648,0
9054.717,399.564,0
7162.371,41.62231,0
8565.131,320.4121,0
8191.387,321.9985,0
9487.557,698.9995,0
9146.031,471.4795,0
9549.968,425.0933,0
7347.74,299.6272,0
9496.024,690.6875,0
10620.13,690.2754,0
9048.901,345.3784,0
9254.031,368.7007,0
8701.807,442.7842,0
8854.419,489.356,0
8893.729,486.7773,0
9312.289,582.2163,0
9402.714,562.7383,0
9166.765,282.0034,0
9284.112,408.9326,0
9299.765,416.4092,0
8745.701,394.1782,0
10665.82,615.0166,0
10273.18,568.5571,0
9042.924,495.4746,0
8818.485,435.7744,0
9156.379,427.6626,0
9409.897,349.3027,0
9201.594,328.6387,0
9385.223,489.4849,0
8710.332,311.458,0
9217.611,373.3804,0
9300.932,501.5327,0
9028.821,461.9805,0
8712.416,429.0342,0
9069.233,557.1675,0
8888.746,734.8911,0
9253.934,482.6938,0
8057.363,250.7842,0
8462.468,374.7373,0
9598.645,440.7319,0
9095.723,349.4663,0
8642.625,443.6699,0
9055.696,625.3145,0
9610.37,424.6675,0
10296.55,580.396,0
9047.432,501.4985,0
9141.518,419.6812,0
9193.958,600.6304,0
9613.56,427.3359,0
9027.789,468.105,0
8825.072,529.1968,0
9510.547,331.0776,0
9130.149,529.2705,0
9394.13,603.9697,0
8950.063,419.5322,0
9388.451,429.0454,0
8775.389,306.7944,0
9661.438,528.8071,0
8224.222,199.2666,0
8708.636,411.6533,0
8443.117,338.0347,0
