Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1303.968,326.3199,0
1541.222,339.0632,0
1468.468,320.6238,0
1358.761,415.5762,0
1299.988,362.3574,0
1442.501,387.5563,0
1521.754,355.5651,0
1649.628,340.4792,0
1389.861,413.2794,0
1581.577,415.6133,0
1418.964,306.9446,0
1480.847,332.2831,0
1380.912,370.9427,0
1445.8,377.2624,0
1402.991,307.0833,0
1399.617,335.6693,0
1407.864,313.4385,0
1595.909,394.137,0
1378.027,207.9684,0
1504.879,372.4731,0
1461.485,394.3215,0
1558.808,382.5528,0
1507.955,336.6801,0
1355.804,286.6632,0
1465.334,429.2381,0
1602.233,343.0982,0
1510.059,324.1237,0
1539.04,396.3331,0
1367.131,317.1719,0
1551.272,374.2332,0
1479.937,337.7359,0
1383.895,293.7086,0
1414.149,363.8567,0
1594.771,306.972,0
1591.791,362.4019,0
1257.628,317.5005,0
1418.063,370.415,0
1340.03,310.4044,0
1558.723,451.2685,0
1503.47,404.1934,0
1531.816,328.079,0
1297.96,380.0077,0
1373.86,343.5865,0
1418.604,380.0124,0
1602.812,379.3732,0
1356.205,334.3026,0
1459.483,317.568,0
1474.574,335.1559,0
1387.708,309.2324,0
1371.777,303.1899,0
1467.224,386.2412,0
1358.525,352.7088,0
1428.773,373.7205,0
1622.599,411.5932,0
1434.66,354.3107,0
1410.607,309.3464,0
1397.577,323.8359,0
1394.032,284.7425,0
1494.888,392.1441,0
1614.732,406.7357,0
1348.275,320.9783,0
1431.142,336.3204,0
1409.135,327.5869,0
1361.468,323.8661,0
1463.803,404.155,0
1579.511,394.4914,0
1531.208,286.2112,0
1343.684,402.2966,0
1563.891,395.2561,0
1446.617,277.9342,0
1563.423,434.1707,0
1435.096,304.5774,0
1373.241,365.4949,0
1588.588,426.459,0
1565.996,385.1031,0
1588.847,407.5669,0
1426.342,364.7837,0
1586.544,351.3868,0
1428.242,308.1776,0
1399.828,274.2144,0
1432.555,298.416,0
1493.869,317.3374,0
1615.872,432.0308,0
1609.313,380.105,0
1495.09,420.9225,0
1405.581,278.063,0
1393.83,371.1477,0
1350.196,254.4814,0
1554.242,370.0026,0
1541.314,413.1822,0
1410.976,278.7747,0
1592.390,9493.0,
1396.3,341.585,0
1339.528,357.6773,0
1414.448,296.8589,0
1544.559,341.9533,0
1388.143,300.5417,0
1455.174,377.5215,0
1420.314,336.955,0
1365.191,395.1962,0
1425.09,273.4379,0
1602.391,377.1459,0
1503.541,360.4009,0
1417.157,262.248,0
1469.49,344.7224,0
1519.062,422.7184,0
1503.01,328.116,0
1507.108,366.4496,0
1437.747,363.1968,0
1470.699,366.5491,0
1420.145,289.926,0
1478.475,292.3074,0
1459.581,340.5553,0
1580.34,418.1731,0
1342.983,301.834,0
1407.067,253.5421,0
1441.228,341.4347,0
1589.033,379.0591,0
1382.554,308.1506,0
1455.942,285.2483,0
1462.1,331.5646,0
1468.617,340.3251,0
1348.828,372.629,0
1390.787,291.0809,0
1509.087,384.9525,0
1561.206,290.4608,0
1369.912,374.1909,0
1579.871,355.0928,0
1406.297,391.6584,0
1287.87,352.9558,0
1417.766,321.4628,0
1452.756,325.2775,0
1327.009,354.0682,0
1368.658,303.4585,0
1341.831,301.4822,0
1521.664,401.5973,0
1333.509,313.5156,0
1566.275,344.2617,0
1404.192,325.089,0
1401.645,391.1587,0
1348.58,323.5883,0
1461.55,373.6539,0
1520.519,393.1226,0
1396.6,361.2513,0
1382.547,320.1418,0
1400.042,313.8021,0
1710.827,389.7788,0
1641.456,350.21,0
1545.465,300.3904,0
1395.035,351.3461,0
1389.229,273.9769,0
1481.918,303.8303,0
1377.942,330.4297,0
1460.912,299.5352,0
1617.476,445.3009,0
1322.086,388.22,0
1357.36,305.9017,0
1393.306,357.8195,0
1432.646,360.0795,0
1396.235,332.2047,0
1340.378,418.0954,0
1509.153,397.9053,0
1322.411,348.4844,0
1456.849,332.9891,0
1554.569,403.3119,0
1382.196,359.5745,0
1383.892,353.4005,0
1588.846,400.0305,0
1507.512,420.1163,0
1485.462,435.3721,0
1641.701,395.5798,0
1437.103,325.6517,0
1360.106,309.7079,0
1496.863,311.449,0
1472.924,258.6965,0
1447.337,344.7438,0
1456.9,361.5916,0
1515.425,415.5901,0
1398.114,355.421,0
1460.13,298.2791,0
1366.623,339.0463,0
1530.075,394.252,0
1343.885,303.9643,0
1424.11,267.9577,0
1333.698,303.7714,0
1600.374,362.0054,0
1399.465,432.5164,0
1374.57,321.2094,0
1654.855,436.5378,0
1521.702,406.342,0
1318.689,300.7769,0
1394.765,311.2891,0
1580.848,390.2604,0
1599.195,418.8382,0
1506.844,333.182,0
1318.989,330.5458,0
1377.058,364.7815,0
1407.327,307.9108,0
1348.998,325.2456,0
1511.69,406.7311,0
1400.523,340.8458,0
1450.43,334.472,0
1619.317,319.4229,0
1491.294,348.089,0
1379.685,368.0258,0
1476.58,352.6295,0
1403.59,297.3936,0
1359.478,287.4517,0
1422.987,287.5847,0
1433.065,364.9375,0
1410.928,340.0267,0
1346.958,336.5222,0
1505.131,412.9136,0
1436.686,389.768,0
1592.356,387.4568,0
1341.784,311.7418,0
1472.12,320.3871,0
1341.762,313.7795,0
1445.919,420.5107,0
1351.709,309.7381,0
1447.853,331.1287,0
1400.026,376.9316,0
1440.553,404.8947,0
1396.004,394.1589,0
1650.521,460.1702,0
1519.445,270.9294,0
1342.11,352.2708,0
1556.611,359.3671,0
1404.872,351.8127,0
1462.89,374.1743,0
1423.126,286.5571,0
1308.308,350.8263,0
1378.582,329.317,0
1510.106,300.6604,0
1538.489,394.8464,0
1414.809,303.3541,0
1430.536,357.5098,0
1391.408,356.2811,0
1468.054,316.0654,0
1444.149,223.1262,0
1439.331,321.391,0
1369.361,309.4191,0
1449.848,352.2297,0
1451.003,303.0803,0
1502.199,419.1418,0
1555.037,374.4997,0
1460.087,415.0449,0
1414.317,394.5897,0
1557.023,393.2322,0
1384.972,385.0468,0
1557.416,404.5507,0
1627.844,490.3328,0
1446.144,266.5386,0
1368.221,332.6223,0
1592.8,335.1201,0
1372.093,424.5566,0
1516.146,345.371,0
1412.316,276.6592,0
1310.683,332.3922,0
1390.958,304.6603,0
1612.789,491.0594,0
1434.539,350.4708,0
1396.932,265.2404,0
1644.13,435.5554,0
1532.876,366.7853,0
1660.542,387.826,0
1436.619,230.4523,0
1627.886,476.6942,0
1578.444,415.9614,0
1447.349,362.1228,0
1331.831,323.1398,0
1556.428,412.8964,0
1632.13,332.5763,0
1566.851,468.1655,0
1606.968,406.9033,0
1406.727,329.7448,0
1396.342,351.6365,0
1412.837,319.4852,0
1393.31,369.0392,0
1347.546,298.2031,0
1401.706,329.5854,0
1359.14,308.0334,0
1542.625,386.1969,0
1350.745,336.7482,0
1549.679,410.4484,0
1557.25,385.1605,0
1370.944,366.2001,0
1461.702,323.2648,0
1530.325,342.5635,0
1525.191,347.9216,0
1426.434,370.2809,0
1441.574,337.5717,0
1632.052,347.038,0
1381.639,257.7446,0
1377.283,232.6989,0
1378.736,288.7559,0
1403.217,437.7368,0
1522.192,389.2635,0
1579.842,438.599,0
1462.908,323.588,0
1536.395,392.6013,0
1466.442,355.1049,0
1540.81,366.07,0
1549.555,438.5869,0
1595.134,421.0027,0
1396.524,282.5666,0
1361.664,371.9067,0
1529.388,347.0253,0
1502.612,393.4362,0
1567.498,402.906,0
1540.706,375.4628,0
1465.407,382.6937,0
1525.324,384.3829,0
1400.388,329.4976,0
1689.805,322.5341,0
1356.815,330.5438,0
1458.665,344.811,0
1648.201,407.55,0
1434.993,283.3395,0
1599.978,440.9251,0
1634.234,429.3565,0
1590.319,365.8789,0
1361.541,375.562,0
1470.112,331.0972,0
1391.062,331.6895,0
1422.64,330.6752,0
1601.785,396.7454,0
1466.169,383.9243,0
1515.005,472.74,0
1489.88,382.4623,0
1467.21,367.4247,0
1396.351,369.4108,0
1411.715,386.8068,0
1440.492,355.3625,0
1420.748,329.1108,0
1513.9,365.5283,0
1370.908,328.0947,0
1568.436,376.1956,0
1415.676,340.9721,0
1582.229,472.1509,0
1551.651,432.6043,0
1556.218,322.9064,0
1342.578,291.9907,0
1393.023,345.9105,0
1451.314,316.8358,0
1393.799,311.7862,0
1519.486,351.1971,0
1414.63,313.7144,0
1443.156,337.9932,0
1399.915,324.8824,0
1394.714,333.2377,0
1309.88,231.905,0
1609.591,401.4351,0
1402.109,268.047,0
1404.691,397.2144,0
1442.324,313.3622,0
1485.35,378.9341,0
1352.543,368.3318,0
1471.712,353.6746,0
1557.485,395.2985,0
1325.549,294.5337,0
1338.259,393.4883,0
1554.442,379.1879,0
1340.354,359.1317,0
1429.149,317.2454,0
1384.325,258.8269,0
1419.621,372.4019,0
1523.13,388.9749,0
1543.612,349.6943,0
1438.319,386.174,0
1453.378,351.9562,0
1451.322,424.5742,0
1386.154,345.5051,0
1338.616,292.2097,0
1435.687,257.5379,0
1530.87,387.5793,0
1561.631,353.4243,0
1500.94,399.6795,0
11893.22,-51.43701,1
1591.267,368.236,0
1454.662,351.9263,0
1511.18,427.8617,0
1475.327,272.3337,0
1450.456,352.0735,0
1470.289,321.7758,0
1341.379,400.1,0
1377.516,328.2431,0
1468.496,316.1221,0
1369.398,380.9089,0
1387.518,272.6486,0
1398.35,361.7372,0
1472.845,380.5003,0
1414.852,340.2598,0
1479.133,352.6443,0
1439.851,363.001,0
1384.197,360.897,0
1554.181,427.8052,0
1533.545,435.7284,0
1393.651,352.0341,0
1558.274,372.9064,0
1355.907,302.3614,0
1625.226,448.6835,0
1448.517,409.1122,0
1474.183,402.4294,0
1683.476,402.5229,0
1342.173,343.5248,0
1333.794,276.1342,0
1519.671,453.2798,0
1479.654,305.5505,0
1351.758,332.9922,0
1355.427,372.0148,0
1327.341,280.8073,0
1536.663,382.2993,0
1369.178,277.6415,0
1403.096,319.9075,0
1580.667,399.8868,0
1457.063,341.0677,0
1549.7,354.2562,0
1569.746,398.4194,0
1606.14,278.8864,0
1319.303,293.5418,0
1600.313,400.5676,0
1523.979,403.1089,0
1461.5,278.6505,0
1523.551,347.0986,0
1413.441,367.3488,0
1569.623,410.2429,0
1608.533,337.0333,0
1437.818,314.9072,0
1437.448,285.7504,0
1406.123,293.8439,0
1461.588,368.8846,0
1425.309,382.6055,0
1595.896,342.1956,0
1595.714,441.9094,0
1387.885,358.9421,0
1625.54,429.2529,0
1390.029,299.864,0
1494.054,361.4234,0
1410.402,236.4418,0
1686.223,429.7076,0
1569.153,420.2645,0
1465.789,351.993,0
1560.58,377.7586,0
1376.856,366.6274,0
1450.346,272.5052,0
1455.834,383.0563,0
1419.018,364.1404,0
1430.714,353.8905,0
1358.693,249.4434,0
1367.983,307.2434,0
1549.359,297.7891,0
1312.722,289.4645,0
1475.127,403.894,0
1520.98,329.0707,0
1565.937,396.5902,0
1568.07,433.3691,0
1418.524,372.6392,0
1385.541,372.7319,0
1606.552,437.7557,0
1381.971,338.8887,0
1463.799,381.2881,0
1356.785,300.7677,0
1437.45,321.0837,0
1579.983,394.6256,0
1502.691,319.9185,0
1382.704,357.8038,0
1455.843,300.9872,0
1566.026,366.4931,0
1567.606,416.027,0
1375.004,331.1288,0
1381.123,275.8364,0
1383.861,301.5847,0
1520.446,294.7578,0
1469.676,412.6608,0
1545.924,379.7012,0
1350.017,352.1176,0
1514.288,333.3605,0
1479.235,342.359,0
1395.832,260.9741,0
1452.693,285.3428,0
1458.12,318.168,0
1484.872,276.7369,0
1625.327,406.3928,0
1330.241,404.7429,0
1418.098,308.9915,0
1416.613,273.7342,0
1583.326,419.4838,0
1600.634,427.8344,0
1402.596,305.2202,0
1399.563,390.2316,0
1445.44,352.4235,0
1528.62,375.3247,0
1564.73,437.1038,0
1423.34,341.4008,0
1490.093,381.0884,0
1522.869,315.1231,0
1451.301,387.4304,0
1402.296,384.3413,0
1575.365,313.9545,0
1423.912,484.5909,0
1499.99,381.9775,0
1386.245,260.3477,0
1415.777,359.4372,0
1370.948,349.2816,0
1388.38,386.5298,0
1398.137,360.761,0
1400.5,312.8262,0
1363.115,347.0244,0
1390.99,371.8997,0
1394.942,436.4944,0
1398.838,442.3812,0
1643.802,352.1505,0
1490.352,378.0148,0
1405.08,409.4777,0
1581.999,468.9886,0
1475.659,389.8636,0
1402.081,301.435,0
1409.022,372.3019,0
1338.551,316.6804,0
1573.449,378.1028,0
1587.008,474.2195,0
1512.685,400.4608,0
1460.863,444.8248,0
1481.761,358.23,0
1481.74,353.5818,0
1389.435,362.6663,0
1418.658,282.3021,0
1367.375,378.3613,0
1569.551,409.8326,0
1514.229,308.2157,0
1596.893,406.5607,0
1382.291,278.529,0
1385.058,298.1941,0
1355.898,366.6187,0
1409.1,273.4633,0
1419.194,315.3333,0
1455.255,360.6987,0
1487.308,357.0576,0
1436.688,404.7417,0
1276.644,346.4549,0
1377.943,346.9532,0
1445.309,265.8036,0
1342.101,345.3959,0
1576.712,428.2183,0
1543.115,323.2377,0
1429.263,296.7386,0
1407.166,352.2593,0
1506.178,406.3663,0
1486.713,394.8109,0
1365.397,268.7704,0
1415.174,404.6215,0
1370.798,299.4899,0
1454.089,422.8973,0
1372.916,347.3318,0
1412.806,363.2488,0
1460.886,295.5768,0
1395.085,369.1405,0
1483.216,285.6967,0
1415.015,370.8283,0
1434.799,279.8658,0
1366.411,288.4835,0
1411.531,349.9478,0
1333.144,366.3749,0
1684.153,487.9041,0
1535.928,395.7617,0
1429.615,302.0648,0
1567.517,432.1116,0
1409.351,380.1643,0
1545.803,352.3414,0
1569.723,363.4684,0
1619.184,438.7522,0
1351.521,254.3602,0
1470.645,361.207,0
1329.601,276.4736,0
1437.017,339.7717,0
1487.993,366.6216,0
1378.201,349.1747,0
1357.5,342.3031,0
1361.251,311.2581,0
1368.768,354.3488,0
1325.911,298.1009,0
1386.793,292.7799,0
1474.053,315.1005,0
1569.112,393.1069,0
1359.458,359.0438,0
1352.473,268.8349,0
1516.052,346.4678,0
1543.629,370.5878,0
1350.304,287.6511,0
1527.079,364.5789,0
1381.692,396.9474,0
1422.445,397.9326,0
1536.798,476.7115,0
1591.96,320.5106,0
1552.916,358.3216,0
1588.85,347.2477,0
1393.05,291.0743,0
1443.005,320.8539,0
1492.629,376.2778,0
1606.399,372.0176,0
1540.912,391.2826,0
1476.246,301.1038,0
1377.694,357.4192,0
1443.621,303.0479,0
1475.494,354.7518,0
1295.623,326.2917,0
1386.626,305.8836,0
1521.775,316.9849,0
1484.647,373.3652,0
1476.148,313.0182,0
1398.175,318.9034,0
1397.569,251.8483,0
1399.254,293.5217,0
1372.84,322.5016,0
1407.596,374.5428,0
1495.414,327.9054,0
1597.216,366.6812,0
1400.748,236.9263,0
1354.496,344.891,0
1544.875,355.5294,0
1489.473,373.7647,0
1611.438,453.9637,0
1436.487,418.962,0
1595.001,419.5347,0
1535.609,317.7697,0
1604.809,407.8927,0
1380.561,388.2794,0
1387.51,327.2694,0
1614.562,438.9665,0
1448.365,337.9317,0
1427.976,374.6122,0
1378.098,321.3348,0
1549.35,435.4632,0
1561.716,391.6793,0
1407.138,329.3247,0
1520.793,312.6944,0
1383.817,328.4379,0
1301.696,246.9988,0
1526.524,301.0655,0
1523.111,481.751,0
1328.982,331.6631,0
1425.329,378.9937,0
1364.233,315.759,0
1388.738,369.9006,0
1509.593,450.2135,0
1411.82,348.8604,0
1454.471,307.9941,0
1416.87,333.3936,0
1531.038,425.5639,0
1701.586,459.4955,0
1430.982,338.6776,0
1402.801,363.8621,0
1400.858,340.6889,0
1430.052,352.8252,0
1485.795,343.5624,0
1329.64,377.6003,0
1415.337,295.1132,0
1366.478,323.1956,0
1362.315,271.2806,0
1427.1,361.1394,0
1524.914,375.0643,0
1517.245,408.9549,0
1288.342,325.4943,0
1447.102,337.8863,0
1563.953,401.2924,0
1600.203,373.5986,0
1618.618,380.8304,0
1810.953,502.7863,0
1412.279,284.3623,0
1353.188,341.4595,0
1582.588,380.863,0
1344.902,354.3589,0
1334.561,316.5879,0
1458.639,295.7553,0
1460.258,396.3401,0
1327.16,305.6155,0
1358.592,338.6313,0
1415.205,280.855,0
1603.806,373.2061,0
1357.616,298.5156,0
1554.646,338.1884,0
1536.927,352.1575,0
1399.542,381.0987,0
1554.917,368.8112,0
1333.366,330.8717,0
1310.849,342.9827,0
1551.853,347.1364,0
1515.714,380.1667,0
1509.859,210.4548,0
1467.268,333.8453,0
1487.146,393.1414,0
1494.349,347.7528,0
1371.423,292.956,0
1297.092,380.0742,0
1361.505,284.7274,0
1490.574,321.1511,0
1484.783,383.0181,0
1622.299,435.0627,0
1451.448,396.0869,0
1479.973,394.6741,0
1411.756,314.404,0
1376.356,342.4996,0
1419.979,396.0619,0
1539.903,374.662,0
1342.981,216.9421,0
1318.286,300.5023,0
1427.928,361.1994,0
1733.651,252.1093,0
1429.341,410.4302,0
1339.896,318.7603,0
1391.177,318.9923,0
1496.324,337.3443,0
1395.617,363.9142,0
1539.756,344.0454,0
1497.98,313.9718,0
1415.517,369.8474,0
1370.404,365.9271,0
1601.876,443.5904,0
1441.98,296.1227,0
1377.875,314.4613,0
1385.758,293.0328,0
1610.431,377.3212,0
1460.821,354.1349,0
1401.531,398.7123,0
1393.198,363.4791,0
1529.114,396.661,0
1610.995,361.6124,0
1444.397,312.3083,0
1345.88,295.1544,0
1339.921,347.3413,0
1526.093,383.5045,0
1453.077,437.7137,0
1504.038,396.3086,0
1483.368,416.8392,0
1455.981,441.6587,0
1510.247,308.7083,0
1659.332,363.1168,0
1398.452,373.0322,0
1459.85,403.8451,0
1489.411,320.3998,0
1391.557,317.7479,0
1419.684,346.3324,0
1392.081,319.2278,0
1602.395,377.0168,0
1618.825,388.1181,0
1363.676,347.0187,0
1487.098,347.7647,0
1348.831,311.057,0
1459.058,302.2411,0
1434.025,385.8793,0
1512.933,432.97,0
1361.579,344.4835,0
1412.325,358.514,0
1356.252,286.6105,0
1425.899,352.7098,0
1394.083,263.8514,0
1603.512,408.2783,0
1390.269,319.8183,0
1427.369,409.6884,0
1389.664,332.9236,0
1463.75,251.6566,0
1409.774,317.9754,0
1378.391,310.3198,0
1440.802,358.0685,0
1618.475,364.7174,0
1491.8,405.2806,0
1571.859,357.2795,0
1356.477,332.3813,0
1543.627,379.8685,0
1651.684,450.7697,0
1339.963,349.7841,0
1538.638,407.9007,0
1452.107,296.8309,0
1419.657,262.837,0
1428.147,424.019,0
1374.375,333.7229,0
1516.178,371.8263,0
1348.977,321.4395,0
1362.422,291.6978,0
1408.127,368.7325,0
1390.633,315.4409,0
1570.662,339.9922,0
1456.269,363.155,0
1493.743,273.8375,0
1441.587,350.4938,0
1541.3,449.2959,0
1393.324,362.2192,0
1403.608,307.0768,0
1518.875,352.4296,0
1384.584,276.159,0
1359.145,246.9075,0
1465.312,327.8997,0
1632.053,355.9055,0
1543.412,419.1624,0
1604.203,434.9389,0
1331.418,352.6395,0
1661.325,341.0321,0
1340.467,266.5926,0
1597.665,413.8412,0
1467.892,340.1798,0
1387.098,353.5433,0
1566.158,345.4287,0
1635.923,434.0545,0
1402.061,337.0981,0
1428.324,325.9667,0
1333.576,340.8728,0
1344.509,304.1943,0
1358.377,289.2422,0
1482.089,280.7689,0
1563.532,461.1602,0
1550.175,396.9734,0
1407.211,316.8775,0
1525.158,348.7911,0
1530.78,338.6909,0
1546.207,402.132,0
1354.827,263.4688,0
1390.443,357.5767,0
1365.877,424.2191,0
1410.384,299.4363,0
1485.893,327.0038,0
1387.926,342.8874,0
1366.376,387.1268,0
1461.218,261.217,0
1505.758,380.6943,0
1476.581,331.5988,0
1350.893,265.4049,0
1401.246,301.4102,0
1490.166,280.1486,0
1546.298,422.3792,0
1560.773,445.8434,0
1381.747,390.3798,0
1552.699,390.3757,0
1355.939,345.567,0
1567.012,381.2721,0
1388.971,336.1972,0
1397.357,294.0636,0
1393.421,392.0074,0
1446.609,353.3524,0
1422.854,304.3227,0
1393.203,314.4384,0
1400.586,294.0102,0
1404.127,356.843,0
1482.168,302.6357,0
1556.458,429.4866,0
1619.807,432.7536,0
1529.195,318.1825,0
1335.525,305.5363,0
1599.123,379.1518,0
1380.33,313.2173,0
1365.139,287.5776,0
1473.716,356.5012,0
1350.362,250.0793,0
1432.282,408.2191,0
1365.269,296.2543,0
1500.019,372.6662,0
1527.012,336.0012,0
1484.081,401.7142,0
1484.443,375.9619,0
1583.6,461.7281,0
1521.921,367.2096,0
1356.971,326.2128,0
1395.329,323.5988,0
1459.621,331.3939,0
1434.383,342.3764,0
1309.594,294.3617,0
1379.63,296.731,0
1460.367,385.4169,0
1504.566,377.2914,0
1403.097,306.5599,0
1426.341,366.2626,0
1342.528,341.4821,0
1404.497,425.2288,0
1376.527,275.8019,0
1560.131,401.2448,0
1550.1,451.8848,0
1326.575,333.3328,0
1398.789,284.6819,0
1434.955,439.0806,0
1537.435,445.078,0
1577.892,402.0746,0
1488.072,316.2437,0
1523.947,342.1877,0
1506.701,353.2907,0
1495.275,344.4078,0
1491.202,440.576,0
1305.862,345.6593,0
1399.239,333.671,0
1379.458,300.858,0
1485.598,473.4618,0
1455.54,388.1545,0
1585.275,388.8646,0
1548.338,379.3812,0
1310.369,304.9748,0
1517.945,376.735,0
1542.716,372.2499,0
1348.863,323.4255,0
1443.152,392.6569,0
1597.013,393.7299,0
1438.097,289.4472,0
1437.716,397.6066,0
1321.787,353.0499,0
1337.48,287.5923,0
1447.744,345.4974,0
1470.984,282.7253,0
1486.071,386.7664,0
1427.25,370.7874,0
1394.356,283.0949,0
1498.83,337.2404,0
1589.991,317.0399,0
1435.446,360.9183,0
1560.857,352.5853,0
1406.794,426.8417,0
1375.88,295.5931,0
1606.878,404.2183,0
1442.619,346.7665,0
1575.908,381.7573,0
1402.313,350.1121,0
1425.909,391.8325,0
1582.292,390.4926,0
1310.744,334.0565,0
1368.045,332.7487,0
1509.49,258.6305,0
1484.722,382.2413,0
1583.907,331.7927,0
1347.209,356.7705,0
1632.321,452.2439,0
1385.877,390.7222,0
1439.583,380.9453,0
1467.783,336.5965,0
1374.847,333.3848,0
1668.456,344.9072,0
1411.083,403.4537,0
1489.591,400.6727,0
1442.449,343.3132,0
1459.544,307.8754,0
1381.868,336.276,0
1610.045,388.2728,0
1605.408,434.867,0
1500.604,434.4417,0
1460.371,431.1818,0
1496.728,372.0407,0
1437.371,302.1876,0
1389.699,262.5472,0
1411.537,401.3406,0
1359.053,318.6649,0
1438.855,304.3298,0
1530.706,365.6239,0
1408.955,276.8759,0
1628.758,346.3935,0
1634.318,451.8597,0
1394.687,303.8125,0
1585.781,413.1953,0
1449.921,301.9439,0
1471.839,365.567,0
1360.559,287.7022,0
1640.687,395.162,0
1400.888,370.5867,0
1394.693,275.7814,0
1473.037,388.2727,0
1457.26,392.3741,0
1592.847,353.8841,0
1402.85,239.5849,0
1457.89,366.0502,0
1468.586,286.7401,0
1631.001,445.9019,0
1421.222,313.6059,0
1428.554,276.6323,0
1509.762,419.7503,0
1426.716,345.2752,0
1562.046,439.5388,0
1304.753,357.9219,0
1354.773,353.6704,0
1569.136,286.6372,0
1392.397,308.104,0
1494.926,384.3022,0
1419.838,403.9048,0
1390.217,338.7906,0
1370.009,349.7852,0
1364.156,340.3818,0
1356.944,334.3013,0
1466.542,332.1118,0
1359.54,330.2838,0
1363.822,329.4903,0
1526.626,386.8442,0
1426.324,364.6325,0
1440.637,419.5908,0
1440.093,416.5848,0
1618.395,426.8233,0
1394.595,378.5014,0
1360.231,318.356,0
1542.694,423.3333,0
1419.215,376.332,0
1574.938,303.7764,0
1370.038,327.6965,0
1584.665,425.113,0
1313.922,338.8636,0
1483.372,343.8901,0
11077.8,184.4868,1
1682.727,412.5432,0
1489.771,254.058,0
1489.953,420.1533,0
1311.406,305.9009,0
1361.354,406.997,0
1540.529,359.909,0
1489.829,283.8351,0
1360.291,299.24,0
1340.775,339.3264,0
1534.091,355.225,0
1365.17,285.2122,0
1460.296,295.5793,0
1562.641,399.5915,0
1311.144,321.3335,0
1501.182,367.9482,0
1328.225,353.1983,0
1440.578,346.4847,0
1505.581,384.9534,0
1384.255,339.6033,0
1495.004,407.5375,0
1505.507,363.6636,0
1453.708,319.6393,0
1589.55,387.5375,0
1358.28,321.8671,0
1536.807,386.2241,0
1520.269,270.0892,0
1488.481,439.9563,0
1396.011,254.9587,0
1367.614,312.381,0
1454.935,361.4177,0
1486.179,340.2575,0
1485.21,413.2349,0
1414.847,304.8597,0
1526.857,441.2375,0
1345.65,291.6628,0
1333.686,381.9496,0
1393.434,323.8312,0
1386.852,323.8393,0
1505.702,343.0314,0
1395.66,304.4387,0
1456.339,367.9513,0
1409.096,439.8228,0
1468.965,417.6705,0
1397.576,324.4427,0
1409.086,380.5974,0
1449.215,351.5155,0
1601.819,444.848,0
1652.716,467.3827,0
1537.234,365.4218,0
1582.316,423.8748,0
1395.724,333.8599,0
1511.081,411.728,0
1569.876,451.2469,0
1430.751,281.4977,0
1463.38,385.452,0
1362.082,287.0215,0
1625.739,402.0391,0
1408.743,312.341,0
1536.172,363.7098,0
1378.189,380.97,0
1465.657,441.6827,0
1465.797,265.7874,0
1397.825,400.0161,0
1655.393,376.793,0
1406.919,289.1556,0
1478.786,425.3141,0
1415.529,276.7579,0
1398.886,241.5685,0
1499.569,433.8811,0
1401.646,341.7556,0
1390.967,365.3808,0
1401.26,247.1091,0
1405.344,352.8411,0
1367.258,279.0865,0
1489.26,322.1296,0
1572.569,333.0634,0
1317.714,391.3898,0
1399.789,302.446,0
1583.375,339.2317,0
1311.119,349.988,0
1541.124,393.041,0
1364.74,355.6867,0
1462.334,354.6414,0
1464.131,343.8721,0
1614.578,451.3907,0
1593.028,366.7352,0
1344.426,358.7174,0
1437.757,353.939,0
1440.659,359.557,0
1446.471,366.0724,0
1600.533,428.6923,0
1483.39,288.9155,0
1420.035,316.4967,0
1395.833,329.4367,0
1501.272,349.6341,0
1564.967,407.6563,0
1359.885,321.1564,0
1404.432,269.4529,0
1500.236,490.1097,0
1531.321,393.7587,0
1517.707,404.1923,0
1627.772,367.6296,0
1435.102,342.3156,0
1399.934,348.5442,0
1479.012,368.1397,0
1504.719,405.2702,0
1328.74,367.0621,0
1538.496,288.1541,0
1366.535,377.8801,0
1421.945,389.6837,0
1389.272,372.9318,0
1389.05,351.0373,0
1428.894,307.8719,0
1354.588,317.4683,0
1427.128,345.0094,0
1584.766,411.5915,0
1454.853,406.3943,0
1488.025,202.499,0
1541.892,469.201,0
1371.695,406.2811,0
1419.376,263.6389,0
1528.705,424.792,0
1408.972,378.5165,0
1518.841,320.1177,0
1380.683,241.9772,0
1385.748,314.4448,0
1347.658,341.061,0
1619.07,332.5233,0
1361.561,390.6045,0
1367.101,361.1166,0
1663.463,371.1647,0
1376.407,388.1004,0
1473.633,397.2121,0
1415.27,234.8145,0
1501.942,419.47,0
1415.814,325.9661,0
1320.137,364.6342,0
1562.963,346.6591,0
1402.981,234.3497,0
1482.239,328.3335,0
1343.567,400.4322,0
1621.943,386.2729,0
1599.538,421.5019,0
1465.368,280.6782,0
1409.984,265.3848,0
1355.725,313.92,0
1545.775,328.2542,0
1554.461,427.1898,0
1345.628,288.8242,0
1408.772,380.1639,0
1388.436,340.1373,0
1573.364,384.9916,0
1481.178,377.3752,0
1484.366,292.5432,0
1622.287,370.4171,0
1307.813,294.9116,0
1442.474,296.7253,0
1307.203,402.3199,0
1429.099,359.2278,0
1599.762,484.5421,0
1377.43,301.3466,0
1373.847,317.6132,0
1457.357,320.8534,0
1585.567,316.064,0
1436.158,375.753,0
1325.414,417.3885,0
1345.313,304.0159,0
1399.728,277.6944,0
1406.891,322.4156,0
1349.519,319.6629,0
1468.307,361.1247,0
