Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5749.108,245.4419,0
5636.383,300.2979,0
5828.089,216.1897,0
5455.912,198.6284,0
5424.166,314.592,0
5422.695,423.3772,0
5326.128,325.4065,0
5550.191,199.8174,0
5586.43,366.7722,0
5363.408,221.0264,0
5162.718,292.6782,0
5431.32,281.8882,0
5688.774,256.6848,0
5493.583,253.9626,0
5566.569,412.6868,0
5257.555,368.0779,0
5596.834,206.5308,0
5260.492,234.1372,0
5094.653,325.3779,0
5337.663,279.1819,0
5558.42,257.9412,0
5570.774,389.2456,0
5779.81,308.3364,0
5419.058,232.6858,0
5471.593,273.6099,0
5348.941,296.2815,0
5456.888,259.0813,0
5327.053,309.2637,0
5375.588,276.3022,0
5471.667,337.9121,0
5938.747,367.7166,0
5608.384,335.0784,0
5719.658,211.4128,0
5479.509,342.9468,0
5661.956,229.46,0
5517.05,214.9919,0
5650.902,379.771,0
5041.01,377.5222,0
5241.454,265.9504,0
5649.229,281.2625,0
5423.932,276.3672,0
5604.784,308.7869,0
5205.327,243.8862,0
5363.153,292.6882,0
5700.657,370.4233,0
5867.451,303.9617,0
5422.698,208.6055,0
5486.772,362.0151,0
5351.958,335.675,0
5152.724,217.4861,0
5425.294,324.021,0
5507.399,306.8049,0
5536.863,310.3247,0
4985.316,317.8147,0
5624.89,298.0767,0
5604.848,349.5227,0
5568.318,416.2544,0
5294.445,238.0447,0
5465.535,414.3181,0
5426.545,275.167,0
5365.381,370.2,0
5124.947,272.521,0
5604.003,260.3926,0
5481.168,333.1836,0
5589.951,331.3933,0
5307.929,130.1626,0
5699.096,250.7395,0
5461.683,193.8948,0
5327.348,326.7344,0
5574.09,416.6321,0
5319.083,313.7366,0
5410.989,359.2075,0
5709.267,261.2065,0
5554.711,349.6982,0
5278.735,325.1633,0
5169.554,308.7417,0
5547.112,267.4956,0
5620.889,451.8733,0
5737.146,224.4194,0
5584.157,304.5125,0
5440.734,302.9683,0
5788.18,393.4463,0
5591.472,268.1675,0
5725.064,369.231,0
5436.141,314.8083,0
5514.012,295.2722,0
4977.33,210.6296,0
5704.729,300.845,0
5501.915,293.2522,0
5813.356,270.7053,0
5100.358,211.7834,0
5212.693,234.396,0
5471.354,231.1174,0
5898.079,305.7854,0
5624.392,324.4695,0
5116.49,301.8931,0
5484.543,318.4194,0
5600.743,445.4775,0
5540.446,384.4365,0
5610.938,288.8647,0
5428.807,268.9453,0
4966.023,230.5613,0
5639.648,254.9014,0
5534.082,224.9563,0
5681.85,334.1995,0
5241.003,290.5024,0
5467.439,315.5867,0
5029.186,251.7781,0
5548.082,312.6594,0
5762.771,393.6665,0
5408.365,281.8076,0
5676.979,321.7524,0
5515.044,322.6116,0
5537.477,309.6467,0
5432.226,286.0857,0
5665.623,312.238,0
5570.64,265.1152,0
5790.115,386.9424,0
5268.429,393.8167,0
5649.524,309.884,0
5636.366,360.1516,0
5649.303,276.7644,0
5544.887,340.9558,0
5606.299,270.8289,0
5832.719,394.4409,0
5719.782,457.4395,0
5742.212,291.9675,0
5594.093,412.6484,0
5520.793,336.1897,0
5630.838,334.075,0
5483.323,379.5935,0
5338.325,322.5757,0
5079.066,263.9417,0
5332.401,206.7051,0
5465.901,167.4932,0
5013.125,450.0105,0
5436.444,342.0774,0
5514.531,328.4507,0
5533.326,220.8267,0
5510.792,289.9434,0
5675.665,331.9346,0
5647.483,395.8628,0
5547.592,408.0408,0
5593.674,272.7927,0
5089.285,326.2432,0
5314.358,235.0386,0
5258.316,250.958,0
5458.738,310.4839,0
5192.202,343.304,0
5594.44,417.0042,0
6076.023,402.4155,0
5448.396,307.8604,0
5368.163,372.8616,0
5631.562,449.5161,0
5673.464,239.0083,0
5483.158,261.6384,0
5136.309,301.0112,0
5469.38,186.6968,0
5767.961,230.2017,0
5648.437,320.1289,0
5214.605,155.8755,0
5856.968,301.7522,0
5222.057,311.3665,0
5291.813,303.408,0
5101.065,368.4009,0
5570.718,300.7007,0
5733.95,339.9739,0
5498.617,267.2354,0
5418.547,265.7319,0
5484.128,240.6746,0
5445.614,391.6658,0
5325.017,180.175,0
5377.374,311.1387,0
5695.004,361.9697,0
5246.974,317.9443,0
5494.7,267.8948,0
5307.64,216.6348,0
5661.136,178.8091,0
5615.555,307.8406,0
5551.796,268.6345,0
5775.804,293.418,0
5512.368,411.6548,0
5296.188,431.0295,0
5759.552,381.4983,0
5480.689,313.9983,0
5675.434,316.2729,0
5648.788,367.0325,0
5590.224,410.2427,0
5170.49,220.6328,0
5547.666,471.5762,0
5802.402,270.2114,0
5121.197,365.0481,0
5298.434,413.3411,0
5324.612,247.301,0
5748.193,339.0867,0
5524.285,293.1169,0
5608.482,347.3154,0
5447.908,310.9622,0
5860.354,303.6665,0
5035.661,197.1008,0
5319.863,278.9136,0
5635.109,293.9502,0
5565.344,384.6311,0
5768.925,277.8191,0
5366.687,294.8699,0
5695.266,444.1643,0
5373.009,307.8242,0
5324.308,352.9873,0
5568.375,382.2612,0
5492.409,323.2681,0
5070.28,299.0007,0
5723.147,339.4204,0
5271.454,300.0835,0
5192.105,296.5303,0
5634.015,311.6169,0
5627.695,311.0566,0
5645.274,375.855,0
5202.317,225.061,0
5566.433,384.0757,0
5584.491,236.9409,0
5420.608,355.5127,0
5486.279,242.8484,0
5702.786,256.1641,0
5588.604,332.8396,0
5465.304,425.4077,0
5451.028,237.3364,0
5726.154,256.7046,0
5709.896,253.1335,0
5510.344,230.7344,0
5311.422,215.7686,0
5700.634,344.4519,0
5549.228,243.3391,0
5668.143,305.135,0
5442.614,362.7283,0
5630.932,242.0295,0
5578.19,311.3467,0
5602.178,275.1128,0
5313.674,311.2642,0
5452.231,252.8433,0
5367.4,256.0417,0
5682.169,417.7559,0
5522.399,322.6599,0
5176.849,208.5012,0
5252.948,218.0891,0
5474.876,221.5461,0
5666.464,234.2898,0
5017.396,271.6523,0
5106.621,255.6621,0
5691.32,294.4783,0
5655.198,409.3818,0
5672.646,188.2559,0
5246.573,285.9465,0
5539.208,333.7236,0
5468.006,242.1289,0
5655.964,373.9373,0
5670.161,239.0637,0
5414.849,314.6826,0
5406.781,356.9016,0
5742.431,355.8186,0
5534.232,290.957,0
5524.666,225.5969,0
5433.851,360.9468,0
5378.215,357.1467,0
5511.455,343.0354,0
5625.38,241.4976,0
5313.801,294.7578,0
5654.477,223.2725,0
5409.911,386.6514,0
5110.28,189.4312,0
5827.07,216.4041,0
5736.708,306.7439,0
5638.318,366.2769,0
5570.082,229.6956,0
5710.591,274.363,0
5725.737,348.7207,0
5787.154,329.3831,0
5477.446,380.5654,0
5222.979,237.5684,0
5646.667,342.9685,0
5688.991,346.5989,0
5639.65,348.0217,0
5613.039,359.2688,0
5311.969,338.301,0
5558.46,252.1624,0
5363.247,259.3008,0
5506.145,389.3345,0
5552.733,269.6248,0
5088.771,183.522,0
5548.014,278.7646,0
5494.128,391.5613,0
5518.257,352.2485,0
5520.86,355.6018,0
5400.494,341.437,0
5182.284,268.8276,0
5127.578,295.9275,0
5118.59,162.1672,0
5516.64,343.3245,0
5606.797,426.6165,0
5694.599,274.9131,0
5628.776,251.272,0
5582.914,337.3359,0
5675.694,359.011,0
5554.419,272.3665,0
5651.116,396.0334,0
5602.318,254.1504,0
5666.623,301.4011,0
5553.706,341.6528,0
5539.236,328.9529,0
5664.686,326.9172,0
5742.414,288.1792,0
5335.058,320.8552,0
5274.829,319.644,0
5575.586,267.3879,0
5520.786,320.7734,0
4950.283,376.9675,0
5620.564,349.2827,0
5284.424,227.7986,0
5458.229,359.6694,0
5311.981,293.1816,0
5714.547,326.0662,0
5475.165,386.2012,0
5109.974,273.9802,0
5202.572,305.5554,0
5496.555,248.2209,0
5018.001,222.575,0
5490.903,349.5566,0
5224.429,219.8572,0
5506.755,399.2068,0
5071.18,266.407,0
5337.894,389.9963,0
5530.026,244.3484,0
4959.081,318.9287,0
5351.214,338.6519,0
5566.69,320.9365,0
5551.295,238.8379,0
5364.326,286.7979,0
5201.688,351.4456,0
5566.674,364.4053,0
5063.73,342.8613,0
5435.356,278.1257,0
5629.147,302.0945,0
5677.502,323.9395,0
5261.705,326.0137,0
5364.921,333.052,0
5529.643,446.2244,0
5533.61,319.0344,0
5598.141,353.1829,0
5354.352,254.9143,0
5626.782,395.4016,0
5832.924,381.8645,0
5709.733,299.6711,0
5334.755,333.4382,0
5558.892,394.311,0
5489.843,182.946,0
5285.3,309.1006,0
5616.287,266.6216,0
5578.629,324.0574,0
5744.26,289.2566,0
5895.501,358.6897,0
5404.794,224.011,0
5754.256,290.4507,0
4975.073,317.4172,0
5284.059,204.8176,0
5665.615,341.5103,0
5503.05,295.1328,0
5665.727,437.6089,0
5441.18,281.7556,0
5556.196,304.5581,0
5529.523,344.8413,0
5413.693,286.613,0
5493.363,343.2427,0
5030.788,292.7612,0
5300.493,219.0828,0
5467.074,205.9253,0
5689.952,427.4006,0
5067.449,334.2231,0
5408.877,289.4246,0
5767.669,335.2769,0
5694.942,358.3813,0
5755.267,254.7349,0
5580.42,295.7454,0
5407.979,205.1238,0
5588.264,373.2058,0
5565.529,202.458,0
5432.727,251.4197,0
5706.556,353.0042,0
5639.922,226.6555,0
5642.863,332.8813,0
5404.111,266.1792,0
5450.551,364.2498,0
5198.476,346.4414,0
5630.916,291.3867,0
5520.656,248.155,0
5481.333,264.2834,0
5604.39,281.1714,0
5325.641,339.9675,0
5682.399,303.4666,0
5621.426,326.9778,0
5863.95,169.0232,0
5097.248,152.7969,0
5255.831,262.5298,0
5571.056,434.4875,0
5690.694,354.7185,0
5289.673,323.7712,0
5578.868,298.6069,0
5542.587,365.2087,0
5695.267,450.9175,0
5759.204,322.5669,0
5657.808,313.1006,0
5797.914,253.1404,0
5442.343,9124.0,
5748.105,220.574,0
5684.563,312.8413,0
5583.541,332.262,0
5611.452,290.8721,0
5197.15,275.6821,0
5500.021,246.6868,0
5654.263,364.769,0
5510.864,319.738,0
5440.571,335.0049,0
5574.361,287.5234,0
5530.321,191.0579,0
5662.26,322.7458,0
5647.559,350.3992,0
5501.59,400.0957,0
5543.69,206.3694,0
5575.205,385.6472,0
4916.445,230.6379,0
5402.049,224.606,0
5563.245,269.0193,0
5477.003,280.6345,0
5605.08,372.5352,0
5170.896,266.7837,0
5445.41,256.134,0
5675.949,298.6089,0
5282.064,247.8687,0
4963.683,294.6633,0
5764.368,296.5454,0
5566.143,349.252,0
5568.363,268.6465,0
5654.938,310.759,0
5412.602,326.8745,0
5196.399,267.2068,0
5524.452,331.7336,0
4998.516,248.8083,0
5699.589,370.8943,0
5258.024,263.8196,0
5435.569,330.7251,0
5577.893,405.0681,0
5214.926,322.9692,0
5223.155,337.5859,0
5093.359,179.8525,0
5348.855,328.6626,0
5604.603,228.0598,0
5290.731,396.8877,0
5779.068,305.9214,0
5667.374,408.8154,0
5486.421,238.6667,0
5550.065,372.9995,0
5677.767,472.6094,0
5613.647,314.7864,0
5488.583,324.6536,0
5791.535,366.4556,0
5697.546,317.4956,0
5364.23,275.5496,0
5562.819,389.1289,0
5749.912,379.1711,0
5595.204,336.4097,0
5704.948,255.3855,0
5775.83,289.8789,0
5513.367,269.9673,0
5602.645,406.1401,0
5258.258,261.2314,0
5429.961,353.0242,0
5487.309,399.9824,0
5738.779,361.459,0
5209.744,280.3015,0
5229.236,334.8782,0
5607.125,475.7864,0
5406.294,279.1567,0
5506.409,298.7988,0
5204.286,313.229,0
5585.89,374.2073,0
5505.327,343.3904,0
5479.301,381.0432,0
5601.259,349.8782,0
5645.323,386.354,0
5511.101,327.8516,0
5451.716,450.5559,0
5167.849,325.5447,0
5760.632,341.0774,0
5573.458,320.6726,0
5448.549,253.7798,0
5482.948,327.9509,0
5510.367,273.7932,0
5504.389,395.6956,0
5199.042,261.0259,0
5497.582,239.1987,0
5542.187,308.5952,0
5756.506,324.9734,0
5552.351,362.4744,0
5442.029,317.2563,0
5652.903,243.6016,0
5585.6,230.6582,0
5600.522,287.5142,0
5449.201,405.7854,0
5352.333,4919.0,
5584.883,302.9038,0
5541.893,333.9263,0
5518.488,353.9041,0
5607.463,333.5547,0
5668.614,334.4204,0
5647.967,283.3982,0
5116.239,291.7576,0
5467.5,384.3472,0
5553.398,556.6753,0
5756.225,354.3352,0
5656.55,203.3208,0
5790.468,317.1377,0
5217.254,357.2886,0
5599.776,269.0571,0
5464.396,323.314,0
5306.987,280.6089,0
5425.881,368.1531,0
5469.874,420.5701,0
5425.868,225.3113,0
5531.326,293.666,0
5110.329,223.8608,0
5224.645,212.0505,0
5546.413,358.5479,0
5497.747,327.5271,0
5704.239,291.7913,0
5420.635,358.2151,0
5480.256,342.0996,0
5629.949,398.5928,0
5508.932,335.4087,0
6028.065,526.4502,0
5609.208,390.6865,0
5139.49,227.8906,0
4979.836,245.762,0
5679.892,234.3855,0
5402.836,265.1733,0
5691.513,349.7358,0
5218.139,190.5593,0
5139.012,290.6514,0
5706.401,299.8958,0
5663.881,334.77,0
5538.148,345.5239,0
5044.678,373.7874,0
5743.892,184.6812,0
5611.353,277.4988,0
5581.796,355.8647,0
5331.055,225.405,0
5414.372,389.282,0
5570.987,210.9922,0
5320.818,261.6685,0
5602.346,360.074,0
5868.277,264.3655,0
5680.097,259.5178,0
5668.347,278.3452,0
5095.529,291.9702,0
5446.301,358.4465,0
5361.453,249.0662,0
5255.879,348.1025,0
5747.651,379.9104,0
5668.433,385.3997,0
5192.215,245.5918,0
5501.854,441.2419,0
5629.52,277.1074,0
5251.343,295.9429,0
5548.384,363.2795,0
5329.076,196.6926,0
5310.682,311.7617,0
5338.875,388.1543,0
5569.078,310.3455,0
5654.349,314.0063,0
5643.104,229.6033,0
5707.614,332.4138,0
5127.297,244.3445,0
4984.892,296.2302,0
5699.368,287.2124,0
5522.235,312.0183,0
5764.981,398.7659,0
5633.93,310.4758,0
5304.393,260.7183,0
5702.433,387.8892,0
5658.418,275.9321,0
5456.271,309.1321,0
5601.921,200.8162,0
5446.851,280.9329,0
5263.517,301.0747,0
5704.714,353.6462,0
5456.771,374.1567,0
5160.467,224.4609,0
5179.132,353.2839,0
5501.554,414.2959,0
5730.11,259.3193,0
5768.331,250.604,0
5008.33,353.8259,0
5734.646,343.064,0
5284.97,368.9172,0
5793.643,247.5693,0
5345.327,289.553,0
5457.521,362.6848,0
5418.674,446.8252,0
5245.043,296.5522,0
5608.95,225.4746,0
5559.832,287.9429,0
5685.879,280.5574,0
5650.233,344.8337,0
5317.139,229.447,0
5789.278,433.8916,0
5641.661,410.1982,0
5587.709,248.2097,0
5751.617,291.8569,0
5505.96,287.1001,0
5381.194,267.5784,0
5489.994,321.3225,0
5468.396,308.5176,0
5222.63,462.5369,0
5574.768,339.0034,0
5344.566,212.1223,0
5097.728,256.9824,0
5406.744,296.3247,0
5620.952,356.4509,0
5267.947,309.3611,0
5341.823,354.2781,0
5481.104,366.1978,0
5575.573,301.4854,0
5212.104,242.6699,0
5366.32,318.7273,0
5544.564,204.7036,0
5364.972,373.0195,0
5597.766,327.4434,0
5550.808,345.8328,0
5652.812,313.7236,0
5649.989,259.7466,0
5591.411,309.9807,0
5674.604,430.4287,0
5552.125,327.5786,0
5084.304,192.147,0
5548.836,306.3223,0
5602.075,288.9106,0
5451.695,402.9429,0
5179.17,324.2051,0
5540.106,411.792,0
5361.728,411.457,0
5242.032,342.2288,0
5513.622,420.3738,0
5518.077,362.6604,0
5344.629,293.72,0
5110.908,185.9805,0
5269.206,322.585,0
5457.286,320.0308,0
5165.87,216.323,0
5220.729,298.644,0
5791.658,369.5786,0
5503.586,215.9011,0
5468.177,339.4214,0
4969.237,265.9443,0
5345.928,402.0791,0
5580.989,399.8457,0
4891.922,323.5154,0
5296.989,303.4419,0
5566.826,273.1948,0
5491.118,173.1528,0
5578.597,322.6187,0
5674.083,290.304,0
5365.078,297.1563,0
5710.075,372.3481,0
5745.992,230.8572,0
5601.89,228.6582,0
5302.284,389.082,0
5122.04,264.8079,0
5709.137,326.1389,0
5631.232,203.1165,0
5481.273,286.2087,0
6138.825,438.1306,0
5778.667,258.3511,0
5261.418,300.999,0
5788.35,228.6396,0
5349.717,267.4316,0
5524.287,264.043,0
5252.518,441.8623,0
5494.198,305.7986,0
5644.695,314.9343,0
5313.206,276.7915,0
5226.822,348.6489,0
5117.202,287.0776,0
5176.287,317.3145,0
5536.098,306.1311,0
5677.507,293.4207,0
5481.823,280.3638,0
5518.331,271.7888,0
5082.424,353.9812,0
5305.376,252.9231,0
5713.497,294.7205,0
5311.457,397.7561,0
5527.781,233.8958,0
5664.316,319.8445,0
5622.561,303.1973,0
5573.017,285.8076,0
5489.513,260.9661,0
5667.388,301.0713,0
5576.708,293.8235,0
5317.078,370.8364,0
5709.832,229.0073,0
5604.288,145.5891,0
5453.43,278.4038,0
5668.362,166.7361,0
5179.606,341.9639,0
5682.837,226.3735,0
5616.456,305.3743,0
5404.987,373.5713,0
5645.333,237.0728,0
5469.239,274.2507,0
5075.05,366.3337,0
5263.59,269.6277,0
5607.345,270.1018,0
5232.152,217.1287,0
5729.593,307.6409,0
5395.884,411.9563,0
5160.511,359.7761,0
5664.255,201.7854,0
5735.604,238.6956,0
5233.184,198.9282,0
5499.196,221.7383,0
5674.616,380.8503,0
5412.393,184.1399,0
5344.104,298.3718,0
5375.046,374.8796,0
5541.349,258.0249,0
5343.104,298.6897,0
5681.24,264.2439,0
5615.063,305.9436,0
5601.553,392.8262,0
5424.069,361.1895,0
5248.012,216.4661,0
5502.943,332.7244,0
5100.226,322.0757,0
5176.68,275.0547,0
5647.333,288.3848,0
5494.908,334.8982,0
5616.917,350.999,0
5612.514,329.3279,0
5632.581,210.7847,0
5328.424,300.8423,0
5400.261,280.1201,0
5503.286,364.5073,0
5475.128,248.116,0
5451.208,241.127,0
5606.107,250.3772,0
5818.686,247.0095,0
5471.802,273.5271,0
5743.603,338.8992,0
5343.627,303.1062,0
5712.023,335.0173,0
5418.438,312.1836,0
5720.402,399.9915,0
5666.642,255.4956,0
5654.572,220.387,0
5381.47,191.3264,0
5527.999,335.9238,0
5653.381,279.4534,0
5517.672,378.2068,0
5510.179,367.5107,0
5584.245,429.0979,0
5355.225,384.3108,0
5544.642,264.0437,0
5567.738,347.2163,0
5540.534,465.3291,0
5561.762,314.0442,0
5399.797,384.0437,0
5634.697,288.4412,0
5464.658,274.5725,0
5616.329,313.2351,0
5387.937,360.0244,0
5212.392,287.5662,0
5684.901,393.3945,0
5531.717,360.1165,0
5681.405,345.8943,0
5292.489,236.334,0
5385.11,287.1772,0
5434.338,334.3958,0
5405.871,206.8628,0
5514.554,340.9954,0
5886.483,379.4731,0
5483.034,324.8096,0
5545.138,382.959,0
5672.58,378.2878,0
5345.623,144.092,0
5482.13,272.7957,0
5641.703,324.6165,0
5642.441,328.7507,0
5667.462,343.772,0
5242.114,227.2061,0
5630.25,289.4019,0
5558.608,359.6013,0
5511.904,335.7161,0
5467.817,275.4756,0
5621.795,209.0833,0
5502.036,359.4829,0
5240.837,374.2244,0
5452.064,355.6704,0
5551.08,346.8044,0
5487.246,268.8499,0
5137.374,176.5735,0
5460.882,342.2434,0
5492.434,370.4751,0
5613.056,352.2708,0
5610.924,228.2175,0
5700.505,344.3267,0
5481.267,318.1934,0
5100.294,248.9119,0
5574.241,376.9817,0
5620.266,267.738,0
5237.93,319.9075,0
5279.033,297.6306,0
5469.21,310.437,0
4893.59,264.9565,0
5601.611,360.6233,0
5678.987,410.2432,0
5317.72,226.4392,0
5295.208,365.825,0
5501.036,324.4983,0
5564.074,451.1663,0
5492.256,355.8604,0
5338.432,279.6418,0
5395.352,286.9985,0
5357.415,230.3333,0
5455.285,350.217,0
5124.198,371.2097,0
5725.66,231.4839,0
5591.734,341.0566,0
5759.347,376.7732,0
5761.497,398.2151,0
5490.727,313.9324,0
5507.801,291.9521,0
5785.062,299.1716,0
5016.801,340.4265,0
4952.015,226.8904,0
5211.928,253.6885,0
5750.277,353.5088,0
5672.112,312.5513,0
5445.882,289.0728,0
5607.536,352.23,0
5259.08,214.5044,0
5651.533,410.4622,0
5313.263,263.6597,0
5379.903,260.0168,0
5834.528,232.6143,0
5037.999,263.5386,0
5245.204,429.5708,0
5545.215,336.606,0
5607.596,280.6089,0
5785.176,304.1167,0
5286.6,182.2354,0
6013.804,451.5679,0
5271.278,287.7095,0
5217.699,189.21,0
5200.037,295.7273,0
5426.199,316.4812,0
5334.761,234.8784,0
5497.172,345.4026,0
5537.938,266.5664,0
5136.642,303.3948,0
5703.841,482.3132,0
5621.947,247.7012,0
5672.129,381.1946,0
5436.549,327.6079,0
5730.04,321.3513,0
5649.779,326.4185,0
5168.522,282.7534,0
5320.354,278.8801,0
5428.536,380.4563,0
5478.142,357.6501,0
5495.593,255.751,0
5649.995,318.7434,0
5732.699,316.0476,0
5538.13,215.6943,0
5694.608,221.9873,0
5481.104,243.0779,0
5510.26,363.7522,0
4950.422,262.0173,0
5354.571,351.5852,0
5189.635,263.832,0
5631.083,315.4875,0
5634.828,293.9438,0
5766.256,194.5532,0
5894.589,336.1477,0
5693.711,400.5442,0
5401.335,180.7705,0
5352.027,289.4697,0
5384.647,254.833,0
5441.694,351.5886,0
5418.264,360.1416,0
5495.15,385.5808,0
5424.724,352.625,0
5587.019,420.3542,0
5584.856,341.4163,0
5912.245,317.7141,0
5587.209,302.364,0
5343.315,428.1235,0
5500.687,344.1003,0
5549.525,385.8191,0
5486.214,263.241,0
5086.715,427.3247,0
5249.151,280.3225,0
5492.879,431.5168,0
5484.984,332.8037,0
5429.305,306.407,0
5617.778,381.0779,0
5600.219,296.1538,0
5517.594,467.2991,0
5508.056,393.7148,0
5205.252,356.9082,0
5632.766,485.3486,0
5558.222,314.5754,0
5609.757,346.4209,0
5453.15,351.7009,0
5171.369,335.4919,0
5236.968,408.5596,0
5517.959,375.1797,0
5004.398,283.5793,0
5592.298,356.0415,0
5357.32,275.1689,0
5427.282,253.1006,0
5504.454,323.2239,0
5162.745,358.052,0
5637.357,359.8972,0
5369.713,381.8281,0
5501.903,325.8806,0
5512.291,336.4299,0
5528.243,291.832,0
5525.223,316.7146,0
5429.855,317.5588,0
5252.319,308.2854,0
5580.869,394.5879,0
5720.465,326.9368,0
5116.309,244.7688,0
5649.9,263.3169,0
5689.718,331.8025,0
5781.998,271.3528,0
5270.688,411.4846,0
5615.019,290.4829,0
5598.165,356.2124,0
5398.517,258.2617,0
5133.739,184.165,0
5589.174,262.1296,0
5676.66,253.1882,0
5642.403,335.7876,0
5511.541,275.1797,0
5597.078,244.4685,0
5358.741,278.0554,0
5320.947,319.0305,0
5560.174,268.665,0
5684.494,450.6855,0
5544.95,408.4404,0
5678.824,252.5168,0
5283.462,376.54,0
5527.204,267.9648,0
5564.307,295.7527,0
5755.361,350.1245,0
5467.728,445.9192,0
5092.491,347.7339,0
5212.063,277.0305,0
5459.771,230.2012,0
5388.018,310.3037,0
5272.205,368.5652,0
5426.046,344.7012,0
5304.194,307.7102,0
5117.042,175.5798,0
5478.492,244.5449,0
5563.865,320.8157,0
5729.801,279.8787,0
5502.311,359.106,0
5109.261,318.418,0
5152.443,316.9565,0
5477.733,367.2866,0
5222.68,257.3394,0
5464.556,411.8074,0
5880.926,256.1003,0
5458.036,314.6133,0
5688.802,319.8904,0
5134.834,235.3943,0
5564.438,368.3428,0
5795.96,314.2329,0
5596.535,387.4734,0
5436.041,401.3757,0
5412.604,369.0142,0
5210.909,333.5637,0
5644.938,357.9478,0
5629.776,386.3616,0
5676.184,351.5286,0
5576.333,303.7876,0
5286.615,320.9468,0
5101.692,316.5215,0
5701.392,409.0796,0
5554.213,387.5054,0
5563.472,297.6145,0
5613.39,368.6082,0
5553.741,325.3694,0
5576.662,292.3599,0
5514.1,276.6746,0
5456.817,380.1968,0
6233.745,428.2029,0
5708.292,411.9036,0
5457.651,403.6619,0
5621.253,391.1228,0
5824.95,360.3667,0
5495.352,309.3557,0
5336.644,347.0681,0
5250.94,216.2119,0
6249.23,368.6563,0
5226.081,336.2185,0
5577.634,211.2039,0
5208.5,320.2356,0
5464.311,323.7549,0
5308.994,471.0686,0
5475.483,217.5466,0
5503.565,325.1008,0
5510.918,278.2468,0
5584.062,311.823,0
5410.424,255.019,0
5579.108,340.5439,0
5570.04,447.3245,0
5643.588,307.564,0
5454.185,331.5798,0
5613.343,312.9277,0
5732.092,334.5635,0
5407.472,295.845,0
5513.323,357.8931,0
5597.485,352.5137,0
5503.016,310.0261,0
5718.83,204.2566,0
5686.501,179.9541,0
5720.043,271.6375,0
5051.791,235.1936,0
5594.623,408.0803,0
5647.188,297.9983,0
5676.699,359.1021,0
6008.831,278.9902,0
5268.103,288.2881,0
5226.506,205.8274,0
5334.994,322.5278,0
5588.519,328.5925,0
5571.921,300.9897,0
5570.253,359.6248,0
5570.221,370.313,0
5570.63,486.405,0
5158.091,314.887,0
5456.073,232.9053,0
5216.504,231.6101,0
5668.004,362.8975,0
5536.934,335.0854,0
5489.139,363.2671,0
5383.52,375.1326,0
5456.852,214.5679,0
5500.146,301.5334,0
5619.297,309.3884,0
5797.031,305.7639,0
5641.398,281.7546,0
5828.375,358.5251,0
5628.602,309.8499,0
5525.863,271.3074,0
5309.775,291.1199,0
5468.961,280.9133,0
5557.479,318.9165,0
5467.798,369.7817,0
5063.112,268.6611,0
5551.241,340.5332,0
4928.814,285.6033,0
5668.436,244.856,0
5600.558,388.1089,0
4954.981,190.2441,0
5534.484,228.7009,0
5591.533,388.2817,0
5481.578,287.6333,0
5486.712,264.8503,0
5195.716,293.5127,0
5356.225,282.158,0
5140.081,258.6074,0
5414.208,375.1445,0
5351.841,388.6592,0
5517.348,481.187,0
5226.661,306.355,0
5566.355,355.4563,0
5605.849,241.9021,0
5298.676,299.0161,0
5591.021,277.6782,0
5572.56,337.7336,0
5117.923,437.7124,0
5461.572,231.8081,0
5776.774,316.3611,0
5513.632,228.3789,0
5569.886,264.0383,0
5467.762,209.0605,0
5466.9,398.9343,0
5837.584,225.7375,0
4956.572,353.1899,0
5592.172,346.7305,0
5483.532,348.8186,0
5440.631,297.5107,0
5439.349,295.6318,0
5714.677,249.9688,0
5725.213,356.28,0
5387.844,307.8376,0
5643.126,338.9888,0
5214.965,284.876,0
5390.746,329.6213,0
5633.714,375.7903,0
5733.805,304.5798,0
5606.349,347.7822,0
5466.276,268.4517,0
5743.028,245.7427,0
5470.215,306.0481,0
5208.196,362.2175,0
5072.703,278.9834,0
5533.437,310.7915,0
5654.92,412.1914,0
5617.335,349.8098,0
5717.346,345.3086,0
5288.053,205.7295,0
5514.896,365.345,0
5701.845,232.7517,0
5636.55,360.7795,0
5690.282,281.6716,0
5661.74,313.5349,0
5786.853,352.8547,0
5485.063,313.397,0
5517.449,352.2642,0
5470.491,331.5896,0
5423.563,342.1152,0
5738.485,332.3643,0
5585.739,360.6841,0
5496.985,313.5225,0
5815.77,400.6956,0
5506.165,336.0376,0
5664.634,357.1201,0
5647.856,351.5332,0
5747.202,268.5771,0
5594.196,328.0415,0
5502.42,453.1226,0
4984.918,267.1409,0
5428.006,379.521,0
5202.237,335.4104,0
5322.51,341.0464,0
5503.627,301.1467,0
5170.647,311.0635,0
5557.678,290.6099,0
5265.899,351.2222,0
5336.351,267.5544,0
5603.257,247.7373,0
5485.483,384.2437,0
5523.29,477.7966,0
5597.947,312.0313,0
5812.892,312.7712,0
5306.634,357.6846,0
5612.759,296.3667,0
5779.86,207.583,0
5214.166,215.9346,0
5261.726,320.438,0
5558.145,343.7871,0
5729.12,220.4685,0
5839.939,241.927,0
5726.784,244.271,0
5296.391,263.3074,0
5541.326,411.3435,0
5464.765,293.1284,0
5304.652,282.1511,0
