Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5921.155,303.2207,0
5541.833,364.3572,0
5785.261,413.3618,0
5652.516,513.426,0
5715.05,272.947,0
5347.28,339.7866,0
5691.722,324.1335,0
5704.995,371.3916,0
5460.978,300.1045,0
5741.087,340.6936,0
5747.448,319.0007,0
5726.631,294.0322,0
5795.335,308.0085,0
5644.85,284.1411,0
5976.999,275.9465,0
5559.97,405.1155,0
5463.31,369.5081,0
5740.438,381.1787,0
5878.413,350.1572,0
5839.677,441.447,0
5790.004,479.9072,0
5573.668,279.5447,0
5793.541,335.0759,0
5767.686,466.783,0
5481.722,269.7217,0
6015.64,254.5212,0
5707.838,428.668,0
6234.821,368.6167,0
5761.615,353.394,0
5937.987,325.5098,0
5915.208,265.3301,0
5314.859,280.3352,0
5842.924,475.5386,0
5650.876,354.9688,0
5398.611,266.1667,0
5706.354,411.8359,0
5950.749,383.4602,0
5631.494,347.7783,0
5062.102,258.4885,0
5705.51,350.2412,0
5832.55,289.9016,0
5151.566,355.686,0
5593.981,215.5293,0
6166.118,328.8989,0
5912.625,367.9517,0
5432.067,402.95,0
5884.957,341.8489,0
6225.28,448.707,0
5485.477,259.4434,0
5309.304,322.4414,0
5825.568,243.3611,0
5737.589,287.8479,0
5970.578,379.6069,0
5695.855,478.4348,0
5755.494,328.8911,0
5816.754,487.3081,0
5518.169,210.7144,0
6138.733,358.8577,0
5651.471,258.9497,0
5212.358,288.2388,0
5737.043,391.3569,0
5843.309,423.5349,0
5603.394,365.7954,0
5742.163,473.999,0
5772.872,457.937,0
5448.73,276.8857,0
5888.079,315.8523,0
5914.204,475.8904,0
6056.315,323.03,0
5705.336,425.989,0
5895.616,334.3059,0
5359.638,299.1814,0
5272.044,379.5723,0
5772.942,438.9946,0
5913.225,301.9436,0
5906.589,260.0295,0
5597.256,300.9197,0
5662.263,284.5725,0
5852.764,298.8528,0
5942.088,400.6282,0
5715.263,376.1265,0
5761.693,340.6755,0
5410.577,231.3059,0
5377.724,281.4021,0
5725.402,303.165,0
5760.31,310.8225,0
5513.527,282.7061,0
5968.79,285.9707,0
5705.845,388.2554,0
5525.249,310.1228,0
5619.579,392.2014,0
5975.635,372.8313,0
5944.84,320.5088,0
5791.801,338.1216,0
5214.41,417.6611,0
5822.075,250.3394,0
5782.277,430.7537,0
5025.271,442.9907,0
5957.894,292.8584,0
5765.037,293.5159,0
5906.245,427.7966,0
5673.764,305.6636,0
5946.545,375.7092,0
5811.942,249.8982,0
5364.949,386.8892,0
5706.085,367.5181,0
5839.067,453.6357,0
5254.587,191.6338,0
5764.447,309.9028,0
5287.582,298.6787,0
5696.26,314.677,0
5970.265,318.3386,0
5681.011,372.3992,0
5667.807,320.4485,0
5691.917,342.1892,0
6285.976,331.2991,0
5817.369,385.3059,0
5708.808,378.8967,0
6238.319,403.0645,0
5815.087,327.2397,0
5544.895,373.7561,0
5935.942,327.844,0
5726.115,272.8801,0
5857.289,338.4312,0
5977.693,411.6985,0
5647.534,373.9529,0
5938.934,287.9048,0
5213.714,338.9065,0
5511.495,189.7883,0
5896.678,314.3186,0
5816.692,338.1946,0
5863.088,439.0107,0
5420.595,153.7561,0
5365.322,234.0852,0
5780.928,417.2979,0
6076.124,356.8569,0
5406.174,256.3376,0
5847.501,287.6262,0
5817.083,336.9902,0
5756.657,460.6448,0
5879.552,345.5874,0
6025.402,466.7346,0
5710.702,452.0276,0
5806.88,497.5112,0
5662.501,376.3066,0
5922.327,338.1423,0
5530.348,408.728,0
5747.62,229.6641,0
5872.271,336.4958,0
5630.959,417.427,0
5656.134,354.8601,0
5937.571,308.2351,0
5908.661,322.417,0
5780.441,385.0122,0
5382.65,288.895,0
5688.899,286.626,0
5576.893,312.9849,0
5969.378,238.1545,0
5715.892,259.501,0
5736.049,452.9138,0
5514.398,404.5715,0
5856.047,538.3616,0
5661.546,516.7871,0
5343.794,228.6812,0
5426.256,400.8843,0
5653.779,269.9541,0
5800.383,306.4763,0
5838.711,532.6592,0
5871.138,398.9636,0
5235.366,260.7834,0
5951.485,283.447,0
5558.616,325.5054,0
5468.539,238.0679,0
5879.54,484.7952,0
4914.204,328.8064,0
5737.719,345.1257,0
5679.685,231.8262,0
5906.136,315.0093,0
5335.097,269.4456,0
5659.078,339.77,0
5521.387,474.7207,0
5237.099,280.2712,0
6025.121,270.9512,0
5643.236,294.9294,0
5851.902,352.9727,0
5720.932,361.2119,0
5596.52,274.0298,0
5987.626,302.6917,0
6002.947,457.2378,0
5652.002,342.8452,0
5108.608,320.1423,0
4890.55,384.8074,0
5471.771,228.6895,0
5389.31,387.1167,0
5739.207,378.4695,0
5586.6,232.3313,0
5490.871,348.6582,0
5472.436,334.9214,0
5615.971,415.4487,0
5749.579,343.552,0
5716.23,523.1165,0
5482.784,440.1506,0
5795.831,337.2607,0
5369.831,306.8059,0
5805.803,312.7727,0
5290.727,245.3264,0
5407.65,363.4641,0
5809.93,328.4009,0
5156.468,301.6123,0
5608.333,221.8271,0
5714.229,331.2446,0
5855.997,475.4619,0
5945.432,408.835,0
5699.905,249.6184,0
5732.95,310.0107,0
5793.301,315.1411,0
5755.517,375.7886,0
5657.364,383.0842,0
5272.992,239.292,0
5226.561,390.8237,0
5673.81,265.1755,0
5669.986,348.8523,0
5922.344,322.4026,0
5573.88,344.8042,0
5931.829,295.9766,0
6462.813,334.2041,0
5653.364,283.356,0
5725.067,208.9739,0
5458.127,303.5029,0
5747.669,390.4783,0
5938.598,386.2893,0
5621.758,411.1519,0
5748.351,384.7783,0
5760.107,295.9788,0
5896.145,322.0879,0
5837.552,433.9353,0
5626.742,454.4272,0
5205.98,255.0583,0
5622.103,293.5979,0
5286.011,320.6489,0
5968.471,291.4993,0
5861.387,573.4421,0
5597.109,322.1633,0
5718.791,246.2097,0
6059.624,316.6758,0
5566.697,366.5271,0
5297.878,239.0496,0
5770.632,326.4182,0
5901.248,348.2795,0
5660.521,239.7441,0
5786.676,410.6011,0
5777.998,383.2156,0
5806.368,367.4661,0
5740.917,332.1726,0
5875.301,397.4841,0
6217.452,419.5774,0
5751.886,375.1274,0
5807.296,374.6985,0
5616.736,395.7961,0
5677.381,248.7742,0
5371.793,366.6519,0
5807.338,464.7522,0
5923.938,316.979,0
5862.109,381.2947,0
6131.553,346.7722,0
5877.787,339.0999,0
5929.083,447.5112,0
5704.688,406.5591,0
5950.958,376.6997,0
5866.656,459.9441,0
5912.224,402.0938,0
5753.586,293.675,0
5747.049,342.8926,0
5844.719,366.1226,0
5657.91,321.4026,0
5689.715,400.7258,0
5364.597,370.7468,0
5933.856,447.5974,0
5475.717,379.3496,0
5306.514,366.666,0
5793.759,470.8936,0
5808.061,373.8347,0
5544.901,411.5684,0
5716.931,372.1719,0
5882.884,292.2446,0
5480.49,345.9561,0
5741.104,288.3257,0
5941.735,378.9185,0
5694.494,255.0276,0
6086.978,338.9707,0
5557.336,481.3613,0
5896.928,433.9128,0
5701.97,376.0376,0
5652.089,364.9573,0
5983.703,346.2571,0
5704.217,469.2463,0
5693.471,314.3967,0
5247.005,292.7817,0
5748.212,318.0088,0
5264.339,346.7954,0
5402.095,250.0002,0
5947.736,313.5593,0
5947.869,385.8201,0
5844.869,390.47,0
5683.204,323.0264,0
5594.908,333.6233,0
5813.894,350.0437,0
5806.959,252.157,0
6055.111,313.8137,0
5874.978,455.0222,0
5773.091,295.9956,0
5742.569,324.7878,0
5957.39,401.5173,0
5292.218,407.9702,0
5447.088,353.1201,0
5789.732,382.3044,0
5675.63,282.8687,0
5294.834,223.8872,0
5807.486,388.0974,0
5520.446,354.2117,0
5630.282,320.4861,0
5783.003,470.146,0
5940.076,346.8538,0
5875.748,289.3972,0
6055.314,373.2517,0
5759.363,387.6848,0
5523.762,233.3584,0
5139.43,266.6421,0
5752.926,373.5933,0
5981.258,164.4268,0
5926.781,402.6987,0
5839.779,406.4568,0
5764.397,402.2041,0
5697.755,234.0518,0
5874.705,311.1733,0
5733.614,308.8452,0
5857.884,304.6758,0
5763.182,440.6968,0
5746.869,444.0571,0
5653.953,329.2925,0
5872.054,321.9165,0
5856.854,322.0283,0
5686.968,371.157,0
5823.906,434.5786,0
5639.078,316.8901,0
5039.029,302.4146,0
5638.673,342.604,0
5471.475,300.71,0
5797.072,367.4067,0
5809.668,307.8306,0
5697.179,328.2312,0
5942.339,428.5393,0
5705.295,326.075,0
5825.392,371.9414,0
5185.726,368.6858,0
5567.986,236.8657,0
6015.114,320.6902,0
5792.398,418.0581,0
5540.691,420.3972,0
5922.523,390.7122,0
5780.893,372.9998,0
5883.695,367.4255,0
5831.216,462.0359,0
5674.161,206.4353,0
6034.892,276.3662,0
5781.224,409.5393,0
5567.147,363.2761,0
5764.216,346.7207,0
5912.724,316.8315,0
5321.594,230.9192,0
5522.864,299.5791,0
5902.375,447.5503,0
5800.958,429.856,0
5891.238,4128.0,
5544.825,315.9768,0
5953.068,285.7927,0
5837.853,280.8687,0
5893.309,300.8096,0
5574.781,270.01,0
5640.576,458.7722,0
5615.753,334.5811,0
5239.405,262.8589,0
5718.781,355.9783,0
5700.78,456.0872,0
5933.075,352.2305,0
5631.544,314.4753,0
5840.079,200.8682,0
5537.958,249.4478,0
5406.241,293.0571,0
5766.924,433.2183,0
5834.104,352.2947,0
6013.194,395.2942,0
5641.81,286.1523,0
6068.324,339.8311,0
5848.963,239.3408,0
5932.805,320.3274,0
5678.072,239.7622,0
6191.512,355.5276,0
5898.34,250.6279,0
5534.37,228.1445,0
5699.535,362.8901,0
5837.494,348.6194,0
5724.086,344.845,0
5953.781,275.2253,0
5819.262,316.0327,0
5893.098,409.6902,0
5310.588,419.6104,0
5842.145,264.9739,0
5881.482,183.3892,0
5920.699,341.448,0
6300.091,301.3118,0
5659.625,348.3252,0
5547.805,305.9407,0
5528.906,236.0645,0
5834.225,392.6626,0
5447.276,260.5911,0
5634.702,249.1416,0
5840.981,289.4614,0
5636.162,270.7507,0
6006.669,253.936,0
5391.072,351.4485,0
5503.417,289.4729,0
5415.299,228.8906,0
5863.503,351.2722,0
5937.128,317.9321,0
6003.237,366.8953,0
5955.213,336.7144,0
5955.746,389.5566,0
5242.054,258.3984,0
6024.461,356.3252,0
5985.639,350.9321,0
5360.154,259.7615,0
5638.265,304.4438,0
6164.851,414.72,0
5896.969,280.5583,0
5948.316,347.8123,0
5738.558,368.9336,0
5606.882,265.041,0
5937.605,350.4927,0
5755.581,301.9785,0
5864.976,344.1887,0
5579.556,349.3965,0
5726.074,225.7708,0
5900.368,364.1995,0
5451.364,214.9141,0
5890.157,298.1702,0
5795.37,292.1318,0
5912.838,404.1621,0
5846.271,340.7715,0
5897.484,203.771,0
5990.334,314.5652,0
5678.207,324.3672,0
5375.305,248.6248,0
5306.446,273.6184,0
5817.355,303.7703,0
5888.324,301.9387,0
5361.418,218.3384,0
5695.431,325.3867,0
5862.521,259.8171,0
6008.215,387.3862,0
5848.448,223.4065,0
5981.891,452.8542,0
5830.474,376.0376,0
5795.093,309.5134,0
5835.984,372.8477,0
5576.37,300.2708,0
5838.089,286.9839,0
5958.814,369.0347,0
5648.571,269.6868,0
5995.834,360.7327,0
5767.925,293.0408,0
5860.949,268.2712,0
5623.628,384.1689,0
5896.481,400.321,0
5252.306,333.4924,0
5768.884,316.6899,0
5450.14,335.9387,0
6064.704,333.9922,0
5220.535,237.4126,0
5692.357,344.7236,0
6011.025,365.5515,0
5599.228,148.5474,0
5464.17,304.5129,0
5016.368,213.3882,0
5386.928,334.4414,0
5646.39,309.5718,0
5268.31,307.4346,0
6004.939,427.8862,0
6041.047,454.6416,0
5882.771,285.8735,0
5842.125,342.3306,0
5779.237,450.01,0
5761.189,427.1829,0
5442.488,402.2761,0
5756.113,513.4592,0
5619.689,560.8291,0
5627.177,385.1624,0
5720.481,410.8188,0
5849.926,267.6421,0
5511.343,316.5947,0
5439.599,211.3376,0
5806.606,317.4927,0
6064.987,254.8093,0
5682.406,395.6216,0
4990.712,292.1943,0
5751.759,391.6084,0
5853.154,392.4954,0
5663.752,360.843,0
5922.658,330.9666,0
5682.072,277.7678,0
5632.691,378.2412,0
5932.526,332.4893,0
5721.113,376.2568,0
5980.734,329.4019,0
5401.376,227.7183,0
5838.428,346.1189,0
5580.69,315.2815,0
5835.411,326.9194,0
5694.626,235.1738,0
5726.455,405.7285,0
5956.057,364.78,0
5706.121,462.7305,0
5909.944,342.1101,0
5797.314,311.6279,0
5916.615,315.855,0
5904.439,400.3606,0
5718.359,376.1824,0
5479.938,197.2744,0
5574.772,220.8716,0
5752.051,432.8462,0
5765.188,299.1238,0
5179.393,158.981,0
5541.626,265.011,0
5670.671,331.1577,0
5733.865,315.3757,0
5992.094,325.5012,0
5424.387,233.1973,0
5333.046,398.551,0
5570.834,298.4221,0
5828.617,441.6104,0
5900.173,441.8428,0
5762.557,313.3167,0
5884.145,278.0154,0
5772.881,416.6826,0
5641.893,260.3157,0
5486.379,324.8235,0
5555.293,384.8022,0
5713.998,377.3259,0
5267.035,270.0635,0
5929.697,232.3174,0
5975.338,291.187,0
6028.197,257.1951,0
5684.281,299.7205,0
5769.264,339.1301,0
5699.701,356.6226,0
5968.528,202.562,0
5741.827,364.6528,0
5730.018,417.4419,0
5518.981,396.1055,0
6043.662,325.0085,0
6106.401,459.6736,0
5620.3,380.209,0
5864.558,293.3701,0
5634.452,363.7942,0
5306.766,268.4319,0
5903.464,310.8005,0
5671.337,289.7979,0
5791.979,397.1206,0
5844.114,472.0977,0
5734.797,307.2837,0
5457.807,287.2793,0
5892.171,537.5825,0
5676.653,306.4712,0
5361.377,256.885,0
5443.69,490.3335,0
5621.319,242.7192,0
5818.838,542.4761,0
5457.163,372.0203,0
5510.867,404.7183,0
5848.131,338.1011,0
5876.09,255.3867,0
6377.552,542.6321,0
5723.669,350.4922,0
5816.865,328.8203,0
5035.979,308.9622,0
5572.177,352.6968,0
5854.908,324.5593,0
5839.58,317.9763,0
5899.631,341.459,0
5853.896,412.7544,0
5430.374,262.8796,0
5832.052,339.2927,0
5748.827,491.9954,0
5398.512,263.1514,0
5488.887,241.5623,0
5522.585,286.6509,0
5880.204,405.5437,0
5873.955,294.5862,0
5971.902,454.9968,0
5783.374,320.6926,0
5209.739,277.5508,0
5720.082,399.1611,0
5685.351,446.9966,0
5555.163,300.7615,0
5705.485,253.2356,0
5616.162,410.7642,0
5585.923,330.7354,0
5773.358,335.0647,0
5676.344,312.5215,0
5607.294,390.8975,0
6023.93,353.3872,0
5512.026,252.7922,0
5578.389,266.0105,0
5454.758,283.9131,0
5609.356,369.0459,0
5612.418,478.4475,0
5679.334,342.3274,0
5748.192,253.5593,0
5818.489,313.4106,0
5865.534,359.302,0
5150.768,308.0784,0
5604.362,422.4072,0
5656.889,391.4495,0
5799.826,287.9546,0
5497.634,335.949,0
5826.888,355.158,0
5922.711,442.2886,0
5460.12,272.5261,0
5882.141,352.7388,0
5672.338,319.3608,0
5617.266,387.2007,0
5752.76,341.9116,0
5926.408,218.5801,0
6112.445,324.575,0
5369.306,354.9131,0
5819.45,350.0637,0
6021.835,351.8594,0
5429.606,328.2175,0
5759.807,256.426,0
6057.257,332.1887,0
5618.318,262.5581,0
5782.814,347.1343,0
6002.978,291.8699,0
5850.622,344.9304,0
5771.044,442.9941,0
5891.129,363.8645,0
5601.919,338.8503,0
5452.611,327.3315,0
5756.912,296.6736,0
6201.614,349.6455,0
5698.808,314.4749,0
5480.217,342.2532,0
5772.662,325.2178,0
5865.164,363.5657,0
5875.136,407.1521,0
5281.178,245.7046,0
5910.24,274.0225,0
6041.689,301.782,0
5500.088,316.9268,0
5760.424,404.5137,0
5814.229,502.0264,0
5780.079,509.9487,0
5728.862,346.1653,0
5713.847,360.1111,0
5783.854,264.311,0
5552.021,281.0049,0
6041.806,244.3223,0
5903.849,405.3059,0
6121.459,450.093,0
5777.884,325.0833,0
5492.615,238.8606,0
5615.516,298.3123,0
5424.838,259.1775,0
5898.073,324.3743,0
5927.795,369.5037,0
5820.408,348.5371,0
5830.608,326.2205,0
5825.427,337.5605,0
5666.475,304.4253,0
5463.938,234.2002,0
5759.092,212.6902,0
5600.61,385.876,0
5268.716,231.4597,0
5755.788,286.1799,0
5878.771,350.5623,0
5682.533,300.8425,0
5139.682,315.7053,0
5981.427,427.4897,0
5296.271,265.8176,0
5904.672,347.5769,0
5750.375,407.9727,0
5899.538,301.6543,0
5827.218,284.3838,0
5752.944,345.9043,0
6006.816,274.4172,0
5775.832,227.7229,0
5904.989,293.4697,0
5869.927,410.8867,0
6092.507,386.4277,0
5872.506,403.8154,0
5751.573,303.9961,0
5614.307,337.238,0
6456.482,371.9456,0
5273.966,213.3904,0
5769.777,383.5955,0
5683.87,280.6726,0
5802.171,236.9922,0
5835.415,348.7375,0
5839.314,428.6465,0
5564.559,405.6807,0
5751.505,349.0664,0
5660.691,375.3975,0
5257.884,366.0645,0
5810.818,333.4597,0
5606.573,303.3169,0
5951.644,312.5759,0
5683.769,310.9446,0
5857.471,291.7012,0
5838.124,391.4033,0
5798.7,372.2249,0
5860.896,351.9304,0
5891.992,421.4004,0
5943.118,454.3677,0
5900.205,322.4951,0
5580.753,386.4109,0
5961.561,372.8772,0
5463.333,213.5447,0
5499.082,263.7593,0
5638.435,335.4316,0
5950.42,219.8982,0
5232.427,363.2578,0
5632.67,261.1501,0
5745.26,329.2695,0
5836.296,248.5205,0
5480.275,9543.0,
5391.18,271.6245,0
5986.258,383.6086,0
5450.676,306.0913,0
6035.079,430.0234,0
5888.306,414.2336,0
5717.853,415.5515,0
5980.737,208.437,0
5935.809,345.01,0
5555.324,279.3425,0
5832.681,419.2388,0
6092.853,270.1028,0
5307.297,317.1177,0
5936.548,262.0491,0
5812.674,249.9363,0
5744.229,270.2363,0
5595.232,329.6213,0
5840.108,453.209,0
5713.655,341.5623,0
5460.206,201.5989,0
5672.913,406.0491,0
5919.67,348.5769,0
5876.048,305.3752,0
5895.44,339.3953,0
5833.37,355.0386,0
6048.731,284.1011,0
5552.075,289.5088,0
5945.54,281.9946,0
5505.448,376.97,0
5433.08,366.1638,0
5647.251,331.0352,0
5057.605,256.0342,0
5669.516,320.7153,0
5628.876,320.4976,0
5539.765,459.0251,0
5570.78,317.6943,0
5964.119,284.7771,0
5706.585,302.7874,0
5893.52,360.0703,0
6039.702,335.5847,0
5987.115,341.5681,0
5900.774,394.8625,0
5903.5,470.1611,0
5308.861,416.2104,0
5815.203,415.5767,0
5825.316,265.4019,0
5777.807,447.0386,0
6066.338,386.0232,0
5841.9,378.0112,0
5919.624,327.8853,0
5599.236,232.5945,0
5744.649,289.2546,0
5971.653,252.7957,0
5394.043,309.0,
5332.785,233.1406,0
5622.998,340.2759,0
5734.638,281.9917,0
5770.288,347.8914,0
5146.778,202.5796,0
5837.097,269.5457,0
5646.414,313.8093,0
5848.846,397.5186,0
5555.56,388.9854,0
5567.802,362.2283,0
5915.597,337.2402,0
5459.897,307.2351,0
5693.632,454.6301,0
5906.893,278.2258,0
5921.385,410.1597,0
5954.671,383.8062,0
5499.835,313.3262,0
5876.399,224.8582,0
5293.194,336.0488,0
5906.407,335.0,
5281.448,333.083,0
5691.903,269.5083,0
5867.879,350.1819,0
5486.378,288.1011,0
5826.592,401.4768,0
6026.682,366.0391,0
5652.042,363.6018,0
5806.498,352.0339,0
5966.622,242.177,0
5934.605,263.0713,0
5686.729,362.2693,0
5727.004,354.9712,0
5867.048,431.6187,0
5371.773,302.3914,0
5605.199,338.9236,0
5691.452,358.8979,0
5276.813,359.842,0
5733.619,323.3159,0
6552.566,418.8086,0
5386.984,386.4265,0
5698.947,212.4844,0
5611.369,256.2654,0
5701.601,426.2256,0
5525.405,396.1758,0
5444.226,376.4353,0
6308.302,487.8328,0
5260.518,321.1831,0
5647.41,226.5303,0
5536.839,310.3044,0
5396.792,224.5405,0
5705.939,327.6199,0
5669.452,439.7588,0
5795.665,230.5076,0
5781.226,363.4871,0
5954.939,237.4402,0
5698.796,454.1104,0
5683.707,367.8906,0
5719.356,446.4624,0
5647.878,319.4861,0
5953.982,410.5378,0
5933.478,511.7739,0
5777.547,296.4019,0
5914.558,369.7705,0
6034.958,240.3044,0
5683.688,208.9956,0
5955.191,274.8879,0
5071.51,252.9971,0
5447.645,240.3157,0
5684.897,193.46,0
5729.282,459.2622,0
5683.191,462.6545,0
5841.17,229.7019,0
5798.08,348.9707,0
5816.85,326.4148,0
5338.713,215.2544,0
5799.956,316.241,0
5827.703,436.021,0
5973.635,441.6799,0
5561.362,423.3328,0
5462.983,242.3569,0
5852.847,361.0977,0
5698.338,191.8867,0
5505.144,264.3953,0
5901.042,243.8777,0
5514.993,337.8188,0
5524.397,288.4109,0
5533.104,232.4084,0
5753.27,355.5244,0
5769.058,371.2539,0
5565.082,324.3296,0
5612.055,301.5681,0
6004.974,291.3533,0
5550.297,447.175,0
5193.039,291.3413,0
5949.293,383.0923,0
5815.378,280.6885,0
5747.313,388.124,0
5966.795,255.7888,0
5539.832,348.5984,0
5562.413,309.2629,0
5687.663,398.4094,0
5719.363,286.0146,0
5649.919,401.9021,0
5756.896,427.2815,0
5241.295,260.938,0
5805.02,243.1626,0
5983.708,345.595,0
5903.008,271.3728,0
5844.589,302.5146,0
5656.206,285.3865,0
6054.903,344.4587,0
5453.757,297.2043,0
5782.219,376.0496,0
5723.971,407.2595,0
5676.365,309.3884,0
5682.313,377.6743,0
5612.006,315.2798,0
5804.612,389.1899,0
5699.569,345.4338,0
5818.339,320.407,0
5579.745,343.4324,0
6236.277,376.7703,0
6079.544,307.3782,0
6234.082,308.8076,0
5518.279,297.8,0
5773.926,306.1663,0
5725.361,429.5547,0
5575.46,374.5862,0
5165.138,266.9199,0
5716.321,320.6116,0
5665.115,377.5894,0
5709.324,387.9827,0
5626.156,391.3738,0
5905.659,371.4937,0
5858.24,393.085,0
5559.182,334.9233,0
5705.9,318.6685,0
5938.412,457.981,0
5466.576,362.752,0
5481.498,414.0591,0
5608.221,419.6743,0
5919.123,428.9861,0
5641.339,305.5278,0
5653.44,352.9639,0
5079.875,292.0173,0
5940.831,378.3118,0
5964.427,248.748,0
5511.902,361.7166,0
5799.561,342.3108,0
5769.393,435.8162,0
5929.608,355.0115,0
5672.01,213.1189,0
5425.818,255.9695,0
5477.082,417.4155,0
5868.644,318.8193,0
5631.578,503.0933,0
5294.119,230.3496,0
5676.053,338.7263,0
5507.593,312.5632,0
5560.013,303.916,0
5982.561,300.4624,0
5634.42,241.9692,0
5179.732,301.126,0
5586.162,297.1357,0
5849.074,315.8462,0
5945.196,324.0349,0
5882.056,259.511,0
6341.449,353.8972,0
5105.592,312.5659,0
5694.454,240.3755,0
5928.547,303.7014,0
6055.615,217.7576,0
5854.312,288.2534,0
5925.177,393.7124,0
5561.104,420.5569,0
5754.88,412.573,0
5689.714,398.0789,0
5677.8,304.5676,0
5826.633,272.8794,0
5377.176,363.8386,0
5804.429,293.2329,0
5607.604,294.979,0
5939.056,281.2004,0
5917.071,368.2617,0
5802.946,317.9282,0
6104.777,312.4399,0
5977.981,336.678,0
5908.651,309.1677,0
5831.303,346.4084,0
5767.626,361.3911,0
5409.398,238.198,0
5274.393,221.0762,0
5838.745,400.4675,0
5703.214,322.4382,0
5679.343,372.2996,0
5842.256,343.9238,0
5778.127,276.25,0
5391.243,317.6123,0
5988.003,290.0488,0
5405.741,402.6531,0
5976.762,292.3267,0
5406.03,272.448,0
5453.596,291.095,0
5956.988,309.9966,0
5701.446,335.0725,0
5986.338,278.9675,0
5918.358,322.6243,0
5903.006,338.7153,0
5996.229,392.3467,0
5815.392,442.1062,0
5708.034,412.0127,0
5221.124,278.022,0
5542.339,320.4116,0
6024.624,299.4978,0
5697.099,422.1504,0
5861.051,504.8293,0
5824.324,337.9966,0
5548.215,441.4692,0
5879.25,272.4258,0
5851.172,315.0002,0
5606.14,365.4414,0
5666.41,309.4316,0
5371.388,202.5979,0
5547.66,269.74,0
5564.135,338.7656,0
5805.772,197.4927,0
5200.052,199.2161,0
5826.976,214.895,0
5892.913,313.1187,0
5699.366,359.5393,0
5640.713,272.4878,0
5581.848,408.5474,0
5595.53,431.0444,0
5870.856,298.0061,0
5511.405,302.3777,0
5345.59,250.3931,0
5682.772,320.6721,0
5823.62,349.5161,0
5727.286,325.1611,0
5555.14,298.9321,0
5555.331,317.0959,0
5870.549,336.8171,0
5843.95,301.5974,0
5781.473,364.9626,0
5767.984,414.9746,0
5752.619,359.8857,0
5527.372,294.2258,0
5787.733,328.4023,0
5526.471,250.9297,0
5828.062,147.26,0
5865.558,421.8982,0
5189.051,323.6443,0
5400.938,194.8628,0
5883.108,265.2197,0
5765.069,290.6743,0
5968.973,433.3511,0
5945.217,275.4653,0
5886.194,215.1826,0
5923.131,175.1323,0
5273.753,273.4709,0
5195.887,229.4565,0
5203.282,247.0842,0
5895.801,255.0767,0
6060.432,317.1621,0
5688.396,271.8242,0
5602.582,279.2729,0
5318.991,232.3237,0
6083.48,285.054,0
5975.547,184.5225,0
5657.746,366.5029,0
5745.62,318.4363,0
5571.737,333.0186,0
5871.825,386.9814,0
5502.255,409.96,0
5430.595,310.2322,0
6012.621,317.5359,0
5984.529,389.3296,0
5925.195,336.9536,0
5787.709,347.6611,0
5639.874,332.2095,0
5702.099,421.5,0
5740.771,352.2585,0
5467.642,340.635,0
5827.781,472.2622,0
5521.352,334.6375,0
6015.01,323.3376,0
5741.852,245.0527,0
5808.301,348.5244,0
5359.553,240.2783,0
5880.688,350.6274,0
5811.783,343.71,0
5905.086,388.7166,0
5918.129,389.844,0
5936.49,342.2937,0
5612.295,254.5117,0
5760.17,370.001,0
5589.362,336.011,0
5688.546,367.2668,0
5950.843,314.8889,0
5716.617,366.7466,0
5672.497,338.77,0
6025.299,418.6777,0
5703.171,398.6306,0
5686.566,310.8696,0
5583.447,285.6145,0
5553.907,238.3308,0
5887.59,276.9314,0
5803.079,328.7717,0
5376.728,249.627,0
5816.588,381.6462,0
5944.569,427.3972,0
5921.186,346.3257,0
6274.11,291.3081,0
5029.955,319.1318,0
5887.255,339.3137,0
5779.738,478.1992,0
5707.383,468.4692,0
5955.558,324.6946,0
5706.647,388.8579,0
5251.902,406.4907,0
5878.953,343.0449,0
5461.585,258.1816,0
5759.269,328.8269,0
5555.059,472.5806,0
5927.699,365.9824,0
5530.804,409.7197,0
5735.633,346.1628,0
6042.689,311.4841,0
5417.194,289.2078,0
5689.372,500.6479,0
5578.350,6169.0,
5117.342,386.9229,0
5662.196,251.2527,0
5533.767,506.9746,0
6186.095,413.5776,0
5847.26,279.0,
5583.112,240.1804,0
5887.119,140.032,0
5421.829,376.3523,0
5931.341,306.5156,0
6227.957,262.9546,0
5900.385,394.9124,0
5868.828,401.0898,0
5937.815,313.8457,0
5787.247,322.5081,0
5842.678,306.7964,0
5398.079,381.063,0
5328.206,328.3284,0
5313.061,260.9871,0
5325.599,304.9688,0
5751.372,410.9919,0
5822.328,499.8604,0
5878.807,174.1108,0
5715.117,303.6782,0
5260.466,341.8237,0
5880.075,389.9353,0
5792.682,418.5425,0
5658.59,419.4683,0
5774.187,347.6982,0
5629.421,287.0002,0
5486.251,256.8621,0
5518.284,297.1399,0
5088.917,245.2158,0
5917.723,470.5964,0
5844.291,289.5142,0
5855.978,248.5532,0
5745.522,383.7441,0
5725.042,449.3655,0
5668.285,392.0283,0
5741.335,255.8518,0
6053.942,359.3948,0
5597.992,316.4673,0
5848.897,402.2734,0
5551.302,379.2715,0
5914.875,289.3958,0
5606.881,365.0454,0
6018.514,382.343,0
5824.187,293.4016,0
5621.454,344.9307,0
5325.886,224.0554,0
5761.907,237.7666,0
5844.399,314.4983,0
5738.531,337.2043,0
