Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7787.309,283.6321,0
8210.945,295.373,0
8074.15,239.9277,0
7641.605,236.3474,0
7901.668,253.5864,0
7967.988,291.2427,0
8336.911,387.8208,0
7706.125,231.3262,0
8195.137,308.8599,0
7355.743,338.8882,0
7891.68,261.2305,0
7666.021,350.6465,0
8011.914,336.6565,0
7779.815,183.4534,0
8096.315,318.6519,0
7963.603,122.4114,0
7737.441,226.9136,0
8073.03,246.3806,0
7849.37,363.502,0
7982.231,362.1589,0
7526.781,251.6826,0
7723.511,343.636,0
8120.157,309.5911,0
7794.41,312.4751,0
8169.649,271.657,0
7554.956,272.8833,0
8067.196,375.0664,0
7808.146,321.8394,0
8060.032,292.7659,0
8073.565,393.3303,0
7480.596,318.1387,0
8069.772,190.7351,0
7876.677,349.0408,0
8251.688,356.2678,0
8230.73,349.3032,0
8078.167,252.5017,0
8149.398,334.2141,0
8191.715,266.4885,0
7792.097,317.8931,0
8163.553,315.812,0
7983.313,314.8118,0
8095.019,343.9163,0
8113.592,307.6848,0
8294.528,126.3799,0
7581.967,306.0466,0
7990.721,305.312,0
7617.002,366.7458,0
8193.826,321.4924,0
7827.8,364.0798,0
8046.699,300.77,0
8080.045,324.8342,0
8211.868,403.7693,0
7705.095,314.6528,0
7818.406,234.2231,0
8169.494,385.4175,0
8067.697,252.332,0
7892.924,458.7349,0
7705.865,364.9724,0
7725.073,322.1523,0
7577.314,194.1011,0
7935.488,271.188,0
8095.365,367.8108,0
7765.676,143.3699,0
8171.08,53.06909,0
7656.958,215.0425,0
8892.089,433.96,0
7928.689,292.6873,0
7457.912,393.1418,0
7378.992,340.0808,0
7994.676,382.064,0
7972.634,337.6145,0
7935.969,343.2405,0
7823.237,375.0364,0
8183.486,418.5315,0
7683.362,278.4531,0
8203.235,289.5029,0
7940.111,437.7161,0
8215.404,319.3167,0
7910.832,285.1189,0
7921.058,384.5352,0
8070.827,278.114,0
7457.325,261.4241,0
8015.973,285.6406,0
7917.254,426.1335,0
7634.774,278.3369,0
8145.093,338.5051,0
8002.015,250.6313,0
8257.607,149.2974,0
7626.925,202.7722,0
7762.347,282.6992,0
8122.832,306.147,0
7673.536,419.3586,0
7681.185,327.1196,0
7591.151,300.7766,0
7545.654,314.5989,0
7616.92,393.4531,0
7784.658,318.8113,0
7822.74,428.6367,0
7920.862,345.9136,0
7737.465,248.1924,0
7850.193,489.6575,0
8023.284,309.8132,0
8091.135,411.6699,0
7792.584,169.178,0
7761.463,257.0945,0
7977.127,333.5872,0
8238.697,221.5632,0
8047.542,127.1882,0
7884.186,295.7622,0
7923.922,136.8091,0
7641.125,353.9912,0
7747.977,288.8853,0
7762.384,298.1929,0
8114.668,317.6301,0
7739.633,259.8218,0
8049.792,312.1721,0
8050.906,302.0364,0
7982.369,294.0579,0
8007.618,443.387,0
7647.734,323.3772,0
8147.813,374.5581,0
7726.64,219.9548,0
7961.478,86.81616,0
7804.776,395.8347,0
7669.05,344.9509,0
7821.346,342.1013,0
8076.827,258.2429,0
8232.846,168.5547,0
8264.759,223.0173,0
7926.917,303.8799,0
7914.397,214.928,0
7588.356,326.7698,0
8234.1,312.3342,0
7833.083,275.4192,0
8633.029,338.3179,0
7904.547,278.6941,0
7762.85,360.4568,0
7908.395,347.2544,0
8010.173,310.0864,0
8180.257,222.1279,0
8888.824,352.3506,0
9057.146,336.8701,0
7830.615,232.6064,0
7999.793,380.5525,0
8144.692,284.0225,0
8017.745,324.9426,0
8080.84,368.3665,0
7772.605,291.4075,0
8055.062,258.8528,0
7773.887,317.3884,0
7541.472,203.8804,0
7773.615,198.7068,0
7823.644,301.134,0
8230.223,273.5344,0
8027.444,441.2539,0
8192.021,321.7153,0
8170.813,330.5039,0
7820.271,243.7373,0
8716.582,359.7886,0
8041.407,309.0913,0
8015.258,325.4749,0
7531.478,145.3108,0
8138.528,285.5193,0
7996.402,341.5037,0
7520.812,358.6404,0
8022.388,303.6006,0
8030.583,342.9939,0
8015.459,370.895,0
7736.093,259.6338,0
8001.094,267.9216,0
8063.664,224.4541,0
7972.873,209.6213,0
7842.526,233.7036,0
8020.987,443.3582,0
7948.599,265.4871,0
7881.085,324.0503,0
7679.167,344.6523,0
8031.582,289.3967,0
8246.382,217.4983,0
8090.369,392.5125,0
7634.017,293.7427,0
7882.352,192.3062,0
8120.828,307.8538,0
7550.734,260.2546,0
7898.521,326.3572,0
8117.065,368.0486,0
8098.584,225.3521,0
7961.565,274.2327,0
8035.284,338.3464,0
7900.094,244.4297,0
7996.753,474.5266,0
7826.77,401.2458,0
7643.409,314.895,0
7701.853,485.3701,0
7792.677,286.2942,0
7756.396,293.6797,0
8190.008,371.4666,0
7990.359,282.0745,0
7923.971,173.6731,0
8195.476,204.8708,0
8368.558,260.1611,0
7789.446,351.9395,0
7614.911,243.0249,0
8376.835,177.7124,0
7907.986,379.6648,0
7896.586,243.8528,0
7922.235,251.8386,0
7998.98,294.7251,0
7611.016,356.3589,0
7629.071,299.0132,0
7922.491,216.0344,0
8059.284,372.8398,0
8336.753,334.293,0
8049.709,295.885,0
8247.839,362.8364,0
7485.031,382.0991,0
8268.437,181.5181,0
8447.195,418.4063,0
7768.329,397.1294,0
8123.264,463.4214,0
8046.096,295.5601,0
7607.313,311.3445,0
7752.981,273.9006,0
8113.773,307.8706,0
8002.97,453.7043,0
7804.086,261.1687,0
8000.719,358.6321,0
7757.993,384.0583,0
7865.146,427.1282,0
8030.168,362.637,0
7744.039,253.5903,0
7977.859,220.7537,0
7777.507,241.2959,0
8089.546,275.5322,0
8081.792,303.4128,0
8049.319,342.6179,0
7691.358,233.3928,0
7746.491,376.9949,0
7938.657,380.8618,0
8088.21,353.8848,0
7841.174,321.6917,0
8241.179,314.9341,0
7594.408,311.0811,0
8101.454,235.3647,0
7863.888,258.3018,0
7783.946,271.8777,0
7934.768,269.3347,0
7787.519,248.3059,0
7763.522,220.7656,0
7754.525,234.5105,0
7864.715,137.6882,0
7645.222,275.2214,0
8132.159,283.4854,0
7825.042,166.2026,0
8234.129,152.0864,0
7908.636,245.4114,0
8097.102,247.2043,0
7690.942,212.1504,0
8252.004,325.9199,0
7839.596,122.3154,0
7740.797,321.0349,0
8820.532,371.813,0
7903.876,366.3162,0
7679.94,304.5039,0
7732.656,347.4973,0
7819.524,363.5178,0
7727.339,308.4954,0
7454.885,241.2273,0
7958.224,193.6455,0
8034.028,210.7808,0
7520.752,272.9846,0
8095.099,276.6633,0
7656.063,305.3809,0
7985.015,359.9065,0
7757.314,364.9487,0
7843.957,587.2073,0
8016.731,276.209,0
7982.477,291.2986,0
8038.537,165.9934,0
8083.127,564.8477,0
7868.281,245.7258,0
8031.114,258.3674,0
7844.082,322.5725,0
7740.231,306.1206,0
7897.224,405.0266,0
7771.32,177.1787,0
7800.409,273.3445,0
8094.372,366.5918,0
8015.767,362.9604,0
7910.568,287.9514,0
7989.019,473.9712,0
7845.433,269.562,0
7828.138,244.9587,0
8339.037,200.5552,0
7453.917,240.5576,0
7677.511,277.8677,0
7748.972,331.7014,0
7704.164,322.5459,0
7773.219,263.2554,0
7909.516,283.1704,0
7870.54,364.1853,0
7938.194,390.0752,0
8252.612,269.0996,0
8276.256,248.2832,0
7877.104,265.7725,0
8220.246,305.137,0
7910.104,300.2434,0
7761.877,190.1714,0
7943.779,318.1677,0
7741.719,295.1089,0
7679.058,307.7488,0
7800.617,138.2131,0
8103.373,223.0981,0
8075.878,173.4983,0
7503.001,390.3044,0
7594.843,249.4878,0
7769.095,383.3635,0
7999.523,313.7683,0
7662.008,368.0708,0
7933.544,328.5974,0
7935.311,336.8987,0
7963.092,300.7502,0
8204.485,321.137,0
8051.037,352.0261,0
7773.562,361.3691,0
7883.764,220.2834,0
7904.387,208.9756,0
8155.36,170.9883,0
8067.633,350.7419,0
7854.134,357.1677,0
8039.663,311.4978,0
7976.148,256.5906,0
7941.63,469.5872,0
7961.681,260.874,0
7726.697,169.0852,0
8065.957,396.1077,0
7797.64,295.7585,0
7884.917,244.0049,0
7744.428,249.1084,0
7597.367,195.6465,0
8136.967,306.0828,0
8043.926,307.981,0
7656.168,283.4377,0
8095.605,319.8389,0
8129.721,286.1189,0
7884.042,363.8545,0
8213.175,352.1155,0
7693.408,204.0347,0
7855.12,158.7458,0
8325.169,191.1194,0
8101.913,255.0276,0
7956.521,322.7566,0
8047.862,208.5684,0
7962.011,439.905,0
7974.755,442.9324,0
8065.931,407.8669,0
7634.993,318.6794,0
7995.124,393.2642,0
7652.25,310.3667,0
9001.558,508.8447,0
7758.844,358.3992,0
7905.51,360.3699,0
7485.119,370.0542,0
7635.794,243.2554,0
7543.478,310.9636,0
7839.426,261.9802,0
8189.633,151.1528,0
7683.764,385.6843,0
8069.612,282.7034,0
7584.339,246.7144,0
8184.6,321.6074,0
8140.743,185.7361,0
8056.562,262.6882,0
7943.093,340.9241,0
7924.027,156.6365,0
7924.023,215.5671,0
7651.709,313.334,0
7541.476,390.2698,0
7866.806,319.4165,0
7740.075,354.9409,0
7770.122,425.2268,0
7397.764,301.0085,0
7701.17,151.4551,0
7969.279,337.5894,0
7870.189,325.5576,0
7892.021,216.1226,0
7874.521,282.0879,0
7929.392,282.6223,0
7810.918,293.4272,0
8077.208,369.9604,0
7986.209,305.7295,0
8013.047,267.8945,0
8021.722,305.4431,0
8002.755,145.1692,0
8196.345,260.2446,0
7615.625,248.2932,0
8220.906,170.9917,0
7874.964,276.9622,0
8209.961,191.3228,0
8129.056,419.8345,0
7705.178,279.4905,0
7523.298,113.9321,0
7900.21,206.2949,0
7991.91,414.2236,0
8061.854,197.4873,0
7960.136,151.1194,0
7894.164,358.4443,0
7730.649,375.9231,0
7846.206,250.9685,0
7539.145,286.9028,0
7488.387,337.2612,0
7935.773,356.5566,0
7680.159,312.3918,0
8185.143,335.7795,0
7847.426,398.311,0
7861.745,187.323,0
8240.502,326.4319,0
7864.826,261.29,0
8996.382,333.7871,0
7895.986,353.5664,0
7942.041,240.406,0
8158.61,358.8054,0
7817.096,262.9932,0
7777.059,150.8047,0
7662.229,305.7024,0
7996.072,213.5693,0
7761.502,276.6599,0
7864.066,207.2515,0
7840.954,336.3262,0
8150.512,394.7112,0
7893.246,296.9595,0
8100.723,371.1931,0
7784.251,269.7896,0
7765.5,110.0925,0
7954.437,252.8164,0
7511.113,291.4812,0
7936.961,235.4131,0
9153.84,162.9092,0
7659.197,151.8345,0
7784.305,283.5608,0
8002.598,391.4524,0
8297.729,337.0498,0
8067.024,300.9575,0
7729.361,381.5581,0
7538.818,252.2932,0
7957.999,283.6025,0
8013.227,317.4814,0
7808.74,238.4346,0
7795.162,444.1438,0
7892.25,243.207,0
7969.581,313.4475,0
7792.744,365.1636,0
8070.852,313.0984,0
7857.845,329.8694,0
7927.617,389.6248,0
7633.931,238.657,0
8285.818,336.6094,0
7698.79,397.6028,0
7551.885,313.8645,0
7574.784,260.7739,0
7775.749,340.5015,0
7572.268,209.5032,0
7640.231,312.4812,0
8083.843,267.0562,0
7706.146,287.2266,0
7769.877,374.9346,0
7968.904,374.4248,0
7819.021,287.1631,0
8273.425,395.2097,0
7840.387,248.3928,0
8073.61,189.7339,0
7934.683,435.8528,0
8126.42,482.5515,0
8281.399,290.5967,0
7901.122,310.3938,0
7628.611,305.7542,0
7864.707,272.9685,0
8161.015,236.4023,0
7685.114,243.7722,0
7886.664,314.7324,0
8198.333,306.1035,0
8079.572,261.5898,0
8084.42,277.3486,0
7910.662,376.0254,0
7764.836,363.5286,0
7982.623,189.0325,0
8004.04,378.5649,0
9155.663,347.8574,0
7678.428,269.209,0
7962.802,336.7747,0
7560.319,314.272,0
8286.012,258.8794,0
7770.763,338.5588,0
7744.395,242.6609,0
7624.748,378.9861,0
7877.585,389.5229,0
8767.057,563.3872,0
7940.389,304.2776,0
7649.478,286.6255,0
7657.879,337.1077,0
7607.798,157.9905,0
7626.271,173.5049,0
8180.536,243.8479,0
7889.034,266.3223,0
7674.687,369.2234,0
8202.052,300.0115,0
7543.522,311.6753,0
7982.355,402.4292,0
7960.489,314.686,0
7910.486,228.635,0
7670.409,281.803,0
7740.684,276.3506,0
7840.754,379.0076,0
7726.539,336.8889,0
8062.78,417.5156,0
7624.58,303.5791,0
7453.375,317.2075,0
7811.951,335.2351,0
7667.26,361.1504,0
7645.393,269.5078,0
8166.245,349.8108,0
8100.727,400.3752,0
7718.002,233.575,0
8908.654,430.5166,0
8004.09,386.9189,0
7770.015,291.3892,0
7754.023,341.7183,0
7870.004,285.3013,0
8107.974,354.3579,0
8096.923,293.1646,0
7652.799,250.2607,0
8449.278,372.8364,0
8000.01,371.6848,0
8046.663,184.0066,0
8161.582,295.958,0
7771.646,462.5066,0
7787.092,256.7654,0
8034.849,292.9492,0
8103.764,176.4871,0
8013.667,348.1814,0
8133.745,331.135,0
7946.022,345.6121,0
7756.945,386.8289,0
7854.427,421.7539,0
8151.573,409.6147,0
8266.66,198.7456,0
8163.563,255.7825,0
8039.415,367.9551,0
8076.729,247.5061,0
8265.318,353.3286,0
7934.094,267.9558,0
7674.252,265.0403,0
8332.921,239.8457,0
7462.955,272.0686,0
7919.768,319.9248,0
8276.138,253.2102,0
7960.816,206.5269,0
8146.442,420.4792,0
8103.379,326.6338,0
8071.723,183.4573,0
7750.61,330.8733,0
7814.277,325.2778,0
7590.778,298.5679,0
7976.872,216.6616,0
8017.548,303.2864,0
8108.055,316.0571,0
8007.092,384.0247,0
7814.298,397.3821,0
8055.287,294.9043,0
7839.843,290.6504,0
7864.304,253.6409,0
7832.688,372.6023,0
7838.538,359.6255,0
7948.724,157.5542,0
8188.592,379.4216,0
8114.429,391.3721,0
7814.75,373.0,
7950.49,308.3689,0
8079.372,233.6624,0
8024.543,193.7344,0
7726.589,213.8198,0
8268.484,291.3765,0
8342.233,439.1436,0
8008.121,433.6609,0
8041.984,134.2258,0
8040.847,225.553,0
8000.62,208.8792,0
7722.614,212.6143,0
7737.578,381.217,0
8063.369,183.3545,0
7869.935,416.7786,0
7959.773,303.5576,0
7734.396,349.2048,0
8021.434,246.8315,0
7570.801,375.4075,0
7476.075,251.042,0
8097.11,267.6436,0
7687.042,361.4319,0
8038.88,379.0247,0
8091.546,373.8193,0
7957.04,263.9038,0
7691.445,325.9973,0
7847.168,275.0071,0
8007.643,262.9382,0
7603.316,283.7246,0
7837.181,445.7102,0
7898.184,313.5439,0
7897.714,455.3206,0
7728.357,353.4253,0
8154.303,368.1907,0
7738.07,493.3462,0
8141.926,282.4365,0
8116.314,322.0791,0
7932.356,355.8257,0
7709.594,405.9404,0
7696.756,462.4558,0
7613.263,325.5715,0
7821.856,356.7917,0
8129.181,367.4717,0
8237.124,252.6196,0
8278.074,432.0203,0
7816.094,326.6365,0
8136.201,332.2307,0
8043.965,203.4834,0
7994.056,360.2722,0
7855.812,331.6062,0
7841.625,318.9407,0
7970.101,324.2036,0
8003.278,124.9375,0
7669.504,264.0862,0
8316.437,251.4207,0
7599.993,361.646,0
8030.514,321.2522,0
7571.997,311.6672,0
7955.118,228.1672,0
8016.983,285.8823,0
7672.694,422.4526,0
7895.93,435.6877,0
8124.244,337.356,0
8100.953,257.3518,0
7912.333,312.6309,0
7733.898,385.4695,0
7924.903,296.9277,0
7995.549,340.9612,0
8126.798,263.4878,0
7500.447,139.9175,0
7718.888,161.9165,0
7654.635,285.4163,0
7992.295,243.0647,0
8010.392,381.8477,0
8255.968,276.0422,0
8129.107,286.5315,0
8017.04,248.8069,0
8246.388,267.0386,0
7819.375,279.2786,0
8792.475,496.5381,0
7747.295,253.1355,0
7811.346,180.4495,0
7959.948,219.7278,0
8062.608,308.2053,0
8236.43,287.6521,0
8145.321,252.5837,0
7872.414,247.2734,0
8142.631,281.8179,0
7828.831,372.4753,0
7712.46,243.3696,0
7830.604,328.9111,0
8125.563,279.5732,0
7961.695,395.5974,0
8050.743,331.6787,0
7748.207,156.9917,0
8081.499,210.072,0
7886.918,322.0955,0
7968.881,444.3418,0
8121.125,339.6409,0
7915.844,272.718,0
7733.79,430.0845,0
7478.901,288.0596,0
7673.083,437.6021,0
7876.842,400.6619,0
8008.494,300.9956,0
7860.684,351.8237,0
8072.773,293.6001,0
7542.273,235.7671,0
8043.193,288.1099,0
7975.656,284.0461,0
7921.609,245.3105,0
8027.488,334.2827,0
7857.637,247.3579,0
8104.36,196.502,0
8095.076,307.7097,0
8114.354,304.1218,0
8739.586,336.8477,0
8115.814,254.0332,0
7482.121,372.0442,0
8073.835,274.1523,0
7984.792,279.1328,0
7871.509,273.9895,0
8167.377,267.3877,0
8049.568,281.5098,0
7815.273,179.7236,0
8283.212,344.6028,0
8134.485,327.1313,0
7769.391,177.3655,0
7721.403,258.8345,0
7958.327,389.7358,0
7947.955,338.8333,0
8131.83,341.2112,0
7621.381,310.7375,0
7827.597,242.0352,0
7739.325,290.718,0
8086.585,476.6631,0
7842.822,329.4192,0
7602.204,285.3032,0
7945.604,252.3813,0
7945.611,327.0598,0
8358.671,227.3042,0
8226.612,156.291,0
8157.847,429.9517,0
7917.965,429.7854,0
7578.213,382.5896,0
8188.466,230.9785,0
7774.078,493.9155,0
8055.734,232.6704,0
7717.225,248.2295,0
7633.368,206.6296,0
7672.534,214.1033,0
7839.321,332.8728,0
7947.308,311.2314,0
7606.688,205.8718,0
7821.083,301.927,0
8000.269,346.3445,0
7677.003,277.3967,0
8033.564,246.6187,0
8042.21,352.8113,0
8520.625,243.5532,0
7804.297,332.1406,0
7519.14,340.3955,0
7480.044,401.4395,0
7933.591,205.4697,0
7718.748,300.7395,0
8140.581,284.4111,0
7804.963,275.2068,0
8083.235,183.6577,0
8088.28,409.1782,0
9347.438,379.3726,0
8281.855,382.5359,0
8168.613,327.2253,0
8004.533,291.8333,0
7576.001,320.4927,0
7980.817,400.9009,0
7931.607,280.1624,0
8181.241,357.8445,0
7726.499,327.3508,0
8100.444,501.2891,0
8372.867,196.0332,0
8292.698,235.4568,0
8084.375,367.5828,0
8036.447,308.7996,0
8244.912,217.7283,0
7629.084,229.1575,0
8918.354,318.9482,0
8320.817,268.5425,0
8093.719,327.2886,0
7766.383,299.7671,0
8163.115,384.8918,0
9012.809,479.373,0
8014.169,366.6951,0
7548.103,323.8928,0
7606.408,349.9641,0
7522.466,217.5435,0
7853.04,305.1477,0
7998.484,335.9832,0
8180.404,127.1816,0
8027.594,292.3105,0
7906.575,292.3992,0
7902.977,423.196,0
7796.731,316.6699,0
8184.906,385.5889,0
8030.326,329.8865,0
7893.739,348.6169,0
7725.207,340.3525,0
8043.012,178.6304,0
7884.898,287.5994,0
8101.656,318.6052,0
8317.555,279.4556,0
8316.624,287.2227,0
7977.733,229.2866,0
8424.422,258.2334,0
8212.934,197.9167,0
7699.553,407.6533,0
8065.532,385.3564,0
7951.072,208.637,0
7912.978,255.573,0
7973.307,230.0435,0
7936.618,275.5613,0
8129.578,220.0913,0
7800.534,310.4272,0
8145.489,335.1133,0
7986.279,268.6868,0
7871.324,302.541,0
7767.566,221.5774,0
8083.222,267.4248,0
7861.123,416.8877,0
7988.803,372.7495,0
8062.954,304.8657,0
7728.501,255.6951,0
8086.78,398.2083,0
7698.645,326.9875,0
7927.888,353.1702,0
8002.097,276.2185,0
7831.626,279.5896,0
7852.869,205.873,0
7941.479,163.1626,0
7814.541,276.9082,0
7827.018,236.6641,0
7688.352,211.9729,0
8131.609,253.7317,0
7744.1,233.3479,0
7841.806,298.375,0
7718.919,250.2012,0
7728.104,355.5012,0
8072.084,303.6079,0
8307.442,167.1218,0
8158.333,327.6062,0
8000.811,164.9622,0
8046.386,389.4028,0
8017.792,368.5024,0
8265.166,191.6494,0
7757.356,348.4622,0
7949.356,423.1606,0
8093.265,301.6748,0
7960.37,355.355,0
7938.594,261.1326,0
8022.949,216.3118,0
7952.532,414.8013,0
7401.334,262.6704,0
7532.366,378.4846,0
8402.355,380.9663,0
7514.509,318.9011,0
7470.158,183.0989,0
7786.792,294.7749,0
7859.937,330.3193,0
7693.474,243.4136,0
7732.991,214.6729,0
7861.7,188.5793,0
7896.294,351.3652,0
7944.79,354.2126,0
7774.654,191.0474,0
7694.147,305.6658,0
7790.649,390.8132,0
8036.814,398.325,0
8316.485,209.0728,0
7795.366,312.2754,0
7746.559,283.228,0
7982.946,301.3108,0
7830.736,217.4517,0
7520.68,343.0498,0
8217.801,293.4004,0
8151.624,333.9285,0
7782.516,299.2256,0
8350.963,392.1519,0
7982.971,275.8777,0
8418.383,333.6729,0
7916.04,236.3574,0
8005.979,139.4229,0
7730.872,305.0815,0
8160.168,340.7683,0
7657.531,395.6479,0
8102.108,430.5337,0
7913.631,197.0774,0
8210.509,237.6497,0
7536.274,347.978,0
7946.539,279.1531,0
8041.329,228.1365,0
7826.395,371.5864,0
8246.014,242.4185,0
7518.563,383.2229,0
7757.087,357.5166,0
7866.344,231.1396,0
8094.799,196.2415,0
7820.048,362.8616,0
8602.831,516.2192,0
8006.628,416.8074,0
7734.226,270.4358,0
8062.191,258.8701,0
8024.454,360.7188,0
7826.176,291.7661,0
8006.682,299.2661,0
7776.319,274.3057,0
8079.613,295.7161,0
8046.081,380.5854,0
7911.959,333.1072,0
7869.372,271.4192,0
8002.785,291.2615,0
8017.471,355.5974,0
7872.137,326.2876,0
7577.733,283.6384,0
7909.822,321.1892,0
8363.136,320.9526,0
7896.335,201.0376,0
8078.314,446.8206,0
7623.297,324.3232,0
7745.388,386.4338,0
7668.958,344.126,0
8043.953,322.5049,0
7681.392,358.5247,0
7621.05,209.9026,0
8003.469,353.6116,0
7642.219,208.5354,0
8099.586,336.23,0
7636.415,409.3213,0
7694.646,267.1436,0
7940.107,289.8909,0
7867.323,211.1233,0
7847.751,411.052,0
8031.892,347.5391,0
7683.229,383.0198,0
8247.774,158.7275,0
7860.042,330.3169,0
7772.034,77.46631,0
8139.35,339.1726,0
8232.181,214.7622,0
8264.49,207.4526,0
7730.304,306.6321,0
7914.923,337.3679,0
7566.451,282.0959,0
7716.735,283.9805,0
7974.793,321.9094,0
7942.682,244.7886,0
8124.563,301.2217,0
8021.375,224.4417,0
7957.306,233.1362,0
8134.663,213.1978,0
7925.745,468.6912,0
8005.78,421.3523,0
8169.729,318.697,0
7926.421,270.4607,0
7755.748,367.0959,0
7721.653,231.1287,0
8028.274,368.0769,0
7610.583,304.2654,0
8116.391,296.1616,0
8162.507,276.8777,0
7546.324,328.3982,0
8120.417,317.061,0
7841.476,261.5149,0
8279.396,261.7878,0
7658.95,313.6335,0
8091.731,310.8335,0
7900.359,326.7026,0
8100.163,334.5435,0
8026.981,410.4309,0
7841.803,231.6704,0
8006.331,398.9468,0
7775.393,170.8918,0
7966.217,195.395,0
8229.655,265.1704,0
7953.876,282.6975,0
7817.494,241.1123,0
7601.033,375.3594,0
7719.881,250.5979,0
7957.856,252.177,0
7526.896,333.2422,0
8027.201,283.8828,0
8234.078,385.5452,0
8020.686,284.4482,0
7713.057,269.8931,0
7717.948,262.9441,0
8204.73,272.887,0
8016.938,238.6709,0
7931.03,231.1675,0
8018.583,451.0105,0
7488.237,334.9651,0
7714.884,203.6746,0
7936.501,319.4458,0
8419.144,258.9521,0
7957.871,269.5535,0
7850.539,63.66602,0
8145.108,268.7419,0
7803.475,486.2925,0
7963.213,323.8105,0
7747.438,259.5259,0
7774.467,221.5161,0
7851.751,277.001,0
7821.985,289.7549,0
8143.724,309.198,0
8285.681,325.3589,0
8215.303,345.1812,0
7917.21,378.4719,0
7597.199,273.4067,0
8111.052,300.8076,0
8313.213,266.8396,0
8054.791,238.4719,0
7770.486,259.4214,0
7817.21,253.9861,0
8040.306,244.2502,0
8131.961,427.6941,0
7871.665,305.5747,0
8730.101,408.104,0
7708.589,285.0085,0
7804.884,335.5823,0
7702.404,349.5266,0
8325.073,391.7104,0
7986.034,292.7979,0
7942.056,477.2847,0
8201.633,333.6841,0
7896.665,309.2568,0
8077.557,281.2295,0
7754.342,295.2407,0
8304.039,260.9241,0
7822.501,321.6714,0
7796.857,314.1423,0
8058.98,262.7852,0
8078.722,267.4368,0
7689.31,279.8425,0
8441.6,244.064,0
8048.295,266.3264,0
8062.104,212.3667,0
7740.908,191.3667,0
7706.458,312.113,0
7762.943,272.0679,0
7914.634,364.7148,0
7988.244,310.2405,0
7796.016,203.5894,0
7979.683,327.1104,0
8090.188,374.5747,0
8291.424,314.4133,0
7598.529,326.1978,0
7842.613,385.3779,0
9261.853,424.6763,0
7648.896,340.2976,0
7681.587,252.1797,0
7724.389,338.9795,0
7906.315,327.5598,0
7731.894,225.8743,0
8167.864,232.6272,0
7932.87,345.1614,0
7431.814,368.8523,0
7996.501,312.041,0
7816.009,275.5371,0
7874.77,347.9761,0
7892.56,290.949,0
7835.305,376.1194,0
7686.915,224.4724,0
7730.8,269.8835,0
7693.128,144.8242,0
7966.267,248.5037,0
8186.271,366.4185,0
8015.769,206.4614,0
8284.727,300.7051,0
8117.392,326.8076,0
8089.396,208.1062,0
7830.273,366.5347,0
7795.078,133.8367,0
7929.219,274.6287,0
7881.788,240.8516,0
7967.331,277.6841,0
8080.099,303.3723,0
7910.974,291.9885,0
8227.422,134.489,0
8014.398,300.45,0
7948.97,233.8411,0
8118.582,233.7395,0
7927.954,351.2131,0
7875.688,289.7683,0
8013.313,266.3955,0
8041.847,147.8291,0
8193.298,275.7146,0
7705.292,229.5842,0
7914.162,194.2341,0
7980.838,373.8042,0
7824.778,374.3381,0
7866.284,231.1006,0
8294.738,276.1519,0
7664.521,238.4858,0
7754.482,430.3354,0
7807.841,325.8157,0
8007.692,404.2285,0
8101.612,207.1521,0
7514.787,226.2158,0
7935.293,396.2065,0
7944.481,334.4224,0
7954.661,390.0916,0
7538.304,373.1897,0
7839.358,257.6074,0
7673.587,226.7783,0
8118.854,335.6941,0
7968.875,417.3418,0
7821.589,187.7493,0
7928.902,439.0969,0
7694.781,387.938,0
7891.706,449.9446,0
8194.876,270.9045,0
7475.616,314.4373,0
7891.983,214.1035,0
7981.956,293.4529,0
7637.265,365.7852,0
8063.815,291.7026,0
7684.565,269.8867,0
8054.386,434.2285,0
8018.192,268.0706,0
7581.752,319.0215,0
7788.335,471.1592,0
7908.928,413.8826,0
8177.738,285.6655,0
8965.163,437.9795,0
8108.069,275.2539,0
7639.541,313.4575,0
7996.215,127.5117,0
7995.363,324.5781,0
9090.879,266.0195,0
7729.64,227.9988,0
7372.829,366.3804,0
7826.634,341.8142,0
7976.901,285.7241,0
8219.903,323.3303,0
7693.316,334.0073,0
7724.917,309.9207,0
8219.633,322.3354,0
7950.787,220.821,0
8276.451,326.0295,0
7714.608,195.9021,0
8065.188,352.1687,0
7889.713,259.6956,0
8031.117,405.2686,0
7799.896,247.2405,0
7621.652,266.0237,0
8077.423,215.0972,0
7861.563,247.9141,0
8554.344,632.127,0
7669.63,294.8447,0
7857.499,342.8264,0
7778.021,368.7168,0
7596.304,193.4365,0
7846.099,398.2822,0
8038.54,312.1597,0
7779.372,305.1545,0
8059.808,243.783,0
8058.304,261.0435,0
7882.22,235.5391,0
7942.379,229.6936,0
8147.024,318.176,0
7702.015,249.197,0
7954.236,277.0515,0
7865.952,303.1465,0
8063.901,151.2517,0
8043.082,348.7981,0
7603.842,307.9722,0
7723.401,262.7197,0
8087.341,343.5959,0
7887.001,200.9082,0
8274.979,251.4531,0
7636.501,325.2654,0
8183.945,275.167,0
7819.846,453.3369,0
7816.78,211.6052,0
7809.356,269.5972,0
8077.423,275.0964,0
7750.999,267.1365,0
7902.972,167.3347,0
8125.956,235.2603,0
8342.076,200.6084,0
7922.015,145.6455,0
7954.34,298.6125,0
8049.882,246.1621,0
8175.731,288.4814,0
8021.446,231.886,0
