Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7242.235,241.3025,0
7639.202,260.3716,0
7347.229,245.4592,0
7377.094,327.2512,0
6775.867,313.3254,0
7730.168,179.2144,0
7541.94,171.3523,0
7673.699,348.5908,0
7608.961,308.022,0
7774.85,239.0559,0
6302.422,211.2676,0
7826.346,266.2095,0
7642.441,243.0383,0
7546.792,277.6096,0
7603.744,251.2205,0
7173.038,308.9189,0
6514.098,152.1101,0
7130.555,260.6411,0
7331.292,221.7842,0
7585.016,160.6602,0
7720.352,314.3076,0
6971.863,92.34521,0
7798.226,299.2363,0
7254.682,265.4871,0
7693.336,281.9731,0
7828.129,263.1663,0
6407.857,144.8281,0
7054.398,243.0583,0
6788.679,88.50879,0
6915.438,240.6306,0
7795.185,229.8152,0
7083.866,225.5896,0
6366.471,150.2212,0
7291.939,253.5161,0
7556.559,330.8906,0
7728.713,314.5461,0
6513.49,233.6191,0
7136.588,312.6826,0
7863.663,142.3394,0
7712.841,253.6987,0
7602.282,327.6191,0
7822.67,297.0139,0
7154.917,141.387,0
6670.669,248.3281,0
7538.392,230.9109,0
7492.811,254.0437,0
7497.155,102.3689,0
6891.417,157.2305,0
6686.173,40.48438,0
7663.842,233.0481,0
7688.357,209.1636,0
7545.637,360.0122,0
7193.735,122.3337,0
7355.473,199.1213,0
7694.763,288.0957,0
7091.274,125.4678,0
7419.076,90.7561,0
7734.534,245.9207,0
7739.474,203.1604,0
6515.912,162.2046,0
7591.015,233.8257,0
6001.355,78.4375,0
7391.748,189.9126,0
7703.246,329.0359,0
7489.262,202.978,0
7610.325,5413.0,
7373.729,296.8137,0
7748.621,106.4912,0
7525.646,176.4456,0
7538.348,338.9739,0
7719.75,153.5698,0
7490.274,107.9214,0
7524.769,186.5796,0
7641.169,108.8218,0
7634.504,285.1328,0
6593.525,237.6431,0
7778.271,237.1267,0
7832.38,196.3967,0
7369.242,266.8489,0
7121.153,188.4446,0
7377.486,297.292,0
7067.313,160.417,0
7645.582,208.2273,0
7648.44,258.9878,0
7301.867,281.9819,0
7536.417,292.4751,0
7738.825,194.2302,0
7320.041,110.7285,0
7683.692,368.1074,0
6903.588,213.0132,0
7440.154,183.7893,0
6769.72,103.1277,0
7202.507,407.9509,0
7683.948,121.4385,0
7498.838,365.9321,0
7457.945,196.9475,0
7307.141,279.0569,0
6484.604,95.93384,0
7279.15,182.2329,0
7261.078,219.4333,0
7632.827,269.3735,0
6915.984,130.5979,0
7665.862,182.4304,0
7712.496,263.1099,0
7853.704,342.1194,0
7135.847,231.2148,0
7675.705,271.4058,0
6833.653,137.7139,0
7715.769,258.7854,0
7765.572,208.5359,0
7712.751,214.5254,0
7312.493,347.1013,0
7618.475,362.4111,0
7860.157,288.8894,0
7908.269,329.5754,0
7434.259,332.1094,0
6904.805,188.3062,0
7608.437,335.2483,0
7780.8,186.4158,0
6692.772,171.7888,0
7647.037,103.8533,0
7419.167,228.7148,0
7781.567,255.1738,0
7450.833,300.5908,0
7408.131,328.4155,0
7516.039,276.9187,0
7668.815,289.5935,0
7716.443,174.4331,0
7194.706,259.5366,0
7385.474,225.0544,0
7673.531,150.7874,0
7538.74,417.6272,0
7387.403,178.8738,0
7491.703,185.8604,0
7185.62,136.5486,0
7769.153,195.5146,0
6951.086,297.5237,0
7553.538,243.6482,0
7235.662,288.2241,0
7454.827,259.7981,0
7806.371,159.5823,0
6916.161,188.5042,0
7285.759,193.6899,0
7740.7,345.4143,0
7641.696,229.7649,0
7608.247,267.1528,0
6443.292,247.8389,0
6909.161,168.7,0
7483.258,194.635,0
7165.184,118.2949,0
7380.802,198.6821,0
7613.345,222.1838,0
7342.167,345.6755,0
7264.868,221.5261,0
6912.69,213.2097,0
7801.582,301.4626,0
7177.849,229.9021,0
7727.458,217.3674,0
7571.388,412.6206,0
7553.482,279.4902,0
6490.698,314.0825,0
6390.09,258.7134,0
7654.459,288.8408,0
6403.611,233.0432,0
6679.821,146.4924,0
7716.762,237.3613,0
7480.945,299.863,0
7807.738,221.5059,0
7708.39,346.6348,0
7580.551,295.7808,0
7632.182,100.1541,0
7528.183,245.0671,0
7267.679,291.5591,0
7066.282,132.6787,0
8217.843,249.8569,0
7554.915,87.08789,0
6758.424,202.2607,0
7789.437,251.6294,0
6993.835,209.5334,0
8102.688,276.7314,0
7388.75,210.9263,0
7709.753,300.5974,0
7491.552,296.4497,0
7636.446,263.2065,0
7563.389,285.8645,0
7678.239,220.3628,0
7656.301,86.9375,0
7662.45,265.4624,0
7349.752,233.6499,0
7579.249,272.915,0
7483.696,235.9619,0
7177.467,243.064,0
6965.782,164.6067,0
7073.511,96.24585,0
7702.373,197.6765,0
7417.468,288.2813,0
7604.623,394.5598,0
7664.404,357.8057,0
7390.49,249.9988,0
7533.727,156.4417,0
7473.819,357.3896,0
6790.839,174.8647,0
7052.345,114.5671,0
7826.369,309.6646,0
7740.987,250.9861,0
7792.232,63.14307,0
7623.936,223.9707,0
7853.922,236.28,0
7252.923,262.967,0
7779.961,358.5645,0
7551.081,214.3689,0
7573.378,134.7327,0
7647.494,277.7444,0
7446.626,333.3845,0
6545.698,115.0466,0
7761.722,197.645,0
7578.023,114.6643,0
7723.416,109.2874,0
6773.979,118.3694,0
7345.852,318.7268,0
7591.853,167.8154,0
7816.326,90.56714,0
7458.188,254.3479,0
7516.251,375.019,0
7572.756,347.7727,0
7286.5,237.6746,0
7317.612,178.1904,0
7677.858,180.4009,0
6847.207,143.8079,0
7210.903,271.2397,0
7633.072,202.926,0
7706.196,188.4072,0
7700.299,192.2625,0
7151.392,168.9207,0
6843.186,122.7185,0
7171.506,200.6094,0
7039.132,330.8445,0
7563.695,196.9895,0
7896.908,222.1018,0
7152.367,281.5327,0
6821.781,164.6296,0
7838.852,184.8831,0
7478.316,344.8379,0
7863.775,52.21533,0
6998.593,181.1013,0
7386.971,294.1836,0
7088.773,292.7656,0
7380.519,155.3059,0
7569.998,321.334,0
7542.646,404.0439,0
7498.379,361.7314,0
7874.894,298.6926,0
7637.05,254.6016,0
7263.782,103.8918,0
7387.434,204.262,0
7683.584,156.6694,0
6923.854,137.9036,0
6896.81,175.2852,0
7514.23,143.6062,0
7691.93,145.8743,0
7238.797,162.6411,0
6976.774,254.0757,0
6854.006,218.4126,0
6661.855,160.4729,0
7632.291,237.9248,0
7555.253,202.5313,0
7501.82,236.166,0
7619.38,268.7217,0
6792.65,105.9302,0
7619.316,193.8972,0
7521.373,351.2666,0
7002.984,276.9324,0
7557.354,226.5051,0
7677.643,364.4729,0
7441.968,308.7209,0
7204.973,204.5435,0
7725.295,223.4565,0
7562.758,178.2986,0
6823.371,192.1155,0
6558.847,122.7517,0
6870.908,243.6758,0
7470.123,271.7681,0
7466.773,222.7151,0
7737.406,181.0688,0
7718.942,372.7197,0
7508.645,242.7898,0
6557.766,222.3079,0
7171.195,240.5195,0
7471.996,291.7363,0
7624.493,303.3352,0
7244.666,185.4353,0
7448.153,186.4312,0
6792.938,147.8545,0
7456.633,244.6526,0
7817.373,335.1123,0
6587.37,154.8674,0
7238.953,331.7451,0
7685.604,328.3538,0
7369.509,329.9934,0
7711.358,457.3594,0
7339.741,268.5698,0
7243.764,261.7881,0
7104.182,234.0095,0
7085.611,394.2178,0
7315.048,252.1702,0
6957.2,324.6301,0
7573.029,359.5564,0
7563.563,290.5686,0
7744.482,317.3716,0
7793.839,308.093,0
7829.413,244.8677,0
6347.681,131.9084,0
7481.478,203.4033,0
7663.153,267.4041,0
7207.928,212.4719,0
7670.341,317.397,0
7356.735,219.1357,0
7608.684,519.7959,0
7256.535,241.7734,0
7234.123,258.7034,0
7196.709,183.3325,0
7805.271,225.6572,0
7672.601,177.1333,0
7494.215,244.6814,0
7640.086,242.0322,0
6426.547,133.5005,0
7740.576,277.7971,0
7383.043,240.0291,0
7597.788,384.3269,0
7083.332,145.7847,0
7367.631,324.7849,0
7705.389,333.1519,0
7582.776,284.0632,0
7639.913,318.1826,0
7143.348,210.5776,0
6224.473,71.6062,0
7813.456,178.9626,0
8040.727,231.8022,0
7718.956,134.7498,0
7726.178,206.4272,0
7766.943,230.1445,0
7360.309,152.2161,0
6565.942,154.4705,0
7590.795,245.1587,0
7710.929,240.5488,0
7735.676,327.7097,0
7735.257,188.5925,0
7504.322,373.9875,0
7126.541,206.8325,0
6284.188,279.8115,0
7045.268,214.0493,0
7431.637,317.3677,0
7169.609,247.8645,0
7283.371,227.9094,0
7655.045,257.7693,0
7882.715,250.7896,0
6744.414,153.655,0
7482.143,268.0088,0
7096.568,133.9919,0
7744.107,455.9314,0
7119.414,153.7144,0
6803.653,162.228,0
7676.34,241.9258,0
7553.646,294.2139,0
7433.128,228.3301,0
7459.575,203.3784,0
7181.121,248.2339,0
7474.58,428.9702,0
7424.184,259.7231,0
7652.882,230.0115,0
7643.842,334.0034,0
7857.047,241.5708,0
7109.056,314.282,0
7738.196,217.0552,0
7311.81,122.7983,0
7580.948,318.3765,0
7470.615,324.6633,0
7675.068,247.5974,0
7603.609,222.9336,0
7823.79,248.4153,0
7285.296,249.0474,0
7604.606,285.9055,0
7624.653,383.6292,0
6853.346,310.915,0
7825.445,220.1475,0
7549.017,239.2437,0
6677.986,179.4854,0
6541.02,86.38062,0
7209.76,312.3545,0
7400.332,179.8599,0
7652.512,226.6772,0
6531.39,219.0581,0
7819.948,142.0771,0
7186.665,332.5061,0
7664.042,269.7583,0
7291.691,227.2954,0
7730.853,260.3237,0
7776.423,124.5134,0
6235.55,96.25293,0
7202.888,121.2434,0
7538.106,274.4133,0
7477.127,132.5364,0
6937.057,233.3123,0
7134.914,172.4556,0
7591.585,178.4548,0
7589.705,249.1665,0
6534.838,120.2119,0
7468.095,313.7449,0
7048.397,203.4143,0
7469.427,331.5247,0
7608.244,226.6189,0
7159.033,154.29,0
7702.215,279.6372,0
6914.077,233.3301,0
7794.095,273.4951,0
7482.653,277.0959,0
7393.447,320.0093,0
7571.06,386.9417,0
7901.889,270.4746,0
7590.005,267.2151,0
7420.277,211.6702,0
7851.577,272.9192,0
7100.756,158.2607,0
7658.111,194.4546,0
7824.92,321.5728,0
7541.281,360.7886,0
7606.374,292.0994,0
7544.622,193.876,0
7648.401,231.7549,0
7617.702,351.9634,0
7556.454,251.2087,0
7789.152,262.8218,0
7739.118,125.8335,0
7169.755,287.1899,0
7684.394,262.2461,0
6235.266,115.4126,0
7433.74,279.5356,0
7077.133,2681.0,
7761.038,290.4709,0
7330.498,423.7222,0
7584.021,244.4541,0
6593.648,191.7324,0
6982.745,195.3967,0
7334.765,245.1665,0
7631.067,325.0151,0
7234.452,322.5964,0
7031.516,197.5544,0
6861.261,262.6931,0
7142.911,256.8547,0
7610.666,334.418,0
6491.126,143.7776,0
7491.491,195.3201,0
6008.521,98.41553,0
6867.149,214.4697,0
6794.68,209.2454,0
7783.527,338.7583,0
7314.838,349.7629,0
7691.368,244.9011,0
7631.208,360.0862,0
7639.01,324.7034,0
7731.538,204.5662,0
7268.669,101.0127,0
7686.416,174.7368,0
7645.687,179.5864,0
7857.23,261.4685,0
7660.001,268.7153,0
7343.36,292.7661,0
7725.872,276.0676,0
7063.387,203.0461,0
7548.443,303.762,0
7483.805,210.7095,0
7804.838,167.2288,0
7740.8,217.6304,0
7429.35,147.6619,0
6741.784,172.9939,0
7744.375,200.9058,0
7723.751,246.7056,0
7704.292,407.3477,0
7665.164,108.3132,0
7286.328,256.4946,0
6779.576,109.0439,0
7531.23,279.9568,0
7723.582,135.7151,0
7992.718,302.1113,0
7589.682,279.5532,0
7610.537,255.2979,0
7343.487,204.9202,0
7538.495,279.2932,0
6843.912,187.7078,0
7663.978,394.0815,0
7559.371,188.2834,0
7446.521,211.9263,0
7171.988,192.1313,0
7230.124,137.5359,0
7939.347,202.2161,0
7757.081,257.3152,0
7799.106,271.4177,0
7504.027,287.2358,0
7057.163,269.2168,0
7826.442,233.3525,0
7832.399,210.8796,0
7592.916,272.6829,0
7412.444,183.4055,0
7563.853,374.459,0
7673.97,222.0481,0
7353.166,305.5459,0
6496.97,82.83252,0
7246.835,312.1338,0
7633.885,269.5347,0
6885.995,172.6475,0
7390.593,338.499,0
6676.305,136.1499,0
7020.304,223.3486,0
6728.343,210.792,0
7760.288,227.5505,0
7539.08,184.5681,0
7649.116,240.2546,0
7773.25,393.0598,0
7611.55,312.7412,0
7832.388,160.0774,0
6829.436,287.3506,0
7877.119,186.3105,0
7763.465,205.751,0
6207.145,170.7966,0
7576.766,355.6519,0
7478.211,286.2451,0
7739.827,203.6467,0
7871.143,218.386,0
7570.772,292.2976,0
7527.428,277.093,0
7717.875,370.6736,0
7619.744,154.3621,0
7594.792,176.4031,0
7674.331,152.616,0
7382.588,292.4597,0
7752.797,217.8503,0
7530.533,200.6733,0
6126.211,236.3269,0
7833.765,190.4409,0
7325.963,261.5386,0
7615.964,177.8105,0
7685.745,284.2561,0
7655.708,250.6929,0
7678.577,262.5378,0
7844.853,218.2688,0
7704.115,244.5325,0
6491.527,230.0818,0
7389.472,175.1375,0
7355.81,188.9885,0
7815.748,381.1372,0
7872.202,456.8506,0
7795.361,178.0591,0
7644.839,246.7178,0
7445.96,310.9961,0
7145.057,211.5288,0
7416.861,186.4036,0
7508.466,132.3464,0
7311.364,143.6621,0
6633.053,150.8811,0
6844.048,94.15039,0
7646.05,204.1243,0
7588.587,341.1841,0
7337.129,167.0708,0
7506.659,219.9597,0
7628.248,316.4534,0
7774.456,161.9863,0
7680.438,264.6953,0
6748.941,196.7246,0
7927.904,370.8843,0
7465.505,109.7161,0
7535.47,384.8809,0
7591.097,284.3872,0
6267.757,73.36035,0
7393.965,323.438,0
8098.882,384.0901,0
7400.396,126.4312,0
7406.245,208.0557,0
7711.025,192.3831,0
7817.645,244.3921,0
6518.53,170.6533,0
7536.227,432.8992,0
7752.177,271.0911,0
7210.836,121.0566,0
7508.409,274.6699,0
7657.721,227.2036,0
7686.323,217.7424,0
7845.604,307.3662,0
7534.87,202.2905,0
6563.319,203.1995,0
7503.134,375.5625,0
7839.532,257.2776,0
7599.34,332.165,0
6852.221,160.1506,0
7754.878,229.7976,0
7490.301,242.2419,0
7509.549,75.19385,0
6516.333,55.70679,0
6459.886,156.4714,0
7804.858,207.4387,0
7623.201,264.8215,0
7487.41,350.4907,0
7307.899,231.5852,0
7621.215,280.7012,0
7642.131,280.1782,0
7734.874,289.0945,0
7822.785,308.0183,0
8036.605,358.1677,0
7780.851,194.907,0
7551.247,268.9397,0
7918.375,240.3904,0
7458.755,285.7705,0
7702.939,405.0034,0
7469.372,273.3293,0
7136.953,291.5896,0
7542.784,269.6531,0
7526.168,426.0869,0
7939.703,390.0923,0
6650.213,203.0532,0
7678.377,65.78979,0
7745.717,213.1084,0
7769.589,146.8657,0
7418.002,357.3137,0
7480.147,180.0103,0
7862.188,352.585,0
7165.989,274.667,0
7860.467,318.9868,0
7804.108,359.5027,0
7633.518,164.4268,0
6358.398,75.02881,0
7899.042,322.6458,0
7595.516,275.8394,0
6670.211,8655.0,
7240.061,203.6125,0
7105.038,187.9885,0
7581.085,211.1604,0
6670.038,205.1375,0
7463.392,282.3623,0
7688.465,212.8118,0
7713.936,211.0474,0
7167.825,307.0215,0
7447.417,211.4658,0
7674.283,272.8923,0
7460.688,200.864,0
6444.92,152.1902,0
7554.421,283.3796,0
7689.974,333.0381,0
7784.43,193.8281,0
6677.512,191.8179,0
7613.687,332.5635,0
7373.486,347.7622,0
7464.11,308.2813,0
7634.688,230.3806,0
7338.549,203.9609,0
7744.793,323.3811,0
8610.564,247.6421,0
6895.85,111.968,0
7737.269,154.8706,0
6783.209,77.40332,0
7529.641,249.4915,0
7186.318,279.3606,0
7404.171,230.3967,0
7807.774,298.9478,0
7199.13,213.2231,0
7548.857,291.7371,0
7618.441,250.4717,0
7594.694,156.8376,0
6500.701,90.396,0
7727.772,212.0466,0
7061.294,168.7314,0
7460.311,250.0479,0
7638.506,288.6538,0
7556.965,261.5386,0
6716.439,135.3464,0
7305.103,181.5146,0
7272.854,272.1746,0
7596.544,287.124,0
7474.458,295.5105,0
6671.294,122.1946,0
7482.618,207.8394,0
7505.684,277.4202,0
7732.275,220.8462,0
7315.597,127.6824,0
7245.743,207.5461,0
7702.317,158.011,0
7351.043,297.6372,0
7302.87,210.1367,0
7506.844,206.2566,0
7816.783,165.0518,0
7593.702,320.978,0
7793.033,145.5557,0
7748.519,323.3635,0
7675.583,205.198,0
7549.333,292.0789,0
6877.092,239.0901,0
7522.548,197.177,0
7771.534,135.2488,0
7043.654,209.5935,0
7138.711,208.6008,0
7291.167,244.6423,0
7860.862,250.4368,0
7723.769,309.3374,0
7719.143,245.4443,0
6647.627,124.9429,0
6693.729,99.07983,0
7561.559,359.9924,0
7737.757,227.9685,0
7560.115,194.0417,0
7655.177,215.1853,0
6198.752,157.3318,0
7364.844,299.7065,0
7912.568,326.0039,0
7627.054,257.6072,0
7033.293,250.9766,0
7791.086,233.1719,0
7216.215,236.2039,0
7468.724,379.5317,0
7751.2,201.4775,0
7793.874,273.1672,0
7150.44,192.6133,0
7247.588,286.7026,0
7617.201,251.1494,0
6836.84,132.8157,0
7429.394,230.8711,0
7154.91,233.1973,0
7588.938,240.2249,0
7693.504,187.8801,0
7516.819,239.4238,0
7725.997,80.85815,0
7417.054,283.4458,0
7106.978,119.8254,0
7033.966,163.0371,0
7667.72,177.1975,0
7596.827,245.9727,0
6992.761,243.2778,0
7749.082,305.5706,0
7627.198,326.6006,0
7310.918,194.4868,0
7757.891,83.84497,0
7599.642,342.407,0
7843.638,411.926,0
7573.729,193.3357,0
7698.701,142.0894,0
6449.052,164.0327,0
7865.813,134.4358,0
7656.917,242.6987,0
7483.698,296.8557,0
6755.148,171.5525,0
7206.561,115.8418,0
7678.878,176.3708,0
7205.293,203.3323,0
7653.825,315.1184,0
7615.824,391.5251,0
6842.685,193.5435,0
7536.675,285.5557,0
7711.623,254.6741,0
7745.45,284.9377,0
7250.966,163.9136,0
7468.008,117.9307,0
7550.222,355.0803,0
6606.356,223.2512,0
7296.331,239.125,0
7701.472,246.7412,0
7303.307,346.3613,0
7944.33,296.2039,0
7547.486,167.2898,0
7460.399,209.1145,0
6039.835,40.3811,0
6924.586,190.269,0
7190.735,123.4514,0
7820.874,151.4451,0
6940.783,50.21216,0
7215.75,172.2502,0
6965.905,202.1025,0
6619.383,170.4939,0
6325.193,170.9014,0
7537.957,127.9465,0
7555.408,223.0833,0
6991.073,265.3293,0
7258.814,172.6392,0
7564.037,301.3418,0
7473.343,251.2075,0
7303.598,306.8186,0
7769.186,212.8167,0
7042.896,215.8965,0
7267.829,298.3909,0
7416.81,366.2092,0
7913.941,124.0242,0
6368.622,170.8848,0
7648.454,216.2466,0
7111.907,212.1646,0
7778.134,291.769,0
7125.515,210.0354,0
6161.829,127.9063,0
7700.446,448.0952,0
7516.451,242.4839,0
6983.882,58.68823,0
7516.662,173.8813,0
7667.6,202.5364,0
7070.45,233.1101,0
7199.257,256.2961,0
7024.109,91.13013,0
7742.231,295.3882,0
7178.04,330.1797,0
7944.132,294.1121,0
7616.942,183.5688,0
7435.613,244.0459,0
7053.444,202.3547,0
6164.557,176.6475,0
7670.703,165.8286,0
7403.414,308.5352,0
7753.166,298.2629,0
6853.387,187.1384,0
7514.065,172.7815,0
7628.318,279.4863,0
7502.766,296.9275,0
7582.102,219.095,0
7830.517,193.1689,0
7366.844,324.8877,0
7179.203,345.0415,0
7528.19,292.1677,0
7590.522,327.4241,0
6430.483,125.5598,0
7487.18,159.6797,0
7807.478,147.6174,0
7756.866,160.0471,0
6570.908,115.05,0
7062.734,126.8516,0
7603.311,298.0112,0
7652.652,197.9944,0
7570.927,340.3108,0
7443.735,251.9768,0
7213.403,140.3992,0
7665.337,336.9326,0
6570.268,71.80127,0
7154.93,251.5557,0
7671.376,195.7781,0
7591.4,272.8376,0
7657.749,271.4197,0
7498.448,292.3528,0
7419.32,266.5869,0
7671.597,241.5493,0
7671.046,73.1001,0
7007.518,199.6306,0
7655.91,265.5972,0
6603.168,180.0574,0
7786.017,338.2913,0
7694.064,337.4653,0
7468.272,118.7832,0
7321.795,92.1311,0
7518.289,259.1084,0
7436.205,142.1289,0
7416.024,262.2913,0
7449.597,187.0679,0
7720.033,292.0784,0
7581.526,383.0791,0
7457.715,382.1252,0
7967.432,248.3552,0
7210.697,227.5461,0
7799.136,121.3232,0
7609.591,331.582,0
7750.955,185.3193,0
6314.154,9844.0,
7340.798,229.1541,0
7956.095,183.6511,0
6570.697,95.33032,0
7818.969,265.6909,0
7291.623,255.1755,0
7367.94,133.4939,0
8283.624,363.2312,0
7459.295,274.3674,0
7242.483,290.0825,0
7664.606,306.0264,0
7421.802,245.9583,0
7231.527,297.4771,0
7597.333,438.3005,0
7763.176,277.354,0
7246.993,262.8572,0
7741.063,374.406,0
7562.141,314.6438,0
7397.912,201.2625,0
7316.142,245.0012,0
7417.717,275.7178,0
7601.867,224.7456,0
7292.417,185.4341,0
7508.346,251.9517,0
7820.168,206.5576,0
7826.459,253.5876,0
7656.912,304.3809,0
7765.236,262.5361,0
7667.458,222.7837,0
6569.14,204.9417,0
7005.172,237.7515,0
7722.591,285.3638,0
7409.918,188.8042,0
7882.23,139.0842,0
6812.488,154.5178,0
7960.457,184.0632,0
6754.316,188.9656,0
6766.135,150.9534,0
7447.852,330.1724,0
7644.89,425.5972,0
7717.926,382.2437,0
7295.145,244.8291,0
7643.436,249.054,0
7770.77,401.1399,0
7572.143,203.7976,0
7800.362,261.4043,0
7509.51,169.7981,0
7616.787,209.1943,0
7549.391,137.9207,0
6193.471,157.1477,0
6886.941,126.6982,0
7589.336,290.6262,0
7338.653,242.1868,0
7684.561,418.625,0
7223.217,246.5366,0
7539.349,316.9158,0
7300.117,276.375,0
7611.813,246.3103,0
7682.667,263.9248,0
7439.757,268.7153,0
7244.169,338.4167,0
7601.259,232.8994,0
7739.172,406.6313,0
7419.687,227.7539,0
6487.571,164.9978,0
7567.537,290.8296,0
7714.621,197.8691,0
7730.608,216.1704,0
7622.965,251.269,0
7320.147,203.7314,0
7576.996,223.3115,0
7742.721,196.4614,0
7643.96,265.8582,0
7393.524,290.167,0
7245.999,296.2659,0
7808.063,124.2825,0
7597.202,177.6306,0
7524.337,195.4263,0
7799.59,252.8633,0
7693.195,318.4868,0
7946.37,266.3247,0
7629.049,312.2312,0
7691.415,398.4116,0
7237.469,193.0056,0
7704.114,215.2454,0
7187.557,149.2441,0
7016.976,224.6174,0
7666.739,343.5625,0
7652.143,299.5178,0
7528.197,312.9312,0
7450.078,290.7783,0
7379.161,324.4282,0
6935.262,306.9209,0
7662.302,248.0845,0
7739.569,172.7744,0
7327.497,279.2625,0
7628.522,293.9448,0
6496.925,188.4153,0
7133.145,63.23608,0
7283.12,330.49,0
7776.726,295.7642,0
8018.468,279.8123,0
7776.655,360.8777,0
7769.094,215.145,0
7406.177,220.699,0
7737.837,341.8823,0
6463.666,192.7625,0
7688.561,256.7673,0
7664.909,288.0461,0
7238.402,155.0806,0
7069.762,182.063,0
7618.805,366.1836,0
6889.261,27.46704,0
7545.699,228.3164,0
6695.976,110.0481,0
7523.066,209.635,0
6092.354,116.5642,0
7333.634,130.5925,0
7382.195,105.79,0
7957.333,230.5654,0
7876.047,391.6196,0
7443.317,271.5474,0
7331.728,298.0515,0
7491.241,166.4851,0
6938.237,91.84155,0
7593.202,407.448,0
7412.545,222.1877,0
6460.066,155.1895,0
6417.067,121.7944,0
7063.531,213.3562,0
7121.785,245.189,0
7536.857,229.5627,0
7528.914,316.7522,0
8087.519,198.1321,0
7660.443,190.6069,0
7585.367,213.8259,0
7859.744,278.2288,0
7394.863,156.1104,0
7759.365,260.0168,0
7647.495,208.7515,0
7713.028,370.9106,0
7419.783,220.5283,0
7454.941,370.5322,0
7623.436,422.6555,0
7267.882,300.7996,0
7680.686,356.0776,0
7695.908,391.2954,0
8091.808,307.5627,0
7839.994,386.8369,0
7802.685,249.6057,0
7529.447,112.4021,0
7195.458,209.1294,0
7608.797,224.304,0
7734.778,352.918,0
7645.671,275.7148,0
7597.77,362.5608,0
7609.01,254.946,0
7782.331,248.3086,0
7371.85,331.5969,0
7804.114,191.7529,0
6872.652,109.7981,0
6930.744,177.3411,0
7075.924,207.8477,0
7642.241,236.4375,0
6452.818,42.69946,0
6328.771,129.6392,0
7373.781,242.8757,0
7722.742,196.3459,0
7499.173,349.0425,0
7663.36,272.5466,0
7640.475,211.3181,0
7293.895,405.854,0
7967.708,434.1829,0
7114.377,254.9641,0
7166.365,170.3718,0
7726.501,143.522,0
7054.394,124.7295,0
7242.183,176.1335,0
6680.702,120.9319,0
7544.686,224.7961,0
7263.043,206.8657,0
7707.821,291.2725,0
7488.042,391.8469,0
7773.865,335.4934,0
7106.252,164.2795,0
7736.072,375.0667,0
7429.359,328.0608,0
7798.479,357.6194,0
7649.192,319.0503,0
7611.39,374.9973,0
7715.632,430.4207,0
7825.72,417.4255,0
7641.874,229.0154,0
7278.057,173.8604,0
7728.734,106.6208,0
7854.339,44.8833,0
7778.86,310.3752,0
7644.78,132.0266,0
7397.668,262.8535,0
7648.587,155.5056,0
7803.007,111.7341,0
7739.367,179.5559,0
7663.87,187.8066,0
6610.518,244.2197,0
7465.34,303.1702,0
7742.083,330.8137,0
7652.79,402.6077,0
7770.197,226.9348,0
7748.675,220.2976,0
7449.18,273.8459,0
7740.287,231.0823,0
7452.894,297.6033,0
7449.115,281.4348,0
6452.439,139.7681,0
7651.224,251.2158,0
7733.746,313.384,0
7601.808,416.4758,0
7324.891,236.6423,0
7832.507,361.4749,0
6404.959,221.8713,0
7829.601,249.8748,0
7682.737,433.4587,0
7484.5,288.7703,0
7434.084,216.5889,0
7577.331,264.6191,0
7696.954,221.5117,0
7723.796,217.7612,0
7765.445,141.7375,0
6755.116,154.5088,0
6702.223,185.6543,0
7533.72,340.175,0
7885.996,272.1235,0
7289.68,229.1809,0
6826.591,19.09717,0
7092.006,245.2871,0
7562.299,339.9143,0
7208.146,283.03,0
7819.999,271.8374,0
7485.576,216.4607,0
8004.281,211.8713,0
7755.492,157.7681,0
6985.28,137.3198,0
7304.883,126.0928,0
7292.749,173.2581,0
7646.995,189.7322,0
7013.103,219.272,0
7671.005,217.3171,0
6898.704,212.5427,0
7450.611,312.3645,0
7554.319,266.5703,0
7380.006,267.6099,0
7697.493,320.7771,0
7138.827,179.0127,0
7682.044,283.8357,0
7431.815,115.6577,0
7613.538,181.4026,0
7392.145,131.6543,0
7534.576,266.8704,0
7868.617,410.762,0
7489.538,200.7122,0
7347.322,315.6228,0
6886.634,56.79126,0
7299.448,229.9783,0
7636.382,259.9905,0
6850.839,235.291,0
7594.546,174.3933,0
7636.975,312.6367,0
7333.663,143.562,0
7836.602,216.1021,0
7794.788,118.6665,0
7294.521,352.4417,0
7533.302,249.2744,0
7658.637,388.9973,0
7565.967,263.2571,0
7259.523,252.3223,0
8049.022,362.5132,0
7698.667,281.6201,0
7648.597,234.9771,0
6654.556,167.6375,0
7850.221,161.4189,0
7604.5,203.9048,0
6630.97,156.3967,0
7728.245,255.1738,0
7625.708,273.811,0
7392.266,296.8567,0
7734.73,285.0176,0
7312.537,249.2849,0
7728.063,385.6895,0
7036.262,19.62573,0
7607.155,229.9656,0
7330.293,191.2517,0
7542.089,287.229,0
7675.685,173.0483,0
7525.687,276.4543,0
7681.119,141.4775,0
7224.216,420.6729,0
7707.868,186.0491,0
7551.642,255.5269,0
7408.212,272.4302,0
6722.316,205.3574,0
7371.521,313.8418,0
7714.046,266.4897,0
7669.619,272.968,0
6415.375,121.8606,0
6277.896,169.1616,0
6711.106,165.8196,0
7328.335,291.1968,0
