Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1033.434,409.1221,0
1003.595,418.061,0
1050.543,390.74,0
927.1929,359.6176,0
935.0588,328.8865,0
919.5238,413.582,0
988.1724,435.0137,0
1047.141,320.8263,0
910.4562,458.1235,0
958.0004,354.5047,0
1124.081,492.7697,0
876.6093,439.9574,0
1023.506,465.7161,0
958.09,440.733,0
1043.277,340.7706,0
965.5033,310.3059,0
998.9822,451.3237,0
1009.942,330.4707,0
999.7082,477.7076,0
943.2919,344.0934,0
1091.831,368.9654,0
980.0049,414.2837,0
1027.891,441.6438,0
1002.052,443.3117,0
1021.053,498.4754,0
969.871,404.2153,0
943.6254,439.2301,0
1007.227,333.9446,0
983.0956,433.0193,0
981.8388,371.4724,0
1061.586,385.4723,0
1012.906,466.1504,0
1029.796,410.3943,0
1004.781,417.5664,0
991.6476,327.1623,0
937.8289,311.0656,0
966.0177,404.3494,0
987.0175,270.6045,0
1077.961,404.2828,0
1059.106,331.0712,0
913.7482,367.072,0
954.2754,412.4375,0
1012.819,468.78,0
1097.522,496.7752,0
1011.306,350.8179,0
1075.589,374.7769,0
964.634,305.7021,0
1053.793,400.566,0
1046.695,411.1702,0
1014.172,410.2314,0
994.8994,424.2047,0
997.8103,385.5303,0
936.1086,387.175,0
1067.092,463.2059,0
1017.753,364.181,0
1116.437,428.7263,0
977.1101,477.6828,0
994.6647,394.9866,0
987.344,446.7164,0
1006.654,339.1896,0
952.0956,347.2017,0
972.9862,382.4262,0
1010.765,371.4762,0
1007.403,443.3936,0
1006.788,436.3016,0
1007.798,417.9022,0
1081.381,433.6885,0
1073.545,380.3186,0
934.8738,411.0731,0
988.6679,334.5539,0
974.4165,378.2942,0
1041.536,391.028,0
1045.315,465.7656,0
992.6119,442.5194,0
951.3379,420.9598,0
942.4167,331.9471,0
1030.687,383.5707,0
1056.108,388.453,0
1038.734,366.7835,0
1026.743,463.8369,0
999.4568,320.6501,0
1009.535,357.7656,0
1055.572,432.5405,0
959.8876,363.2594,0
961.5847,421.6681,0
1021.289,396.1722,0
1057.444,418.0354,0
1005.184,438.9754,0
985.8903,388.923,0
991.4752,331.2335,0
977.3279,309.9452,0
987.659,357.1873,0
985.1434,428.0049,0
1002.756,376.4951,0
976.3445,379.5392,0
1036.226,479.0725,0
980.5034,410.2847,0
992.8807,332.3434,0
1099.944,287.7425,0
966.7009,328.333,0
970.2623,394.7332,0
1034.888,343.4844,0
1014.536,377.5078,0
1116.694,355.5106,0
900.5864,383.7895,0
914.1736,358.0164,0
1050.546,494.5504,0
942.8137,430.4315,0
1026.545,337.23,0
976.7416,357.2409,0
987.8199,351.332,0
1002.957,400.9074,0
873.1175,363.1327,0
986.4379,392.3121,0
987.8129,342.5602,0
966.3586,337.3043,0
1025.115,332.1967,0
1026.086,439.1371,0
989.8325,367.9484,0
1043.012,383.8427,0
1007.86,372.919,0
877.8849,366.2721,0
1039.552,369.0034,0
989.6503,394.8089,0
925.4292,374.8912,0
961.7156,388.5429,0
1074.348,318.1377,0
998.6204,370.2018,0
965.0274,388.816,0
979.6198,380.7039,0
984.4514,337.9663,0
967.3589,387.4586,0
984.3739,419.3022,0
1033.859,411.0557,0
934.4714,381.3171,0
953.2134,355.8311,0
956.0321,412.6417,0
978.8525,455.4724,0
996.4249,392.1999,0
1058.24,446.0444,0
956.8843,402.7771,0
949.3861,280.5907,0
962.019,361.0706,0
996.8688,313.5875,0
1059.413,351.796,0
953.4671,372.8588,0
923.5156,411.0982,0
1042.707,358.7469,0
1001.689,398.9276,0
994.4366,424.7186,0
981.3689,384.6874,0
1021.409,454.2838,0
936.7545,397.6165,0
1053.178,447.8761,0
1045.914,393.2259,0
1111.216,401.2648,0
967.1334,445.8672,0
1047.107,471.3118,0
991.5438,378.8534,0
1025.531,289.9802,0
946.8506,432.9166,0
971.6451,437.6693,0
977.7867,337.0817,0
1057.286,441.3061,0
1025.642,426.865,0
1089.271,425.7118,0
1041.478,425.1113,0
955.4911,306.4571,0
1013.96,423.1777,0
1024.316,446.0308,0
999.9349,358.2083,0
932.394,388.9666,0
976.3641,402.9642,0
990.7625,456.6876,0
966.035,442.1759,0
970.6769,395.0186,0
1049.096,359.4906,0
989.4952,469.4476,0
958.0135,434.2659,0
996.8463,405.3213,0
972.2629,323.4012,0
1011.497,326.2612,0
1055.077,381.8749,0
1039.33,498.5883,0
1023.52,427.2367,0
1000.956,324.9839,0
1026.806,407.0775,0
982.9938,435.7369,0
1000.96,443.4225,0
945.562,430.6804,0
990.3989,394.3957,0
949.0343,424.3656,0
1017.203,430.6772,0
983.6596,386.6838,0
1068.593,416.9686,0
1014.245,408.304,0
1059.695,309.5668,0
1000.692,408.3694,0
995.7968,429.0066,0
903.9246,377.7623,0
1057.772,434.6349,0
992.1604,401.61,0
902.7967,420.0025,0
1037.412,401.7877,0
986.8461,380.9476,0
910.5413,341.8857,0
985.6947,452.5138,0
1031.314,380.9034,0
1021.657,381.9258,0
980.2748,367.5494,0
978.2166,422.0157,0
1034.934,559.4304,0
946.2861,401.2473,0
989.0542,458.5168,0
913.1102,382.6822,0
996.6619,475.1224,0
1065.116,366.6534,0
1019.735,506.751,0
933.9828,451.7028,0
965.2484,390.9224,0
990.2146,333.8289,0
951.1906,388.9699,0
975.1353,388.8,0
991.4853,325.0068,0
1072.554,432.574,0
943.8536,353.3228,0
959.2789,415.7128,0
938.5519,432.5454,0
1031.104,378.0543,0
1045.83,401.2452,0
989.1872,359.1831,0
902.0632,365.0762,0
1048.716,426.2326,0
1110.781,380.6876,0
990.0317,413.8509,0
970.6996,285.4955,0
955.901,295.4492,0
997.9056,372.7968,0
993.2504,379.0443,0
967.2748,357.8833,0
1005.721,401.0162,0
1069.726,397.0167,0
958.1179,330.1651,0
950.6757,402.4803,0
1036.905,355.2731,0
974.4995,367.3718,0
1042.84,400.5133,0
955.8708,362.8683,0
1005.795,374.9286,0
1012.051,372.6124,0
971.0695,351.1095,0
985.0021,333.4782,0
1033.464,393.5844,0
948.9492,427.6841,0
950.6924,352.4634,0
911.4832,366.9789,0
949.0898,406.061,0
894.167,309.7791,0
1029.48,352.3445,0
968.8898,414.4896,0
957.959,315.9232,0
951.1598,404.8425,0
986.304,384.189,0
934.7714,364.2852,0
957.671,364.2305,0
957.5693,403.9591,0
967.2925,417.2097,0
1146.455,487.983,0
1009.46,453.7281,0
958.4674,450.2998,0
1051.797,395.7986,0
971.3818,373.5881,0
1032.295,334.8718,0
987.4099,392.7946,0
1000.857,400.13,0
984.1206,313.7602,0
976.0874,405.3121,0
981.6733,368.218,0
954.3229,330.9576,0
1016.907,347.6738,0
965.5168,418.7699,0
999.4149,335.7822,0
1064.997,393.8689,0
930.1323,385.1046,0
962.3239,395.0319,0
949.2714,336.3061,0
1055.5,407.5346,0
1074.776,347.2278,0
959.1602,398.3508,0
1006.196,398.2883,0
917.2737,327.4758,0
1038.51,456.8812,0
961.7494,437.0339,0
1052.606,341.137,0
1012.931,358.8922,0
1004.769,398.3347,0
1052.871,491.2678,0
991.5143,351.5179,0
965.1917,383.007,0
942.714,336.5209,0
968.6975,355.5237,0
1022.46,392.1945,0
1003.865,350.6006,0
1068.672,425.9492,0
1007.865,398.7778,0
994.1714,437.9135,0
1019.493,395.4459,0
1102.886,419.1947,0
961.6735,398.9587,0
1015.789,390.1803,0
1025.303,401.8649,0
992.3892,402.9719,0
951.7458,455.662,0
1014.652,392.0244,0
949.9229,354.4089,0
965.9351,420.0526,0
949.3102,376.8692,0
1010.971,369.7411,0
920.692,322.8035,0
1024.929,373.991,0
964.7963,402.1099,0
1038.612,339.0565,0
1060.4,405.0609,0
998.2002,371.2272,0
965.9337,388.2997,0
1035.039,410.4328,0
997.2202,404.4336,0
930.3604,449.6106,0
959.5158,368.467,0
1009.753,400.5099,0
1059.434,541.4312,0
966.5493,419.1239,0
899.0354,363.3436,0
914.4562,305.3517,0
990.6898,347.0649,0
1056.34,283.1004,0
985.7238,360.1739,0
986.0432,427.7402,0
1087.734,397.2114,0
1093.584,344.0469,0
970.6622,394.8936,0
987.4412,351.4041,0
1011.403,406.6268,0
1054.419,425.6346,0
1011.552,457.4971,0
939.9355,310.84,0
933.8788,442.6701,0
1007.477,411.7477,0
1069.297,393.21,0
880.477,349.7271,0
1047.942,445.1467,0
1035.426,377.0076,0
1023.268,352.2995,0
1013.824,393.619,0
839.0115,361.1517,0
1083.161,428.6295,0
1070.415,447.8918,0
1063.131,435.4063,0
1016.576,403.915,0
968.0707,418.5789,0
1170.921,398.3996,0
1017.658,402.4872,0
1034.806,361.401,0
1011.256,405.3197,0
1010.287,427.4479,0
1026.379,387.1469,0
916.2419,377.5672,0
1008.02,410.791,0
963.7856,390.8079,0
1003.624,411.5474,0
992.3033,398.5416,0
987.3987,400.929,0
953.7637,421.9144,0
1042.675,400.6082,0
1039.031,451.5027,0
981.7004,361.7909,0
980.1292,391.1718,0
1097.374,370.1471,0
956.6594,351.8356,0
1036.018,438.8776,0
1018.082,347.9064,0
993.6729,290.7875,0
980.1774,357.4023,0
1003.228,341.2537,0
1046.261,365.6,0
1053.636,491.0062,0
958.6284,438.8802,0
922.0629,336.0991,0
1046.337,377.2314,0
1017.538,361.4703,0
1010.397,424.8565,0
1062.827,436.885,0
933.6223,392.3931,0
974.7126,372.1312,0
983.9014,334.9951,0
931.2949,346.5118,0
1025.503,454.7385,0
1086.726,421.1281,0
985.9637,364.5487,0
1000.936,435.1373,0
966.1783,402.1655,0
1052.708,405.2678,0
971.7227,425.1898,0
961.2863,447.252,0
941.6415,417.8044,0
903.0654,363.6442,0
1027.126,427.8705,0
983.5339,390.1712,0
1020.807,385.5729,0
1028.993,396.3299,0
997.4308,413.7195,0
1004.064,411.2214,0
1097.997,507.4842,0
1036.727,377.6453,0
1042.727,408.7911,0
1038.881,382.967,0
982.0072,390.0453,0
997.1796,362.585,0
973.9232,305.0828,0
964.6912,472.6318,0
1027.39,398.5746,0
1014.989,370.3943,0
986.5209,431.1443,0
971.4629,465.4857,0
1076.442,403.2106,0
877.3499,335.9294,0
916.5942,422.7408,0
961.7172,339.5277,0
995.6871,389.0226,0
1028.505,409.5533,0
926.3544,405.2197,0
999.0738,383.6404,0
971.3229,458.7731,0
1043.639,363.2226,0
967.1581,397.2751,0
1067.411,430.0004,0
940.6389,419.0308,0
1058.179,361.3405,0
1027.398,429.1854,0
1011.202,382.7249,0
981.5722,394.2906,0
1009.659,444.2133,0
985.6876,401.4771,0
1050.006,374.7884,0
906.8638,315.9844,0
1091.747,423.3826,0
1067.427,391.7657,0
1019.816,388.1209,0
987.8442,367.0848,0
1012.927,366.3573,0
1013.912,488.6896,0
1018.774,433.0762,0
923.8271,407.6911,0
1001.269,434.9067,0
986.7439,361.954,0
1024.145,386.7852,0
1074.467,426.1322,0
1035.923,371.9507,0
1093.919,441.8292,0
954.0717,355.1173,0
988.3449,483.8165,0
1038.135,441.941,0
942.9763,420.6233,0
1036.091,404.5671,0
954.5622,459.3414,0
1014.962,326.4894,0
975.6682,371.8677,0
957.0575,395.5725,0
962.7255,356.8947,0
941.4694,331.7028,0
1016.101,393.7076,0
1073.845,397.5419,0
978.161,381.7769,0
1025.914,422.4278,0
945.2174,370.0813,0
1051.145,429.7789,0
1014.198,392.248,0
1012.882,376.4097,0
961.462,311.84,0
1111.076,447.2302,0
865.2291,339.7398,0
1005.422,407.2446,0
999.7981,405.6609,0
1008.451,417.5843,0
1013.187,436.0556,0
999.6928,345.2046,0
1019.322,386.9399,0
943.4698,344.2518,0
993.1542,365.0243,0
1028.413,326.4225,0
896.4192,383.5558,0
1083.129,461.1135,0
1061.789,409.9687,0
897.0721,350.9278,0
933.1559,411.4822,0
1009.002,442.9919,0
1022.855,440.7804,0
1008.549,504.1204,0
1008.244,430.0135,0
919.9784,363.8664,0
991.4491,404.769,0
1053.672,408.5936,0
1050.079,320.373,0
936.7858,387.1148,0
869.685,350.1941,0
938.1742,397.6873,0
1010.573,367.9468,0
979.499,412.6052,0
971.0482,444.3131,0
1017.634,382.3649,0
1019.19,402.9099,0
1083.554,407.4139,0
960.5654,354.366,0
981.0287,316.7195,0
948.5028,361.5383,0
989.8243,297.6705,0
964.2106,400.5073,0
1029.88,441.3551,0
946.067,424.2458,0
1006.414,416.079,0
898.0659,343.3366,0
1002.138,400.515,0
1074.918,381.8789,0
974.0038,417.6074,0
1107.929,489.9808,0
1080.275,373.1272,0
994.3045,445.864,0
1016.892,425.0081,0
932.4757,368.6444,0
990.6214,429.161,0
993.8488,428.4327,0
1049.047,426.7716,0
989.5942,383.1761,0
985.7307,418.8612,0
972.0725,345.8747,0
1026.118,402.0758,0
1024.079,468.4001,0
1017.362,413.9151,0
932.9249,331.1395,0
970.409,2582.0,
982.9385,394.1866,0
1013.031,316.7587,0
1075.432,371.2747,0
962.2239,352.0799,0
983.3765,394.7851,0
985.0317,419.7835,0
919.6846,406.4395,0
1024.87,422.9903,0
1022.844,348.949,0
966.6522,362.6213,0
995.7211,419.3527,0
1092.587,321.6869,0
1064.114,366.899,0
1011.059,461.072,0
1036.297,432.5789,0
1093.906,393.531,0
998.9105,362.8858,0
1033.64,479.1458,0
1012.733,335.6292,0
982.1549,305.3828,0
1028.649,390.3167,0
990.9832,443.3842,0
971.8048,461.3102,0
1035.358,333.8173,0
985.9039,377.0243,0
1017.131,502.502,0
972.7556,355.2358,0
1003.593,381.9321,0
1000.781,368.4512,0
1064.958,434.0856,0
919.1691,360.5251,0
1030.412,415.0608,0
963.9188,420.8088,0
1042.491,444.6014,0
987.1755,413.3029,0
1025.198,419.9503,0
1048.334,461.0597,0
961.0149,348.877,0
1147.62,461.1144,0
1011.613,359.0144,0
987.3059,353.6227,0
969.5913,494.3303,0
1047.876,384.7198,0
1003.577,397.8149,0
1025.719,389.9007,0
973.2577,421.6567,0
886.2834,349.7899,0
922.1141,381.2702,0
938.6448,427.4202,0
1040.289,374.43,0
1049.113,471.63,0
1013.716,478.4672,0
1055.662,384.4028,0
988.2889,384.358,0
1043.482,337.7886,0
984.3044,414.5008,0
999.0595,416.1273,0
1023.841,509.6581,0
847.5007,397.4828,0
1035.258,373.7141,0
1047.178,416.8618,0
882.1572,326.6221,0
1057.948,402.6612,0
1055.802,394.6865,0
1011.218,392.0806,0
924.1132,304.4312,0
1112.555,438.6341,0
1032.764,357.4057,0
885.9299,353.3712,0
1049.362,380.0875,0
1029.689,436.3922,0
988.2057,306.6193,0
1009.983,413.9063,0
967.5294,365.9075,0
998.5555,407.2839,0
974.5908,441.9434,0
1031.01,399.4625,0
959.4482,408.0333,0
958.2213,438.5143,0
1071.163,398.0453,0
1010.041,464.9778,0
929.8104,403.2916,0
968.0049,364.7526,0
986.6789,391.8995,0
893.2783,405.501,0
979.1165,479.248,0
1038.483,380.1494,0
995.3617,368.3758,0
990.9375,349.9177,0
1037.726,370.926,0
933.8853,371.6096,0
1116.97,464.2519,0
1025.464,467.7134,0
999.3668,498.7933,0
1029.125,358.8482,0
972.5118,463.1495,0
965.0428,408.1406,0
924.6309,360.2812,0
960.6215,350.2788,0
988.3036,355.7443,0
1024.625,407.3673,0
1051.919,408.4781,0
991.248,363.9749,0
1009.949,353.4439,0
1054.108,323.9504,0
1050.827,390.3071,0
930.1155,329.5845,0
927.0103,378.9665,0
939.8098,387.5215,0
1028.547,308.3688,0
984.6588,409.8349,0
1041.677,298.35,0
1004.866,428.6929,0
1014.532,432.7318,0
929.5261,439.1579,0
918.7975,395.2237,0
1049.871,383.4673,0
1034.871,417.2419,0
927.265,373.5207,0
1008.59,417.4905,0
1074.853,440.4429,0
1013.769,436.0067,0
1052.11,414.4086,0
953.0847,323.8398,0
954.5643,393.6001,0
925.5825,370.735,0
951.6956,383.3523,0
935.1793,331.6608,0
1036.361,352.6339,0
1109.856,376.7099,0
997.432,385.6295,0
985.6746,404.9655,0
948.1846,396.8169,0
1111.804,371.9504,0
959.7358,384.3549,0
1152.48,399.7618,0
1110.669,371.3889,0
996.7151,442.6091,0
1012.83,376.7261,0
1009.883,391.8692,0
989.1581,389.7773,0
951.1229,416.2644,0
1041.355,408.4415,0
913.358,409.1527,0
1032.337,400.1732,0
1102.006,445.4758,0
1088.039,368.5869,0
971.7823,363.7036,0
968.3829,323.996,0
1075.988,390.7222,0
1050.583,443.9791,0
1129.324,454.3665,0
997.6412,449.3816,0
1020.057,307.1362,0
1070.272,414.1365,0
1089.287,419.124,0
1064.394,370.5488,0
1027.554,415.4037,0
1008.731,364.3513,0
947.4944,333.3119,0
911.9572,292.9667,0
930.8474,393.5825,0
1015.384,403.2146,0
1011.81,426.2091,0
946.5569,384.3232,0
967.6363,367.0753,0
1040.32,369.1682,0
1044.037,458.3953,0
997.5486,507.6611,0
1024.938,525.4663,0
994.2068,314.5831,0
1040.949,370.7075,0
985.6169,408.3394,0
1077.701,422.4164,0
1084.526,385.4283,0
1018.035,390.4264,0
938.7839,371.5887,0
987.8372,372.0106,0
1069.451,325.1387,0
1110.456,399.2079,0
1020.809,340.6148,0
1003.474,364.1764,0
998.9738,415.2316,0
1072.179,401.3762,0
1014.02,374.6309,0
979.6868,418.4152,0
995.2799,402.3688,0
1037.953,433.5189,0
1102.355,422.3748,0
861.1219,337.4781,0
1016.15,333.9993,0
1044.732,391.3445,0
1144.109,479.3289,0
999.2853,446.6975,0
1094.032,407.875,0
1010.847,390.5276,0
1055.011,406.1801,0
954.3684,412.4853,0
1109.374,415.934,0
979.2737,395.361,0
1008.096,420.8478,0
934.3593,488.9898,0
995.4326,363.3842,0
1083.861,371.5168,0
897.0017,296.9762,0
909.4583,360.2531,0
998.3622,422.7773,0
1031.885,389.0385,0
999.5064,457.6846,0
960.8375,304.4706,0
891.8302,427.4887,0
1076.563,434.688,0
1035.129,393.8458,0
935.9551,461.3376,0
930.3088,437.4507,0
925.8469,382.4142,0
1047.096,403.8773,0
1097.012,406.3751,0
1022.507,428.5745,0
1028.525,508.8998,0
964.3224,374.9254,0
1002.671,354.3339,0
1095.74,455.5865,0
1028.559,366.8071,0
974.4856,411.9177,0
990.8204,407.6018,0
1067.768,476.3386,0
1051.741,322.7897,0
980.2257,416.107,0
1040.313,406.416,0
1054.468,388.5588,0
1023.886,373.532,0
990.9265,396.0641,0
1054.885,367.3455,0
1042.193,513.0864,0
959.5437,397.8685,0
1003.344,303.2896,0
1036.712,351.0947,0
1013.668,452.8098,0
952.9073,384.6936,0
883.6296,451.1211,0
1026.288,415.5592,0
1013.055,398.7709,0
1000.855,369.7474,0
1098.607,313.6263,0
1085.308,330.8574,0
969.4348,359.4501,0
906.4089,306.1821,0
980.9786,346.1615,0
993.4468,437.3221,0
1025.136,369.6151,0
1101.691,405.2131,0
1029.318,395.2814,0
989.1169,391.5396,0
993.3224,338.3622,0
1112.562,405.6158,0
983.421,356.8241,0
948.1861,445.1365,0
1064.668,448.9043,0
1003.303,400.7629,0
964.5897,357.5037,0
1011.662,330.9323,0
946.9189,409.6674,0
1068.177,474.4685,0
1022.861,409.6265,0
1014.005,417.5569,0
1003.34,387.545,0
924.1577,364.4527,0
905.9119,381.5219,0
937.9989,381.4069,0
998.4451,492.597,0
1117.251,353.5372,0
1072.902,400.5284,0
1148.024,420.0509,0
1029.686,377.3391,0
917.8687,395.5142,0
1026.553,491.319,0
991.8268,359.355,0
1016.032,389.9194,0
1060.733,341.8265,0
1052.15,419.6368,0
1014.456,351.8241,0
1052.061,402.7874,0
1014.067,381.6902,0
989.3355,416.5846,0
940.5123,434.5865,0
990.549,350.2093,0
1023.684,362.6376,0
1061.157,404.5452,0
984.463,451.694,0
956.993,325.5887,0
873.6412,318.717,0
1052.624,443.7899,0
1013.945,359.3569,0
970.7434,423.1555,0
990.261,334.5922,0
966.9352,361.211,0
1055.603,403.7096,0
937.4229,336.1768,0
1039.274,374.9042,0
1103.386,381.4947,0
971.4492,378.7663,0
984.0116,427.7087,0
1053.181,431.1152,0
1025.676,327.4077,0
989.9169,394.1857,0
1034.499,331.6728,0
933.4637,368.366,0
960.4788,338.6499,0
969.6151,384.6796,0
1042.815,401.6531,0
946.6445,309.0463,0
893.0422,281.0292,0
974.9149,376.6933,0
1084.239,433.3363,0
1046.515,405.0209,0
1084.652,318.8427,0
990.5828,382.2083,0
1019.102,380.9796,0
1001.012,396.7521,0
988.5818,475.5417,0
1147.885,426.9897,0
1037.344,366.7952,0
1008.621,359.6143,0
1007.314,357.1033,0
1127.864,413.8162,0
1045.158,368.9586,0
1015.195,370.338,0
956.082,395.1609,0
982.0517,376.2867,0
874.966,432.9688,0
1010.116,462.5526,0
873.0063,349.7536,0
1007.144,388.1149,0
985.2239,360.4263,0
1057.94,507.5007,0
983.2224,339.6162,0
1107.849,369.9175,0
943.3753,380.2932,0
1033.594,351.4984,0
982.5115,510.6644,0
1038.718,420.5392,0
971.0043,408.9095,0
1044.524,326.8939,0
1021.534,376.3928,0
966.6318,351.0486,0
969.8574,374.8754,0
969.0425,347.1818,0
1048.756,443.3989,0
996.0301,356.6724,0
990.1608,373.9774,0
1006.025,384.6816,0
908.1134,397.9288,0
1047.487,326.4516,0
925.821,335.7507,0
1032.565,400.037,0
996.5847,415.2986,0
985.0009,451.1801,0
1044.073,377.9078,0
948.3853,396.9166,0
908.9307,333.4675,0
1055.378,472.9443,0
954.4927,350.4574,0
995.7646,416.0887,0
995.1984,349.806,0
960.7209,491.5962,0
1062.339,386.3369,0
1011.194,369.5893,0
1070.523,387.3748,0
925.9487,380.802,0
999.2256,384.8033,0
1058.035,407.3923,0
877.698,362.0215,0
1044.615,368.3077,0
903.0545,396.2363,0
1037.613,459.4226,0
938.3804,444.0972,0
962.5844,392.1179,0
1029.409,341.0458,0
1044.162,382.6841,0
1094.201,433.2369,0
944.1866,424.8627,0
929.2666,332.3526,0
986.2492,522.9202,0
1088.959,404.8116,0
1055.011,462.8365,0
931.614,425.6651,0
1054.029,389.5635,0
943.6453,337.0847,0
1020.151,473.6965,0
1012.19,399.9804,0
977.7401,442.955,0
927.8834,425.4973,0
975.1245,380.2027,0
982.1948,392.5977,0
973.2541,329.0853,0
1011.339,427.6218,0
922.3547,464.2076,0
972.6276,368.5941,0
1070.11,359.334,0
906.8914,327.4621,0
1014.979,434.5869,0
965.21,492.4135,0
1003.567,366.145,0
973.1782,395.7496,0
1039.932,417.5228,0
1080.937,361.6461,0
1140.036,402.3781,0
948.9215,429.9928,0
1020.151,391.8381,0
1001.343,395.3159,0
1048.351,419.5667,0
984.9806,475.6342,0
1050.56,454.4796,0
1054.429,447.1125,0
1009.648,446.0541,0
990.8268,374.9875,0
1029.673,347.0134,0
1034.661,345.6682,0
945.1742,383.2749,0
1023.076,382.1141,0
991.4305,375.8696,0
986.2698,338.8561,0
993.5425,315.3969,0
1086.906,335.9991,0
973.6301,361.5933,0
1010.059,320.6315,0
900.828,365.9408,0
1004.746,397.023,0
1015.222,264.0107,0
1041.42,341.455,0
1083.805,448.7189,0
1021.419,392.8585,0
1094.725,460.5847,0
967.0349,414.7592,0
1021.485,336.4882,0
1032.978,463.5854,0
1015.542,441.2141,0
988.4891,431.7526,0
929.6231,425.3808,0
971.6689,371.4645,0
1050.814,365.2705,0
975.813,355.1408,0
936.3722,438.9846,0
918.5224,441.2518,0
967.8863,344.381,0
1006.982,384.9376,0
1028.652,373.7219,0
1006.747,413.1794,0
877.4311,394.5956,0
990.1766,416.2675,0
1013.277,378.2854,0
933.0149,380.1409,0
959.1521,401.1289,0
997.0439,418.3904,0
1027.399,345.5647,0
962.343,345.4604,0
1011.573,405.8318,0
1023.658,357.5939,0
1042.152,424.3254,0
1068.537,386.4311,0
987.9628,489.9666,0
988.4212,494.329,0
999.3049,388.4904,0
965.0659,362.7422,0
980.4918,385.714,0
905.1105,368.1192,0
1020.311,420.8553,0
1001.111,379.0873,0
1039.716,393.9513,0
1024.091,458.3118,0
930.0807,270.3879,0
981.3085,403.1395,0
1035.092,353.4125,0
1035.283,394.0665,0
1053.395,424.2917,0
951.69,414.2093,0
996.6379,396.8278,0
1024.581,368.113,0
1068.022,385.276,0
978.7817,355.6934,0
959.3434,420.0273,0
951.3966,443.3196,0
1051.47,445.2682,0
1002.784,446.4152,0
983.1124,442.2642,0
891.2057,375.2353,0
989.3771,327.5739,0
1081.265,408.5516,0
931.1609,409.1237,0
978.2251,414.1385,0
1061.701,524.2985,0
1006.198,376.4354,0
903.4501,413.4191,0
873.3483,355.8861,0
971.3976,369.3402,0
1120.492,489.4111,0
999.6778,390.6356,0
999.3577,412.3236,0
995.0052,403.0676,0
1048.488,377.2532,0
980.6558,386.9509,0
942.1852,433.5225,0
931.9124,450.1539,0
1103.151,416.55,0
973.981,395.925,0
1001.838,426.0586,0
1073.223,388.4858,0
1041.508,384.3582,0
962.6321,368.4616,0
965.4634,350.2588,0
1027.812,376.2408,0
1048.05,449.8238,0
1047.481,379.6302,0
1066.467,389.2245,0
934.8036,381.7476,0
1024.177,371.3387,0
1024.369,378.2652,0
1009.01,522.6726,0
938.0792,344.1679,0
909.57,388.4357,0
968.6833,448.8699,0
1068.873,376.3651,0
967.1708,363.3815,0
1073.033,453.4837,0
999.838,385.982,0
952.2874,415.0596,0
940.2263,349.392,0
1024.023,404.494,0
967.9061,384.1269,0
941.8403,332.7382,0
1028.167,421.0546,0
1021.85,433.9282,0
961.6796,458.4685,0
994.5546,408.1613,0
926.347,307.9306,0
1008.985,426.5978,0
1054.981,461.1013,0
933.4296,412.7118,0
1011.919,414.652,0
973.2683,407.0006,0
1062.916,315.5154,0
996.93,429.2343,0
906.2795,367.7143,0
902.9514,455.7058,0
1015.215,332.2087,0
895.9893,364.251,0
997.0367,411.9976,0
1068.927,442.553,0
1095.693,397.5983,0
968.6497,437.022,0
967.1139,294.3475,0
995.8389,313.6176,0
979.9514,417.3021,0
956.5039,417.913,0
1062.173,417.7351,0
1019.06,413.9969,0
1139.598,408.3133,0
966.4155,471.5807,0
932.3767,369.419,0
1004.534,377.426,0
1059.784,417.0887,0
984.134,351.1606,0
993.1937,349.8745,0
962.2949,441.6959,0
984.9952,410.524,0
920.4348,345.002,0
1034.101,382.9871,0
1081.412,415.4967,0
1061.397,378.1719,0
1012.884,418.3751,0
1023.602,377.0361,0
1019.799,435.1272,0
978.0938,385.8918,0
879.6047,321.9441,0
943.829,373.463,0
1047.402,462.7602,0
1001.352,401.4398,0
934.2206,378.8092,0
980.3435,330.0714,0
1038.37,316.6802,0
1035.421,413.1601,0
1056.431,419.1464,0
997.4514,404.3014,0
886.6874,341.5466,0
1010.454,368.6317,0
1076.888,424.1067,0
1039.442,397.9309,0
1033.944,390.7994,0
958.4598,392.2808,0
967.6521,342.7382,0
1097.39,406.432,0
964.0069,361.9087,0
1099.069,447.6882,0
995.4084,384.6435,0
945.4699,386.1821,0
1001.03,413.837,0
1049.879,351.0829,0
1049.979,397.6102,0
1016.546,432.2902,0
940.0221,339.8381,0
997.0953,367.9266,0
968.9199,356.2502,0
1063.674,396.512,0
1035.708,430.2047,0
1008.227,493.5679,0
1005.44,408.5618,0
1069.957,434.9532,0
1029.421,449.585,0
1022.591,426.9102,0
1051.693,352.7529,0
982.2137,400.2911,0
1004.265,401.1407,0
1016.81,362.0673,0
910.9135,322.068,0
1012.758,379.3026,0
977.7919,404.3179,0
1005.607,505.3219,0
941.0554,365.4068,0
983.3726,415.7726,0
1047.756,411.0782,0
909.2625,419.9778,0
1121.856,432.4328,0
992.971,359.5024,0
1038.627,404.8757,0
914.3276,356.056,0
1139.948,380.1614,0
913.8884,419.7393,0
1046.659,473.8644,0
942.579,408.3302,0
949.9391,354.4581,0
997.2588,459.2338,0
943.2255,397.8317,0
1021.417,420.7563,0
1028.226,421.9843,0
