Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1012.057,354.199,0
1083.593,403.778,0
1134.045,376.5898,0
1145.596,385.768,0
1041.171,304.8553,0
1118.896,367.1544,0
1151.766,361.5505,0
1104.654,393.172,0
1091.142,418.8969,0
1184.742,375.1869,0
1112.416,337.3598,0
1102.949,388.5563,0
1040.846,378.4249,0
929.5498,265.4779,0
1084.386,354.9886,0
1117.37,404.2458,0
1007.092,324.489,0
918.8703,288.0881,0
862.8743,330.7246,0
1034.241,320.5511,0
933.4221,244.6122,0
1092.008,400.9557,0
1010.203,313.4501,0
1084.799,433.212,0
1122.16,353.5958,0
1103.224,329.9093,0
1090.643,430.9554,0
1136.606,403.2685,0
1175.799,331.8461,0
1042.949,393.2553,0
985.0714,300.0047,0
926.2286,360.5639,0
1070.315,262.5105,0
976.94,349.0146,0
1163.927,413.0116,0
1108.831,372.3772,0
1060.781,323.3553,0
1087.197,340.8622,0
988.61,418.152,0
1091.243,366.328,0
1060.531,422.6523,0
1160.923,381.2157,0
1071.066,369.2614,0
1058.825,425.2228,0
1090.228,356.5427,0
946.5327,384.1419,0
1040.019,459.6159,0
1132.367,351.077,0
1144.639,427.0457,0
1091.233,422.9171,0
996.3805,445.486,0
1076.291,391.1739,0
1219.691,420.5044,0
1104.979,360.3065,0
973.313,369.3575,0
931.319,401.2082,0
964.7162,374.062,0
1126.25,407.3578,0
1123.561,354.7427,0
1058.613,367.5204,0
1036.431,388.1486,0
886.6249,298.5245,0
1025.696,303.0912,0
1040.14,395.0462,0
1070.962,352.5233,0
1070.282,399.2758,0
934.8062,339.3704,0
1119.807,406.6407,0
1066.249,382.5729,0
1133.823,393.681,0
1064.939,398.92,0
961.983,344.461,0
1090.185,346.5665,0
974.2512,292.5063,0
992.8742,292.851,0
947.8755,345.1844,0
1029.783,365.7556,0
965.8644,243.4973,0
1084.083,335.0926,0
926.896,294.892,0
1036.962,360.8644,0
1092.803,361.9835,0
1114.779,363.6979,0
949.5111,353.4593,0
1050.304,357.5107,0
1125.48,364.7416,0
1163.404,354.71,0
1069.204,337.2281,0
1069.737,297.7945,0
1089.711,388.6066,0
1061.99,315.2972,0
1065.787,328.0831,0
1099.56,334.5925,0
1112.726,346.5005,0
1075.73,416.5668,0
1135.92,423.9706,0
1094.986,403.5458,0
1065.458,418.0172,0
1101.109,413.8674,0
1118.271,350.9753,0
1113.637,443.865,0
1085.656,409.6506,0
1042.974,402.6276,0
1019.103,452.2671,0
1038.683,399.5769,0
1043.118,331.5034,0
1146.477,441.2592,0
1048.383,338.8741,0
1121.816,315.4634,0
1118.046,364.5496,0
1006.471,351.4927,0
1127.822,338.7535,0
1059.449,400.343,0
1125.302,438.9688,0
1024.139,428.9948,0
984.8969,310.4292,0
990.3321,278.7305,0
970.0833,335.7392,0
1141.572,375.8379,0
1019.043,411.8475,0
1049.82,390.8375,0
982.0817,350.4792,0
1097.251,344.359,0
1056.304,325.5364,0
1006.246,319.8976,0
990.2221,332.163,0
906.23,287.9229,0
1021.99,336.5308,0
949.7732,298.2024,0
1110.717,342.1785,0
1135.578,401.4353,0
1110.698,351.7392,0
1066.437,377.8703,0
1105.502,381.3676,0
1088.298,412.5287,0
898.4836,328.0585,0
1173.928,377.6777,0
1091.683,392.2922,0
1113.462,371.873,0
1128.082,344.171,0
1130.902,403.0286,0
1030.05,367.9133,0
1144.031,380.6106,0
1116.349,389.4022,0
1004.385,394.2781,0
1122.12,358.3981,0
1122.531,369.574,0
1032.052,340.6064,0
1126.886,337.8007,0
1116.768,346.0889,0
1043.903,280.0996,0
1083.048,307.4434,0
1215.276,417.3329,0
961.0837,308.3654,0
947.5021,366.7444,0
951.8568,286.2979,0
1067.56,405.7836,0
969.9246,282.3137,0
1092.09,416.4025,0
1144.831,374.0886,0
975.0137,325.2465,0
1094.276,399.5243,0
1050.239,405.9896,0
1220.79,370.752,0
1040.456,369.0848,0
1071.233,427.4147,0
1202.342,394.6151,0
1015.358,361.8925,0
1075.153,469.1113,0
1025.122,376.7898,0
1043.193,298.522,0
1124.608,317.2717,0
1122.297,308.5694,0
1129.012,352.4034,0
1112.439,368.1011,0
1077.985,366.2559,0
1116.748,395.6134,0
1181.783,389.4445,0
1099.664,355.5912,0
1082.764,388.1782,0
1111.852,403.2739,0
1105.488,342.7795,0
1084.286,391.5545,0
1137.197,369.1563,0
920.1963,278.9189,0
1031.951,352.7419,0
1129.762,373.6525,0
1034.802,378.0284,0
1099.653,357.1298,0
1046.538,412.5757,0
1134.407,334.6204,0
1055.429,441.0893,0
1123.85,368.0397,0
1139.374,390.9383,0
1162.249,386.5892,0
1024.928,429.5244,0
1042.559,317.6015,0
982.1047,297.2914,0
1116.892,370.0059,0
996.1199,253.6408,0
1167.995,350.6827,0
971.9327,328.4031,0
1125.779,374.5843,0
1173.857,419.8072,0
1092.348,358.0593,0
1048.893,408.6811,0
1010.363,369.0739,0
1093.154,400.6124,0
1091.89,418.1797,0
1107.254,419.322,0
955.7549,360.918,0
1074.05,382.9413,0
1069.879,358.7741,0
1019.799,362.5232,0
919.1873,314.7207,0
999.3442,303.4613,0
1112.216,357.5246,0
1040.863,324.8833,0
1111.104,382.5374,0
987.5091,280.0402,0
1082.261,365.8945,0
1049.395,351.6902,0
965.2419,308.1886,0
1105.33,369.3016,0
1110.531,411.5421,0
1137.291,439.6866,0
1198.331,418.7321,0
1142.566,397.8547,0
1062.701,412.1758,0
1118.553,390.2961,0
961.8937,329.7143,0
1112.106,417.4127,0
1108.326,361.9899,0
1096.379,442.9495,0
1203.902,329.2682,0
1017.437,471.31,0
1015.128,361.444,0
976.8427,315.0877,0
1081.134,335.0585,0
982.1097,355.4135,0
1097.115,395.4584,0
1128.152,378.818,0
1100.677,379.4247,0
1099.513,364.0693,0
1038.314,375.2804,0
1094.408,413.1497,0
1057.03,379.3831,0
1019.572,343.8937,0
1011.537,288.2647,0
1035.806,362.7025,0
699.5039,191.9908,0
1024.229,361.7951,0
1067.075,444.5681,0
1133.482,490.6052,0
1079.819,379.9846,0
1044.747,461.9427,0
1051.092,399.7227,0
1131.211,369.4354,0
1050.496,314.0835,0
1066.053,436.9243,0
1083.982,405.436,0
1118.519,445.3028,0
1076.125,441.3809,0
956.0629,357.3224,0
1121.782,344.5216,0
1044.62,358.6953,0
1061.984,360.1547,0
1031.62,304.8542,0
1159.976,406.5795,0
1124.404,353.7186,0
1108.418,387.6078,0
1048.053,398.3718,0
1123.534,387.5887,0
1114.773,376.5206,0
1041.75,363.6343,0
1079.952,382.5992,0
1134.067,390.4537,0
1148.362,402.5254,0
1101.706,422.6526,0
981.066,308.9866,0
1071.2,374.2314,0
966.7883,272.3628,0
913.077,278.6197,0
1034.376,446.4083,0
1089.897,348.8113,0
1080.037,305.7456,0
1192.959,425.8854,0
1058.763,371.8618,0
1085.541,328.8992,0
981.7662,302.7542,0
955.2101,268.6859,0
956.4235,252.2604,0
1018.133,433.7392,0
1133.683,426.7564,0
1052.269,338.0962,0
1095.122,384.8431,0
868.3932,330.5958,0
1050.04,418.4149,0
1090.353,380.2984,0
1042.39,394.2316,0
1072.245,414.1324,0
1071.997,314.4331,0
1081.831,371.9295,0
1082.381,409.131,0
1055.748,377.1042,0
1048.9,387.0557,0
1118.06,340.3764,0
1007.1,385.6626,0
1142.293,396.3315,0
926.6897,272.4055,0
1143.243,431.6605,0
1212.354,365.5164,0
1095.578,293.792,0
1039.065,367.9323,0
975.1028,369.3599,0
1151.598,344.6147,0
1077.787,406.306,0
1059.742,447.172,0
992.8408,308.4453,0
923.3006,282.3712,0
988.9503,338.0608,0
1099.703,430.6022,0
1091.883,358.3249,0
1052.693,350.322,0
1082.256,371.8027,0
1050.599,387.4847,0
1078.692,314.4318,0
1088.746,374.4338,0
1094.321,433.3087,0
1071.659,302.2772,0
1077.927,370.0766,0
1039.357,360.8553,0
1151.789,414.8976,0
1110.713,405.1942,0
1048.79,391.6157,0
1110.326,423.9066,0
933.1122,385.4863,0
1025.761,299.1333,0
1069.222,343.9639,0
1145.149,345.4507,0
1084.452,377.4092,0
1050.914,323.5419,0
1003.238,372.5975,0
1066.999,281.4993,0
1155.892,420.6542,0
1052.56,382.7877,0
942.8329,303.2194,0
1053.894,356.3376,0
1109.67,312.2544,0
1026.724,343.575,0
1099.632,415.1747,0
1042.945,334.8765,0
1083.017,342.2266,0
1051.277,424.3835,0
1033.435,340.201,0
1142.28,372.7538,0
1012.736,371.1506,0
1034.521,333.0588,0
920.8467,337.4074,0
1139.748,333.2322,0
1052.336,461.4261,0
1054.752,360.201,0
1124.521,357.5657,0
1012.588,309.0718,0
1150.65,458.6176,0
1111.003,337.7573,0
1034.333,436.2703,0
994.1937,432.0031,0
1010.209,374.3223,0
1046.034,407.7863,0
1101.54,340.0185,0
1090.178,364.8427,0
1004.704,351.6443,0
1092.721,354.4714,0
1134.51,442.3214,0
1003.284,329.1947,0
1064.593,378.8255,0
1068.323,414.2827,0
968.4255,454.9263,0
1085.492,356.0346,0
1229.511,387.3317,0
956.9097,204.2402,0
1169.523,425.3932,0
948.5955,346.0727,0
1052.718,420.9135,0
996.0794,467.2953,0
1151.402,365.2831,0
1019.838,383.3801,0
1079.022,356.424,0
1149.692,324.9028,0
1195.493,383.8313,0
1059.69,388.8775,0
1018.713,445.9347,0
1080.621,408.7615,0
1070.4,355.6964,0
1110.54,291.014,0
1060.475,381.788,0
1097.468,392.2748,0
1096.381,397.4301,0
1066.442,388.5785,0
1062.835,484.9853,0
983.7742,387.3793,0
1078.603,386.753,0
925.3903,335.9944,0
1093.052,399.0786,0
968.9309,349.2359,0
1079.716,377.5485,0
1009.999,408.1588,0
1158.999,317.9197,0
1065.074,436.7681,0
1094.966,402.6094,0
955.2663,308.92,0
1058.541,391.7006,0
1087.739,400.7442,0
1145.704,358.1488,0
1104.149,394.4575,0
1096.419,393.3458,0
982.6589,332.4971,0
1076.987,280.0593,0
1098.435,408.8609,0
1105.201,386.1914,0
873.1228,318.8104,0
1097.976,399.975,0
1018.772,342.8602,0
1087.671,369.5359,0
1163.135,373.5089,0
1083.873,452.8857,0
1120.85,395.689,0
1019.538,395.6747,0
1235.066,389.9705,0
1070.391,403.4646,0
1055.531,390.4217,0
1053.682,458.7695,0
1067.115,345.3807,0
1139.755,322.2726,0
1133.928,299.726,0
1019.584,368.1779,0
1131.364,318.5504,0
944.2526,270.3169,0
1008.885,359.8713,0
1100.969,387.5447,0
957.4957,312.3925,0
1063.526,381.5784,0
1036.197,305.6956,0
897.6687,374.3448,0
951.2899,329.3897,0
1097.014,397.3735,0
1039.201,368.0936,0
952.7167,357.7468,0
992.181,296.378,0
1005.039,315.4778,0
1100.679,387.8142,0
1078.651,362.9155,0
993.1368,338.2275,0
1103.683,378.7775,0
1071.083,403.5798,0
1011.038,345.6467,0
1044.26,336.464,0
1017.082,361.3326,0
1081.372,398.1637,0
1045.436,369.7139,0
1092.115,332.7742,0
917.2433,329.4087,0
1090.154,317.9637,0
1095.884,345.4759,0
1063.043,469.2372,0
1049.797,397.634,0
896.21,296.6418,0
1095.657,405.7684,0
1075.079,352.2516,0
1046.765,397.7842,0
961.0172,338.6195,0
912.4328,323.5646,0
1076.27,351.5267,0
1113.972,343.665,0
1072.254,375.0972,0
1048.174,386.2493,0
1087.405,387.6441,0
1091.88,331.5988,0
1044.59,442.6631,0
1025.217,391.1418,0
1094.779,474.618,0
1039.914,397.6711,0
1112.181,330.6709,0
1060.37,438.242,0
1174.042,434.387,0
1155.689,345.0628,0
1137.029,380.3273,0
1186.857,430.91,0
1122.162,305.9973,0
1007.656,354.4321,0
1196.31,376.8589,0
1067.523,389.506,0
1103.259,414.4003,0
947.3687,275.4126,0
1034.757,322.3703,0
1044.259,349.1564,0
1114.556,412.917,0
1088.862,392.647,0
1110.618,328.5151,0
1131.44,371.6213,0
1139.416,294.6409,0
1046.913,270.1763,0
1026.76,374.2029,0
1058.445,408.0258,0
1001.291,343.2476,0
1096.993,379.4781,0
1096.887,321.636,0
1014.946,334.403,0
1038.747,402.0483,0
1119.463,335.8936,0
1070.258,351.0707,0
1058.882,393.1964,0
1058.534,390.3062,0
1084.602,313.298,0
924.2917,295.9374,0
1094.56,342.0023,0
996.9681,374.1696,0
1082.376,416.1057,0
1111.29,341.037,0
1117.413,415.6333,0
1108.158,349.5018,0
1045.039,426.2158,0
1129.114,381.0811,0
1078.741,479.6439,0
1017.496,346.9751,0
1027.828,349.7716,0
1107.976,384.3286,0
1028.292,410.6502,0
1090.816,268.53,0
1137.155,365.6631,0
1082.633,406.6238,0
1102.83,390.6523,0
1105.932,363.2781,0
1050.79,255.3972,0
1034.47,367.2723,0
979.5795,447.2227,0
973.9294,377.7519,0
832.5363,316.6696,0
975.9589,349.6902,0
1032.589,379.8624,0
1202.793,340.3096,0
1079.378,387.4009,0
1157.399,357.514,0
1064.812,432.2485,0
911.3311,403.0058,0
936.3206,358.1291,0
1096.885,367.1204,0
1034.481,365.7587,0
1029.242,422.2673,0
990.4385,309.3057,0
1093.432,333.4731,0
977.9175,270.3308,0
1037.032,336.5259,0
1055.206,405.3683,0
1007.601,464.9534,0
1053.285,346.5564,0
1057.008,302.6824,0
1103.24,432.3741,0
1139.431,422.0647,0
1069.663,395.1093,0
1104.608,445.4507,0
1052.865,393.1794,0
1095.311,400.4773,0
1064.987,372.7227,0
1078.583,352.6021,0
1149.016,408.4084,0
1040.59,369.3066,0
1217.278,395.9605,0
1098.474,388.5012,0
1064.69,445.6503,0
1114.221,370.9866,0
1135.841,353.7176,0
1039.958,367.5301,0
1042.438,239.4824,0
1001.024,370.0854,0
1045.412,423.4236,0
1033.125,413.0036,0
1177.104,371.0428,0
1030.569,445.0407,0
1136.501,371.0112,0
1039.547,391.5891,0
1071.844,418.6444,0
1146.047,411.5409,0
1055.11,355.0935,0
1065.283,388.8558,0
1012.049,271.027,0
1122.124,416.2324,0
1007.75,328.0154,0
1064.875,385.8558,0
1086.26,368.4373,0
1074.57,354.5021,0
1084.251,394.2581,0
1139.363,390.1163,0
1146.529,291.1667,0
1117.849,397.7471,0
1081.146,420.5978,0
1006.948,371.2787,0
933.9869,305.5207,0
1103.06,389.6838,0
1080.367,342.4954,0
965.8669,408.3292,0
1072.522,435.6885,0
1072.744,336.0823,0
1099.305,362.8827,0
1066.086,361.2608,0
1003.51,287.8823,0
1066.944,387.0472,0
992.5895,317.9163,0
1154.444,398.8479,0
1155.104,363.3474,0
1077.992,349.5677,0
1042.245,398.3973,0
1090.313,399.5141,0
972.9757,283.7443,0
1099.205,351.3595,0
1182.266,349.0511,0
1156.718,342.6111,0
1035.489,357.3744,0
1020.595,348.6351,0
1054.189,394.0787,0
1091.259,365.9396,0
921.4802,432.4282,0
1040.534,388.2355,0
1136.653,377.498,0
1050.208,345.148,0
1099.465,397.9442,0
1092.607,349.5607,0
1047.005,400.9598,0
1095.47,343.9641,0
1054.782,341.8458,0
981.2833,297.8839,0
880.8141,328.8557,0
1075.619,429.3263,0
1144.738,350.1952,0
1133.717,336.767,0
1064.447,418.7515,0
1024.25,382.7789,0
1144.524,360.7668,0
1131.334,399.1659,0
995.0151,397.8885,0
1085.968,299.6313,0
1102.662,457.2844,0
1029.316,326.3796,0
1078.939,385.8384,0
1196.209,394.4061,0
1071.281,421.9848,0
1119.418,379.1561,0
1061.896,421.7546,0
954.9692,292.627,0
1038.666,425.6584,0
1073.874,442.6884,0
1022.554,429.804,0
1032.646,365.1175,0
1078.967,344.547,0
1013.654,332.831,0
1132.98,331.6199,0
911.4088,266.1187,0
1122.892,396.7998,0
1057.935,341.4164,0
1082.627,332.1521,0
1123.619,317.9205,0
1124.801,355.3275,0
1082.06,432.2852,0
1098.482,406.13,0
1068.477,346.5078,0
1130.272,385.4871,0
1000.97,354.4842,0
1083.782,360.6181,0
1067.105,420.1112,0
1085.538,389.9333,0
1140.369,368.5073,0
1060.326,292.2185,0
1077.967,379.8757,0
1127.559,377.3872,0
1079.652,385.8165,0
1139.204,286.0583,0
1133.304,380.0966,0
1094.589,450.3363,0
1088.02,370.9908,0
1138.262,420.8565,0
1085.498,360.4875,0
1095.074,373.3263,0
1082.525,354.6725,0
1159.208,341.2119,0
1055.559,358.5896,0
1022.602,299.0142,0
1051.748,394.2573,0
1066.196,398.684,0
1013.512,387.7029,0
1104.864,411.3268,0
1064.183,332.6429,0
1029.805,358.9998,0
1091.811,376.553,0
1066.26,422.1881,0
1152.052,327.4791,0
1145.152,401.2036,0
1110.687,351.7099,0
1118.234,405.4283,0
976.146,322.4381,0
1097.559,378.2233,0
1065.54,425.3002,0
970.527,310.7422,0
1007.669,413.1048,0
1050.074,400.0663,0
1102.302,370.6948,0
949.6991,285.937,0
1013.63,279.0657,0
1107.429,402.6038,0
1037.784,381.592,0
1065.108,384.1392,0
1075.756,355.7225,0
1081.182,324.3639,0
1028.541,316.6689,0
931.4561,363.8828,0
1136.707,299.9789,0
1090.34,359.517,0
1055.575,317.5123,0
918.4117,276.1469,0
1015.352,398.4855,0
1178.584,378.3745,0
1025.774,430.9069,0
1033.874,344.0676,0
975.5789,247.0761,0
1083.895,371.6303,0
980.4456,422.682,0
1133.101,431.4182,0
1126.117,423.7018,0
1164.081,407.3934,0
998.0371,393.8964,0
1102.448,425.5978,0
1053.271,343.0645,0
1061.475,346.243,0
1076.621,412.6318,0
1082.26,445.7402,0
1027.121,360.4262,0
941.9782,254.6848,0
1085.611,377.5881,0
1113.787,295.9941,0
1120.247,364.8281,0
1069.698,528.489,0
1154.364,366.2816,0
1060.21,392.732,0
1062.37,358.2801,0
1092.228,313.7439,0
1086.704,454.4735,0
948.3175,285.4364,0
1055.994,394.0605,0
1005.629,333.7963,0
945.4133,297.3561,0
1139.391,378.6096,0
1046.309,364.9396,0
1008.892,369.671,0
1056.912,383.8026,0
1111.191,366.1492,0
1086.263,365.6472,0
1047.861,413.0543,0
1132.937,426.0917,0
1039.504,386.5057,0
1197.602,457.846,0
1083.647,449.1055,0
1072.542,415.1012,0
1135.858,423.7761,0
989.6243,335.0546,0
1060.51,425.1051,0
950.5896,285.6227,0
1016.963,414.8853,0
1033.747,428.3137,0
1117.013,393.7796,0
1116.871,446.0073,0
1139.637,435.784,0
1033.666,401.0629,0
1040.791,323.7877,0
1033.324,294.2136,0
1099.094,368.4257,0
1097.446,400.5435,0
1111.892,393.929,0
1119.606,407.0246,0
1087.509,364.6001,0
1091.985,400.7416,0
1132.136,370.8934,0
1073.543,432.3899,0
1113.406,353.9355,0
1060.089,377.3936,0
1097.955,389.3196,0
972.2963,331.5352,0
1118.624,422.7952,0
1014.004,417.0137,0
1077.914,323.8273,0
1062.039,373.244,0
1056.638,317.7542,0
1126.925,367.449,0
1115.209,454.7587,0
915.9555,296.2909,0
1040.424,326.2623,0
1151.371,348.1902,0
1121.84,446.1776,0
982.5483,296.1688,0
1098.749,357.7102,0
1031.217,396.6401,0
1070.159,318.956,0
991.8404,341.4423,0
982.4133,325.4985,0
1073.734,453.5898,0
1064.496,350.4006,0
1134.881,423.6863,0
1023.253,331.5964,0
1058.339,351.9879,0
1071.088,402.9326,0
1037.94,397.3447,0
1117.119,431.9691,0
1014.928,357.5858,0
1193.056,336.7924,0
1029.549,368.5919,0
1144.536,338.2276,0
985.0311,283.6475,0
1128.761,339.4933,0
1064.886,455.1951,0
1169.472,410.7702,0
1077.912,367.7256,0
1128.543,311.6225,0
1114.745,401.1364,0
1101.392,340.0363,0
1084.898,383.7958,0
1066.879,349.0191,0
1121.657,383.2912,0
1100.223,295.8191,0
1035.427,384.9421,0
937.7846,301.21,0
1018.405,463.7653,0
913.48,295.5957,0
1091.35,357.658,0
1092.015,345.2393,0
1068.565,366.5075,0
1151.195,410.922,0
1043.251,309.1399,0
1040.459,427.8985,0
1006.036,367.8239,0
1088.653,382.3406,0
963.3448,456.7643,0
1108.255,348.936,0
1048.166,367.0273,0
990.7613,255.9151,0
1060.056,320.4838,0
1086.625,315.4337,0
1083.13,389.2618,0
1140.479,391.292,0
1042.064,324.1721,0
1100.357,335.9628,0
1132.14,349.2345,0
1095.698,396.0615,0
967.9605,431.0967,0
980.2365,451.601,0
1041.336,353.9803,0
1263.426,294.6638,0
1061.067,400.089,0
1058.868,274.7921,0
1098.207,405.687,0
1064.043,346.3317,0
1093.797,404.8859,0
1048.856,306.2063,0
1050.024,404.858,0
1119.569,344.71,0
1011.971,349.3171,0
1106.306,374.0342,0
962.0299,412.075,0
1143.785,359.2751,0
1151.494,401.8059,0
1071.927,363.0543,0
1187.644,356.2033,0
1144.394,303.1905,0
1031.651,361.6199,0
977.3464,465.0956,0
1089.481,416.6259,0
1080.198,356.9601,0
1053.416,447.5563,0
924.3729,352.5227,0
1107.002,416.656,0
1148.695,369.5131,0
1074.823,326.8647,0
1148.504,316.1819,0
1044.103,320.5709,0
1040.915,420.757,0
1130.854,315.0463,0
1152.912,348.4645,0
1117.083,315.2275,0
1036.55,425.0759,0
1091.47,385.4476,0
1078.865,390.2214,0
1031.48,396.9735,0
1030.608,432.0151,0
974.9581,365.0553,0
1087.046,310.0973,0
1179.406,386.4482,0
1075.789,406.5632,0
1052.204,380.5416,0
1082.19,403.5601,0
910.709,451.1994,0
1021.867,432.7588,0
920.6516,435.7729,0
1106.229,370.911,0
1084.846,372.306,0
1063.818,365.3827,0
1084.553,450.3402,0
1168.055,335.6241,0
1094.605,363.5768,0
1062.881,400.6242,0
1096.117,307.6533,0
1087.913,390.8666,0
973.7498,353.6639,0
1130.621,322.4485,0
1075.573,417.9263,0
1121.152,451.6779,0
1087.314,325.8673,0
1124.894,337.0204,0
898.3319,340.4462,0
946.9241,257.8046,0
1059.998,379.4943,0
1072.295,389.8359,0
1139.194,453.2799,0
1113.878,407.716,0
1239.518,537.9587,0
1069.698,336.7063,0
729.0411,208.7261,0
1166.927,406.6911,0
1196.06,320.3218,0
1062.485,466.3745,0
939.0316,360.7337,0
904.3848,446.1646,0
1082.36,390.202,0
1041.084,318.3364,0
1125.616,348.7049,0
1168.833,362.0869,0
1088.999,460.0954,0
1104.522,321.4006,0
1106.545,414.9274,0
985.0664,407.1044,0
1082.058,403.6676,0
996.3083,437.2954,0
1095.563,386.4623,0
1081.944,346.1255,0
954.9936,264.2536,0
995.2069,364.1827,0
1113.234,359.3171,0
1040.172,445.0369,0
1147.406,398.2703,0
1211.075,400.0397,0
1086.829,364.3506,0
1103.095,346.6885,0
1143.517,341.7751,0
939.5305,387.1049,0
1031.025,329.3329,0
922.7611,300.2626,0
1124.945,303.0793,0
1090.01,392.9736,0
1113.965,478.9747,0
1097.374,350.916,0
972.048,276.3732,0
1008.035,314.8284,0
1176.409,350.6912,0
1074.387,323.5651,0
1155.11,332.2031,0
988.7488,356.4492,0
967.2369,267.9919,0
1055.206,445.4418,0
1021.738,416.9787,0
1062.734,325.8281,0
1108.427,368.9858,0
1063.663,293.2022,0
993.2336,357.8303,0
1114.348,363.2773,0
1053.711,383.2998,0
1087.779,406.1165,0
1107.727,442.5025,0
1090.096,417.2758,0
1164.164,367.7206,0
1174.998,348.3304,0
1039.942,418.5953,0
1083.109,411.5609,0
1089.844,287.8931,0
1049.975,336.2581,0
1050.697,431.1285,0
1137.883,381.687,0
1182.481,342.5796,0
1004.637,402.1364,0
1115.677,452.9228,0
1160.295,405.2454,0
1095.165,411.6719,0
1124.662,354.3018,0
1058.171,399.5331,0
1067.665,328.2213,0
1074.35,410.633,0
1026.084,394.6757,0
1113.198,412.9884,0
1097.913,382.3979,0
1012.502,373.0565,0
1110.023,335.2585,0
1165.2,334.7035,0
1144.602,346.424,0
1116.231,439.7717,0
1112.885,353.8386,0
1110.811,426.9763,0
1057.117,390.7106,0
929.6711,348.1528,0
1037.363,338.5363,0
1078.766,381.8821,0
1111.966,450.4496,0
1070.85,452.3369,0
945.0216,270.0383,0
1054.767,344.0911,0
1180.986,390.3542,0
1079.87,442.0249,0
1044.646,362.0042,0
1013.637,454.765,0
1082.203,401.1284,0
1120.931,395.7786,0
1090.506,406.3661,0
1061.023,319.3402,0
1059.857,428.1197,0
1098.825,364.8394,0
1132.178,358.3248,0
1073.332,476.1307,0
1010.87,363.6166,0
1119.574,432.6248,0
1107.168,362.0026,0
1068.348,390.2727,0
1118.157,433.4921,0
1159.302,371.1074,0
1077.347,388.1856,0
1005.982,308.5026,0
1059.184,463.2853,0
1084.742,411.3741,0
1037.794,397.873,0
1121.338,326.4153,0
1084.994,461.1969,0
1139.321,387.2288,0
962.87,315.7587,0
1145.451,416.2216,0
1157.267,449.7463,0
1051.096,473.3961,0
1062.656,463.989,0
624.3399,158.4599,0
1056.028,391.2643,0
1059.609,417.8224,0
1016.8,401.9741,0
1068.871,372.6418,0
1026.051,443.5355,0
1147.148,367.5258,0
1130.36,404.4955,0
1143.381,340.6555,0
1130.766,391.1735,0
1115.568,363.3312,0
1127.041,321.5081,0
1075.192,351.8151,0
1076.292,422.5583,0
1143.869,401.9877,0
1191.133,363.8328,0
1132.986,410.4275,0
1109.397,430.4039,0
973.099,448.9616,0
1161.512,382.6533,0
987.1994,377.1231,0
1015.483,358.6221,0
995.6227,409.6238,0
1073.567,459.1969,0
1028.776,457.22,0
1057.206,404.7006,0
1075.271,384.2901,0
1095.331,393.3453,0
1133.516,429.6671,0
1107.417,413.4498,0
1062.187,367.7842,0
1057.371,408.1578,0
1046.027,341.9712,0
1133.569,401.4759,0
1051.758,422.5836,0
1086.361,302.1974,0
993.0104,274.3035,0
1077.05,424.5443,0
1107.728,363.3629,0
1102.285,414.7595,0
1049.776,455.3659,0
1088.034,420.4741,0
1059.253,402.7207,0
1125.618,405.7303,0
975.2045,419.9812,0
1040.446,358.3484,0
995.5466,401.3921,0
1156.41,416.472,0
994.3466,292.7639,0
1139.501,373.1713,0
1141.792,374.3558,0
1087.851,350.7757,0
1109.725,430.4816,0
1023.959,430.1393,0
1154.197,366.783,0
1097.593,408.1404,0
1068.497,352.4712,0
938.8983,391.9123,0
1159.777,365.6642,0
1033.306,384.636,0
1123.509,425.3477,0
1079.708,408.3862,0
1106.671,426.579,0
1079.096,415.5149,0
933.076,367.3456,0
1138.251,359.7092,0
1079.134,424.6086,0
1139.674,348.2578,0
1038.665,468.3375,0
1084.623,407.417,0
1115.534,268.7014,0
1060.973,351.8281,0
1145.572,362.3278,0
1049.218,366.4828,0
1034.88,425.5112,0
1099.576,365.5186,0
941.6597,270.7313,0
1059.491,411.3815,0
1130.414,434.4215,0
1088.433,395.0568,0
1010.645,434.6656,0
1167.274,428.1191,0
1074.372,324.9913,0
1075.854,380.318,0
1050.202,362.7887,0
1082.069,337.1745,0
1068.346,346.4175,0
1119.745,347.6609,0
1086.342,480.9272,0
1015.509,399.1069,0
1206.777,369.119,0
1036.456,353.8497,0
802.184,3559.0,
1072.74,372.0225,0
1110.102,406.4061,0
1033.805,390.4821,0
1101.568,388.2538,0
1106.278,431.6564,0
1123.212,355.6633,0
1031.324,407.7273,0
1083.561,355.1893,0
1013.068,365.0106,0
1032.052,406.1371,0
1084.46,383.4691,0
1057.693,289.2758,0
1051.367,367.3163,0
1062.041,384.4911,0
1112.744,329.2007,0
1071.169,348.988,0
1099.626,415.3321,0
1154.118,414.1281,0
1116.366,361.1328,0
1144.019,349.2554,0
1085.445,374.2635,0
1091.392,383.7679,0
1100.842,355.6327,0
1056.766,397.9029,0
1104.698,455.2817,0
1031.402,478.8009,0
1082.361,439.9852,0
1151.072,397.7968,0
1028.097,376.2574,0
1064.113,447.9631,0
1086.492,444.0332,0
1048.819,323.6005,0
972.265,342.9882,0
1086.188,347.012,0
943.9365,291.4505,0
1057.747,319.6901,0
1049.818,403.796,0
1095.883,334.4377,0
