Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1584.267,383.134,0
1616.414,344.6103,0
1611.723,365.3391,0
1590.304,375.1642,0
1677.655,257.7209,0
1696.537,369.2189,0
1650.409,376.4232,0
1687.264,349.5966,0
1605.894,325.1973,0
1704.11,327.5104,0
1645.828,344.8345,0
1615.013,393.321,0
1652.958,357.2345,0
1585.665,360.6965,0
1779.637,317.6909,0
1538.69,343.9905,0
1704.629,343.5941,0
1608.119,415.5504,0
1611.301,276.0077,0
1631.893,397.6798,0
1690.591,403.9965,0
1642.504,273.3481,0
1611.975,375.694,0
1694.83,361.5571,0
1683.454,359.6402,0
1550.738,400.422,0
1695.197,311.1206,0
1658.691,349.3,0
1740.312,265.0818,0
1648.248,301.442,0
1723.653,331.8226,0
1565.73,349.3071,0
1678.045,342.9027,0
1706.342,330.7236,0
1711.21,349.7657,0
1609.743,363.4655,0
1504.376,6685.0,
1604.847,385.9486,0
1710.909,284.2026,0
1601.382,384.2227,0
1620.067,335.0404,0
1719.74,310.1499,0
1622.385,271.0557,0
1583.348,273.9001,0
1689.603,292.8568,0
1590.914,319.2155,0
1599.578,319.5686,0
1740.344,321.4673,0
1562.858,381.1782,0
1628.655,381.9796,0
1638.039,324.9713,0
1692.444,397.4056,0
1580.785,289.8752,0
1686.919,327.9305,0
1570.222,420.3345,0
1639.642,408.6977,0
1613.678,289.2936,0
1585.315,312.3229,0
1679.778,251.7651,0
1657.32,398.0048,0
1605.81,393.4016,0
1627.998,373.4164,0
1696.557,355.5477,0
1696.658,375.7489,0
1621.462,395.8144,0
1678.458,400.0587,0
1513.646,450.3008,0
1561.1,350.5549,0
1714.951,265.1852,0
1563.503,372.4509,0
1705.177,324.4799,0
1807.729,329.7429,0
1613.646,388.6018,0
1673.199,330.4696,0
1649.226,415.4828,0
1539.532,380.643,0
1552.751,359.93,0
1543.057,340.2004,0
1537.293,368.8199,0
1604.724,339.2074,0
1694.322,295.8407,0
1705.875,346.1948,0
1744.248,291.8309,0
1627.714,285.6604,0
1675.748,399.0797,0
1596.124,358.6699,0
1630.259,332.896,0
1566.322,426.2601,0
1620.093,346.1078,0
1651.861,302.4702,0
1713.778,388.3668,0
1694.8,425.4912,0
1508.224,406.3096,0
1505.332,375.816,0
1694.869,368.4957,0
1702.081,390.4852,0
1651.092,344.053,0
1712.017,371.016,0
1583.266,373.5895,0
1600.039,373.9501,0
1643.255,379.3173,0
1639.444,436.8391,0
1660.764,374.5503,0
1639.084,331.1449,0
1752.607,362.714,0
1732.646,276.0452,0
1716.72,324.3188,0
1627.266,376.3887,0
1585.185,279.1566,0
1674.4,411.8986,0
1624.041,329.2795,0
1652.053,381.1115,0
1778.864,275.0417,0
1695.382,387.522,0
1651.034,327.9131,0
1678.911,368.6984,0
1660.318,408.1932,0
1640.019,368.7605,0
1770.798,338.5649,0
1649.272,377.2065,0
1636.025,366.8008,0
1575.904,334.0413,0
1624.852,391.5698,0
1730.082,356.4161,0
1688.492,343.412,0
1711.653,318.7539,0
1640.721,356.1893,0
1644.78,396.7353,0
1701.872,355.0301,0
1663.6,311.6015,0
1642.942,381.3391,0
1651.367,313.7789,0
1741.822,343.59,0
1760.195,303.387,0
1578.888,357.6664,0
1676.045,426.3033,0
1679.187,302.2739,0
1673.403,331.7739,0
1714.551,328.8859,0
1584.662,317.5294,0
1652.118,426.5273,0
1651.075,279.0529,0
1658.969,439.0053,0
1649.338,371.7449,0
1571.584,329.73,0
1671.03,411.3125,0
1666.9,327.8041,0
1700.995,383.8328,0
1614.937,320.0661,0
1590.774,407.2176,0
1711.451,329.156,0
1671.901,399.9199,0
1627.043,346.5148,0
1729.865,374.441,0
1717.663,380.6753,0
1472.377,365.9178,0
1531.877,405.6345,0
1703.09,375.178,0
1681.617,334.5245,0
1669.063,353.6428,0
1652.412,348.5723,0
1684.442,379.5826,0
1696.249,364.2026,0
1693.71,401.1817,0
1739.99,336.7007,0
1714.87,333.8258,0
1579.942,416.2853,0
1628.089,405.7307,0
1695.263,306.1939,0
1689.045,288.2361,0
1642.449,336.5278,0
1694.884,266.9077,0
1547.865,348.9072,0
1542.772,367.8901,0
1671.06,465.1357,0
1643.672,297.5561,0
1665.323,314.2064,0
1660.438,372.2824,0
1630.278,394.1754,0
1520.583,349.6864,0
1590.271,288.163,0
1711.575,385.8875,0
1621.468,383.1244,0
1617.435,419.8456,0
1703.394,417.188,0
1685.716,345.9819,0
1642.835,372.9971,0
1671.209,374.5215,0
1698.329,359.5226,0
1670.702,365.3331,0
1717.649,387.6874,0
1510.316,380.1688,0
1709.271,393.6547,0
1634.873,295.5924,0
1609.579,298.212,0
1669.854,341.0551,0
1719.42,372.9534,0
1502.57,365.343,0
1562.008,350.5552,0
1666.592,347.6049,0
1680.714,339.3007,0
1715.11,352.7676,0
1651.418,300.9761,0
1679.45,409.0674,0
1762.785,316.4642,0
1577.451,365.5699,0
1642.452,378.0856,0
1614.226,387.1678,0
1602.77,322.2531,0
1669.968,370.6608,0
1622.146,389.0623,0
1585.063,328.5513,0
1611.48,333.3599,0
1687.184,381.4458,0
1630.215,396.2599,0
1660.945,351.094,0
1588.733,403.6913,0
1674.011,354.0589,0
1646.398,394.8711,0
1722.139,367.4067,0
1588.016,377.168,0
1731.367,357.9608,0
1590.452,372.0553,0
1676.124,357.1288,0
1617.688,460.2368,0
1770.579,337.4215,0
1596.02,342.6921,0
1621.422,300.4813,0
1567.728,349.2186,0
1647.833,375.916,0
1570.336,314.9222,0
1647.342,309.8332,0
1775.191,307.1528,0
1641.47,401.1141,0
1749.322,358.8655,0
1651.789,338.9734,0
1742.244,374.7983,0
1508.22,310.1761,0
1622.198,405.6271,0
1684.656,369.095,0
1617.264,407.1308,0
1650.116,426.475,0
1690.86,382.3563,0
1669.301,355.808,0
1745.951,375.6921,0
1611.614,265.6627,0
1650.255,368.9921,0
1723.786,336.131,0
1717.159,354.3481,0
1597.204,243.5419,0
1625.949,354.5285,0
1700.429,364.8856,0
1690.432,363.5526,0
1649.599,345.6313,0
1648.089,305.0425,0
1632.274,368.5275,0
1717.011,258.8418,0
1762.941,304.1068,0
1691.095,350.3524,0
1612.834,315.23,0
1631.475,295.6093,0
1707.938,268.5193,0
1571.521,387.8583,0
1536.713,251.7433,0
1708.007,357.3898,0
1605.977,343.786,0
1736.099,378.3006,0
1596.979,329.875,0
1643.726,438.1954,0
1601.856,424.7266,0
1698.803,437.2709,0
1603.093,338.9205,0
1694.266,343.9901,0
1714.807,335.2526,0
1622.395,333.1542,0
1671.02,383.2894,0
1584.36,324.5568,0
1540.563,385.5906,0
1640.503,357.7429,0
1671.505,334.7651,0
1598.895,326.1193,0
1685.405,305.8663,0
1746.066,330.7493,0
1588.192,427.16,0
1664.318,384.608,0
1638.485,337.6958,0
1610.65,333.4108,0
1658.123,412.6815,0
1614.633,334.2142,0
1638.562,332.6501,0
1574.366,364.6724,0
1616.721,382.2831,0
1693.548,391.1473,0
1735.734,364.3525,0
1620.963,377.8144,0
1558.728,330.1617,0
1553.821,334.5721,0
1628.474,392.1221,0
1591.51,260.147,0
1683.055,384.1857,0
1546.413,396.9509,0
1619.686,365.0923,0
1799.182,410.2613,0
1660.117,377.5504,0
1714.592,401.6422,0
1710.386,333.3902,0
1568.823,359.3848,0
1702.134,394.0955,0
1717.625,392.1216,0
1717.95,366.8278,0
1729.112,375.5492,0
1684.448,345.5419,0
1615.183,306.1819,0
1675.896,385.4854,0
1614.178,417.4724,0
1716.278,381.9079,0
1664.281,402.9739,0
1628.435,277.9524,0
1758.801,314.0326,0
1629.602,321.2488,0
1705.017,411.2939,0
1664.526,338.1276,0
1699.366,336.5444,0
1581.938,415.152,0
1665.111,303.4944,0
1689.227,346.5421,0
1672.814,357.6159,0
1627.275,244.7356,0
1709.786,413.5717,0
1731.7,380.0992,0
1850.72,333.4099,0
1651.371,4958.0,
1624.851,339.9868,0
1657.835,393.8512,0
1703.685,354.4682,0
1738.834,330.1586,0
1691.29,276.7034,0
1687.281,311.3506,0
1605.574,444.3462,0
1536.766,380.2147,0
1645.622,310.777,0
1591.718,281.1077,0
1732.629,359.7421,0
1658.235,369.6962,0
1681.975,472.5408,0
1698.3,408.9741,0
1715.787,345.2695,0
1673.385,304.0994,0
1604.151,337.1202,0
1645.26,352.1305,0
1633.915,376.4583,0
1680.816,354.1548,0
1656.704,303.3664,0
1668.346,324.0209,0
1618.305,298.9761,0
1689.657,322.2151,0
1614.859,312.1902,0
1682.627,360.5171,0
1590.529,354.8243,0
1685.866,467.64,0
1575.808,325.0007,0
1622.952,359.1727,0
1671.788,367.3157,0
1591.25,362.1653,0
1668.316,384.0385,0
1650.769,399.7537,0
1720.924,437.3348,0
1682.177,363.2672,0
1622.518,352.592,0
1714.063,410.6866,0
1651.852,353.3819,0
1696.219,365.2151,0
1640.135,367.5883,0
1631.422,371.9482,0
1651.167,358.0624,0
1640.908,349.166,0
1523.844,446.5545,0
1628.34,335.1947,0
1555.645,292.4055,0
1640.368,353.9269,0
1645.663,343.4926,0
1658.938,363.8388,0
1700.915,385.2242,0
1659.702,317.6622,0
1616.147,332.6169,0
1706.882,377.1563,0
1676.887,400.3159,0
1568.494,397.1327,0
1623.311,342.9006,0
1529.494,289.7274,0
1607.747,359.5549,0
1638.829,352.395,0
1747.369,415.9302,0
1592.046,419.9861,0
1702.504,422.3633,0
1572.583,403.3318,0
1645.038,328.7678,0
1708.989,332.9836,0
1603.265,336.8398,0
1727.594,335.1567,0
1737.133,290.6309,0
1651.976,363.8807,0
1640.639,330.4931,0
1689.199,383.8375,0
1670.854,325.5374,0
1636.54,433.3365,0
1786.826,362.2937,0
1742.093,300.678,0
1638.734,384.8107,0
1629.951,386.5984,0
1776.585,324.212,0
1689.349,368.2032,0
1654.79,382.6082,0
1705.065,341.0474,0
1675.1,379.6404,0
1659.504,266.0405,0
1673.08,355.6281,0
1605.393,428.0596,0
1666.863,374.5031,0
1544.071,378.1405,0
1511.868,402.674,0
1544.133,323.165,0
1677.953,376.0251,0
1607.652,341.814,0
1675.158,364.4458,0
1622.021,309.3192,0
1611.216,356.3997,0
1676.51,382.0637,0
1640.834,383.2635,0
1640.404,410.3315,0
1671.261,340.6251,0
1646.35,381.5538,0
1619.255,299.879,0
1592.826,375.0625,0
1655.41,335.8716,0
1645.231,356.9304,0
1683.443,259.5083,0
1615.779,291.9205,0
1459.928,264.0243,0
1557.981,311.7004,0
1742.445,327.0092,0
1705.696,319.2924,0
1637.939,377.3572,0
1664.674,325.8762,0
1828.444,287.4174,0
1652.218,350.3594,0
1571.158,362.3237,0
1654.066,338.8015,0
1690.707,305.9052,0
1538.4,370.3797,0
1627.407,385.6249,0
1724.51,342.954,0
1685.95,398.5477,0
1619.811,346.5237,0
1665.041,326.1955,0
1615.025,374.8412,0
1703.49,397.4905,0
1666.338,355.7278,0
1600.203,338.3962,0
1576.724,356.3395,0
1637.726,362.3911,0
1654.342,388.9127,0
1678.099,347.6474,0
1757.688,349.0229,0
1591.801,369.1062,0
1577.743,380.5067,0
1629.506,402.8151,0
1622.213,432.7964,0
1623.221,498.7631,0
1642.377,353.5312,0
1691.586,337.3456,0
1668.397,361.2113,0
1679.118,343.2596,0
1693.309,395.9497,0
1670.117,410.7195,0
1734.613,262.5833,0
1667.255,404.9885,0
1821.502,316.2674,0
1733.293,334.7437,0
1663.568,331.5963,0
1723.204,335.2468,0
1645.466,323.6658,0
1693.389,363.3315,0
1604.052,348.7394,0
1706.586,406.6117,0
1629.404,368.3119,0
1592.434,376.4554,0
1625.741,338.587,0
1547.465,338.1041,0
1701.103,310.9849,0
1681.639,354.1657,0
1660.299,407.283,0
1661.889,376.4937,0
1635.777,398.9962,0
1727.241,359.7169,0
1568.313,355.8351,0
1703.096,355.1546,0
1694.036,319.1754,0
1672.209,408.933,0
1708.58,396.8394,0
1674.575,324.1508,0
1728.972,346.8551,0
1665.768,387.0163,0
1692.615,303.6979,0
1810.972,265.1821,0
1747.244,258.08,0
1497.413,338.1135,0
1772.347,361.5042,0
1583.344,346.6292,0
1514.386,302.2593,0
1720.357,330.5236,0
1666.901,416.1152,0
1608.16,347.3177,0
1754.231,355.8023,0
1647.469,290.3565,0
1686.757,417.2411,0
1749.205,377.4672,0
1722.766,415.0097,0
1797.004,289.1641,0
1550.35,340.9099,0
1635.837,365.8082,0
1675.888,418.8763,0
1570.143,380.5112,0
1664.837,344.2828,0
1729.174,369.7621,0
1700.061,300.7932,0
1803.548,297.5054,0
1774.405,330.0231,0
1725.011,403.8195,0
1712.63,349.6865,0
1574.16,358.8125,0
1673.69,419.8583,0
1695.389,386.3641,0
1728.961,290.4066,0
1591.289,403.3544,0
1674.869,380.8634,0
1706.352,385.105,0
1603.059,347.8138,0
1630.039,384.4258,0
1560.729,391.8493,0
1662.472,359.9821,0
1622.331,414.6742,0
1581.24,419.6932,0
1580.07,359.8182,0
1673.349,347.9212,0
1546.16,335.6624,0
1641.223,345.4639,0
1635.36,331.4067,0
1654.331,349.6596,0
1660.396,276.462,0
1694.026,372.7496,0
1640.088,338.4969,0
1594.355,312.0042,0
1679.985,426.595,0
1688.983,358.9719,0
1551.624,380.4866,0
1665.269,433.2437,0
1513.748,376.2674,0
1677.078,340.4094,0
1627.211,408.6305,0
1680.428,395.3285,0
1640.624,340.6734,0
1750.645,272.5338,0
1612.373,285.4095,0
1636.897,327.2417,0
1611.712,342.3743,0
1668.331,366.8372,0
1739.43,276.679,0
1598.264,291.4114,0
1639.892,356.0867,0
1588.403,326.1199,0
1652.247,297.7628,0
1582.798,361.1102,0
1690.43,329.5132,0
1634.421,345.3215,0
1643.715,444.3877,0
1610.8,358.4655,0
1541.369,430.8514,0
1609.233,343.0565,0
1622.268,360.9941,0
1673.207,363.4019,0
1630.292,357.1193,0
1598.841,328.1153,0
1729.819,301.4918,0
1608.288,373.521,0
1729.562,273.457,0
1720.757,308.3611,0
1640.018,405.3884,0
1663.126,295.1616,0
1654.334,353.0725,0
1644.076,353.631,0
1702.843,386.6553,0
1715.749,340.3884,0
1720.586,347.2486,0
1571.838,356.1555,0
1626.766,383.4598,0
1672.355,392.8698,0
1669.89,353.9427,0
1660.458,365.1872,0
1717.502,374.5634,0
1602.309,381.8774,0
1642.055,363.6652,0
1697.519,339.4124,0
1672.62,388.2767,0
1619.363,355.1201,0
1695.887,390.8489,0
1691.517,373.9676,0
1621.492,336.0153,0
1664.905,348.841,0
1700.947,324.2971,0
1584.405,359.54,0
1671.344,342.4651,0
1603.622,351.0048,0
1595.191,320.4263,0
1574.762,325.9432,0
1698.886,361.4576,0
1626.58,435.8091,0
1662.216,391.9827,0
1580.572,334.8439,0
1638.022,376.1689,0
1621.307,361.6545,0
1644.488,394.6766,0
1638.148,340.7696,0
1629.549,315.8344,0
1609.36,344.4402,0
1772.628,377.9478,0
1707.483,303.0545,0
1674.916,344.3624,0
1611.702,403.4706,0
1612.151,335.1071,0
1686.299,361.0154,0
1685.61,344.8911,0
1581.957,420.0582,0
1748.329,306.4828,0
1703.206,417.4671,0
1548.373,340.6216,0
1663.541,405.5821,0
1632.945,362.7476,0
1629.113,348.3344,0
1703.229,364.3677,0
1655.386,298.2318,0
1551.839,354.4333,0
1679.349,357.1689,0
1536.722,326.4921,0
1583.358,349.8644,0
1791.797,330.79,0
1602.99,318.242,0
1729.67,340.5962,0
1753.8,340.3505,0
1573.276,357.1207,0
1553.313,268.7012,0
1697.675,446.0338,0
1697.287,387.1373,0
1705.449,366.1649,0
1695.094,264.7015,0
1618.083,392.0512,0
1717.863,410.4622,0
1630.707,406.9123,0
1554.449,302.6719,0
1759.096,351.2625,0
1777.203,323.4858,0
1723.091,294.6509,0
1638.946,430.9973,0
1760.109,341.108,0
1744.548,362.0216,0
1658.135,393.2522,0
1637.222,371.4999,0
1583.968,362.6358,0
1629.147,353.3657,0
1678.351,396.5814,0
1627.378,273.8911,0
1702.922,371.9805,0
1720.092,316.0953,0
1657.27,370.2472,0
1611.456,288.8803,0
1626.694,371.9799,0
1679.991,461.3655,0
1758.207,303.5598,0
1671.81,321.3199,0
1635.884,383.0209,0
1698.283,319.0322,0
1599.856,395.8787,0
1651.952,324.9523,0
1665.531,250.5555,0
1710.146,353.1342,0
1573.497,300.4339,0
1699.523,414.9196,0
1600.118,361.6161,0
1642.079,399.544,0
1679.597,347.0903,0
1661.312,352.4619,0
1601.569,268.4701,0
1730.606,376.2177,0
1633.282,354.1426,0
1696.09,349.5616,0
1700.738,362.6022,0
1666.136,427.6899,0
1661.729,399.5079,0
1584.341,347.5421,0
1627.133,365.3896,0
1624.021,342.3563,0
1609.926,336.5952,0
1625.135,248.1979,0
1666.699,332.8632,0
1588.24,319.9109,0
1583.273,357.4456,0
1724.763,362.8998,0
1589.908,331.4306,0
1674.673,392.2234,0
1726.306,377.1981,0
1629.884,451.6136,0
1763.835,305.947,0
1723.682,379.8287,0
1682.505,390.8563,0
1645.521,274.9968,0
1669.222,360.2778,0
1636.081,377.6196,0
1492.077,336.642,0
1574.683,300.2028,0
1707.983,369.0815,0
1607.982,411.5777,0
1652.845,247.7181,0
1646.496,322.2703,0
1685.105,316.6364,0
1525.29,344.9246,0
1581.368,416.7483,0
1651.833,398.9282,0
1670.53,352.5593,0
1643.904,358.1098,0
1774.754,382.2559,0
1674.111,350.2437,0
1646.125,403.3054,0
1688.504,393.4177,0
1614.961,340.7276,0
1602.466,363.0716,0
1603.743,351.6971,0
1611.353,408.9171,0
1710.775,389.2697,0
1707.544,348.2167,0
1639.946,386.3466,0
1643.973,327.0169,0
1687.718,356.5569,0
1698.266,350.6368,0
1561.093,369.4433,0
1672.224,466.9937,0
1591.215,314.1818,0
1661.915,370.9361,0
1584.565,356.3619,0
1486.462,339.8961,0
1674.919,293.5508,0
1683.114,336.564,0
1720.31,291.3766,0
1576.065,352.3102,0
1657.819,220.1011,0
1651.262,450.2006,0
1668.465,304.9631,0
1638.987,406.9777,0
1618.156,381.5361,0
1616.618,336.2359,0
1674.705,403.2719,0
1625.967,433.6911,0
1702.399,328.8079,0
1715.689,380.6636,0
1767.944,318.0344,0
1699.387,380.6081,0
1563.645,322.8033,0
1588.32,382.3187,0
1765.01,400.8865,0
1645.082,338.6887,0
1630.367,297.3035,0
1759.962,284.2795,0
1664.502,257.5607,0
1661.707,374.2711,0
1695.329,367.0872,0
1668.903,404.6146,0
1607.769,388.4177,0
1559.384,353.3684,0
1607.748,349.0516,0
1661.232,412.1995,0
1619.528,370.7299,0
1781.345,348.5826,0
1696.623,349.302,0
1556.331,355.0629,0
1629.65,309.0397,0
1697.073,382.3337,0
1614.182,376.9255,0
1645.028,373.7253,0
1580.167,378.1796,0
1801.981,344.7847,0
1686.041,426.819,0
1581.366,333.6861,0
1771.549,315.3007,0
1616.434,389.0532,0
1614.975,375.6898,0
1604.77,328.2563,0
1655.849,291.7159,0
1624.729,315.5096,0
1639.386,381.4912,0
1571.372,333.9775,0
1657.473,392.0577,0
1679.627,360.3671,0
1588.014,369.5327,0
1623.614,305.9266,0
1574.848,418.7223,0
1720.668,472.2006,0
1644.013,338.6152,0
1600.418,321.9684,0
1728.888,292.9116,0
1657.644,355.4565,0
1756.053,328.2741,0
1577.781,371.5719,0
1634.691,349.1147,0
1671.384,385.4878,0
1595.161,361.4896,0
1611.858,351.1713,0
1629.563,388.902,0
1650.701,423.2448,0
1606.333,358.4561,0
1740.558,381.2746,0
1704.256,339.5612,0
1758.667,340.1427,0
1690.106,380.8985,0
1730.465,337.9101,0
1643.72,269.113,0
1635.616,363.4578,0
1649.997,318.1422,0
1575.848,376.4653,0
1715.151,351.1689,0
1664.398,352.0823,0
1716.47,295.6594,0
1589.903,338.8785,0
1738.509,367.9218,0
1693.951,330.4897,0
1619.036,386.4543,0
1677.278,437.9473,0
1655.013,320.1059,0
1677.595,412.8938,0
1628.249,376.3493,0
1543.065,291.0208,0
1666.613,446.6252,0
1760.057,378.9855,0
1725.396,382.7747,0
1673.022,354.3832,0
1641.466,289.8616,0
1653.935,307.4898,0
1646.688,358.1384,0
1680.278,344.0009,0
1650.624,326.7538,0
1648.22,375.2106,0
1619.887,386.2458,0
1598.315,378.1142,0
1560.767,359.4719,0
1554.637,417.0709,0
1642.983,343.2712,0
1715.215,375.4629,0
1725.916,306.8229,0
1582.498,428.2543,0
1652.935,351.0302,0
1608.209,333.738,0
1606.154,329.4513,0
1648.874,381.1401,0
1684.6,383.9899,0
1583.369,345.9349,0
1612.423,347.69,0
1713.337,404.8821,0
1595.686,367.3723,0
1664.784,393.4294,0
1701.978,351.5443,0
1713.514,372.0942,0
1694.299,359.5038,0
1634.775,383.7385,0
1590.044,391.0953,0
1626.317,371.7141,0
1614.944,348.7853,0
1670.582,427.0508,0
1645.328,355.0027,0
1671.544,266.1219,0
1617.294,409.0696,0
1607.779,297.5945,0
1667.724,370.5515,0
1631.412,326.9384,0
1722.421,397.0803,0
1669.943,373.2525,0
1596.952,356.2156,0
1718.143,322.0339,0
1752.732,362.2468,0
1681.976,357.7159,0
1769.085,334.3422,0
1701.352,329.2014,0
1673.085,349.713,0
1552.573,315.9376,0
1486.332,306.3625,0
1591.729,425.1096,0
1682.59,358.9592,0
1685.913,367.5008,0
1771.948,294.3503,0
1723.002,326.8762,0
1688.999,384.7111,0
1577.487,351.3326,0
1698.894,372.5491,0
1624.721,353.6238,0
1730.47,429.0371,0
1675.98,420.0635,0
1584.715,414.5564,0
1690.682,328.6317,0
1780.352,316.9821,0
1563.038,289.5499,0
1728.908,312.2556,0
1737.823,316.8049,0
1629.187,352.3999,0
1698.624,374.0392,0
1611.36,396.7275,0
1655.334,385.6774,0
1596.784,285.6191,0
1693.291,368.1102,0
1592.71,384.6913,0
1640.39,332.7166,0
1792.082,369.576,0
1678.176,352.3654,0
1680.193,285.5991,0
1773.141,326.1803,0
1715.324,9474.0,
1611.272,283.0961,0
1711.688,343.1693,0
1741.03,392.0938,0
1728.825,263.6318,0
1647.07,308.2413,0
1647.226,369.3423,0
1618.015,362.235,0
1643.082,403.4999,0
1715.103,431.2151,0
1608.706,349.4188,0
1655.16,386.1819,0
1655.969,362.7516,0
1516.433,303.042,0
1699.541,363.2116,0
1623.422,304.9909,0
1605.85,305.3008,0
1616.071,326.6767,0
1684.142,330.0214,0
1609.917,366.3826,0
1621.199,343.006,0
1647.057,365.9793,0
1695.645,279.8876,0
1658.451,349.3561,0
1633.372,406.6202,0
1761.556,341.3421,0
1684.411,371.68,0
1712.197,324.1599,0
1589.183,346.9764,0
1675.525,290.5599,0
1619.674,307.3117,0
1551.651,314.8332,0
1616.546,394.4157,0
1736.081,390.4199,0
1656.681,358.9272,0
1636.029,347.3541,0
1740.97,269.8171,0
1632.94,376.6457,0
1628.392,366.0841,0
1664.54,293.0168,0
1613.76,370.025,0
1730.67,338.7862,0
1674.474,402.4333,0
1698.665,342.3336,0
1600.21,321.3424,0
1647.592,336.5639,0
1642.723,325.498,0
1604.286,374.5938,0
1668.022,378.5189,0
1776.159,272.0199,0
1659.9,345.4565,0
1643.826,309.9664,0
1524.773,356.2072,0
1611.907,346.8328,0
1761.661,344.5815,0
1657.714,380.0217,0
1575.357,401.1027,0
1650.66,400.5359,0
1684.282,422.8239,0
1682.109,362.9271,0
1588.807,400.9144,0
1696.687,289.2621,0
1655.238,352.0624,0
1631.551,341.5316,0
1686.326,315.0282,0
1629.025,354.3406,0
1646.249,426.7064,0
1625.435,367.8354,0
1769.26,320.2151,0
1580.75,397.9678,0
1688.263,400.7233,0
1704.532,383.0785,0
1699.087,332.128,0
1613.608,480.7983,0
1606.574,364.2256,0
1637.215,292.9533,0
1662.808,372.9854,0
1652.549,374.1371,0
1676.681,340.6932,0
1582.777,354.731,0
1637.099,374.7632,0
1721.6,336.5248,0
1706.66,350.3542,0
1618.493,410.8573,0
1741.966,355.2354,0
1577.394,315.1861,0
1576.978,366.4941,0
1610.898,444.6322,0
1638.613,316.53,0
1632.799,305.9348,0
1600.097,322.2269,0
1727.821,403.561,0
1673.476,354.1266,0
1697.177,340.3428,0
1761.88,345.3856,0
1691.592,391.3392,0
1635.7,390.856,0
1701.822,344.1594,0
1669.781,338.7609,0
1728.205,403.1705,0
1539.03,381.6915,0
1525.315,302.6071,0
1667.665,405.4677,0
1690.824,416.0778,0
1607.138,410.1968,0
1552.228,402.534,0
1642.304,238.1479,0
1704.569,342.8832,0
1645.63,338.7604,0
1576.601,373.6431,0
1692.264,365.1118,0
1640.562,405.215,0
1675.867,388.9045,0
1615.815,384.9545,0
1589.575,324.1062,0
1681.016,384.1836,0
1713.065,350.4502,0
1651.708,394.0607,0
1656.995,369.9498,0
1617.455,297.5925,0
1576.894,323.5189,0
1637.916,346.6868,0
1652.018,321.7606,0
1596.368,404.6226,0
1738.023,333.523,0
1573.327,394.1572,0
1642.515,379.94,0
1707.879,384.9845,0
1736.312,359.4605,0
1603.779,368.8989,0
1591.604,368.5248,0
1669.631,349.5293,0
1692.715,344.5404,0
1694.63,351.0136,0
1657.388,366.562,0
1627.865,412.101,0
1712.088,339.1785,0
1673.274,357.9552,0
1688.601,394.6938,0
1741.393,314.0223,0
1524.448,396.0431,0
1726.542,340.2422,0
1593.912,339.7548,0
1618.135,320.6091,0
1624.416,376.0267,0
1645.412,410.7684,0
1716.613,351.4888,0
1737.643,408.0486,0
1767.836,388.7579,0
1599.053,427.8043,0
1743.501,335.4508,0
1693.97,353.1489,0
1675.771,335.211,0
1687.548,410.5473,0
1616.909,408.3801,0
1777.621,384.6516,0
1626.818,417.2832,0
1726.33,356.9293,0
1677.119,329.4512,0
1704.456,297.113,0
1630.597,339.4303,0
1584.345,323.2927,0
1618.393,383.5128,0
1749.74,359.5607,0
1596.558,367.4353,0
1635.58,360.4464,0
1701.66,308.2827,0
1672.118,331.2698,0
1703.095,362.3011,0
1583.992,389.3524,0
1594.695,378.2742,0
1700.189,404.4343,0
1637.124,415.949,0
1604.395,346.1858,0
1629.53,364.3891,0
1634.145,360.8522,0
1532.954,360.2471,0
1601.11,298.0123,0
1653.525,296.0328,0
1618.625,369.1431,0
1709.154,356.5342,0
1688.883,332.746,0
1608.961,339.5583,0
1630.658,411.4178,0
1742.282,269.5249,0
1638.348,343.6512,0
1623.979,299.1947,0
1589.133,298.2871,0
1712.388,325.4091,0
1568.366,343.9992,0
1731.154,326.8779,0
1601.714,317.3793,0
1783.309,288.8284,0
1620.722,390.6583,0
1662.576,371.459,0
1562.357,323.3843,0
1553.407,331.4116,0
1669.525,349.4023,0
1598.348,377.1693,0
1694.458,337.5892,0
1608.367,340.549,0
1746.094,296.5029,0
1719.579,309.1994,0
1738.523,305.4705,0
1629.947,393.7823,0
1608.151,338.8298,0
1561.719,394.5746,0
1752.052,259.8326,0
1637.195,342.8633,0
1720.393,310.8539,0
1711.199,344.4913,0
1644.686,305.9159,0
1702.413,309.1667,0
1580.601,313.1355,0
1664.667,341.3846,0
1705.534,352.9078,0
1766.144,313.6511,0
1617.848,451.5865,0
1750.872,311.3092,0
1586.644,305.8777,0
1586.55,423.7773,0
1612.946,354.4932,0
1674.149,333.7919,0
1717.497,336.1935,0
1690.113,265.7603,0
1692.768,322.7704,0
1689.45,263.243,0
1702.613,364.9548,0
1693.23,387.119,0
1640.416,323.488,0
1687.06,332.7068,0
1690.53,344.8936,0
1672.275,322.7113,0
1716.405,293.3128,0
1701.298,361.7475,0
1660.743,391.7574,0
1658.369,349.8239,0
1620.491,455.3132,0
1708.013,332.2301,0
1674.1,337.2889,0
1634.711,327.9979,0
1648.04,363.7219,0
1624.417,313.6212,0
1677.672,379.7841,0
1637.212,397.4675,0
1661.047,351.5713,0
1705.229,365.7252,0
1712.605,348.4311,0
