Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1668.521,334.7834,0
1650.635,392.767,0
1716.475,350.9585,0
1685.601,411.4756,0
1669.717,348.1992,0
1616.205,365.3755,0
1774.653,391.1013,0
1750.2,369.6581,0
1670.438,418.0613,0
1704.821,361.6083,0
1656.109,430.2485,0
1566.073,413.5629,0
1701.826,403.9417,0
1668.103,401.4186,0
1585.497,388.381,0
1632.119,312.3931,0
1616.477,340.6445,0
1697.119,305.1941,0
1647.059,356.9285,0
1624.777,391.8372,0
1677.477,322.4418,0
1666.24,431.1027,0
1762.642,306.2358,0
1588.848,430.4903,0
1700.655,425.9373,0
1575.597,369.8324,0
1696.287,384.3775,0
1649.709,403.5156,0
1537.27,339.5024,0
1610.292,388.8104,0
1630.882,421.18,0
1621.617,392.556,0
1582.373,390.4946,0
1636.98,364.2794,0
1654.695,396.3174,0
1619.334,321.4621,0
1637.411,426.7206,0
1574.357,256.0615,0
1719.356,379.3293,0
1714.54,382.4937,0
1697.465,309.8353,0
1709.157,418.2083,0
1788.61,380.1091,0
1693.726,324.1941,0
1697.781,368.2581,0
1710.886,414.8253,0
1665.968,379.9997,0
1626.208,345.8934,0
1691.128,396.8572,0
1709.646,418.5249,0
1725.521,251.0511,0
1710.615,426.0811,0
1701.399,363.9505,0
1691.664,384.8975,0
1727.859,418.8582,0
1675.052,389.1232,0
1698.253,346.6993,0
1743.796,397.0498,0
1635.523,398.4512,0
1668.647,400.8383,0
1803.084,359.7397,0
1785.326,445.6055,0
1667.085,409.9492,0
1788.981,445.9478,0
1724.329,371.0565,0
1708.077,428.7999,0
1674.959,382.3208,0
1736.618,446.1431,0
1703.663,384.7482,0
1698.107,371.3392,0
1664.569,344.6646,0
1677.984,399.2559,0
1648.842,406.985,0
1732.372,397.1606,0
1659.549,439.8371,0
1626.906,403.3579,0
1630.529,339.7156,0
1806.227,349.6729,0
1723.409,292.8298,0
1603.673,339.6261,0
1677.246,343.5458,0
1650.138,424.1791,0
1594.398,409.2692,0
1692.996,339.8146,0
1542.375,325.4121,0
1710.547,345.2994,0
1647.501,446.2311,0
1611.253,362.9415,0
1604.753,381.9554,0
1635.541,359.4281,0
1678.911,397.0922,0
1762.329,378.2647,0
1538.016,355.4968,0
1711.14,309.0737,0
1607.655,410.1713,0
1664.527,401.4431,0
1728.347,339.9049,0
1726.646,347.6298,0
1705.414,351.551,0
1721.993,455.4731,0
1599.038,515.7844,0
1790.751,329.0731,0
1700.325,326.1556,0
1696.616,379.8253,0
1628.995,419.6823,0
1616.754,427.1026,0
1631.416,377.9703,0
1772.693,354.8108,0
1692.604,360.9554,0
1594.824,330.8159,0
1605.92,403.2504,0
1694.524,284.5433,0
1666.3,371.9244,0
1577.57,300.8434,0
1678.616,392.3308,0
1580.226,286.05,0
1617.233,420.7203,0
1683.618,356.129,0
1500.498,272.8965,0
1661.123,331.5615,0
1817.756,344.0312,0
1521.271,341.8844,0
1522.049,330.4764,0
1561.147,313.2895,0
1652.037,380.9929,0
1744.359,342.7587,0
1509.358,343.3415,0
1716.253,380.6811,0
1689.514,295.2336,0
1960.583,351.6446,0
1610.202,393.6695,0
1774.328,458.0773,0
1679.524,378.8403,0
1701.603,379.7142,0
1676.812,374.69,0
1604.907,426.3415,0
1598.224,388.0097,0
1589.264,288.0052,0
1634.718,394.3779,0
1723.985,337.402,0
1462.44,291.7991,0
1617.535,396.7307,0
1676.899,361.4208,0
1605.944,356.4316,0
1765.101,339.9049,0
1694.102,392.3736,0
1787.31,381.8156,0
1757.448,378.1743,0
1615.389,327.9255,0
1620.977,407.3025,0
1722.376,387.6947,0
1584.93,400.0724,0
1583.795,322.4611,0
1754.368,323.8796,0
1850.207,364.8448,0
1746.390,7189.0,
1737.875,407.2838,0
1638.862,262.2173,0
1747.888,335.4365,0
1641.977,391.2995,0
1682.627,385.4068,0
1602.506,375.2173,0
1725.036,392.7048,0
1710.406,341.6199,0
1678.844,375.6016,0
1581.764,454.5675,0
1718.959,446.2449,0
1513.799,394.7642,0
1656.823,378.314,0
1748.906,447.4632,0
1539.229,324.2445,0
1487.723,357.269,0
1645.174,373.2925,0
1606.642,395.8394,0
1722.327,293.9206,0
1731.161,362.688,0
1583.977,375.9305,0
1680.145,429.6321,0
1752.965,375.2387,0
1740.614,327.7783,0
1604.78,460.5762,0
1713.505,451.092,0
1681.433,404.4681,0
1663.826,411.4072,0
1667.135,386.7136,0
1503.809,283.2792,0
1633.854,338.9108,0
1739.114,339.233,0
1721.667,467.9165,0
1734.858,370.944,0
1726.471,393.327,0
1562.111,379.8107,0
1664.641,388.605,0
1559.695,268.6545,0
1677.361,448.2456,0
1664.221,421.2301,0
1794.977,343.3323,0
1611.91,432.7645,0
1755.175,359.7426,0
1778.542,393.1004,0
1766.374,361.7817,0
1705.953,366.4215,0
1676.823,369.2098,0
1703.142,411.968,0
1787.714,426.4058,0
1663.537,339.1487,0
1656.922,279.6306,0
1559.96,229.3329,0
1477.95,339.2762,0
1815.684,431.2577,0
1640.733,408.5854,0
1647.918,377.7032,0
1659.037,398.7476,0
1720.632,500.9726,0
1733.901,346.1559,0
1697.777,381.7116,0
1611.58,331.2222,0
1691.426,409.608,0
1622.291,406.7691,0
1610.604,347.8203,0
1614.797,406.4612,0
1721.028,375.8652,0
1673.178,376.5991,0
1703.88,321.4572,0
1629.221,388.1306,0
1720.519,345.0968,0
1645.817,290.5916,0
1655.595,360.6693,0
1610.585,270.8934,0
1611.521,303.216,0
1607.472,332.5703,0
1703.01,399.6823,0
1530.59,333.3971,0
1752.772,335.8096,0
1691.307,346.4564,0
1751.395,362.8485,0
1786.062,405.1309,0
1731.629,398.0646,0
1607.816,364.4986,0
1577.144,323.4424,0
1612.557,390.1723,0
1606.433,327.3928,0
1669.349,386.463,0
1747.902,402.1534,0
1579.321,489.638,0
1672.476,411.192,0
1777.931,408.4047,0
1737.189,377.4901,0
1665.172,430.9172,0
1534.893,333.306,0
1671.692,351.2964,0
1470.512,275.3856,0
1686.269,341.8206,0
1506.395,347.1276,0
1760.481,338.0362,0
1721.648,418.7158,0
1622.183,375.886,0
1656.615,363.0746,0
1396.459,273.772,0
1662.7,428.7732,0
1736.343,315.1902,0
1580.122,397.4895,0
1599.011,375.0172,0
1687.095,444.6055,0
1535.887,306.6354,0
1740.748,395.5222,0
1678.556,391.7407,0
1677.909,368.3134,0
1684.307,336.2136,0
1683.484,402.1924,0
1547.555,381.0538,0
1658.503,344.2283,0
1637.638,353.1479,0
1754.676,339.1714,0
1640.944,421.3902,0
1715.851,308.0874,0
1694.218,319.9109,0
1682.656,322.0669,0
1681.458,447.6482,0
1702.62,404.3252,0
1656.936,356.7357,0
1743.971,365.8851,0
1837.121,432.4648,0
1624.597,400.0283,0
1676.814,379.8403,0
1732.72,377.4852,0
1715.889,342.0299,0
1714.513,374.2834,0
1718.553,313.2382,0
1707.851,412.5804,0
1701.57,331.0952,0
1666.841,397.7158,0
1714.004,410.817,0
1717.86,370.0461,0
1634.352,398.0391,0
1691.392,458.5613,0
1646.03,426.5665,0
1755.143,371.0185,0
1728.38,380.0126,0
1633.168,383.0825,0
1745.667,411.3126,0
1779.047,401.6526,0
1587.831,336.9305,0
1666.752,419.1476,0
1737.21,490.8669,0
1715.854,443.4247,0
1643.122,405.994,0
1718.708,366.3638,0
1750.517,358.7394,0
1770.205,412.4802,0
1640.3,388.095,0
1697.427,403.2845,0
1716.975,466.636,0
1714.827,379.5831,0
1558.513,367.672,0
1758.221,333.8841,0
1585.928,379.137,0
1711.377,390.8067,0
1734.204,424.1851,0
1655.998,388.7184,0
1626.97,392.9578,0
1750.457,371.2011,0
1741.605,473.2513,0
1588.471,456.0233,0
1663.327,319.309,0
1708.057,322.1255,0
1668.52,395.2908,0
1607.535,324.5085,0
1491.895,342.1502,0
1544.998,328.462,0
1663.423,407.6659,0
1644.397,432.8989,0
1812.33,300.6829,0
1766.526,390.4969,0
1606.959,456.4752,0
1586.102,318.5795,0
1705.898,355.1908,0
1650.216,368.9875,0
1728.991,319.6019,0
1414.606,301.3908,0
1587.536,370.2726,0
1666.916,414.1901,0
1566.977,353.1611,0
1650.997,410.5223,0
1639.251,354.2036,0
1666.196,351.494,0
1679.67,367.5306,0
1573.871,406.6311,0
1675.706,332.8418,0
1716.971,392.4125,0
1723.412,405.8219,0
1707.342,344.3372,0
1751.656,403.5782,0
1702.006,381.6789,0
1648.484,444.8381,0
1599.748,363.6506,0
1541.625,332.7019,0
1822.643,333.6114,0
1612.629,412.7684,0
1704.815,367.067,0
1689.478,388.1048,0
1677.705,385.4325,0
1634.286,386.2039,0
1593.609,433.5586,0
1578.932,396.3506,0
1646.55,304.7473,0
1578.351,341.0771,0
1686.478,358.1407,0
1733.13,298.0898,0
1711.838,361.1798,0
1721.542,392.6005,0
1666.746,415.3151,0
1830.307,427.0876,0
1587.947,441.3658,0
1545.351,260.9101,0
1561.544,354.1034,0
1705.935,315.82,0
1562.437,371.5641,0
1674.224,348.2749,0
1589.376,318.9011,0
1703.801,376.3105,0
1693.694,419.4405,0
1721.757,358.5788,0
1705.284,315.9546,0
1611.629,434.8491,0
1685.305,369.6266,0
1743.811,409.6858,0
1744.144,412.4936,0
1648.34,346.5147,0
1674.682,323.6132,0
1748.097,413.1591,0
1742.089,367.9991,0
1691.777,391.4175,0
1605.68,273.7361,0
1664.35,337.3456,0
1733.421,385.1989,0
1731.148,351.3626,0
1609.048,321.7134,0
1586.686,395.2634,0
1643.339,367.8375,0
1734.244,340.0286,0
1713.438,335.6239,0
1713.78,392.0982,0
1611.491,366.2249,0
1667.062,350.7026,0
1596.854,348.239,0
1689.022,387.7183,0
1642.385,400.6055,0
1669.333,425.9702,0
1645.829,440.9363,0
1592.814,391.7377,0
1641.823,403.0026,0
1533.528,374.1937,0
1722.344,357.1391,0
1650.611,297.514,0
1642.21,383.9976,0
1707.584,407.8512,0
1655.789,360.4408,0
1725.151,420.7896,0
1683.804,367.7385,0
1741.062,395.0496,0
1611.071,284.8945,0
1721.338,370.0264,0
1664.094,404.7005,0
1795.7,445.8256,0
1696.482,445.6788,0
1610.124,318.6198,0
1661.056,362.2758,0
1630.222,332.5516,0
1612.648,297.4979,0
1722.712,335.4603,0
1674.283,445.873,0
1714.711,408.704,0
1659.242,367.0807,0
1744.676,435.2662,0
1575.009,307.3484,0
1633.697,305.6371,0
1720.971,366.3448,0
1670.856,405.7536,0
1789.136,350.7514,0
1703.497,410.3513,0
1657.839,443.4401,0
1761.272,327.7132,0
1686.972,480.6907,0
1745.079,378.3011,0
1759.386,400.5412,0
1810.679,372.0565,0
1726.917,361.1213,0
1713.669,338.3826,0
1647.617,390.8655,0
1669.517,361.8079,0
1741.988,407.4796,0
1658.02,349.8025,0
1644.845,438.9427,0
1677.278,313.3783,0
1657.69,423.1294,0
1679.267,385.3344,0
1763.832,423.9455,0
1652.724,315.7196,0
1731.592,390.9394,0
1662.951,319.0869,0
1562.977,372.1841,0
1735.041,368.0613,0
1607.361,411.6637,0
1528.011,354.8842,0
1759.486,276.0698,0
1683.961,411.0705,0
1674.371,372.1664,0
1537.115,344.1381,0
1708.631,310.3556,0
1644.445,405.8062,0
1625.812,338.431,0
1636.251,324.4729,0
1544.443,352.144,0
1721.62,451.6319,0
1564.185,338.6927,0
1669.03,355.5346,0
1804.891,409.0345,0
1569.81,321.3591,0
1620.46,370.9326,0
1640.427,425.1443,0
1718.308,378.8607,0
1709.685,358.7051,0
1539.725,281.985,0
1794.919,382.7663,0
1700.736,365.2335,0
1679.136,372.8985,0
1690.634,376.4105,0
1679.477,323.9676,0
1690.741,332.9504,0
1638.308,308.6382,0
1725.334,346.6872,0
1485.804,364.2699,0
1742.816,397.8234,0
1684.725,432.7433,0
1634.771,360.8868,0
1652.467,394.937,0
1734.48,425.6776,0
1564.634,380.366,0
1650.385,335.4202,0
1562.885,347.9478,0
1857.375,417.8146,0
1761.965,459.3772,0
1735.297,419.8172,0
1701.195,372.2547,0
1609.322,339.6343,0
1676.436,330.71,0
1660.421,309.4241,0
1608.861,342.0897,0
1743.597,349.7574,0
1655.809,355.7571,0
1718.609,387.4968,0
1821.632,419.3972,0
1738.456,420.3865,0
1675.987,425.4081,0
1557.985,296.0668,0
1651.486,413.0995,0
1567.83,367.3809,0
1613.046,368.3282,0
1658.327,418.0717,0
1681.917,423.6444,0
1525.454,344.0287,0
1548.684,349.1082,0
1615.118,331.5309,0
1696.013,404.8312,0
1589.119,343.1265,0
1582.07,400.9843,0
1711.105,352.8559,0
1681.867,385.7563,0
1643.671,430.4939,0
1723.029,411.2039,0
1704.065,359.2759,0
1644.902,380.5778,0
1574.439,377.6478,0
1618.53,327.6794,0
1694.508,414.064,0
1609.896,349.0501,0
1650.823,363.5035,0
1837.081,370.2106,0
1790.351,356.8044,0
1595.88,328.1315,0
1653.985,350.2917,0
1713.791,301.5054,0
1615.115,324.1369,0
1711.231,340.0311,0
1734.549,383.582,0
1571.843,330.6685,0
1643.27,380.7604,0
1700.391,362.9612,0
1680.02,397.9778,0
1652.728,451.1244,0
1735.883,382.4591,0
1676.166,370.6387,0
1681.872,424.9573,0
1668.382,311.899,0
1737.656,339.4657,0
1768.919,348.5382,0
1759.521,438.1698,0
1726.463,468.0792,0
1673.469,320.0439,0
1597.055,408.1875,0
1515.387,313.5137,0
1678.428,403.543,0
1688.596,377.2924,0
1679.073,325.289,0
1695.67,373.6804,0
1682.322,436.3229,0
1744.219,340.6434,0
1708.662,429.7756,0
1703.033,333.2846,0
1609.424,397.9726,0
1608.461,339.761,0
1647.97,355.9664,0
1678.29,408.424,0
1675.724,351.4843,0
1638.123,396.4587,0
1487.508,294.9254,0
1654.938,349.6469,0
1654.986,369.9848,0
1685.236,407.4194,0
1646.563,411.1334,0
1761.721,358.7148,0
1668.058,380.6632,0
1680.466,376.338,0
1594.74,317.0199,0
1621.015,359.0392,0
1588.188,418.7525,0
1625.143,398.3247,0
1693.583,383.3517,0
1602.829,345.236,0
1693.879,328.3934,0
1699.98,403.8032,0
1792.528,259.7739,0
1742.412,7339.0,
1702.799,355.4898,0
1578.67,400.7107,0
1705.108,344.6617,0
1754.248,391.9681,0
1656.488,362.9348,0
1744.13,413.6245,0
1715.979,315.0623,0
1769.977,374.2671,0
1730.143,384.4227,0
1491.599,309.0452,0
1617.269,335.3542,0
1777.122,332.4331,0
1555.277,310.3313,0
1656.13,366.8994,0
1755.709,377.6359,0
1593.949,415.4188,0
1688.492,438.4839,0
1663.433,343.4141,0
1636.936,334.6337,0
1606.807,314.5264,0
1561.838,425.5674,0
1683.711,445.9611,0
1620.177,483.5361,0
1734.549,340.2756,0
1666.623,389.7305,0
1691.829,423.2985,0
1675.153,376.4025,0
1785.062,370.0001,0
1769.1,330.2903,0
1663.228,406.6794,0
1872.837,372.2813,0
1676.291,337.2147,0
1641.392,353.2671,0
1725.243,488.4466,0
1700.611,399.084,0
1543.685,291.053,0
1606.272,380.9199,0
1735.106,420.0521,0
1652.33,354.7819,0
1738.977,358.9023,0
1770.805,338.5913,0
1605.731,315.724,0
1747.023,343.6251,0
1745.047,410.2851,0
1790.68,384.4325,0
1678.169,443.8646,0
1741.925,382.2408,0
1682.829,459.2525,0
1776.632,402.7169,0
1593.529,394.7183,0
1699.364,384.6098,0
1755.493,369.1803,0
1682.709,402.2374,0
1730.406,413.3981,0
1629.426,381.7326,0
1673.72,318.2146,0
1585.901,291.1141,0
1708.13,429.8999,0
1674.651,340.7096,0
1633.115,370.7687,0
1707.395,340.5648,0
1801.915,381.5273,0
1712.597,363.1169,0
1640.249,450.0158,0
1570.064,342.139,0
1538.373,336.2947,0
1488.458,316.2563,0
1771.025,375.4938,0
1596.924,248.6954,0
1631.219,412.0178,0
1757.146,420.0742,0
1761.804,309.255,0
1679.433,355.7127,0
1745.885,366.0284,0
1768.655,315.2274,0
1573.136,330.1789,0
1706.686,390.1338,0
1710.934,427.3215,0
1842.434,392.7114,0
1721.219,301.0712,0
1682.409,410.8688,0
1812.52,395.3082,0
1514.221,308.5645,0
1777.423,402.6689,0
1716.223,385.5752,0
1651.411,425.1821,0
1688.839,317.3605,0
1569.484,390.8859,0
1654.402,392.6326,0
1717.767,423.8625,0
1602.89,470.4409,0
1720.376,373.3776,0
1621.772,342.7182,0
1522.765,372.4802,0
1740.285,379.9412,0
1801.168,417.3512,0
1609.373,427.4736,0
1602.936,295.199,0
1729.063,398.7186,0
1740.47,384.2089,0
1604.912,371.4452,0
1651.08,330.9802,0
1677.051,388.6871,0
1685.7,400.2239,0
1623.886,358.045,0
1567.375,270.1776,0
1591.227,386.75,0
1559.709,366.1247,0
1516.073,309.8486,0
1796.95,358.8356,0
1773.577,348.8914,0
1667.999,408.2346,0
1725.969,410.7251,0
1503.005,269.3824,0
1711.95,363.6388,0
1537.671,310.3096,0
1709.645,369.2917,0
1691.511,376.4747,0
1575.218,464.2871,0
1719.821,497.7552,0
1595.912,372.1365,0
1674.883,339.5042,0
1616.323,264.729,0
1635.937,332.1003,0
1516.952,311.918,0
1700.422,355.2802,0
1707.517,384.4187,0
1762.481,345.0352,0
1651.526,315.9395,0
1817.458,362.4129,0
1616.542,354.3337,0
1727.953,396.549,0
1684.747,414.3184,0
1657.649,394.4937,0
1574.721,286.7194,0
1631.959,404.634,0
1500.008,347.922,0
1792.459,383.1273,0
1661.454,407.1357,0
1683.887,423.5643,0
1474.321,308.7726,0
1725.112,332.3605,0
1628.515,384.592,0
1645.46,369.2777,0
1649.871,318.7256,0
1668.197,412.9807,0
1784.06,400.9291,0
1745.305,459.4822,0
1744.496,461.7316,0
1776.386,391.7111,0
1590.267,398.0226,0
1710.103,369.7244,0
1613.138,412.4366,0
1669.917,383.5363,0
1495.123,322.6074,0
1611.688,380.5397,0
1749.618,375.504,0
1728.024,414.4035,0
1655.559,369.1888,0
1727.723,372.4295,0
1752.906,407.601,0
1578.026,352.1249,0
1739.913,390.0231,0
1760.13,383.36,0
1619.686,416.6345,0
1690.072,401.0334,0
1659.417,385.7051,0
1606.185,394.0168,0
1579.186,274.4399,0
1628.521,351.4987,0
1519.858,385.7097,0
1693.64,382.8215,0
1696.045,438.7648,0
1765.949,439.3086,0
1677.465,316.899,0
1615.331,392.8306,0
1647.276,287.5597,0
1672.828,361.6091,0
1800.389,327.7906,0
1719.663,367.911,0
1605.956,391.9326,0
1654.782,340.9455,0
1753.028,435.218,0
1689.382,439.8452,0
1677.099,330.0688,0
1704.375,367.3737,0
1749.013,390.2627,0
1654.651,306.4155,0
1660.746,382.9201,0
1676.956,404.1081,0
1689.977,423.1696,0
1668.91,346.5914,0
1520.86,382.3741,0
1699.059,481.7487,0
1693.514,348.3575,0
1675.87,392.6962,0
1672.738,347.1592,0
1720.589,431.0355,0
1779.097,424.7657,0
1688.312,398.2916,0
1703.581,373.629,0
1681.466,372.4979,0
1709.375,374.3883,0
1556.163,282.9635,0
1726.014,373.2687,0
1550.65,383.7053,0
1702.278,324.473,0
1647.46,406.7124,0
1673.968,410.5712,0
1717.74,328.6804,0
1756.792,399.7859,0
1789.077,409.1696,0
1578.746,461.7935,0
1749.979,334.829,0
1738.72,416.1586,0
1657.992,297.4377,0
1577.68,373.5596,0
1625.781,434.6219,0
1544.518,366.3041,0
1605.187,384.2944,0
1662.313,384.2722,0
1631.093,377.7165,0
1576.798,295.2812,0
1652.687,409.5963,0
1601.391,424.1761,0
1798.785,429.3549,0
1661.611,414.0903,0
1768.258,326.0344,0
1669.133,345.8804,0
1678.716,384.337,0
1733.368,350.6279,0
1677.484,411.1086,0
1731.559,418.1281,0
1619.322,388.6686,0
1718.888,389.0063,0
1655.984,372.2646,0
1682.535,367.6163,0
1609.095,287.3024,0
1714.846,308.8831,0
1576.079,358.0002,0
1574.536,368.3526,0
1668.969,391.035,0
1637.948,259.9818,0
1631.31,351.027,0
1691.369,433.7641,0
1636.856,363.1379,0
1659.154,411.7336,0
1684.865,335.175,0
1645.955,336.8943,0
1714.115,377.9783,0
1608.622,372.8287,0
1632.622,376.7169,0
1596.838,345.4096,0
1670.49,381.6848,0
1574.183,341.4647,0
1712.122,338.4671,0
1573.547,334.7302,0
1619.96,452.6163,0
1690.47,405.1094,0
1731.012,373.9379,0
1762.868,447.1943,0
1609.067,391.0941,0
1692.629,343.5941,0
1735.02,372.6178,0
1636.723,406.8691,0
1636.112,409.7639,0
1789.206,402.774,0
1609.96,375.5882,0
1632.928,393.2388,0
1692.38,416.9509,0
1659.926,393.0543,0
1563.553,317.8511,0
1727.07,397.0053,0
1685.375,395.3979,0
1773.662,383.1577,0
1724.233,372.6351,0
1759.363,463.1945,0
1692.419,412.9195,0
1731.303,433.1761,0
1654.79,393.5339,0
1728.212,420.6857,0
1764.652,410.6885,0
1739.731,437.416,0
1790.875,434.0099,0
1701.711,381.3345,0
1748.72,387.8566,0
1695.153,367.9797,0
1689.554,293.2708,0
1724.165,325.8259,0
1611.397,391.9577,0
1640.749,351.1777,0
1575.741,396.7858,0
1596.301,256.8284,0
1562.529,358.8334,0
1684.468,381.9818,0
1670.413,349.5099,0
1651.155,350.6919,0
1669.035,310.8013,0
1944.525,439.5048,0
1620.57,341.076,0
1649.073,409.349,0
1623.706,433.4373,0
1664.393,409.8156,0
1775.28,368.6786,0
1592.468,405.5107,0
1718.629,336.0335,0
1601.706,362.7175,0
1669.804,362.1136,0
1786.36,368.6631,0
1725.835,385.3818,0
1697.751,418.1547,0
1642.874,433.1977,0
1586.491,387.835,0
1594.141,457.7679,0
1739.806,369.7137,0
1524.645,307.8595,0
1751.855,361.3723,0
1736.453,395.8895,0
1746.303,415.269,0
1788.233,372.9091,0
1669.067,292.2899,0
1689.504,324.1656,0
1826.766,382.0229,0
1737.625,477.8466,0
1709.395,390.2912,0
1676.953,350.9619,0
1631.959,336.1754,0
1620.43,332.054,0
1663.01,426.6301,0
1704.251,500.1591,0
1697.555,430.8042,0
1800.696,380.831,0
1756.585,379.2078,0
1681.703,437.9314,0
1595.729,428.452,0
1621.772,404.3686,0
1731.684,401.2501,0
1772.877,378.1361,0
1611.447,337.6408,0
1666.51,304.8218,0
1642.502,317.247,0
1719.257,370.7253,0
1639.183,420.598,0
1727.297,457.7104,0
1701.055,485.676,0
1652.882,353.7888,0
1518.147,304.1135,0
1660.603,343.0304,0
1816.079,408.0835,0
1576.588,468.1387,0
1728.103,410.3514,0
1692.043,503.9952,0
1727.905,461.0765,0
1637.676,474.902,0
1647.118,389.4475,0
1581.542,329.6506,0
1642.12,395.8804,0
1677.38,431.1442,0
1672.831,445.3016,0
1630.062,416.2285,0
1563.998,373.3431,0
1681.643,411.0925,0
1616.26,401.1773,0
1710.804,324.1588,0
1615.022,407.9701,0
1681.602,360.7548,0
1679.558,364.2791,0
1665.344,422.2742,0
1562.803,368.3511,0
1768.143,311.1225,0
1699.316,404.91,0
1700.812,311.8438,0
1744.66,365.8041,0
1559.435,390.8915,0
1682.995,390.321,0
1714.108,330.9706,0
1613.584,379.8439,0
1653.968,397.5296,0
1526.983,497.9609,0
1693.471,451.4955,0
1622.838,361.8582,0
1697.974,342.9747,0
1652.584,316.6101,0
1629.87,369.3031,0
1769.666,424.1373,0
1686.171,438.1222,0
1711.596,434.4777,0
1618.231,353.2616,0
1747.843,455.281,0
1610.312,404.9489,0
1585.992,407.1382,0
1613.337,448.8233,0
1497.143,373.4406,0
1626.837,386.2924,0
1611.025,446.3219,0
1544.336,345.6386,0
1560.287,373.067,0
1803.826,412.8012,0
1714.206,394.354,0
1734.935,397.6052,0
1533.752,418.9217,0
1735.403,380.8825,0
1679.662,354.5573,0
1734.632,317.4677,0
1720.164,353.8802,0
1696.513,389.4861,0
1704.938,347.9294,0
1699.882,395.4466,0
1703.557,326.9216,0
1702.364,383.0186,0
1806.902,294.4915,0
1715.534,338.911,0
1664.706,423.7127,0
1631.621,444.8915,0
1693.573,449.773,0
1743.74,430.1827,0
1727.897,426.227,0
1723.855,398.7208,0
1642.385,368.6382,0
1674.408,441.0684,0
1639.344,397.5917,0
1714.47,411.3572,0
1694.553,372.5674,0
1517.757,347.6101,0
1764.021,318.3187,0
1677.606,364.1448,0
1570.612,290.3924,0
1746.363,424.2036,0
1527.465,331.6249,0
1791.985,340.2944,0
1763.411,344.351,0
1619.508,371.0462,0
1638.813,398.4254,0
1556.852,332.9112,0
1719.882,353.7834,0
1755.131,361.945,0
1815.821,360.1885,0
1546.208,356.3824,0
1591.919,340.1188,0
1621.257,356.6851,0
1629.704,453.0583,0
1593.346,365.5521,0
1586.591,314.267,0
1720.621,359.9086,0
1820.893,484.02,0
1623.226,360.2599,0
1599.923,378.5049,0
1761.814,375.3192,0
1753.816,376.1096,0
1722.621,339.7242,0
1634.52,426.2401,0
1749.491,371.6314,0
1647.969,364.1679,0
1656.257,366.3316,0
1724.365,431.73,0
1708.122,352.032,0
1638.225,380.106,0
1473.154,330.3793,0
1558.543,430.4598,0
1726.031,479.6649,0
1758.045,385.7006,0
1713.855,394.0353,0
1642.132,286.4369,0
1772.647,457.5461,0
1564.869,334.4896,0
1656.632,363.0697,0
1619.952,391.7222,0
1635.677,416.9013,0
1700.835,349.1534,0
1713.56,362.7247,0
1600.889,392.9481,0
1758.586,356.9101,0
1690.261,355.4377,0
1719.642,359.1641,0
1557.027,303.2168,0
1704.632,361.4709,0
1877.177,425.4865,0
1797.507,431.5781,0
1670.546,429.7914,0
1507.925,355.0295,0
1725.644,380.6176,0
1690.937,409.3199,0
1652.357,385.1094,0
1697.362,364.5173,0
1594.479,338.9388,0
1751.6,420.861,0
1774.395,442.263,0
1716.881,318.123,0
1576.416,272.7509,0
1773.207,351.8504,0
1617.422,7314.0,
1861.733,490.3706,0
1648.722,401.5461,0
1595.786,394.0914,0
1688.109,308.1533,0
1645.632,367.1209,0
1643.642,420.1705,0
1599.089,350.5823,0
1721.212,338.7557,0
1715.429,367.9293,0
1620.83,349.0374,0
1697.863,396.1513,0
1701.442,422.6918,0
1632.216,326.6732,0
1699.005,349.5587,0
1565.871,365.1459,0
1713.532,403.7387,0
1622.43,346.7554,0
1686.717,418.9324,0
1550.504,312.2531,0
1637.54,312.8022,0
1730.447,406.5348,0
1676.726,408.3464,0
1731.245,412.1627,0
1690.616,419.9273,0
1680.11,472.6069,0
1549.453,347.0544,0
1547.731,352.142,0
1636.863,307.7972,0
1569.609,367.7819,0
1688.724,343.6898,0
1632.227,437.8757,0
1634.031,376.2264,0
1653.503,338.9843,0
1616.221,320.9645,0
1692.128,400.0696,0
1627.271,381.3167,0
1595.925,439.4063,0
1663.19,411.4936,0
1751.428,428.1136,0
1657.984,369.037,0
1808.589,357.9898,0
1619.424,353.8102,0
1742.978,365.0846,0
1696.872,398.4241,0
1713.609,365.3974,0
1747.818,468.002,0
1748.817,304.5951,0
1596.218,272.7758,0
1700.417,345.5196,0
1707.696,431.5649,0
1753.718,353.1232,0
1681.57,436.1379,0
1642.571,343.6115,0
1735.818,419.3948,0
1729.05,378.3245,0
1796.439,383.3052,0
1652.018,391.4151,0
1644.85,351.4365,0
1694.787,312.6785,0
1559.136,317.9607,0
1595.084,376.5217,0
1626.282,391.7455,0
1676.425,442.8208,0
1784.167,386.115,0
1651.045,364.9926,0
1668.491,339.6135,0
1601.188,294.7327,0
1718.55,330.5655,0
1789.033,368.7986,0
1751.649,333.128,0
1624.838,335.4246,0
1673.027,459.8972,0
1778.156,326.402,0
1712.924,406.7617,0
1651.608,394.0117,0
1712.981,295.6441,0
1722.276,433.5283,0
1753.26,368.3856,0
1714.676,387.94,0
1619.738,300.4469,0
1690.008,305.7838,0
1664.339,426.5605,0
1647.74,386.0846,0
1620.557,371.9897,0
1515.41,348.2991,0
1719.269,359.912,0
