Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1708.719,357.9398,0
1621.56,357.2761,0
1563.157,339.7241,0
1709.478,392.1627,0
1686.932,478.5418,0
1723.518,345.5104,0
1714.473,348.3349,0
1644.596,389.6999,0
1630.717,454.6603,0
1676.865,340.1602,0
1771.014,370.343,0
1715.232,383.8112,0
1790.696,386.0673,0
1802.83,410.264,0
1519.996,388.3729,0
1603.623,305.2306,0
1673.681,454.9587,0
1600.905,342.4498,0
1690.348,388.0708,0
1707.782,403.3618,0
1703.132,455.5051,0
1594.789,355.6569,0
1772.231,384.5707,0
1753.882,335.3835,0
1675.897,436.0756,0
1714.011,405.2758,0
1686.823,346.8936,0
1696.554,322.528,0
1708.509,328.9634,0
1747.531,356.3796,0
1736.354,351.23,0
1657.099,331.5628,0
1735.605,394.8023,0
1751.503,336.4398,0
1489.495,339.524,0
1746.014,427.8387,0
1650.777,291.8185,0
1628.606,325.8724,0
1778.977,362.0408,0
1714.653,385.9741,0
1629.699,459.0534,0
1732.001,392.6688,0
1708.227,321.9081,0
1652.066,354.2839,0
1663.08,427.1226,0
1659.953,391.6843,0
1689.949,402.2238,0
1636.748,367.1549,0
1707.075,290.5208,0
1708.568,432.226,0
1692.539,378.3675,0
1765.614,382.3786,0
1657.806,408.0652,0
1777.695,377.4229,0
1705.088,380.1199,0
1641.162,362.0844,0
1762.308,334.9084,0
1724.085,460.2261,0
1745.368,333.981,0
1618.946,298.4745,0
1746.033,299.202,0
1580.554,367.7855,0
1709.463,353.7485,0
1782.366,330.6672,0
1689.043,449.5972,0
1615.656,462.7787,0
1620.481,398.738,0
1664.094,345.333,0
1746.735,387.8661,0
1708.778,321.0333,0
1615.356,311.1694,0
1670.834,375.3574,0
1669.684,378.2703,0
1511.158,336.3899,0
1721.659,377.8223,0
1639.942,385.4838,0
1558.667,427.1226,0
1659.91,428.2266,0
1623.525,419.8135,0
1807.701,360.3315,0
1683.064,324.3215,0
1568.818,364.7687,0
1554.651,345.9445,0
1692.589,285.4702,0
1609.518,341.8106,0
1618.199,314.4636,0
1819.351,334.43,0
1634.033,413.6627,0
1783.255,371.6665,0
1615.11,438.181,0
1614.595,329.9513,0
1609.318,302.8171,0
1816.934,301.1945,0
1715.849,416.7416,0
1680.24,350.6336,0
1573.813,355.7234,0
1645.987,439.9055,0
1690.884,347.9109,0
1784.703,481.9996,0
1644.599,463.3774,0
1598.819,367.264,0
1863.136,325.0865,0
1681.99,402.02,0
1706.698,382.9808,0
1551.144,338.4704,0
1733.701,314.7021,0
1668.478,353.5418,0
1740.03,370.5148,0
1619.926,402.4178,0
1665.482,381.4447,0
1630.062,377.728,0
1590.401,470.0917,0
1630.257,357.5402,0
1762.019,337.4382,0
1596.72,338.4173,0
1578.342,354.73,0
1780.071,282.3351,0
1786.471,382.6942,0
1754.269,382.3715,0
1790.293,382.5645,0
1618.812,410.2313,0
1604.049,420.2228,0
1768.405,382.0696,0
1657.673,385.5462,0
1770.766,431.5265,0
1722.542,453.8287,0
1800.779,402.9698,0
1762.818,324.7069,0
1637.708,342.5544,0
1675.147,331.2477,0
1621.856,364.4147,0
1625.329,354.2969,0
1808.246,375.2487,0
1757.024,339.3304,0
1576.095,326.5656,0
1589.044,402.7913,0
1669.926,299.9789,0
1721.573,342.0242,0
1643.191,360.9758,0
1509.704,376.5715,0
1712.349,274.0696,0
1753.668,354.9718,0
1741.941,378.9063,0
1764.637,326.3152,0
1716.417,390.2318,0
1751.438,313.241,0
1732.428,418.6603,0
1693.225,404.8607,0
1628.448,283.7419,0
1589.688,434.074,0
1638.183,398.156,0
1639.08,414.7937,0
1600.969,362.6558,0
1643.284,413.8487,0
1730.929,380.4824,0
1551.937,349.4959,0
1702.11,302.5046,0
1635.874,455.024,0
1549.575,333.1171,0
1682.763,321.2787,0
1734.514,340.5857,0
1689.66,399.2644,0
1490.697,369.7945,0
1701.39,334.0523,0
1678.277,372.3201,0
1684.796,320.0961,0
1603.748,434.1884,0
1727.394,361.3206,0
1702.367,333.0192,0
1799.227,324.1821,0
1720.636,384.0505,0
1675.14,338.5796,0
1508.304,315.7253,0
1614.146,340.8756,0
1639.893,438.9271,0
1734.855,419.7757,0
1760.716,411.8173,0
1703.462,361.5974,0
1594.377,316.578,0
1629.275,381.0627,0
1662.327,377.0608,0
1650.246,373.0577,0
1733.937,314.5632,0
1728.73,321.509,0
1607.871,318.5026,0
1622.455,375.0507,0
1753.205,393.3862,0
1684.816,456.8458,0
1718.414,430.884,0
1692.499,438.5972,0
1670.521,444.9481,0
1675.527,392.6397,0
1736.412,348.2,0
1677.758,324.3567,0
1638.474,384.1182,0
1619.674,352.0145,0
1699.273,369.7633,0
1614.385,315.3876,0
1700.002,374.6317,0
1740.547,377.3832,0
1699.079,310.8368,0
1541.05,384.951,0
1694.079,325.3148,0
1713.082,422.426,0
1699.361,332.6233,0
1671.446,320.902,0
1717.719,398.2416,0
1751.737,379.3041,0
1593.11,301.1666,0
1732.111,285.2734,0
1677.331,381.3386,0
1741.93,353.191,0
1729.99,393.6161,0
1696.628,395.7701,0
1674.492,405.4286,0
1640.871,319.467,0
1716.446,379.3495,0
1664.252,390.5637,0
1680.449,371.132,0
1716.875,372.0617,0
1637.724,340.7929,0
1648.439,399.0388,0
1653.64,380.9277,0
1743.905,354.5962,0
1755.248,320.2431,0
1756.573,382.1923,0
1712.993,433.1725,0
1783.436,359.0938,0
1529.86,324.2549,0
1585.857,337.3583,0
1773.748,340.7959,0
1601.796,378.2098,0
1569.141,349.8536,0
1726.362,392.2715,0
1744.945,369.0901,0
1622.819,459.0717,0
1613.394,7862.0,
1668.707,330.2281,0
1704.086,399.0222,0
1640.214,419.1924,0
1767.148,317.34,0
1733.517,293.7738,0
1687.041,383.1259,0
1702.824,382.9258,0
1643.643,344.9221,0
1499.928,384.3638,0
1679.771,338.6445,0
1724.9,441.6077,0
1679.79,377.334,0
1760.853,433.2689,0
1731.029,319.9962,0
1661.627,358.3573,0
1522.3,425.6224,0
1754.423,362.3055,0
1577.842,420.1201,0
1686.301,391.733,0
1702.294,395.78,0
1716.323,426.6192,0
1827.206,406.5386,0
1626.055,396.5791,0
1732.784,272.9797,0
1700.677,357.9178,0
1656.513,379.0718,0
1691.19,430.6339,0
1649.059,329.4095,0
1725.712,364.4878,0
1734.272,367.7947,0
1726.351,404.2298,0
1772.875,395.1668,0
1676.432,396.5305,0
1750.336,374.4733,0
1588.613,303.2568,0
1675.612,416.4859,0
1676.037,416.2869,0
1547.08,303.9799,0
1673.211,420.0828,0
1644.924,383.1804,0
1732.436,426.3417,0
1624.129,396.9897,0
1683.968,431.3758,0
1718.694,395.7475,0
1729.371,344.7044,0
1733.583,387.9968,0
1721.514,432.1725,0
1825.053,337.0352,0
1592.539,362.6955,0
1683.287,449.3912,0
1715.596,412.4254,0
1725.301,375.5413,0
1622.54,324.4313,0
1629.457,312.8212,0
1718.418,306.2064,0
1785.543,430.6329,0
1724.839,364.3686,0
1676.67,431.445,0
1755.976,461.7056,0
1612.766,346.5635,0
1740.521,321.5652,0
1720.533,308.8216,0
1713.841,369.7935,0
1760.53,338.8799,0
1703.031,343.7489,0
1762.408,303.6712,0
1654.542,401.6904,0
1711.186,376.2239,0
1742.761,395.5653,0
1737.829,293.9454,0
1740.622,396.566,0
1624.224,332.8136,0
1668.65,390.471,0
1603.741,416.1008,0
1741.588,415.7627,0
1728.531,300.6984,0
1651.986,368.9557,0
1754.89,363.092,0
1694.159,413.6441,0
1564.855,321.2651,0
1724.687,373.4061,0
1584.308,406.8914,0
1720.71,407.4786,0
1646.734,333.0043,0
1682.806,391.9918,0
1702.343,415.6603,0
1617.628,347.872,0
1770.51,388.9222,0
1667.895,420.8619,0
1696.58,382.7074,0
1739.39,326.2919,0
1744.093,372.3522,0
1719.368,408.8071,0
1620.055,322.1615,0
1665.392,419.4413,0
1594.924,371.0182,0
1792.884,304.5128,0
1622.809,382.394,0
1730.03,343.731,0
1816.372,314.6345,0
1489.105,312.0905,0
1694.71,354.8329,0
1643.314,464.8492,0
1679.406,310.3864,0
1745.156,373.4724,0
1765.556,400.938,0
1720.152,340.8979,0
1732.186,360.7651,0
1693.487,420.496,0
1647.012,443.5023,0
1654.74,395.0719,0
1704.884,450.6727,0
1636.355,441.1121,0
1692.892,410.3549,0
1755.049,334.7727,0
1683.559,362.3727,0
1673.894,405.5657,0
1675.304,402.0167,0
1786.942,336.1909,0
1710.864,410.9686,0
1721.473,359.4946,0
1715.177,310.3691,0
1741.609,350.0729,0
1721.307,343.3472,0
1738.038,381.2264,0
1585.23,348.5966,0
1697.909,401.9318,0
1770.688,418.2774,0
1737.599,364.2932,0
1752.414,334.7217,0
1573.266,349.0516,0
1725.151,417.8799,0
1580.729,261.4517,0
1709.522,395.3548,0
1652.435,361.8371,0
1609.12,335.1132,0
1674.677,385.1078,0
1685.603,380.6985,0
1720.691,403.5133,0
1653.865,357.771,0
1751.085,391.894,0
1755.65,293.7994,0
1738.559,380.664,0
1680.484,349.6605,0
1602.622,308.5154,0
1674.106,378.4898,0
1707.612,378.3465,0
1575.016,373.1176,0
1758.872,390.347,0
1732.765,348.2575,0
1582.163,341.0964,0
1798.517,320.0142,0
1767.703,377.5112,0
1720.189,409.4453,0
1675.41,397.2543,0
1772.906,428.5109,0
1708.012,344.373,0
1705.196,340.3692,0
1760.28,351.9949,0
1703.745,413.1854,0
1702.694,376.8738,0
1767.999,312.0566,0
1686.487,396.1229,0
1626.382,378.6482,0
1675.184,347.205,0
1693.09,410.6798,0
1749.929,362.7808,0
1608.478,419.9584,0
1673.341,449.3795,0
1586.137,402.7551,0
1532.158,443.5451,0
1752.49,334.2857,0
1656.018,304.6798,0
1784.162,399.7073,0
1774.226,387.1296,0
1748.984,394.959,0
1724.194,431.5055,0
1675.161,488.3521,0
1761.741,290.5625,0
1595.856,334.0329,0
1770.177,343.8492,0
1709.369,379.0093,0
1663.07,414.4503,0
1671.978,379.4425,0
1745.264,416.5742,0
1708.14,321.2512,0
1665.82,371.2638,0
1696.858,364.3785,0
1700.078,410.2703,0
1640.42,446.6984,0
1604.873,354.8964,0
1656.637,429.9928,0
1730.067,393.0064,0
1736.06,347.0342,0
1617.122,379.9218,0
1732.227,400.9155,0
1676.688,285.3835,0
1685.078,373.1044,0
1688.635,323.9398,0
1704.498,325.0209,0
1653.121,408.9709,0
1559.315,365.8255,0
1722.894,338.9203,0
1813.984,378.0402,0
1661.12,261.7608,0
1740.863,346.0348,0
1633.747,292.2398,0
1750.619,384.8889,0
1711.387,405.5681,0
1646.283,361.7079,0
1664.95,441.9644,0
1828.748,300.5916,0
1564.091,389.8548,0
1686.968,351.8862,0
1709.13,340.9141,0
1644.586,382.1635,0
1700.518,376.9237,0
1736.745,388.4761,0
1707.751,422.8473,0
1675.207,366.505,0
1591.169,359.1821,0
1646.103,336.5309,0
1704.156,425.3929,0
1782.495,422.66,0
1523.179,324.2941,0
1548.672,348.625,0
1597.568,377.3785,0
1765.006,380.4572,0
1727.558,363.3309,0
1722.672,396.1536,0
1771.078,366.3293,0
1722.904,380.6151,0
1651.358,321.8867,0
1677.083,344.7099,0
1627.001,438.0543,0
1620.054,307.799,0
1560.542,429.3941,0
1737.49,430.0458,0
1775.38,372.1102,0
1720.457,387.0452,0
1694.145,413.2867,0
1661.403,409.8757,0
1557.222,309.3481,0
1642.438,379.9161,0
1735.485,335.5938,0
1686.982,423.5931,0
1706.572,411.2553,0
1703.229,332.5091,0
1686.17,400.9443,0
1636.896,421.1002,0
1622.652,351.3616,0
1765.043,360.8329,0
1561.267,320.415,0
1717.617,454.5908,0
1694.956,396.1993,0
1711.525,355.5758,0
1726.053,380.6776,0
1831.881,395.5686,0
1697.764,413.149,0
1680.199,365.6967,0
1761.519,390.9535,0
1586.312,320.6729,0
1650.346,378.7299,0
1736.572,397.9958,0
1649.342,332.0795,0
1573.596,304.1492,0
1609.844,429.2816,0
1743.307,337.6386,0
1648.73,450.5813,0
1800.581,369.5214,0
1739.098,374.4078,0
1758.302,315.132,0
1683.18,327.8267,0
1697.255,384.9753,0
1674.35,341.8454,0
1667.377,256.6176,0
1699.597,461.2459,0
1790.252,418.6906,0
1742.081,377.5715,0
1584.355,325.1444,0
1729.485,310.3977,0
1731.38,370.6826,0
1674.158,424.8007,0
1663.242,357.9484,0
1681.042,367.1022,0
1735.963,382.1931,0
1727.509,437.5182,0
1635.729,342.3273,0
1629.795,379.6115,0
1740.137,376.7739,0
1642.434,432.6877,0
1742.312,396.2683,0
1642.728,359.4514,0
1541.448,335.3871,0
1620.885,334.2391,0
1664.72,373.1515,0
1793.048,305.2079,0
1617.372,426.4963,0
1633.253,391.0042,0
1723.945,356.3347,0
1677.145,374.1638,0
1591.801,319.5637,0
1735.619,416.4826,0
1725.006,358.1502,0
1730.353,417.0096,0
1703.683,394.6337,0
1725.684,397.1138,0
1742.893,336.5186,0
1629.219,305.1669,0
1561.47,353.7058,0
1562.947,368.626,0
1764.779,321.6021,0
1766.298,342.5683,0
1791.814,436.8254,0
1682.377,423.694,0
1662.887,421.1532,0
1712.803,379.5722,0
1649.849,418.518,0
1738.502,430.6365,0
1716.799,446.3233,0
1628.233,387.8421,0
1610.73,330.5844,0
1714.461,349.4869,0
1686.548,395.5753,0
1686.757,438.9737,0
1727.949,401.9217,0
1694.509,401.0035,0
1751.392,329.9048,0
1630.132,332.5858,0
1812.682,337.2505,0
1643.945,360.0576,0
1749.866,383.2687,0
1668.204,386.4404,0
1754.814,284.5585,0
1713.804,327.117,0
1702.976,369.0856,0
1752.845,365.1472,0
1719.472,355.4821,0
1697.164,384.8221,0
1638.844,314.6295,0
1717.49,371.6818,0
1665.409,366.5771,0
1693.638,329.9656,0
1666.215,391.3547,0
1688.446,389.4965,0
1558.277,293.8212,0
1707.784,445.0293,0
1671.179,386.2376,0
1573.743,339.4134,0
1605.056,350.6281,0
1732.249,302.4598,0
1684.983,368.2109,0
1582.162,321.1596,0
1657.224,333.8973,0
1634.967,400.9379,0
1824.851,335.9081,0
1738.317,365.3555,0
1733.739,404.5601,0
1838.912,384.8101,0
1721.052,386.8376,0
1699.526,379.4257,0
1844.357,298.1339,0
1647.611,342.9543,0
1698.268,377.0234,0
1600.86,369.0228,0
1732.325,387.1036,0
1636.873,380.3035,0
1694.398,321.8845,0
1673.438,395.1741,0
1581.409,315.8224,0
1611.735,398.5924,0
1818.09,332.9054,0
1624.302,378.9734,0
1659.142,319.6564,0
1669.675,345.8533,0
1689.01,388.918,0
1643.487,305.2171,0
1681.603,355.3315,0
1650.088,364.0612,0
1679.189,468.8346,0
1676.22,442.2397,0
1783.873,447.1738,0
1791.37,333.9041,0
1696.918,306.5022,0
1739.53,414.5027,0
1749.705,303.9318,0
1699.191,427.2264,0
1738.138,409.2475,0
1769.303,270.2971,0
1614.267,295.6496,0
1733.085,352.9393,0
1637.517,369.8333,0
1619.965,352.7421,0
1794.814,280.0449,0
1749.634,393.4577,0
1661.815,445.496,0
1731.076,356.2965,0
1664.948,322.5302,0
1737.579,368.4539,0
1812.131,409.7957,0
1691.741,436.4988,0
1736.44,361.29,0
1709.306,412.0711,0
1696.482,373.7242,0
1565.126,389.2427,0
1753.984,367.6439,0
1700.767,411.6379,0
1647.928,388.7914,0
1748.094,416.3328,0
1645.271,330.3494,0
1692.39,340.138,0
1834.415,316.6498,0
1663.432,472.7438,0
1616.113,385.6349,0
1728.238,402.8536,0
1697.053,378.8698,0
1606.03,408.2838,0
1763.243,418.0906,0
1658.626,297.1292,0
1543.166,362.0692,0
1671.141,353.3762,0
1754.87,352.8338,0
1623.716,328.4456,0
1596.254,405.2408,0
1795.194,365.4478,0
1747.708,365.8806,0
1615.214,336.8046,0
1707.171,355.7288,0
1666.562,360.6284,0
1676.388,376.5036,0
1648.769,348.114,0
1789.678,351.6823,0
1671.04,365.5237,0
1556.868,344.83,0
1647.292,388.8334,0
1668.403,442.1024,0
1759.032,292.6868,0
1574.869,412.4439,0
1801.375,287.0316,0
1726.568,389.5183,0
1744.035,384.5425,0
1634.428,415.6896,0
1677.774,363.8959,0
1632.191,310.9671,0
1671.191,370.5309,0
1693.233,316.7201,0
1557.444,359.4423,0
1686.205,421.886,0
1760.223,370.3141,0
1675.096,443.0818,0
1761.158,319.1329,0
1653.944,354.8694,0
1566.361,400.9154,0
1679.031,313.2338,0
1664.023,348.0957,0
1685.502,427.1769,0
1659.191,410.9673,0
1659.634,362.8622,0
1649.524,406.6658,0
1665.023,404.5036,0
1688.833,380.3787,0
1560.903,342.8243,0
1734.71,342.3992,0
1692.531,423.3813,0
1588.97,319.8978,0
1710.881,358.6726,0
1685.384,382.9672,0
1643.168,338.2789,0
1726.601,391.6479,0
1630.053,445.4559,0
1760.834,399.9911,0
1644.63,408.615,0
1715.459,405.1564,0
1647.066,350.703,0
1642.479,373.3414,0
1509.053,410.283,0
1597.192,437.1705,0
1664.146,432.9401,0
1654.577,415.0865,0
1635.443,362.6049,0
1732.592,397.1064,0
1791.283,357.1847,0
1774.521,360.3031,0
1641.36,415.0049,0
1724.789,401.8225,0
1572.686,287.1751,0
1653.581,315.6177,0
1616.506,398.8996,0
1550.605,359.4039,0
1604.595,289.7677,0
1700.786,295.7069,0
1684.138,398.3091,0
1707.861,351.4788,0
1684.254,330.8088,0
1587.538,410.8333,0
1688.018,407.0654,0
1692.163,357.3181,0
1823.153,324.8062,0
1688.456,318.1757,0
1666.644,405.0629,0
1579.183,335.7908,0
1721.594,351.2461,0
1708.412,386.0481,0
1693.874,362.1555,0
1673.787,340.672,0
1679.939,343.5617,0
1789.657,352.7739,0
1790.098,362.2914,0
1627.177,388.9536,0
1658.834,428.4189,0
1765.457,367.2697,0
1724.379,290.78,0
1783.516,448.2947,0
1700.6,388.9804,0
1713.784,355.07,0
1703.435,304.8242,0
1723.229,390.9467,0
1679.502,365.0151,0
1780.417,320.7328,0
1639.042,362.6731,0
1708.816,343.8921,0
1673.152,294.4056,0
1691.708,360.0606,0
1764.942,344.8933,0
1694.219,421.0276,0
1766.801,393.1707,0
1720.163,378.7955,0
1631.357,419.9161,0
1699.996,298.8589,0
1728.116,415.5368,0
1686.811,390.1351,0
1671.39,324.7375,0
1600.842,363.1642,0
1763.7,314.6218,0
1666.655,364.7557,0
1658.931,284.6301,0
1752.63,454.7574,0
1654.755,338.9289,0
1645.999,420.5432,0
1783.212,344.7979,0
1771.214,359.1719,0
1755.345,416.9051,0
1680.227,410.7054,0
1740.553,353.2173,0
1570.182,342.3198,0
1746.864,320.7558,0
1700.727,316.3846,0
1643.531,357.9658,0
1691.411,412.2337,0
1691.494,365.1077,0
1704.159,363.9547,0
1719.245,367.4998,0
1710.464,411.5027,0
1716.097,343.2151,0
1713.016,416.3178,0
1767.291,341.2976,0
1624.255,401.0068,0
1669.864,430.3954,0
1730.264,404.0677,0
1657.404,419.7654,0
1689.741,404.6753,0
1637.2,458.3059,0
1713.024,363.1825,0
1766.157,416.6119,0
1776.924,371.1051,0
1689.802,384.2015,0
1640.13,388.4488,0
1832.159,319.4338,0
1695.621,456.0226,0
1714.639,372.6349,0
1811.181,272.5266,0
1809.375,336.8837,0
1706.275,343.3171,0
1747.066,374.4002,0
1713.14,397.4362,0
1592.409,371.4367,0
1713.962,369.5737,0
1761.477,372.2667,0
1679.969,357.9662,0
1751.502,423.1052,0
1508.567,331.7568,0
1656.466,342.1633,0
1714.157,348.5843,0
1681.484,440.8192,0
1637.957,351.6349,0
1718.118,383.028,0
1660.435,302.7573,0
1616.287,334.3257,0
1779.779,398.44,0
1676.334,370.7761,0
1642.788,367.2703,0
1657.992,368.2645,0
1675.884,462.1359,0
1775.373,370.3222,0
1704.166,332.7488,0
1630.375,375.5865,0
1748.445,385.7902,0
1631.662,397.4512,0
1778.806,384.5074,0
1793.556,338.0144,0
1692.133,368.3403,0
1560.581,371.7671,0
1737.242,407.0674,0
1522.598,387.7592,0
1625.92,397.2916,0
1617.331,295.3022,0
1698.213,380.7469,0
1688.261,395.6046,0
1633.437,325.2318,0
1634.345,445.499,0
1693.799,408.3444,0
1694.03,359.3997,0
1672.142,335.6144,0
1674.771,400.4874,0
1585.857,379.4573,0
1843.684,354.8472,0
1673.274,411.0237,0
1729.206,476.5028,0
1599.24,434.8168,0
1685.413,453.3772,0
1770.248,326.4018,0
1736.127,394.0262,0
1655.87,408.0263,0
1636.181,443.3125,0
1781.886,388.5572,0
1607.904,368.6911,0
1700.422,425.4916,0
1679.095,387.1705,0
1778.808,383.9954,0
1715.842,402.2598,0
1698.347,409.0558,0
1694.631,335.772,0
1722.581,332.3231,0
1734.341,319.0001,0
1672.102,350.2673,0
1746.771,410.1282,0
1707.07,414.1738,0
1704.65,391.6663,0
1754.821,396.0538,0
1723.669,370.4251,0
1705.117,328.7836,0
1723.412,392.6044,0
1677.647,381.0923,0
1715.923,403.4416,0
1732.392,388.1926,0
1732.395,332.5124,0
1572.779,396.9728,0
1717.487,412.6785,0
1720.675,407.0285,0
1745.499,349.0475,0
1734.118,370.3925,0
1793.047,400.4249,0
1735.753,422.0345,0
1771.57,431.4417,0
1674.078,350.2859,0
1706.667,392.8271,0
1598.749,332.3199,0
1708.497,358.3099,0
1651.231,404.8532,0
1649.065,439.2626,0
1684.176,385.8514,0
1760.653,305.9601,0
1705.407,319.0231,0
1660.749,379.8458,0
1688.043,402.0047,0
1626.654,415.1198,0
1783.739,341.2061,0
1676.437,403.2759,0
1747.683,392.7387,0
1708.855,399.4884,0
1651.368,344.6308,0
1647.188,376.735,0
1723.311,393.8055,0
1571.396,347.5446,0
1733.286,439.471,0
1606.491,413.1176,0
1726.436,428.2036,0
1638.119,351.4893,0
1724.286,330.241,0
1720.264,321.721,0
1808.698,337.2103,0
1576.441,373.5873,0
1661.752,431.8979,0
1649.199,316.8985,0
1654.373,309.3157,0
1654.441,393.3859,0
1713.234,420.5623,0
1731.247,434.8081,0
1731.676,419.9557,0
1783.045,361.3439,0
1629.522,464.6118,0
1596.139,298.5516,0
1635.204,392.416,0
1551.689,355.1441,0
1678.878,352.0051,0
1711.253,376.0724,0
1739.223,408.1039,0
1684.64,391.0129,0
1734.51,324.4857,0
1732.777,384.9742,0
1683.5,439.6201,0
1712.794,355.6707,0
1724.1,419.0358,0
1779.447,385.0352,0
1630.717,335.3303,0
1793.749,411.2437,0
1694.919,329.446,0
1701.652,371.6547,0
1666.475,354.8763,0
1588.427,455.3912,0
1646.067,382.6497,0
1641.972,377.2318,0
1690.642,259.3685,0
1685.511,409.6172,0
1712.97,388.1016,0
1669.06,360.1027,0
1586.974,345.7045,0
1752.004,342.4538,0
1739.105,390.6373,0
1697.663,334.9676,0
1694.605,291.8613,0
1744.46,331.3549,0
1512.942,313.9111,0
1816.95,354.7893,0
1769.435,391.3932,0
1682.961,484.3054,0
1718.251,368.0287,0
1715.173,373.3864,0
1716.988,429.3204,0
1688.639,415.0283,0
1729.549,422.1341,0
1700.905,333.6177,0
1679.867,362.2017,0
1565.697,366.6699,0
1716.386,391.328,0
1711.607,433.929,0
1695.293,361.2554,0
1813.453,404.4526,0
1781.703,330.0072,0
1712.263,431.2939,0
1678.005,372.2571,0
1741.704,315.3419,0
1738.593,357.5819,0
1711.359,372.664,0
1623.605,382.1256,0
1671.344,403.2504,0
1622.174,376.7745,0
1618.159,385.4932,0
1655.471,384.7543,0
1593.113,306.556,0
1766.521,335.4725,0
1601.844,428.2275,0
1639.268,311.9046,0
1702.415,386.8235,0
1676.625,351.7135,0
1813.779,372.2329,0
1644.384,426.4567,0
1674.41,348.5977,0
1714.501,371.0938,0
1694.507,339.2241,0
1750.646,382.1545,0
1628.669,374.5435,0
1603.315,392.7112,0
1709.262,410.8149,0
1615.393,338.4153,0
1499.069,440.5074,0
1660.066,439.9819,0
1665.54,356.1141,0
1714.507,358.0481,0
1617.059,381.6318,0
1651.792,290.1813,0
1711.772,377.6119,0
1748.93,365.8574,0
1661.208,350.2045,0
1749.601,355.0535,0
1778.325,373.6559,0
1732.741,405.081,0
1727.255,363.4515,0
1787.427,324.8226,0
1675.245,304.808,0
1753.595,388.2584,0
1698.485,433.7771,0
1679.199,377.4427,0
1661.229,323.4337,0
1603.339,310.8824,0
1604.928,377.1598,0
1694.765,354.3323,0
1639.543,444.5951,0
1653.319,368.1829,0
1672.706,421.98,0
1738.541,415.2253,0
1734.78,371.5355,0
1779.946,347.3701,0
1625.689,409.5723,0
1708.802,377.6699,0
1739.508,415.5902,0
1707.96,287.1055,0
1708.61,414.6612,0
1801.009,293.1352,0
1801.849,352.3179,0
1799.224,376.9269,0
1583.632,401.4795,0
1619.749,331.7018,0
1782.994,391.6758,0
1625.945,329.0778,0
1583.149,391.7015,0
1726.015,400.7665,0
1773.673,319.444,0
1712.889,413.0846,0
1598.849,425.6083,0
1696.585,345.3686,0
1621.681,320.5881,0
1534.856,346.7984,0
1610.578,302.6277,0
1668.744,349.3452,0
1706.306,432.4325,0
1643.442,404.5496,0
1756.773,426.3652,0
1592.327,390.5019,0
1533.883,367.7036,0
1726.598,327.4594,0
1664.943,391.9178,0
1676.602,372.7438,0
1676.964,403.6268,0
1674.084,352.6306,0
1570.047,406.314,0
1667.664,382.5646,0
1666.868,408.4486,0
1658.847,453.2473,0
1589.221,406.117,0
1779.274,329.1154,0
1633.307,341.5346,0
1680.47,343.4628,0
1584.311,350.9045,0
1666.459,425.436,0
1691.168,375.9841,0
1702.17,426.9136,0
1731.834,328.7682,0
1760.213,298.2596,0
1649.734,397.2294,0
1692.537,396.8568,0
1611.411,346.5573,0
1795.127,295.2025,0
1692.655,415.9911,0
1711.818,386.23,0
1662.511,371.2276,0
1684.078,355.0099,0
1681.027,352.294,0
1661.718,327.1203,0
1674.85,329.1224,0
1691.972,331.1147,0
1766.149,399.2626,0
1718.581,354.3051,0
1712.512,357.3564,0
1508.477,416.8162,0
1744.783,422.8068,0
1632.033,321.3391,0
1590.597,420.3571,0
1723.978,420.681,0
1679.888,430.1219,0
1620.497,452.6545,0
1761.166,318.7805,0
1632.943,305.9608,0
1590.598,374.7419,0
1692.412,379.9949,0
1635.025,382.7879,0
1703.962,427.1105,0
1790.618,324.0718,0
1749.036,312.5866,0
1646.155,403.5899,0
1757.815,399.6486,0
1760.132,430.2433,0
1578.524,353.5103,0
1631.933,360.1418,0
1601.91,394.7568,0
1727.358,374.0845,0
1700.173,378.1339,0
1768.591,321.1161,0
1796.397,386.4885,0
1649.738,384.1543,0
1514.592,335.5521,0
1535.862,401.2824,0
1719.794,353.8591,0
1710.537,373.3556,0
1663.349,437.9074,0
1646.143,383.1311,0
1702.8,389.8109,0
1700.343,444.1253,0
1642.337,370.5036,0
1622.861,287.7372,0
1684.696,360.8392,0
1644.626,312.4092,0
1724.685,328.469,0
1708.747,315.7758,0
1690.691,423.4913,0
1661.121,413.7972,0
1614.778,480.7899,0
1611.457,378.5429,0
1681.641,367.7122,0
1591.868,404.8208,0
1722.373,408.9938,0
1605.606,373.2017,0
1692.06,375.1705,0
1634.285,411.703,0
1758.468,381.063,0
1808.877,335.6891,0
1576.989,266.9095,0
1566.03,366.3751,0
1657.098,336.2703,0
1515.742,359.2006,0
1641.881,385.1948,0
1714.536,331.7374,0
1813.312,387.6303,0
1660.562,391.4507,0
1760.362,358.6147,0
1656.883,365.1032,0
1675.024,371.0164,0
1779.488,287.337,0
1617.113,386.6995,0
1718.535,347.3514,0
1744.522,393.4477,0
1666.256,416.6597,0
1739.115,410.6401,0
1661.06,452.0322,0
1658.276,441.8306,0
1801.115,348.1421,0
1579.195,380.1521,0
1683.638,413.9012,0
1684.433,398.0415,0
1572.463,333.7032,0
1652.997,383.1025,0
1723.545,369.5295,0
