Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1671.417,372.5476,0
1634.979,393.2325,0
1745.665,412.1349,0
1574.784,369.7703,0
1530.614,252.4256,0
1666.637,320.1942,0
1695.385,321.6568,0
1572.295,396.3314,0
1684.196,409.2104,0
1690.494,333.5651,0
1688.041,400.7324,0
1675.038,393.4584,0
1670.631,366.9312,0
1583.215,342.9382,0
1678.198,325.8091,0
1628.195,370.9066,0
1768.415,348.5894,0
1629.368,318.0565,0
1695.38,391.1342,0
1719.262,378.9615,0
1683.365,314.4547,0
1576.255,351.4345,0
1767.857,418.7411,0
1718.211,409.9494,0
1681.52,402.8345,0
1780.101,291.4292,0
1629.062,337.5092,0
1564.107,348.2405,0
1661.548,388.7255,0
1718.91,357.9505,0
1745.362,380.8146,0
1723.472,372.2631,0
1706.509,387.4464,0
1710.406,399.9127,0
1610.501,440.5548,0
1725.13,354.7226,0
1674.401,395.3828,0
1737.506,364.6021,0
1740.775,341.7154,0
1679.185,461.0133,0
1669.08,425.2575,0
1595.349,371.0531,0
1707.885,370.1178,0
1633.605,381.1511,0
1584.632,441.0304,0
1616.905,329.3887,0
1688.443,431.0024,0
1581.708,392.5901,0
1734.95,424.649,0
1679.257,437.424,0
1607.983,317.29,0
1629.264,372.108,0
1713.389,320.5339,0
1696.519,448.083,0
1746.811,340.399,0
1660.431,340.9106,0
1680.731,361.3868,0
1692.941,369.7179,0
1536.741,360.673,0
1686.682,336.0056,0
1698.815,344.2748,0
1680.033,416.3626,0
1720.334,350.3328,0
1724.691,333.2507,0
1675.732,390.3396,0
1687.995,390.2413,0
1650.734,377.2869,0
1615.675,431.7453,0
1601.16,342.9578,0
1859.3,300.1063,0
1659.205,412.4772,0
1637.33,363.9029,0
1572.626,389.7824,0
1487.774,389.7158,0
1667.631,390.3479,0
1677.877,373.7956,0
1676.221,431.3989,0
1748.546,387.1392,0
1480.631,391.9034,0
1622.453,342.5,0
1688.463,378.9713,0
1591.056,408.1902,0
1661.323,385.2943,0
1753.066,367.4222,0
1627.344,440.0656,0
1675.528,378.392,0
1692.566,356.4134,0
1619.362,373.485,0
1643.579,452.2418,0
1608.554,362.2343,0
1687.136,387.1463,0
1696.075,366.2262,0
1561.981,375.3938,0
1645.009,364.1147,0
1685.807,396.8837,0
1629.904,466.0325,0
1683.669,368.13,0
1599.229,367.155,0
1676.435,389.4393,0
1530.243,328.9395,0
1710.827,393.1685,0
1680.893,380.0574,0
1683.713,393.7514,0
1753.039,455.1223,0
1725.677,354.4735,0
1658.728,476.4404,0
1496.26,374.5193,0
1619.294,384.2471,0
1619.785,434.3821,0
1677.697,396.9562,0
1873.764,487.5997,0
1594.947,384.8906,0
1688.931,404.6201,0
1752.185,443.9879,0
1499.374,334.9354,0
1493.348,340.797,0
1639.381,362.6274,0
1625.657,363.2013,0
1717.954,427.0734,0
1537.721,415.8391,0
1719.719,337.2217,0
1622.635,379.6826,0
1698.871,377.7199,0
1550.57,376.7059,0
1608.927,306.2789,0
1724.54,329.56,0
1512.843,318.4882,0
1637.474,388.8942,0
1537.916,290.6408,0
1757.586,320.946,0
1783.163,363.199,0
1634.772,366.8438,0
1667.338,376.546,0
1642.359,399.633,0
1566.208,267.3733,0
1715.373,311.0549,0
1755.914,409.7425,0
1575.746,357.222,0
1652.522,392.1202,0
1669.674,435.7961,0
1779.651,331.4805,0
1676.202,440.0283,0
1762.786,398.6411,0
1721.894,406.1088,0
1580.492,358.386,0
1692.652,403.7296,0
1673.837,374.9017,0
1653.544,368.063,0
1615.442,379.6067,0
1701.411,399.5295,0
1714.432,402.3812,0
1633.979,295.4031,0
1631.096,396.2465,0
1543.665,361.9977,0
1748.547,365.3019,0
1775.997,433.0409,0
1677.393,373.6151,0
1745.396,351.0621,0
1613.255,333.7286,0
1728.921,356.6064,0
1680.63,327.8407,0
1516.716,303.9975,0
1710.69,390.895,0
1700.945,389.6575,0
1770.999,369.3766,0
1649.875,396.2955,0
1654.792,468.64,0
1598.099,319.0385,0
1665.051,388.5714,0
1529.64,393.2538,0
1614.683,344.6019,0
1738.631,354.4296,0
1687.473,369.4684,0
1660.903,423.4951,0
1583.713,369.9034,0
1550.362,409.6743,0
1705.776,415.4358,0
1450.688,382.8591,0
1607.022,402.0673,0
1595.102,306.9409,0
1600.381,210.0408,0
1576.094,314.3381,0
1699.153,394.7874,0
1730.588,342.666,0
1719.101,411.1462,0
2157.153,484.3674,0
1641.765,473.6225,0
1654.398,386.2413,0
1402.785,266.2977,0
1474.905,294.355,0
1584.508,355.5349,0
1660.988,323.3046,0
1549.514,360.1367,0
1721.919,344.5297,0
1690.748,354.3584,0
1705.277,364.2148,0
1792.265,313.2945,0
1647.102,361.8527,0
1718.488,411.4999,0
1663.87,387.0178,0
1694.909,317.3249,0
1674.866,370.1891,0
1708.397,320.0714,0
1580.423,425.0172,0
1705.696,389.7162,0
1779.291,420.9588,0
1742.898,489.0544,0
1640.436,437.4327,0
1507.889,342.7056,0
1670.984,386.406,0
1672.548,344.9736,0
1640.426,352.9788,0
1770.554,323.3746,0
1555.51,338.7013,0
1766.495,362.5115,0
1633.191,333.0157,0
1589.936,383.6945,0
1565.396,306.663,0
1640.705,375.1849,0
1669.386,436.2084,0
1623.343,430.8492,0
1565.497,398.5342,0
1591.624,344.4026,0
1420.779,352.7201,0
1665.578,399.6915,0
1673.52,383.485,0
1676.211,371.0749,0
1486.879,377.8312,0
1648.019,382.0994,0
1704.328,359.0639,0
1583.679,379.45,0
1833.47,344.968,0
1716.455,381.5167,0
1603.197,371.1649,0
1560.63,358.0898,0
1635.407,397.5276,0
1724.047,375.2814,0
1569.344,325.2565,0
1678.097,407.9517,0
1526.999,383.6696,0
1677.386,416.5845,0
1660.315,355.878,0
1650.653,390.4372,0
1709.73,362.2023,0
1655.257,404.642,0
1655.417,419.7662,0
1758.133,334.4846,0
1722.696,408.2577,0
1477.714,394.9023,0
1661.637,376.0156,0
1778.066,297.0316,0
1685.105,353.2346,0
1586.537,441.2198,0
1581.134,357.9352,0
1704.684,409.6564,0
1625.74,418.4169,0
1686.654,379.9417,0
1677.504,393.0958,0
1720.953,372.9412,0
1628.621,361.3304,0
1688.302,346.8379,0
1634.835,417.3599,0
1626.503,342.3199,0
1663.839,309.4176,0
1606.689,350.6313,0
1764.858,361.33,0
1666.038,367.8193,0
1704.882,352.3283,0
1677.654,406.0437,0
1753.024,434.1298,0
1698.946,423.1823,0
1674.382,331.908,0
1466.421,328.6938,0
1588.381,250.317,0
1720.189,400.6251,0
1685.375,350.9077,0
1557.208,294.1177,0
1720.817,414.1934,0
1435.407,338.9868,0
1741.311,376.3212,0
1632.304,415.1693,0
1643.897,388.6879,0
1633.071,353.3353,0
1645.189,379.8786,0
1560.482,319.4642,0
1681.972,371.5464,0
1645.91,346.5797,0
1600.093,315.1967,0
1666.129,457.0562,0
1637.459,391.9324,0
1664.447,375.2083,0
1693.452,358.9176,0
1629.487,378.5833,0
1694.466,351.0286,0
1580.045,412.6441,0
1656.795,357.833,0
1609.83,347.7078,0
1713.446,343.3614,0
1751.269,397.8436,0
1630.999,444.526,0
1650.98,342.6572,0
1713.153,373.1918,0
1592.458,332.0541,0
1553.301,299.7371,0
1594.616,321.8464,0
1609.812,287.2849,0
1721.327,398.2214,0
1598.285,308.6458,0
1634.475,368.7111,0
1660.384,398.0493,0
1677.482,356.801,0
1738.912,385.5604,0
1623.444,418.1536,0
1431.22,392.4149,0
1615.471,331.7585,0
1700.775,343.1712,0
1636.244,332.1143,0
1618.472,384.6896,0
1639.606,336.3954,0
1636.06,321.5281,0
1680.474,349.0148,0
1579.73,408.2327,0
1658.737,335.7734,0
1438.713,318.21,0
1590.743,330.0143,0
1684.91,309.2282,0
1698.57,381.8215,0
1608.973,377.2979,0
1648.649,414.1061,0
1603.261,436.2166,0
1571.368,396.9941,0
1710.504,314.5314,0
1622.39,319.7327,0
1616.465,380.7116,0
1537.669,352.0772,0
1621.32,352.2324,0
1679.408,390.2377,0
1643.403,8062.0,
1656.417,360.6369,0
1642.171,407.3444,0
1679.978,362.9605,0
1693.724,433.6528,0
1580.192,349.3384,0
1687.792,407.8239,0
1503.154,378.9109,0
1727.286,366.0927,0
1506.12,288.0787,0
1645.209,321.1005,0
1654.589,368.5003,0
1637.776,399.5391,0
1634.649,406.4788,0
1714.504,363.1714,0
1649.236,345.3454,0
1651.044,408.6797,0
1721.983,362.5109,0
1663.607,373.3394,0
1572.914,305.5179,0
1635.068,385.5201,0
1671.854,363.7789,0
1758.358,422.1481,0
1670.835,364.566,0
1740.732,470.6869,0
1730.992,319.0193,0
1665.905,369.0748,0
1652.646,351.3724,0
1684.542,411.8104,0
1687.832,411.6767,0
1658.005,361.7424,0
1653.603,421.5889,0
1679.471,324.2733,0
1748.495,358.9206,0
1536.077,359.2921,0
1702.105,402.8547,0
1662.508,314.7292,0
1818.335,367.4242,0
1630.613,470.1925,0
1722.24,419.3256,0
1808.701,343.9834,0
1667.886,256.1348,0
1604.701,332.1985,0
1491.351,325.444,0
1519.373,325.6873,0
1605.215,351.7805,0
1727.104,388.3727,0
1713.293,323.2092,0
1675.485,416.014,0
1579.4,337.8836,0
1674.742,438.9592,0
1613.874,377.7383,0
1473.04,272.4977,0
1661.866,422.5426,0
1679.811,404.7695,0
1751.582,389.23,0
1812.686,341.5769,0
1693.613,430.1506,0
1647.142,440.2119,0
1650.627,363.6373,0
1627.653,394.3713,0
1621.448,342.5267,0
1568.096,298.3082,0
1667.752,349.0081,0
1702.468,371.8256,0
1692.143,337.2884,0
1649.253,420.4813,0
1489.333,352.124,0
1606.482,395.2167,0
1600.109,364.266,0
1496.592,322.7045,0
1611.771,423.735,0
1663.51,382.0816,0
1685.489,401.5349,0
1682.518,372.6888,0
1668.67,308.0625,0
1616.943,435.0448,0
1643.661,366.384,0
1699.593,362.7427,0
1604.323,382.5823,0
1622.117,445.0441,0
1740.509,408.1135,0
1484.345,370.817,0
1606.984,390.7404,0
1563.063,374.8961,0
1485.546,322.9525,0
1535.927,362.8906,0
1658.888,392.2001,0
1690.665,340.3167,0
1600.424,412.8662,0
1776.077,431.0898,0
1639.827,398.8035,0
1603.854,446.2565,0
1621.943,354.4615,0
1614.661,365.7761,0
1720.049,369.4376,0
1570.176,341.7504,0
1616.655,450.9649,0
1718.868,414.348,0
1699.202,356.7076,0
1575.447,291.6848,0
1782.876,395.5517,0
1741.315,419.5519,0
1639.975,318.4371,0
1630.478,501.3243,0
1702.771,338.2012,0
1674.033,498.2557,0
1659.408,315.4666,0
1652.481,362.0658,0
1591.071,424.3673,0
1605.509,336.3065,0
1703.573,419.531,0
1584.346,357.57,0
1677.012,379.0812,0
1429.307,285.157,0
1744.143,406.2589,0
1608.054,375.4038,0
1530.611,381.3014,0
1526.785,354.4532,0
1679.407,307.1436,0
1639.97,421.1765,0
1721.925,442.9732,0
1537.556,413.0323,0
1723.177,443.1071,0
1747.908,404.5438,0
1677.082,387.4634,0
1643.989,330.1865,0
1566.485,336.605,0
1613.288,302.9271,0
1552.448,323.6761,0
1682.263,346.8018,0
1616.671,399.7535,0
1731.714,350.9266,0
1598.021,351.7693,0
1634.132,387.4424,0
1663.573,399.5068,0
1732.967,473.6235,0
1559.144,309.8957,0
1513.79,304.5725,0
1659.826,398.55,0
1605.587,463.6626,0
1743.212,358.8796,0
1690.576,378.8965,0
1787.917,436.6362,0
1502.226,415.4708,0
1577.691,318.7443,0
1490.098,334.2428,0
1661.969,410.0087,0
1568.453,286.8583,0
1635.479,361.7665,0
1708.495,384.28,0
1681.799,323.9933,0
1591.181,302.1632,0
1574.144,330.8726,0
1625.693,356.0377,0
1691.954,387.2693,0
1714.171,358.7516,0
1713.175,400.0333,0
1748.174,435.4854,0
1796.478,460.8241,0
1667.633,401.6711,0
1653.402,403.0009,0
1597.517,347.9675,0
1667.483,395.0906,0
1652.147,334.3313,0
1630.312,359.0203,0
1672.441,345.6887,0
1557.094,355.9276,0
1670.689,445.7767,0
1664.384,354.1185,0
1533.249,281.8893,0
1927.664,469.0453,0
1708.935,426.9748,0
1642.693,396.3422,0
1689.058,376.6876,0
1713.173,383.845,0
1638.883,364.9141,0
1612.406,402.9113,0
1713.374,348.769,0
1545.525,343.7282,0
1560.123,324.1847,0
1637.607,346.1622,0
1599.795,416.7034,0
1618.086,379.508,0
1796.185,475.9482,0
1755.392,427.1844,0
1670.785,364.5878,0
1724.276,375.7186,0
1631.994,408.849,0
1666.431,339.4297,0
1662.21,403.6691,0
1711.273,368.2859,0
1619.544,395.2335,0
1570.494,394.4554,0
1759.572,327.2305,0
1689.523,378.9134,0
1581.842,394.8237,0
1708.091,344.7787,0
1664.869,392.2892,0
1641.835,415.4605,0
1622.51,441.2402,0
1623.299,350.813,0
1613.329,235.3706,0
1721.764,330.2248,0
1557.571,363.5416,0
1649.066,395.9423,0
1730.446,433.1944,0
1807.65,375.5559,0
1647.773,322.3943,0
1662.589,324.6799,0
1685.662,389.9079,0
1436.469,366.101,0
1652.256,417.7719,0
1690.172,449.3022,0
1604.53,304.4617,0
1646.179,394.5,0
1634.229,371.1776,0
1627.469,364.3672,0
1753.8,369.9004,0
1714.773,393.7576,0
1672.9,392.229,0
1773.983,347.9772,0
1659.613,296.317,0
1747.41,350.6284,0
1691.381,365.991,0
1640.905,315.0402,0
1643.214,376.1099,0
1582.432,344.0992,0
1590.281,321.6768,0
1644.592,372.2753,0
1698.506,434.5176,0
1591.059,389.7518,0
1612.995,444.6243,0
1683.295,417.8892,0
1633.183,280.62,0
1611.361,452.3328,0
1714.036,394.2307,0
1563.938,332.5509,0
1723.272,384.397,0
1581.602,345.6525,0
1639.302,409.413,0
1551.109,325.1511,0
1697.07,439.171,0
1742.413,407.1117,0
1714.814,356.8385,0
1592.532,261.6871,0
1766.502,369.509,0
1652.145,369.537,0
1745.799,388.4021,0
1766.577,372.8217,0
1646.608,377.0222,0
1646.587,390.7444,0
1678.269,418.6606,0
1629.899,413.0313,0
1678.277,367.8334,0
1682.326,311.016,0
1742.381,427.9203,0
1444.785,337.1213,0
1655.565,420.2133,0
1625.631,319.8113,0
1690.652,367.0304,0
1502.887,292.2386,0
1710.306,387.4875,0
1659.647,464.2023,0
1684.171,358.7105,0
1670.097,326.1453,0
1629.588,319.0306,0
1599.469,390.1929,0
1712.194,377.7231,0
1691.948,346.1721,0
1729.091,375.8875,0
1575.264,321.4642,0
1730.338,338.8728,0
1681.184,360.4349,0
1626.669,362.5798,0
1646.767,327.9298,0
1709.853,335.9877,0
1617.243,304.4212,0
1549.99,321.3304,0
1664.621,314.8953,0
1717.11,410.4317,0
1731.207,433.5612,0
1708.545,423.0493,0
1603.914,380.0521,0
1624.548,409.1583,0
1714.333,379.9753,0
1598.053,432.1713,0
1720.363,343.8151,0
1647.257,247.3987,0
1595.814,426.0633,0
1525.97,289.4379,0
1788.719,380.4964,0
1733.323,369.4377,0
1641.015,404.3699,0
1599.711,403.9685,0
1716.567,335.1285,0
1776.32,408.5144,0
1651.572,340.053,0
1749.114,425.5363,0
1701.551,449.0527,0
1725.953,379.0214,0
1636.191,378.2184,0
1622.343,364.3545,0
1628.446,404.8182,0
1743.907,380.7983,0
1546.929,299.5764,0
1730.875,370.5161,0
1710.323,364.7867,0
1635.384,360.369,0
1723.32,373.2531,0
1582.137,372.8356,0
1677.828,402.7613,0
1557.198,396.4301,0
1504.844,359.7124,0
1632.702,395.6249,0
1733.994,382.077,0
1659.414,365.4074,0
1835.354,406.2479,0
1626.88,452.3568,0
1651.197,335.7756,0
1688.87,372.483,0
1696.06,410.8145,0
1676.924,431.7602,0
1740.449,408.3439,0
1806.332,412.638,0
1635.853,373.3912,0
1638.658,399.4009,0
1572.889,341.7511,0
1731.136,399.8378,0
1588.167,411.4323,0
1711.072,399.1474,0
1721.368,393.7385,0
1626.362,423.7967,0
1676.282,338.5471,0
1527.091,393.7554,0
1531.647,316.8713,0
1646.108,379.1359,0
1562.44,372.7327,0
1663.126,336.33,0
1514.474,338.5291,0
1659.137,389.2913,0
1683.743,331.2123,0
1665.51,447.5289,0
1613.605,331.3895,0
1605.457,336.2186,0
1680.156,464.779,0
1656.309,375.2928,0
1666.008,441.9611,0
1515.955,286.9005,0
1607.95,426.5383,0
1564.57,339.8921,0
1678.395,398.5114,0
1636.78,399.014,0
1686.656,404.9013,0
1638.956,396.3809,0
1681.791,412.0548,0
1512.974,358.0737,0
1652.542,509.2877,0
1776.419,352.9962,0
1710.164,361.9684,0
1542.152,340.3268,0
1673.204,354.3124,0
1668.999,382.908,0
1646.553,462.2437,0
1625.28,436.597,0
1762.354,436.6054,0
1737.406,367.0117,0
1722.138,369.0591,0
1548.925,324.1279,0
1908.63,484.2869,0
1695.398,468.4584,0
1786.05,296.1783,0
1695.81,399.7745,0
1731.106,343.1212,0
1678.303,385.5587,0
1535.383,314.4124,0
1608.939,404.3696,0
1873.95,452.5983,0
1689.167,330.3339,0
1684.721,441.1022,0
1720.466,283.3237,0
1663.568,384.6965,0
1742.923,339.1689,0
1619.896,417.5294,0
1651.039,362.1476,0
1739.135,404.7243,0
1692.386,376.4594,0
1648.956,408.2083,0
1619.112,381.9089,0
1686.636,423.5373,0
1612.985,419.4048,0
1573.39,287.2809,0
1555.027,273.9128,0
1680.747,395.1133,0
1578.717,397.0676,0
1683.766,426.8733,0
1667.526,386.1329,0
1675.22,423.6259,0
1736.49,403.8849,0
1694.444,364.2452,0
1629.91,364.094,0
1643.263,338.3244,0
1593.172,389.8869,0
1664.657,333.7875,0
1615.867,418.1727,0
1630.099,364.9189,0
1578.806,367.5573,0
1637.095,363.1926,0
1648.296,404.4162,0
1685.374,382.8221,0
1627.921,356.2562,0
1783.001,328.6633,0
1807.484,313.3219,0
1608.648,420.6168,0
1711.152,311.6686,0
1620.311,368.2355,0
1668.534,410.2656,0
1537.284,348.8389,0
1548.284,380.7128,0
1635.467,391.2286,0
1635.614,388.5985,0
1716.596,397.2298,0
1589.76,373.3776,0
1548.921,320.7806,0
1691.722,359.8593,0
1637.716,396.0282,0
1768.986,355.5873,0
1531.665,391.5715,0
1657.338,331.4451,0
1554.879,266.2042,0
1632.392,361.3909,0
1801.507,330.3336,0
1729.034,430.6677,0
1544.865,337.8311,0
1596.986,411.4653,0
1619.857,311.2461,0
1668.893,336.9008,0
1695.725,316.7786,0
1729.294,295.6263,0
1674.458,454.9902,0
1753.359,367.0364,0
1718.022,341.9962,0
1680.131,391.6362,0
1650.773,424.3106,0
1618.716,390.9805,0
1686.042,364.2371,0
1630.366,361.002,0
1659.22,421.5706,0
1705.36,359.6246,0
1733.958,420.566,0
1640.104,368.5401,0
1613.72,361.4295,0
1642.888,415.2517,0
1677.59,372.9415,0
1672.507,323.6477,0
1728.446,365.3222,0
1659.358,317.6449,0
1716.79,331.6434,0
1689.751,303.8314,0
1722.194,351.0488,0
1543.155,343.6486,0
1690.507,423.3983,0
1578.887,353.3794,0
1630.144,413.347,0
1755.301,463.5977,0
1783.76,378.17,0
1644.088,319.4749,0
1564.692,322.7109,0
1709.292,318.1454,0
1652.771,379.7836,0
1633.767,323.0094,0
1726.809,418.6489,0
1759.728,341.5146,0
1770.885,406.1649,0
1719.171,380.3734,0
1819.989,397.3354,0
1605.155,366.3525,0
1632.718,351.8047,0
1652.502,369.6144,0
1657.55,392.8062,0
1774.969,307.6623,0
1792.733,390.568,0
1756.818,366.7325,0
1690.1,399.8354,0
1550.185,390.3325,0
1573.706,421.1475,0
1714.486,426.941,0
1636.219,452.1843,0
1724.894,370.455,0
1698.856,355.6734,0
1698.744,346.0876,0
1445.195,370.4724,0
1676.293,451.1404,0
1663.904,451.9824,0
1705.112,418.1899,0
1532.97,389.1395,0
1783.36,336.0635,0
1604.827,406.4519,0
1729.768,326.1961,0
1615.513,410.04,0
1648.446,397.257,0
1727.071,378.5516,0
1575.614,342.1736,0
1700.247,436.4575,0
1592.755,361.5614,0
1688.113,352.4156,0
1624.732,328.8953,0
1621.929,370.8334,0
1738.014,365.9936,0
1775.981,426.2775,0
1736.753,334.8351,0
1646.025,363.3945,0
1708.285,418.682,0
1712.792,362.1393,0
1599.455,468.1691,0
1663.87,331.5912,0
1674.454,316.9581,0
1657.478,325.645,0
1676.939,432.1232,0
1690.06,398.4233,0
1747.036,401.7271,0
1629.849,339.3093,0
1743.012,410.5179,0
1719.983,359.7621,0
1609.961,401.9866,0
1536.153,294.1514,0
1794.141,316.6351,0
1763.71,455.7051,0
1587.705,503.2984,0
1704.09,421.9873,0
1752.793,456.8791,0
1486.709,271.5766,0
1753.686,370.9357,0
1624.431,374.0522,0
1628.675,391.2112,0
1539.674,436.4364,0
1721.551,437.2087,0
1520.206,363.1196,0
1671.194,362.7533,0
1668.086,479.5173,0
1698.283,372.9673,0
1733.903,346.4353,0
1594.021,340.5217,0
1703.101,433.1829,0
1707.109,412.3093,0
1554.427,360.9203,0
1682.586,361.9942,0
1691.395,474.9925,0
1625.311,400.6608,0
1492.553,339.4971,0
1671.183,443.7053,0
1579.81,400.0609,0
1603.314,439.3842,0
1676.751,307.7482,0
1492.414,360.1359,0
1564.664,297.3908,0
1651.524,410.0445,0
1712.541,444.0962,0
1684.539,378.8795,0
1668.132,456.2008,0
1667.846,387.1443,0
1699.92,368.4009,0
1589.213,425.8494,0
1685.559,408.9521,0
1685.974,386.2422,0
1589.56,389.6122,0
1709.255,345.2951,0
1619.139,400.5592,0
1712.564,366.1494,0
1627.376,387.4841,0
1642.298,409.105,0
1625.523,354.1404,0
1724.946,386.3307,0
1719.38,331.7542,0
1792.023,391.3458,0
1560.973,332.536,0
1678.036,376.7892,0
1742.905,431.8212,0
1506.852,324.6552,0
1697.88,385.5129,0
1660.896,360.3942,0
1793.795,380.4741,0
1656.386,387.6093,0
1693.605,372.3345,0
1468.704,323.5189,0
1608.272,373.799,0
1648.848,399.7866,0
1677.037,360.0791,0
1619.593,282.3985,0
1615.647,382.6764,0
1665.757,387.7775,0
1643.037,411.2051,0
1633.803,339.788,0
1699.258,440.8771,0
1674.639,303.17,0
1565.725,311.4134,0
1661.464,398.9824,0
1727.901,435.3165,0
1777.634,360.0508,0
1658.102,394.3198,0
1666.352,353.588,0
1700.404,431.8001,0
1711.797,343.0696,0
1547.792,287.4568,0
1653.36,375.3837,0
1791.992,417.2387,0
1613.036,315.4839,0
1629.221,380.3454,0
1670.291,338.8514,0
1608.399,336.0732,0
1650.491,356.1521,0
1710.208,349.1128,0
1720.911,376.2836,0
1678.577,324.3486,0
1710.011,334.6638,0
1683.772,391.3524,0
1723.006,370.7687,0
1635.573,482.8452,0
1606.07,397.4966,0
1642.119,432.0213,0
1579.709,324.0497,0
1465.233,358.0382,0
1743.472,382.7173,0
1710.709,473.2693,0
1641.039,353.7247,0
1701.395,365.71,0
1745.095,325.6248,0
1522.729,365.5989,0
1717.081,399.2032,0
1617.631,318.1517,0
1757.79,317.6953,0
1638.174,489.3442,0
1671.104,461.7704,0
1641.742,319.0059,0
1592.539,376.275,0
1705.294,346.4759,0
1714.842,363.0035,0
1623.431,302.1256,0
1431.55,395.4355,0
1558.832,320.1489,0
1625.085,411.084,0
1703.375,407.5378,0
1740.01,375.0239,0
1671.85,305.2482,0
1738.243,375.6758,0
1722.759,370.3516,0
1635.223,304.0825,0
1576.045,357.4453,0
1622.303,404.4097,0
1671.697,379.8484,0
1643.863,376.6731,0
1670.855,362.3121,0
1631.072,400.1726,0
1541.327,397.6367,0
1630.372,359.579,0
1850.087,396.6588,0
1679.364,308.3419,0
1681.587,371.7946,0
1822.982,372.1061,0
1615.578,420.8104,0
1736.118,439.9001,0
1657.339,379.6967,0
1638.639,385.958,0
1699.35,415.7922,0
1706.198,342.449,0
1608.847,296.4935,0
1613.042,406.9119,0
1557.525,347.3891,0
1714.937,408.3568,0
1630.53,386.6081,0
1669.386,401.4396,0
1611.228,404.6039,0
1617.707,466.9417,0
1500.46,295.3925,0
1725.536,415.1294,0
1680.742,390.3951,0
1811.582,367.5833,0
1754.406,271.2209,0
1696.313,364.0835,0
1610.156,378.1872,0
1703.299,319.0776,0
1676.474,417.0554,0
1728.259,374.2068,0
1651.342,398.1257,0
1639.516,437.8665,0
1658.448,357.0344,0
1719.047,340.6384,0
1614.262,411.1246,0
1685.135,289.9341,0
1472.237,362.8052,0
1779.906,336.2509,0
1554.286,373.5032,0
1610.192,327.569,0
1519.405,244.822,0
1703.942,414.318,0
1639.828,340.0725,0
1581.22,270.7499,0
1663.468,480.332,0
1556.698,384.2059,0
1684.234,383.3158,0
1626.613,275.945,0
1520.365,391.6049,0
1598.178,351.5807,0
1604.457,352.5129,0
1760.877,356.3851,0
1814.453,386.3454,0
1630.114,393.8302,0
1684.594,367.101,0
1624.202,443.3036,0
1688.467,421.0765,0
1757.008,392.1718,0
1684.01,374.5916,0
1724.445,422.2415,0
1499.58,346.2136,0
1695.592,429.1837,0
1659.237,393.0231,0
1708.37,430.6959,0
1547.092,391.7383,0
1630.079,293.0333,0
1633.184,349.2391,0
1608.809,417.4501,0
1656.825,377.5566,0
1578.063,328.4543,0
1559.68,374.696,0
1501.845,345.9034,0
1583.949,383.2592,0
1612.772,370.1368,0
1668.9,369.4305,0
1624.169,386.0555,0
1707.276,392.2455,0
1718.404,486.2908,0
1667.795,383.2863,0
1602.556,438.5659,0
1650.1,412.8553,0
1597.809,407.4296,0
1723.241,341.8192,0
1597.992,349.3134,0
1617.481,435.0974,0
1444.918,290.7012,0
1815.512,407.96,0
1703.851,337.163,0
1631.494,435.562,0
1692.603,393.7672,0
1787.033,318.4871,0
1732.585,338.4851,0
1544.376,312.6018,0
1510.449,272.4112,0
1547.496,279.2458,0
1648.75,380.1688,0
1661.336,373.1936,0
1635.888,424.3409,0
1628.859,364.9832,0
1600.291,342.6716,0
1728.516,385.3369,0
1715.652,427.5248,0
1758.62,313.2816,0
1714.323,356.4699,0
1748.639,404.5759,0
1756.393,454.5698,0
1607.749,399.5818,0
1644.183,443.547,0
1671.242,312.4758,0
1614.328,278.0722,0
1502.125,298.4474,0
1641.189,421.6582,0
1703.818,373.4156,0
1587.682,424.284,0
1847.092,413.3205,0
1652.222,358.5586,0
1770.935,388.5775,0
1672.518,372.7095,0
1587.028,396.6327,0
1594.956,399.3652,0
1743.015,360.4597,0
1635.394,368.1671,0
1492.862,431.7146,0
1695.731,362.3995,0
1666.759,372.0944,0
1700.159,337.0225,0
1582.798,347.3425,0
1784.864,416.2928,0
1557.601,393.2306,0
1717.896,385.9494,0
1523.769,383.945,0
1740.343,340.3602,0
1692.187,345.544,0
1698.551,349.5966,0
1521.736,331.3682,0
1655.93,406.7775,0
1661.424,371.4531,0
1711.337,408.1298,0
1682.109,474.4471,0
1572.326,348.1856,0
1651.442,447.7897,0
1658.858,352.788,0
1652.407,396.9509,0
1713.927,341.5323,0
1575.498,378.2811,0
1579.835,320.4683,0
1507.782,323.0005,0
1843.703,397.7306,0
1716.909,352.2174,0
1639.738,312.1816,0
1718.756,437.6602,0
1595.127,342.5867,0
1662.94,322.8938,0
1668.279,368.139,0
1678.949,299.3694,0
1601.555,348.3494,0
1674.777,419.8508,0
1781.859,347.1791,0
1650.667,339.7449,0
1568.586,271.7176,0
1784.381,456.9298,0
1504.206,382.1666,0
1738.64,379.355,0
1658.826,369.2225,0
1684.454,417.074,0
1721.38,389.3896,0
1662.698,367.8705,0
1625.571,360.5433,0
1736.447,409.4524,0
1507.625,368.1689,0
1682.022,321.6597,0
1576.843,390.7005,0
1719.868,303.0423,0
1759.204,343.1653,0
1695.6,421.989,0
1688.824,361.0201,0
1704.104,386.8107,0
1629.536,369.9814,0
1686.66,385.1861,0
1713.267,393.7252,0
1587.539,348.8663,0
