Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1691.122,336.9785,0
1766.742,435.7678,0
1665.995,243.4497,0
1777.276,311.8934,0
1651.91,405.5058,0
1799.095,393.5834,0
1706.415,377.9153,0
1835.001,377.5004,0
1937.795,489.103,0
1762.077,399.8955,0
1440.11,256.7451,0
1744.627,424.3109,0
1752.541,457.6673,0
1688.512,353.6683,0
1668.326,367.0131,0
1728.504,319.6263,0
1715.49,376.1251,0
1745.283,363.9516,0
1675.328,388.3098,0
1804.833,404.5536,0
1713.599,383.0996,0
1763.803,360.4274,0
1650.785,398.9737,0
1676.828,431.2982,0
1746.279,416.193,0
1679.245,364.0438,0
1676.156,321.5338,0
1798.143,392.8792,0
1785.777,396.9016,0
1699.306,431.0804,0
1773.465,447.8513,0
1739.469,398.5639,0
1756.641,424.2995,0
1700.138,344.9508,0
1904.496,440.9114,0
1731.372,287.7164,0
1745.347,306.6227,0
1687.161,362.2101,0
1705.603,363.9875,0
1877.179,373.2692,0
1769.913,424.2177,0
1803.085,397.8835,0
1686.755,377.5942,0
1725.46,425.0436,0
1642.292,425.1368,0
1604.794,417.6446,0
1729.048,320.5357,0
1756.474,367.7156,0
1515.838,379.0011,0
1686.975,315.692,0
1772.189,378.2922,0
1739.795,301.2271,0
1597.364,430.8093,0
1886.493,353.2551,0
1593.924,339.7728,0
1763.356,334.2695,0
1720.933,447.6522,0
1711.289,368.0455,0
1739.07,390.9299,0
1623.727,311.5419,0
1771.232,423.3657,0
1831.14,375.4135,0
1731.525,361.335,0
1740.534,399.0348,0
1726.996,386.5736,0
1818.769,319.9981,0
1770.084,401.3752,0
1602.16,306.2946,0
1888.787,364.6802,0
1647.952,369.9177,0
1773.928,352.8939,0
1697.827,356.535,0
1544.711,326.4499,0
1707.554,394.7571,0
1650.884,348.5837,0
1651.149,411.6431,0
1708.742,381.5239,0
1668.362,433.9842,0
1700.496,340.9829,0
1757.381,376.0294,0
1795.951,342.8085,0
1753.804,407.8932,0
1778.993,355.0235,0
1829.762,457.0499,0
1697.752,420.601,0
12303.26,250.2373,1
1723.318,362.9193,0
1616.826,320.9592,0
1763.575,387.8325,0
1593.459,306.1499,0
1839.35,399.1419,0
1534.002,377.955,0
1696.805,390.1221,0
1734.909,391.7185,0
1650.416,429.5869,0
1698.846,451.0203,0
1563.382,419.8085,0
1684.586,366.727,0
1725.136,354.3412,0
1826.798,441.0256,0
1700.446,435.091,0
1715.752,359.9874,0
1752.065,377.9877,0
1696.759,273.3767,0
1712.149,309.818,0
1483.543,300.0845,0
1752.899,354.2418,0
1680.325,373.2907,0
1807.088,398.8491,0
1723.215,436.8801,0
1639.067,330.6556,0
1726.465,433.7637,0
1756.696,348.8025,0
1739.031,363.6605,0
1715.156,370.5842,0
1694.317,362.6295,0
1646.023,411.2393,0
1608.49,394.7242,0
1639.835,378.311,0
1608.086,297.3634,0
1732.344,373.3824,0
1595.357,282.0743,0
1731.5,404.5741,0
1765.624,309.8339,0
1668.089,357.9413,0
1643.444,450.5111,0
1725.493,465.8862,0
1718.519,326.6002,0
1615.232,330.7972,0
1899.991,425.9858,0
1708.885,299.9419,0
1735.688,354.5683,0
1699.624,358.0018,0
1769.474,475.3018,0
1736.961,467.0518,0
1551.455,306.0829,0
1682.474,209.5785,0
1857.155,342.5041,0
1690.652,306.3783,0
1708.18,326.2482,0
1683.669,384.3028,0
1603.932,330.9803,0
1659.219,325.7098,0
1789.666,324.288,0
1793.172,402.7521,0
1784.254,281.1339,0
1573.59,386.3361,0
1701.368,399.8977,0
1664.05,394.3545,0
1628.139,393.1683,0
1918.311,449.5488,0
1628.572,343.2548,0
1640.531,403.7637,0
1607.022,362.9489,0
1735.3,353.8351,0
1693.048,389.3376,0
1760.789,416.5209,0
1707.643,392.3807,0
1718.72,368.079,0
1464.32,279.127,0
1702.933,437.955,0
1658.865,382.1937,0
1642.107,302.4026,0
1790.015,381.9223,0
1789.918,390.7538,0
1665.268,422.9327,0
1876.704,282.791,0
1696.833,362.7297,0
1828.021,333.3395,0
1578.879,398.222,0
1679.321,351.3812,0
1700.603,383.9883,0
1729.896,443.3969,0
1694.885,388.2089,0
1793.632,429.8224,0
1661.487,361.8973,0
1680.681,343.0876,0
1686.734,385.8233,0
1820.048,324.344,0
1737.961,343.1969,0
1726.817,395.9244,0
1794.309,390.3528,0
1666.412,398.8123,0
1825.506,357.2333,0
1593.645,399.1876,0
1770.99,367.2192,0
1833.65,285.1674,0
1610.921,382.2417,0
1855.363,378.5765,0
1786.681,445.8721,0
1766.63,370.1634,0
1595.261,305.6772,0
1702.609,318.1364,0
1550.786,334.2527,0
1718.076,329.2417,0
1832.635,387.5788,0
1646.324,403.986,0
1795.875,350.8293,0
1837.88,429.6517,0
1670.921,421.1466,0
1681.405,381.4615,0
1722.939,399.4112,0
1674.458,420.5826,0
1687.231,343.9196,0
1689.336,322.9219,0
1766.178,444.6025,0
1854.896,333.6812,0
1885.753,345.1266,0
1647.609,377.0281,0
1813.509,368.4899,0
1683.645,368.3331,0
1645.629,373.577,0
1701.147,332.6511,0
1641.753,396.8679,0
1573.45,331.4211,0
1671.36,410.3999,0
1712.254,459.4074,0
1852.84,373.4373,0
1706.314,331.7698,0
1701.504,369.561,0
1703.1,354.2155,0
1733.125,436.7849,0
1793.808,393.7059,0
1782.578,332.6991,0
1681.023,434.2666,0
1662.44,325.0457,0
1719.721,370.6246,0
1735.355,418.7207,0
1687.035,353.421,0
1517.296,323.215,0
1946.011,440.0598,0
1777.548,389.3602,0
1715.726,464.338,0
1912.141,316.3991,0
1621.891,343.505,0
1719.367,359.1423,0
1689.073,418.9259,0
1743.431,464.8937,0
1492.267,316.1976,0
1522.796,405.2847,0
1891.16,439.512,0
1653.835,428.9188,0
1772.01,327.7783,0
1657.084,335.5969,0
1677.616,414.3378,0
1671.749,332.7659,0
1743.446,357.1554,0
1728.728,421.2178,0
1747.296,358.3273,0
1776.976,389.7809,0
1770.017,377.746,0
1760.22,419.3766,0
1734.405,438.1295,0
1673.602,378.3042,0
1583.372,331.3361,0
1583.328,363.9261,0
1694.26,402.6243,0
1733.96,407.7258,0
1778.244,415.6691,0
1750.605,401.4729,0
1845.569,382.3788,0
1755.147,335.6217,0
1669.724,463.3996,0
1759.112,413.0226,0
1803.593,472.642,0
1726.926,350.4453,0
1763.187,376.1747,0
1674.097,367.0662,0
1729.427,438.0707,0
1699.262,338.5631,0
1570.774,335.3567,0
1565.321,287.2294,0
1886.798,373.2287,0
1860.111,445.3681,0
1736.461,451.7374,0
1747.241,361.5259,0
1728.917,400.4846,0
1824.213,366.7981,0
1743.328,422.3746,0
1638.576,335.126,0
1652.207,426.0,
1734.286,446.0192,0
1533.203,261.0939,0
1590.953,328.5734,0
1692.294,344.7658,0
1786.249,374.0713,0
1732.315,350.0217,0
1788.739,403.2274,0
1617.551,337.6624,0
1659.117,291.0087,0
1651.826,369.2169,0
1788.867,445.6585,0
1760.262,414.7067,0
1652.06,423.6628,0
1585.734,335.1386,0
1688.149,443.4794,0
1652.781,317.039,0
1793.246,332.335,0
1705.478,387.7508,0
1637.172,425.7048,0
1734.568,382.5717,0
1710.937,398.0909,0
1642.598,316.7941,0
1783.521,387.9709,0
1698.154,406.7047,0
1796.46,496.7673,0
1698.345,375.2672,0
1734.229,319.2941,0
1739.365,378.088,0
1635.303,359.3423,0
1773.038,396.2676,0
1782.515,435.5413,0
1690.689,428.6303,0
1709.16,473.4122,0
1727.506,388.3436,0
1603.762,349.35,0
1861.543,368.871,0
1837.326,312.8282,0
1774.075,475.9077,0
1547.484,316.3917,0
1806.302,430.575,0
1783.105,345.7032,0
1783.787,371.6193,0
1865.466,380.3392,0
1797.17,366.9059,0
1635.926,417.8041,0
1725.19,404.4398,0
1800.614,312.4314,0
1528.872,277.4167,0
1813.078,380.9398,0
1724.03,389.3593,0
1840.91,355.7379,0
1817.78,402.9997,0
1785.371,405.241,0
1713.135,417.748,0
1763.572,408.0203,0
1742.456,357.023,0
2000.206,544.6318,0
1779.929,460.4731,0
1728.838,402.0139,0
1750.486,408.9072,0
1694.896,390.9451,0
1593.06,348.9135,0
1860.3,326.2307,0
1762.883,441.5224,0
1809.483,420.6412,0
1788.908,441.5003,0
1714.62,361.2807,0
1829.122,417.9211,0
1520.347,342.8633,0
1579.068,298.9131,0
1723.4,309.4888,0
1701.822,369.2664,0
1794.783,402.7855,0
1688.805,381.4484,0
1791.116,410.4282,0
1748.594,459.6931,0
1750.551,355.3969,0
1752.319,378.35,0
1688.265,387.835,0
1665.437,375.0076,0
1802.198,432.546,0
1704.237,450.7523,0
1778.697,392.9277,0
1731.916,380.7585,0
1785.726,322.9313,0
1795.289,431.0661,0
1794.287,489.3588,0
1685.511,369.8857,0
1708.423,365.6395,0
1538.146,346.9683,0
1858.131,362.4722,0
1727.626,375.9801,0
1719.705,358.7109,0
1662.04,265.8016,0
1700.188,284.3825,0
1674.141,386.6516,0
1764.152,348.128,0
1732.911,420.9742,0
1679.154,377.2929,0
1680.964,382.684,0
1679.26,468.2897,0
1607.96,321.8702,0
1815.812,358.7546,0
1736.509,309.941,0
1675.178,324.1506,0
1705.926,392.4217,0
1765.308,379.4972,0
1763.265,447.0815,0
1765.489,398.3954,0
1759.079,456.5353,0
1762.422,401.8549,0
1599.269,316.5793,0
1686.221,329.7755,0
1680.53,326.9711,0
1619.139,211.7455,0
1683.059,363.2502,0
1738.597,446.4541,0
1781.106,421.3268,0
1815.23,339.7738,0
1704.364,327.7892,0
1775.697,477.4992,0
1791.392,346.8636,0
1656.452,332.261,0
1838.048,345.9369,0
1711.467,325.9396,0
1785.324,432.7181,0
1663.177,317.4398,0
1814.714,349.4293,0
1730.705,378.2181,0
1697.368,334.7825,0
1774.176,365.3238,0
1690.914,362.1257,0
1778.23,407.2686,0
1750.77,401.7899,0
1617.991,302.5955,0
1602.558,355.8989,0
1498.825,277.0323,0
1668.419,341.459,0
1764.251,422.4954,0
1734.197,370.0861,0
1699.774,316.241,0
1644.569,337.9993,0
1654.888,334.2495,0
1444.748,337.4163,0
1703.044,423.2404,0
1650.504,319.7096,0
1738.593,381.4979,0
1769.082,428.8181,0
1729.456,352.2325,0
1815.03,440.1605,0
1928.484,423.673,0
1674.42,383.1659,0
1672.103,355.6132,0
1557.086,354.1663,0
1599.044,303.0431,0
1786.587,446.2827,0
1769.262,316.7005,0
1694.712,423.1532,0
1700.66,431.5242,0
1701.127,443.0602,0
1822.759,492.3735,0
1714.767,371.9184,0
1778.212,368.0104,0
1645.589,468.6133,0
1734.007,439.8799,0
1623.711,339.8722,0
1596.373,366.246,0
1699.78,379.4077,0
1723.807,337.2336,0
1633.243,337.4383,0
1873.348,307.75,0
1708.212,357.1155,0
1692.292,360.5434,0
1730.965,395.0672,0
1733.616,507.2712,0
1484.855,281.4944,0
1583.694,352.7227,0
1789.737,362.9916,0
1667.971,418.003,0
1536.32,311.5891,0
1753.61,393.9865,0
1545.627,297.0923,0
1753.324,375.6753,0
1640.182,326.3181,0
1583.671,391.5378,0
1768.768,297.2917,0
1720.309,436.9139,0
1662.366,313.6696,0
1558.467,347.5984,0
1607.894,395.1794,0
1645.106,450.1019,0
1766.906,325.9171,0
1738.356,4046.0,
1748.999,387.0356,0
1742.064,298.6826,0
1825.454,390.2898,0
1683.83,372.9033,0
1554.217,307.0082,0
1600.674,431.1252,0
1738.315,350.9011,0
1619.337,398.9524,0
1789.049,353.3752,0
1783.719,311.7166,0
1793.715,327.0976,0
1729.556,326.614,0
1895.498,404.5753,0
1662.525,407.411,0
1555.238,360.9103,0
1601.962,349.4445,0
1697.843,363.2941,0
1777.298,428.6709,0
1633.758,338.4433,0
1810.696,362.2567,0
1865.492,429.3964,0
1831.772,345.5836,0
1703.45,424.1731,0
1688.056,325.5164,0
1577.876,307.3965,0
1711.629,455.9149,0
1781.059,418.345,0
1816.324,446.0816,0
1642.616,374.4858,0
1711.126,354.8384,0
1773.5,409.7604,0
1754.712,390.3673,0
1769.861,390.8434,0
1842.039,340.1127,0
1764.075,400.2979,0
1740.214,318.6684,0
1713.74,458.3122,0
1736.731,416.0824,0
1607.325,405.0573,0
1444.586,324.2244,0
1734.309,429.9411,0
1661.305,383.2562,0
1688.699,356.1813,0
1729.079,319.0947,0
1740.151,404.4843,0
1607.693,417.9478,0
1585.072,369.7493,0
1655.275,384.4462,0
1686.96,420.2386,0
1660.583,403.7577,0
1722.722,332.2072,0
1990.157,500.1621,0
1815.3,456.5113,0
1708.857,398.5725,0
1794.201,339.1514,0
1793.656,435.0047,0
1810.227,440.8605,0
1736.592,414.071,0
1589.447,339.522,0
1727.041,316.858,0
1684.583,379.1282,0
1744.301,442.0905,0
1804.64,349.2495,0
1744.174,398.1207,0
1807.899,409.3486,0
1664.459,319.8705,0
1631.442,358.7064,0
1748.017,442.1206,0
1737.656,461.1277,0
1959.33,378.8423,0
1689.985,373.9886,0
1790.054,437.71,0
1563.946,353.8416,0
1564.206,354.5737,0
1664.979,447.7324,0
1648.403,3723.0,
1644.455,376.7524,0
1772.543,313.7352,0
1603.662,330.7012,0
1722.948,428.7423,0
1713.688,378.5165,0
1770.574,381.0587,0
1726.675,420.8763,0
1799.085,292.3768,0
1744.723,306.2791,0
1661.241,369.3329,0
1836.596,359.5384,0
1776.26,394.7708,0
1626.612,359.6717,0
1613.588,377.4292,0
1776.213,313.0229,0
1878.931,358.6156,0
1770.859,430.3478,0
1751.232,374.0715,0
1672.882,408.8403,0
1804.89,310.3776,0
1657.114,424.5548,0
1669.643,396.6328,0
1855.632,374.4628,0
1716.823,415.6652,0
1658.728,403.4343,0
1704.194,358.8948,0
1822.351,409.0165,0
1820.197,467.1762,0
1726.229,336.0238,0
1676.809,354.274,0
1688.134,386.3625,0
1721.549,307.1561,0
1613.387,384.5156,0
1682.257,340.2558,0
1649.588,449.3968,0
1745.03,385.1229,0
1453.138,248.9039,0
1554.239,349.2544,0
1829.231,361.0552,0
1799.868,378.2846,0
1682.215,312.4041,0
1739.51,386.2077,0
1723.025,388.3018,0
1748.079,505.3481,0
1511.149,370.6222,0
1683.609,345.1953,0
1729.582,431.6069,0
1850.075,437.4707,0
1680.209,352.2425,0
1604.917,465.9529,0
1610.728,369.0256,0
1607.22,412.7703,0
1755.659,343.7133,0
1632.872,328.3955,0
1726.498,402.7914,0
1806.291,424.1371,0
1756.325,413.5054,0
1694.463,392.7929,0
1759.141,313.6105,0
1628.407,362.1385,0
1849.645,321.4097,0
1727.94,361.3733,0
1791.066,322.6231,0
1801.246,475.8499,0
1813.873,397.3303,0
1713.98,478.5624,0
1665.76,444.8268,0
1760.398,381.4846,0
1676.818,353.9541,0
1646.546,476.7737,0
1798.239,404.0729,0
1737.323,410.3118,0
1711.74,431.2178,0
1703.177,376.0391,0
1689.534,387.0691,0
1901.319,465.4841,0
1675.598,352.7428,0
1620.808,373.126,0
1716.207,442.0121,0
1697.87,445.2251,0
1706.396,340.2039,0
1708.713,379.5547,0
1716.811,355.3317,0
1784.782,327.8239,0
1688.194,407.7746,0
1623.068,362.9287,0
1737.22,340.8107,0
1699.809,429.2308,0
1628.35,487.0983,0
1584.938,304.7973,0
1612.906,388.2275,0
1795.721,335.0806,0
1625.109,364.9724,0
2018.674,461.4891,0
1769.293,383.7579,0
1672.452,337.1617,0
1719.678,403.9614,0
1577.179,367.4516,0
1620.389,307.6356,0
1815.69,324.7051,0
1784.031,379.9601,0
1621.465,243.9778,0
1738.971,339.4146,0
1810.359,429.5305,0
1687.367,405.4367,0
1686.783,450.1268,0
1779.678,359.0087,0
1711.173,393.519,0
1799.052,460.7797,0
1773.216,420.5453,0
1715.115,425.1279,0
1698.281,489.5133,0
1711.467,404.2659,0
1693.935,398.6707,0
1838.133,348.2935,0
1728.118,436.6907,0
1681.157,440.128,0
1918.651,376.4424,0
1785.26,378.6187,0
1745.756,474.1604,0
1747.196,401.0872,0
1700.377,400.3301,0
1570.231,314.8872,0
1717.62,361.2084,0
1802.326,393.002,0
1670.565,413.34,0
1735.54,395.9844,0
1520.893,305.7816,0
1826.863,369.1411,0
1693.477,423.8204,0
1483.034,340.7048,0
1784.674,391.537,0
1718.386,433.5228,0
1679.753,436.2047,0
1642.834,424.7522,0
1785.747,473.3823,0
1736.254,347.0898,0
1520.747,349.4505,0
1698.801,378.4854,0
1754.406,368.6865,0
1637.353,380.6263,0
1524.002,343.0742,0
1739.069,386.9519,0
1680.738,309.207,0
1633.927,358.8074,0
1772.387,474.2762,0
1569.798,359.1531,0
1561.008,238.7233,0
1562.115,375.1096,0
1813.125,392.7427,0
1629.897,350.9793,0
1763.991,421.8329,0
1831.841,440.4967,0
1726.724,433.1444,0
1804.361,468.0767,0
1648.578,354.6212,0
1727.697,354.1124,0
1577.049,415.0704,0
1719.241,357.2925,0
1764.421,333.8576,0
1731.675,395.7284,0
1589.276,372.6055,0
1629.044,422.0365,0
1725.138,306.1837,0
1597.067,386.6747,0
1751.81,381.4244,0
1647.609,364.2653,0
1697.506,417.5405,0
1760.277,383.2962,0
1645.509,369.2922,0
1760.715,373.5871,0
1568.432,264.1811,0
1719.741,366.008,0
1919.311,391.5424,0
1524.664,301.8743,0
1794.075,429.9984,0
1862.708,445.7138,0
1620.381,337.3523,0
1760.372,374.5309,0
1717.714,486.1962,0
1824.588,391.9891,0
1838.211,396.9954,0
1809.731,310.9788,0
1703.756,431.7274,0
1758.868,385.0661,0
1797.149,402.8337,0
1803.844,375.7984,0
1682.705,386.8828,0
1677.912,360.7256,0
1759.435,346.0155,0
1672.603,398.0453,0
1712.767,410.7356,0
1481.293,358.8132,0
1696.656,357.0776,0
1766.203,345.5162,0
1705.909,395.4172,0
1827.767,340.3271,0
1755.719,326.5372,0
1744.513,304.0264,0
1753.624,383.5546,0
1702.268,338.0046,0
1668.773,421.1156,0
1771.952,417.2656,0
1682.851,370.3901,0
1591.69,377.4897,0
1743.477,324.8467,0
1808.764,484.7382,0
1690.05,349.0035,0
1681.434,411.4779,0
1696.302,404.5413,0
1797.026,462.0498,0
1674.204,366.1031,0
1793.275,364.419,0
1630.822,303.9536,0
1766.615,321.6338,0
1610.377,364.3264,0
1666.332,350.6467,0
1659.299,308.7319,0
1545.528,353.8206,0
1760.83,331.0266,0
1790.26,354.0593,0
1784.756,379.8264,0
1606.253,335.311,0
1803.073,436.2356,0
1518.032,354.1672,0
1709.896,443.6359,0
1682.399,339.7582,0
1764.32,315.9518,0
1505.054,354.1401,0
1741.057,402.738,0
1655.829,421.2064,0
1674.225,300.7482,0
1701.575,427.3649,0
1626.49,404.2035,0
1720.202,489.2971,0
1760.173,340.6331,0
1702.569,387.9952,0
1762.804,392.0155,0
1761.458,415.0343,0
1739.032,426.647,0
1757.122,397.0131,0
1615.197,411.2592,0
1786.366,380.2838,0
1616.409,368.1315,0
1844.92,386.8353,0
1674.14,385.973,0
1874.808,414.5929,0
1701.497,403.7941,0
1645.288,370.5109,0
1667.44,411.6716,0
1793.133,465.7084,0
1627.28,305.1049,0
1799.139,384.0368,0
1624.196,384.461,0
1593.589,346.6425,0
1755.924,404.6608,0
1526.462,351.99,0
1692.463,337.6356,0
1716.505,383.9558,0
1613.654,278.0242,0
1637.2,373.1899,0
1552.456,336.8062,0
1841.139,419.7498,0
1763.138,440.4352,0
1669.185,312.4661,0
1778.446,426.6586,0
1885.08,351.9872,0
1725.641,420.8655,0
1846.233,416.0999,0
1691.406,369.0148,0
1711.44,368.3411,0
1598.13,326.6182,0
1658.521,369.9624,0
1698.008,373.3716,0
1675.342,7482.0,
1689.686,345.2617,0
1594.874,313.41,0
1664.784,381.1614,0
1811.822,341.4396,0
1768.405,376.1065,0
1753.239,382.9009,0
1691.818,348.8521,0
1717.364,347.1385,0
1808.24,421.0266,0
1693.875,379.7663,0
1656.018,350.9244,0
1794.114,390.0847,0
1626.781,426.8332,0
1669.167,498.3552,0
1814.241,364.4564,0
1761.662,341.6275,0
1865.515,451.2935,0
1772.954,335.1691,0
1790.508,388.59,0
1582.92,376.3459,0
1698.815,422.8806,0
1779.627,460.6422,0
1740.767,408.8294,0
1650.47,394.9544,0
1554.471,336.3804,0
1773.83,439.8248,0
1713.148,396.3151,0
1577.904,362.6505,0
1789.748,418.8487,0
1635.783,366.1945,0
1696.004,402.5585,0
1715.831,347.6178,0
1755.518,348.939,0
1827.403,371.6868,0
1655.572,431.2896,0
1636.205,396.0043,0
1644.068,291.0562,0
1707.885,379.4584,0
1651.155,364.5944,0
1687.548,319.8084,0
1764.678,390.4642,0
1642.128,373.7181,0
1792.195,325.5598,0
1627.738,321.899,0
1692.385,382.093,0
1694.459,394.2703,0
1647.658,402.8372,0
1756.09,392.9698,0
1702.96,441.22,0
1680.725,368.4914,0
1789.063,347.2239,0
1783.264,428.3358,0
1664.184,377.4657,0
1518.071,396.7862,0
1742.228,403.5372,0
1804.366,439.0037,0
1781.63,403.7045,0
1736.067,341.0439,0
1638.295,332.554,0
1753.06,356.8135,0
1536.904,309.073,0
1641.486,347.0667,0
1730.613,333.2608,0
1744.404,442.0001,0
1738.725,380.7538,0
1698.775,344.4457,0
1726.107,310.5186,0
1761.23,375.5635,0
1657.419,454.7233,0
1543.834,355.9935,0
1641.445,347.5964,0
1709.185,339.5269,0
1721.866,415.9738,0
1669.254,359.4905,0
1776.527,414.5397,0
1719.113,380.3571,0
1761.673,282.1292,0
1674.125,423.7546,0
1570.43,354.1023,0
1777.712,338.5677,0
1714.051,357.4862,0
1584.08,372.9866,0
1674.189,387.0152,0
1632.206,283.968,0
1811.809,383.368,0
1851.183,394.8328,0
1746.097,412.7672,0
1656.77,317.671,0
1672.677,324.3699,0
1699.873,302.0103,0
1867.401,385.2711,0
1739.533,379.9579,0
1830.906,365.864,0
1775.375,329.8481,0
1758.46,356.3817,0
1570.229,299.6996,0
1668.655,294.2117,0
1792.966,369.2812,0
1577.715,351.0557,0
1736.5,427.402,0
1703.635,364.6899,0
1740.67,359.4743,0
1709.526,412.0964,0
1709.539,393.3697,0
1694.159,443.5744,0
1693.388,353.3564,0
1710.462,464.751,0
1702.525,366.584,0
1548.848,269.2039,0
1750.031,455.9356,0
2025.072,473.7126,0
1579.221,273.8705,0
1718.055,350.0801,0
1659.318,348.1804,0
1727.228,417.9393,0
1717.833,382.643,0
1689.582,329.1279,0
1738.635,424.9329,0
1626.511,432.9973,0
1744.433,383.0834,0
1656.224,362.431,0
1876.401,396.44,0
1703.909,404.908,0
1787.067,381.599,0
1648.823,410.0101,0
1529.436,362.0206,0
1751.367,394.4464,0
1731.171,349.4678,0
1709.712,405.6118,0
1710.954,383.5326,0
1609.44,444.7675,0
1663.867,352.0296,0
1768.417,264.9811,0
1787.616,416.5854,0
1757.71,455.2929,0
1745.915,327.1283,0
1784.001,421.4127,0
1715.162,389.7947,0
1513.824,291.841,0
1907.935,423.6978,0
1626.79,360.673,0
1768.97,412.4954,0
1774.101,363.2202,0
1765.136,380.2212,0
1744.275,369.814,0
1725.098,395.6246,0
1688.928,392.4409,0
1803.62,375.0364,0
1825.27,398.3134,0
1742.674,385.9269,0
1718.334,414.8648,0
1612.401,339.6862,0
1716.577,368.1586,0
1650.709,358.6961,0
1617.072,360.2756,0
1698.342,290.2087,0
1728.77,353.4598,0
1630.197,381.9313,0
1808.605,400.9658,0
1801.095,436.3643,0
1686.304,310.9861,0
1615.306,357.8028,0
1729.432,399.7304,0
1624.248,372.2899,0
1728.531,452.1481,0
1795.141,412.8063,0
1496.451,266.788,0
1544.177,284.8113,0
1693.709,384.9629,0
1555.503,322.2062,0
1640.565,382.3256,0
1708.61,379.466,0
1725.736,443.5093,0
1742.55,399.6288,0
1804.213,428.9769,0
1723.245,348.2581,0
1767.527,407.9391,0
1786.782,418.5909,0
1719.096,431.5733,0
1669.442,349.3157,0
1772.073,441.5255,0
1717.886,348.693,0
1710.495,394.8025,0
1647.187,344.8571,0
1649.702,368.1437,0
1841.564,453.3056,0
1603.499,414.5048,0
1780.995,494.8633,0
1650.061,452.2631,0
1745.064,388.9829,0
1684.994,486.6507,0
1696.396,370.2702,0
1612.059,342.5295,0
1589.876,409.0545,0
1713.153,389.0078,0
1783.434,308.3342,0
1725.286,463.8582,0
1792.263,447.8713,0
1822.47,386.9772,0
1744.111,402.1917,0
1629.353,394.7847,0
1590.16,364.5972,0
1714.098,392.3986,0
1695.191,346.4441,0
1585.679,314.1144,0
1737.598,304.3878,0
1747.486,460.5692,0
1867.603,307.4559,0
1622.019,377.1155,0
1549.227,373.8555,0
1737.488,358.6047,0
1612.869,340.202,0
1621.504,419.8907,0
1731.399,319.0605,0
1715.179,335.6023,0
1623.481,370.8418,0
1675.427,345.1079,0
1771.459,345.4054,0
1693.825,400.038,0
1704.085,339.9204,0
1807.368,321.2193,0
1715.912,356.6252,0
1701.748,429.1513,0
1671.347,313.5375,0
1746.352,325.2827,0
1718.319,464.6434,0
1720.688,427.5324,0
1659.93,366.3867,0
1765.697,405.7538,0
1688.968,344.4598,0
1658.391,405.179,0
1681.184,331.4153,0
1638.496,349.9788,0
1808.374,340.825,0
1701.548,366.2217,0
1696.127,359.1187,0
1718.935,456.8982,0
1638.931,405.4957,0
1773.708,389.7543,0
1759.507,409.2662,0
1641.963,316.7607,0
1614.923,373.9966,0
1723.547,326.893,0
1757.835,464.3047,0
1756.6,282.8823,0
1741.479,369.3619,0
1833.609,442.369,0
1780.387,440.4839,0
1787.36,357.0975,0
1712.214,368.574,0
1747.313,411.9835,0
1600.984,284.4958,0
1704.808,389.7311,0
1609.38,349.9271,0
1636.587,379.88,0
1790.189,374.5583,0
1537.698,364.0233,0
1733.875,330.8633,0
1451.359,298.2781,0
1756.609,412.8351,0
1845.696,410.4753,0
1821.733,433.8972,0
1807.868,349.6983,0
1768.002,334.2458,0
1811.816,323.5547,0
1679.876,314.0075,0
1619.377,350.4431,0
1646.528,369.116,0
1821.301,372.6732,0
1711.261,318.6868,0
1672.415,471.0545,0
1737.932,397.0331,0
1495.766,393.9048,0
1839.766,317.6344,0
1760.367,355.0474,0
1697.743,430.2561,0
1783.448,455.8574,0
1741.549,400.6644,0
1701.069,345.0072,0
1629.197,288.11,0
1829.731,384.3868,0
1778.673,433.908,0
1692.843,369.6403,0
1763.055,380.7473,0
1842.145,326.712,0
1699.642,403.9702,0
1589.891,417.891,0
1895.577,392.7012,0
1834.181,404.5652,0
1844.198,418.3887,0
1703.924,346.6027,0
1792.33,420.0483,0
1672.125,379.3377,0
1641.974,370.6869,0
1675.167,411.3538,0
1838.657,421.3553,0
1768.184,405.7875,0
1804.973,365.9378,0
1677.937,364.7927,0
1730.222,413.8615,0
1718.551,367.6063,0
1793.526,476.5256,0
1697.92,388.1947,0
1695.055,360.4835,0
1694.24,379.1962,0
1693.466,386.2754,0
1686.46,430.3376,0
1553.978,346.5211,0
12261.78,218.5635,1
1781.319,440.9631,0
1745.464,339.9587,0
1733.849,380.4615,0
1687.557,393.4271,0
1767.085,378.9643,0
1519.17,347.7975,0
1733.144,383.0625,0
1766.138,405.8105,0
1702.599,369.8739,0
1782.023,320.079,0
1694.615,349.464,0
1729.068,365.3877,0
1561.157,344.0186,0
1692.311,411.3286,0
1811.574,363.0032,0
1641.474,401.558,0
1840.23,447.017,0
1699.535,317.6465,0
1690.38,400.1091,0
1630.772,407.1542,0
1662.182,346.4648,0
1819.651,401.2664,0
1698.775,410.7859,0
1732.653,339.8195,0
1680.198,359.7,0
1664.652,378.285,0
1842.418,440.3276,0
1654.451,373.7956,0
1642.693,380.8097,0
1720.739,319.1893,0
1597.078,358.1829,0
1749.599,402.3768,0
1789.47,423.5457,0
1736.242,305.3135,0
1693.934,343.0886,0
1594.187,326.6343,0
1701.211,452.215,0
