Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
12755.4,156.8926,1
1725.211,438.42,0
1726.379,379.1262,0
12202.27,248.4302,1
11622.53,199.6382,1
13020.42,392.6177,1
1690.649,411.4776,0
12059.09,224.896,1
1524.634,318.3615,0
11721.1,244.6304,1
11562.29,157.4067,1
11898.42,207.6475,1
1642.172,379.7284,0
1758.254,316.5087,0
1729.536,407.8732,0
12796.79,373.3462,1
1528.421,338.022,0
1610.156,306.6918,0
12714.2,277.1001,1
1807.165,463.1612,0
1733.691,469.0534,0
13357.5,88.37598,1
12940.02,304.3862,1
1908.958,421.6273,0
1774.647,345.5529,0
1717.191,441.1693,0
13326.29,97.78711,1
12314.83,190.416,1
13100.77,129.8994,1
1688.713,362.4017,0
12732.74,161.7261,1
12680.85,216.5811,1
12971.24,395.0869,1
12538.06,210.5942,1
1699.382,385.0641,0
1746.055,447.1628,0
13040.85,271.2651,1
12416.29,207.3408,1
12982.87,317.4453,1
12624.04,382.2061,1
1680.592,395.1206,0
1590.751,331.2094,0
1712.349,390.3245,0
1723.775,365.1783,0
1822.984,447.5089,0
12707.37,185.1528,1
1709.239,393.931,0
12942.32,313.8516,1
1662.999,439.9408,0
1531.338,402.9162,0
1734.883,403.4008,0
13112.39,37.12695,1
1561.216,390.8804,0
12516.21,24.70947,1
1731.414,328.1678,0
12345.13,180.8687,1
13212.39,160.0684,1
1799.931,423.3571,0
12208.01,268.6421,1
12346.25,186.498,1
1682.255,428.5065,0
1866.927,428.2667,0
1862.679,428.326,0
1792.762,330.0148,0
1872.946,341.3284,0
1846.144,358.2792,0
1731.494,371.1494,0
12513.5,34.85645,1
12400.3,283.1426,1
1752.791,330.6345,0
12696.09,344.936,1
12592.44,218.0127,1
1816.01,345.9404,0
1783.075,356.6665,0
1765.769,343.3135,0
12213.46,447.9048,1
1849.049,413.4443,0
1757.611,435.7504,0
1712.366,426.5372,0
1710.696,390.5946,0
10877.96,201.2764,1
1673.562,449.4204,0
1842.21,430.0369,0
1786.746,439.2017,0
1772.251,505.2191,0
12379.72,222.3262,1
1714.92,411.0755,0
12659.34,356.2393,1
1538.688,337.8531,0
12651.65,133.731,1
12207.57,80.5127,1
1686.567,352.9044,0
1740.324,411.9673,0
1777.934,393.5763,0
1738.4,302.7549,0
1690.584,315.5721,0
12301.72,85.00342,1
1775.557,361.8773,0
13019.68,167.042,1
12347.42,70.22656,1
1830.319,406.9221,0
12332.16,219.2563,1
12710.2,324.9014,1
13290.63,165.5347,1
1786.109,480.0613,0
1813.083,452.4763,0
12477.41,248.272,1
1818.272,385.8212,0
1820.443,453.873,0
12573.55,206.0596,1
12429.78,237.3018,1
1791.345,444.5837,0
1648.384,277.1281,0
1780.217,289.7808,0
12276.99,81.52197,1
1775.529,362.4337,0
1839.462,421.1141,0
11057.22,44.29883,1
1771.597,420.8934,0
12511.97,168.7344,1
1832.709,388.4193,0
1798.048,359.2246,0
1768.398,414.1148,0
1661.851,402.8644,0
1835.719,486.2067,0
1759.461,401.2774,0
1627.015,324.9813,0
1601.983,407.7543,0
12209.181,5078.1,
1777.05,385.6479,0
12196.82,295.2368,1
1608.547,423.6505,0
1741.732,436.1331,0
1588.41,447.2598,0
1706.811,437.6135,0
11205.65,181.5884,1
1699.702,403.817,0
1750.642,374.2315,0
1849.724,408.0319,0
12891.01,258.9839,1
1673.89,395.4765,0
1795.382,341.9939,0
1705.182,287.676,0
1668.578,311.8409,0
12122.22,169.9473,1
13416.89,188.6714,1
1711.657,389.0393,0
1595.123,300.675,0
12101.133,1465.1,
1621.607,409.0769,0
12722.88,86.70947,1
1799.952,321.5718,0
1771.215,401.6687,0
12763.7,48.15723,1
12064.89,210.3452,1
13304.89,299.0005,1
1791.923,307.4554,0
1572.101,323.992,0
12639.29,100.9907,1
13251.9,178.458,1
1735.633,376.8016,0
13273.75,119.2881,1
1774.777,322.9293,0
1756.891,339.1051,0
12289.35,295.4912,1
12216.64,174.1372,1
1735.514,388.2473,0
13357.53,221.8232,1
12356.55,289.7686,1
11794.76,309.6777,1
1814.389,375.8461,0
1781.043,475.0969,0
1668.888,361.8873,0
1739.886,381.4399,0
12342.43,252.7993,1
12755.45,211.3813,1
12632.58,241.9741,1
12388.67,207.3516,1
12209.18,245.1792,1
1890.041,403.586,0
1700.647,318.7507,0
1781.211,398.2564,0
12712.05,90.84961,1
1801.164,334.2126,0
1553.599,378.3855,0
11400.45,141.8647,1
1692.727,393.3669,0
12454.2,83.29004,1
1687.898,439.1263,0
1786.222,370.3843,0
13783.3,189.4277,1
12719.86,296.4243,1
1687.106,407.9509,0
12657.16,196.645,1
13236.74,298.5884,1
1629.694,321.0119,0
1591.085,448.8449,0
1691.063,342.727,0
10348.94,129.4058,1
12961.12,202.5342,1
12438.09,177.5093,1
11644.86,6.695801,1
12498.24,238.5176,1
1802.798,396.0306,0
1763.08,386.5369,0
1768.942,399.4691,0
1740.449,443.0467,0
11294.34,177.936,1
13467.83,14.41602,1
12381.94,139.1235,1
12604.79,129.2866,1
12433.68,219.1777,1
1796.955,342.0847,0
1847.183,383.6525,0
1791.978,428.3232,0
1669.459,439.0182,0
1738.827,388.9407,0
12776.31,6.674805,1
1600.926,358.816,0
1749.792,382.1853,0
1537.251,329.0228,0
1584.028,287.7146,0
5719.602,234.7576,0
1764.74,320.5348,0
1615.294,349.8155,0
1772.292,396.3406,0
1768.953,393.2134,0
1690.902,373.7158,0
1858.214,294.581,0
1815.681,452.6714,0
13584.82,101.627,1
12579.15,51.96533,1
12667.6,186.5918,1
1752.185,461.153,0
13609.54,253.3789,1
12359.24,92.61572,1
11071.54,93.72314,1
12917.36,271.9448,1
1723.169,409.9377,0
1771.58,420.9648,0
12938.16,214.4873,1
1788.158,385.1697,0
1741.519,367.8325,0
12373.28,242.0376,1
12543.69,107.042,1
1733.463,381.2468,0
12616.16,67.96631,1
1824.076,434.2574,0
12995.45,265.8198,1
12049.01,176.4912,1
12121.79,360.2285,1
12523.75,32.26172,1
1680.113,405.4142,0
1796.824,359.222,0
1736.374,372.8815,0
1817.518,372.7538,0
1864.668,444.0789,0
12873.86,110.4102,1
12046.74,158.5991,1
12110.24,21.70557,1
1732.993,508.5346,0
1748.55,423.1211,0
1687.625,401.8899,0
1788.341,376.7406,0
1753.788,349.9675,0
1779.973,363.9877,0
1787.297,369.4282,0
1754.653,389.92,0
12451.7,293.6641,1
1705.904,444.0007,0
1736.843,432.6943,0
1607.599,285.3532,0
12200.72,270.6162,1
12157.36,260.2554,1
1647.839,466.9266,0
1671.478,444.1837,0
1552.27,368.8621,0
12231.43,263.4111,1
1662.337,366.5818,0
1812.923,409.768,0
1785.861,310.0848,0
1715.144,397.8402,0
1764.163,441.0439,0
1799.424,402.4358,0
12297.55,2.014648,1
1797.915,303.3037,0
1761.063,380.5623,0
11191.51,167.6509,1
12616.23,121.0811,1
1766.912,420.8687,0
1891.069,373.5613,0
1826.671,313.7317,0
12664.62,137.0811,1
12465.01,127.5317,1
1749.82,431.3937,0
1745.684,416.2994,0
1807.472,502.3985,0
1576.494,482.5843,0
1698.651,438.0916,0
1693.426,324.2538,0
12409.71,4.299316,1
12095.03,277.8853,1
1795.019,408.2365,0
12533.95,277.7178,1
1522.314,343.059,0
1808.083,313.6282,0
1747.324,428.6711,0
12978.08,278.3867,1
12122.26,286.939,1
1622.729,375.0472,0
1726.029,424.8251,0
12455.13,137.8657,1
12621.58,221.0908,1
1834.266,452.0561,0
1657.655,419.3445,0
12641.07,199.0781,1
12929.54,120.1665,1
1571.159,322.5507,0
1697.829,355.4142,0
1710.651,327.7629,0
1673.725,417.5409,0
1687.68,407.7354,0
12757.47,79.72461,1
12206.28,327.2354,1
1773.08,390.8251,0
1713.617,352.3266,0
11733.18,201.042,1
12393.63,61.59521,1
13647.48,95.7749,1
1781.705,382.9764,0
12819.72,306.168,1
12262.85,327.0063,1
1766.134,403.704,0
1602.072,397.562,0
11918.87,263.147,1
1840.565,338.2861,0
12545.56,248.1182,1
1736.2,334.3146,0
12264.51,109.9204,1
12370.01,342.9844,1
12223.16,353.7852,1
1604.17,274.4854,0
1737.121,355.7791,0
1815.703,433.167,0
11954.44,401.4536,1
1621.896,371.2982,0
1757.102,430.0598,0
1676.793,467.9666,0
12236.87,367.8916,1
1608.579,397.8333,0
1848.633,373.2187,0
11941.54,312.522,1
13207.96,219.5791,1
1737.768,336.5981,0
1715.593,429.0071,0
12589.89,361.7363,1
12243.21,150.0918,1
1756.963,435.0047,0
12522.27,231.8315,1
1769.418,433.5839,0
13091.16,254.8521,1
1669.863,486.4853,0
12717.56,236.8984,1
1658.221,404.6483,0
1692.822,396.1569,0
11673.2,277.1865,1
1677.241,400.923,0
1562.65,397.8951,0
12534.41,159.6099,1
13221.41,161.7974,1
13093.66,278.0488,1
11121.83,212.792,1
12491.47,200.2832,1
1758.22,386.7963,0
1948.527,436.1261,0
1718.674,410.1575,0
1787.883,447.9761,0
1781.095,362.4562,0
12331.83,33545.1,
12225.66,186.5015,1
1738.515,385.0131,0
12323.28,210.2524,1
1729.325,374.6447,0
12546.98,213.3306,1
1747.603,459.4176,0
1749.316,471.5676,0
11991.48,254.3013,1
1836.223,383.8024,0
1743.243,385.3882,0
1740.963,368.955,0
12811.85,252.4326,1
1647.174,422.1954,0
11364.59,67.68799,1
12589.42,217.1963,1
12890.65,325.1968,1
13413.75,-49.86426,1
1642.352,377.5055,0
1766.277,443.4216,0
1666.429,446.6253,0
11227.49,267.6885,1
1705.671,411.8263,0
1740.859,452.3165,0
1642.074,320.7122,0
1666.679,383.1235,0
13492.85,274.3062,1
12333.79,163.374,1
12434.42,183.0757,1
1788.858,377.6124,0
1745.298,403.6295,0
1776.034,419.7725,0
13368.28,134.6699,1
1701.858,371.87,0
1733.818,401.7833,0
12245.54,137.1997,1
12737.79,240.4971,1
12834.46,332.9683,1
1883.617,316.4329,0
12778.13,307.5723,1
1766.212,326.2878,0
1673.216,446.3582,0
12224.37,252.0742,1
1783.829,383.7327,0
12952.19,157.7456,1
12461.99,293.3013,1
12534.08,16.68066,1
1862.21,427.9747,0
12356.15,220.9009,1
11943.32,246.9321,1
10863.37,307.29,1
12949.67,160.3579,1
1772.818,431.3909,0
1745.412,414.5436,0
1690.744,364.2272,0
1735.987,354.6711,0
1702.406,355.3325,0
12074.08,326.6641,1
12787.32,96.7373,1
1745.618,463.4629,0
1778.886,377.3158,0
10293.52,276.7837,1
12924.55,106.5396,1
12823.47,150.3462,1
12896.96,249.2544,1
1643.357,372.0814,0
1609.919,354.0673,0
1757.777,404.7244,0
1721.692,424.8937,0
1706.76,522.5443,0
13174.54,434.771,1
12994.65,429.6792,1
12576.34,266.1362,1
1655.276,391.6788,0
7729.563,200.0247,1
1698.785,419.007,0
1726.124,388.4891,0
12210.56,231.812,1
12210.21,228.6333,1
1789.954,373.1765,0
1737.809,350.1949,0
12580.1,158.0117,1
1790.97,382.0294,0
1827.125,333.2506,0
1751.632,353.5225,0
12673.46,368.2422,1
13493.23,105.3213,1
13499.56,282.0332,1
13307.15,210.4238,1
12871.08,242.4429,1
1738.082,379.7827,0
13000.72,175.9746,1
12241.58,250.3022,1
1770.894,356.5522,0
13657.61,258.415,1
13186.63,223.2813,1
1804.448,330.899,0
1704.532,414.4902,0
1683.644,448.9065,0
12454.13,11.521,1
1807.927,483.5459,0
1674.297,359.6838,0
12243.84,396.6211,1
1761.834,426.16,0
1721.937,422.892,0
1726.59,458.8167,0
13675.39,104.7266,1
1771.086,337.4105,0
12865.1,155.4858,1
13238.52,260.564,1
1696.541,444.9346,0
1817.996,443.039,0
1854.18,379.2357,0
1678.603,431.5573,0
1735.331,389.3913,0
12934.38,290.9771,1
1723.411,391.9438,0
1836.569,502.8959,0
1613.113,359.1087,0
1712.881,323.0702,0
12571.83,131.8325,1
12394.04,192.6968,1
1745.292,363.169,0
1725.336,437.6338,0
1828.736,335.6747,0
12705.64,180.0464,1
1770.465,385.02,0
13245.14,-75.30176,1
1670.469,364.9109,0
11264.05,186.082,1
1739.396,353.145,0
1727.977,411.0427,0
1783.32,447.2652,0
12656.28,142.7139,1
12682.2,276.1924,1
1714.064,429.2661,0
1632.98,437.1588,0
10818.46,215.0859,1
1833.02,301.0651,0
12476.34,257.5566,1
1851.408,417.8777,0
1788.52,357.3781,0
1627.018,321.0873,0
12101.05,198.0034,1
10493.08,159.5591,1
1724.636,456.2626,0
12247.78,171.9937,1
1770.451,408.3915,0
1718.742,410.1682,0
11199.25,249.4189,1
1728.042,407.2933,0
12327.8,390.707,1
1587.045,382.4865,0
1758.563,426.9881,0
1729.743,443.5717,0
12280.73,205.8018,1
1694.732,454.2002,0
11733.71,260.147,1
1619.156,348.5823,0
1777.15,448.4082,0
12592.14,54.40771,1
1747.48,328.2023,0
1816.428,342.3695,0
12339.48,171.7739,1
1620.052,386.5255,0
1745.234,443.3358,0
12726.44,157.1982,1
12399.55,326.7866,1
12438.03,253.0034,1
1731.453,387.0541,0
1783.927,390.7186,0
12626.54,118.1255,1
12231.09,144.8237,1
11322.78,220.0542,1
1925.876,270.2994,0
12909.45,73.5,1
11955.8,185.1401,1
1680.717,332.2358,0
1615.833,331.1619,0
1767.006,374.98,0
13087.11,1.943848,1
1696.602,426.5916,0
12201.9,158.9336,1
12183.76,182.5498,1
1609.065,356.3014,0
1731.103,391.4694,0
12403.73,273.354,1
12650.59,319.502,1
11623.28,207.2935,1
1849.01,350.7924,0
11875.42,100.3027,1
1669.482,325.6141,0
1619.798,396.1522,0
11281.37,275.7144,1
1756.48,422.6609,0
12527.98,161.6631,1
13203.51,17.93262,1
1708.891,335.546,0
1767.976,380.684,0
1759.068,393.7072,0
1721.059,389.9658,0
13231.82,92.61426,1
12655.65,241.9639,1
1815.536,464.3614,0
1831.835,358.3926,0
1646.951,368.4421,0
12165.94,198.6748,1
1790.949,458.6271,0
1848.181,404.5208,0
13512.74,74.73145,1
12291.57,153.3584,1
1720.218,432.0375,0
1562.044,303.8716,0
1669.776,439.4554,0
12422.07,219.4673,1
12614.76,320.7002,1
1814.367,411.2332,0
1658.89,480.5712,0
12074.39,356.0674,1
1821.807,406.3063,0
1622.057,435.9959,0
1607.541,343.6683,0
1675.664,384.4924,0
1905.252,375.5563,0
1770.242,407.8257,0
12911.95,218.9741,1
1690.962,433.0216,0
13756.19,136.9526,1
12214.88,284.4351,1
1625.335,395.3947,0
12962.11,54.65332,1
1694.598,339.0457,0
1556.521,298.5333,0
11944.27,173.9937,1
12353.91,280.4106,1
12556.5,172.2803,1
12279.19,146.3022,1
1704.536,410.2898,0
1849.213,401.3608,0
12806.66,35.21973,1
12125.18,164.3882,1
1753.238,338.6046,0
1855.544,333.9075,0
1620.783,410.3562,0
1584.958,417.293,0
1726.622,437.9557,0
1770.304,324.8054,0
1832.827,447.9594,0
1827.998,409.3067,0
12324.95,265.2051,1
1782.426,437.621,0
1817.083,512.0118,0
12428.04,111.312,1
1695.87,430.6558,0
1724.599,468.9275,0
1694.012,290.0556,0
1699.067,477.6111,0
1798.347,422.4291,0
12859.12,247.3467,1
13122.54,327.9473,1
12945.23,380.1514,1
1725.451,455.9103,0
1688.711,454.0269,0
1715.066,462.4548,0
11947.81,205.0454,1
1818.251,370.1329,0
13125.43,207.9336,1
1688.339,391.4982,0
1746.296,345.6767,0
1715.976,382.5095,0
12360.93,112.4336,1
1672.994,432.0136,0
1674.313,423.3502,0
1667.017,314.6206,0
1585.094,339.116,0
10584.221,7036.1,
1760.224,402.931,0
12806.83,321.3506,1
1765.261,327.7327,0
1745.846,335.4097,0
1716.759,347.2778,0
12653.9,162.0908,1
1678.563,326.5771,0
1717.59,302.154,0
11599.13,305.127,1
1737.976,374.2493,0
1719.111,387.5434,0
1701.281,393.715,0
12377.61,231.3008,1
1644.677,362.9561,0
1749.173,411.4002,0
12426.07,204.019,1
12291.52,18.40186,1
1758.186,427.4809,0
12056.32,216.9868,1
1578.307,382.6696,0
1876.773,331.7493,0
1857.839,401.2747,0
1711.802,381.9023,0
1488.336,392.7933,0
12405.82,161.4482,1
1818.213,404.1796,0
1832.076,439.5702,0
1841.222,337.9614,0
1566.29,331.7189,0
1565.002,409.2101,0
12884.51,155.2886,1
1729.424,446.0649,0
1643.01,415.9507,0
1743.591,346.8439,0
1661.899,398.4006,0
11973.92,217.3965,1
1788.092,448.8243,0
1818.253,393.9919,0
11907.04,81.88428,1
12485.6,202.8408,1
1755.36,324.827,0
12433.77,225.4688,1
1687.301,454.4349,0
12564.4,309.6558,1
1544.825,323.3113,0
1736.1,359.2513,0
1652.368,342.9957,0
12271.99,149.1226,1
1799.862,366.5342,0
11597.31,154.5366,1
12798.94,365.9141,1
1673.859,429.4879,0
12015.35,63.56641,1
1798.41,380.2213,0
1593.641,393.2838,0
1746.629,377.7615,0
12711.29,205.4531,1
13050.74,191.9829,1
1713.83,391.1797,0
10721.7,239.9097,1
1723.031,385.9135,0
1711.939,410.5165,0
11705.38,131.4614,1
11364.89,66.73975,1
12528.99,84.82031,1
1710.926,416.8064,0
1795.044,388.8026,0
1676.741,336.8556,0
1807.897,432.6554,0
13462.83,13.25195,1
1872.797,443.4312,0
12772.36,46.09131,1
1736.877,392.591,0
12614.1,204.3008,1
12982.75,137.4629,1
12734.21,260.4321,1
1546.03,390.8508,0
1732.329,430.9673,0
1737.39,426.131,0
13026.7,249.6436,1
12179.32,136.4551,1
12982.26,190.7061,1
12776.23,211.8853,1
1772.568,325.9661,0
1769.667,442.0216,0
12145.28,226.7705,1
1732.953,469.235,0
13510.87,84.8584,1
1728.588,303.2502,0
1662.487,487.6628,0
12868.23,125.6333,1
12499.6,103.8853,1
1734.651,372.3793,0
11597.43,161.3306,1
1769.46,436.7523,0
1693.252,411.4712,0
12349.75,154.8364,1
1790.326,353.7626,0
1634.71,337.4498,0
1718.632,399.3187,0
1691.149,419.3055,0
11398.83,171.9243,1
1673.767,396.7729,0
1675.233,359.2153,0
1778.62,358.0837,0
12237.75,126.6074,1
1856.722,392.0972,0
1661.276,272.008,0
1831.793,396.7386,0
1794.529,413.2508,0
12346.91,142.1035,1
2055.124,401.204,0
1802.839,385.8137,0
1804.714,437.5769,0
12569.89,161.2124,1
1699.338,413.457,0
11885.21,81.73242,1
1851.986,391.4279,0
1847.511,393.7372,0
1810.898,369.8525,0
13331.19,228.2666,1
12008.99,338.7705,1
1719.701,404.4714,0
1617.422,411.6393,0
12385.17,235.1406,1
12507.6,225.5898,1
1700.853,379.6032,0
1734.263,408.0206,0
13241.87,203.228,1
12194.81,181.3413,1
12322.9,15.15381,1
12234.63,281.6494,1
12013.72,256.2119,1
11690.38,111.959,1
12940.16,274.2041,1
12637.25,118.1743,1
1683.982,396.262,0
12392.7,287.0923,1
12446.58,156.0015,1
12139.6,294.3169,1
1699.961,400.6356,0
1803.971,361.3315,0
1680.292,409.325,0
1737.295,433.184,0
12864.51,232.6523,1
1757.436,434.4963,0
1643.306,448.3647,0
1606.244,369.8381,0
11770.46,217.4902,1
10440.43,480.0825,1
1751.028,431.9482,0
11880.77,226.0957,1
1838.933,422.4582,0
12173.66,106.645,1
12357.28,84.89453,1
12462.89,33.04443,1
1584.464,357.471,0
1775.408,373.6139,0
1738.44,425.7672,0
1593.216,345.6544,0
1685.173,405.709,0
1801.234,290.176,0
1781.711,419.1785,0
1750.251,382.9936,0
1801.775,336.6945,0
1601.771,352.4365,0
12481.02,129.3535,1
12364.19,152.4277,1
10327.07,199.0728,1
1745.298,429.7483,0
1844.736,391.6071,0
11950.58,140.5884,1
12745.63,170.439,1
12614.18,166.9673,1
12487.41,264.4468,1
11830.27,248.2861,1
1806.364,358.7904,0
1601.455,372.3997,0
11800.62,191.9512,1
12566.27,181.0791,1
1725.632,373.0825,0
11666.41,323.8633,1
12404.24,225.4263,1
1813.367,479.0873,0
1791.835,455.7918,0
1777.292,368.5355,0
1663.376,399.708,0
1719.182,396.8884,0
1771.894,400.3582,0
12250.43,138.6289,1
1681.735,422.9208,0
1780.172,356.8868,0
1774.325,407.2559,0
1669.707,362.1681,0
1730.185,336.9705,0
12645.61,93.39697,1
13206.71,-43.2666,1
1777.285,355.8722,0
1760.301,387.2863,0
1705.099,345.8501,0
12025.68,244.5625,1
1695.895,329.8065,0
1764.625,487.7096,0
1700.402,378.9043,0
1745.285,410.8816,0
11261.86,264.585,1
1773.655,369.8266,0
1816.968,404.4487,0
1599.004,397.9122,0
1832.159,368.2226,0
1726.82,388.2481,0
13263.79,-22.25098,1
12462.27,168.8999,1
1715.974,353.7943,0
1585.911,342.9701,0
12302.4,198.0137,1
1627.232,435.3048,0
1796.683,373.2466,0
1784.358,420.8591,0
1799.487,324.2427,0
11469.35,229.1899,1
1603.218,289.1306,0
1785.363,436.039,0
1828.598,413.5961,0
1723.244,414.2903,0
1670.289,435.3557,0
12751.96,146.9233,1
11055.57,204.0361,1
12708.8,276.6191,1
1863.76,438.2236,0
1740.098,328.5609,0
1787.408,443.3322,0
12664.11,237.062,1
1613.905,346.8138,0
12440.29,278.9224,1
1634.36,346.6187,0
12062.32,187.4834,1
1740.283,378.4445,0
1859.142,405.5331,0
12323.52,-5.965332,1
1736.956,452.3748,0
1775.73,398.2787,0
1685.45,458.5248,0
12579.19,101.022,1
10492.69,141.2759,1
12687.54,74.33447,1
1747.553,407.5744,0
13066.38,120.605,1
1762.104,360.1862,0
1776.576,441.0901,0
1691.514,375.5063,0
1749.172,449.6406,0
1689.937,413.881,0
1803.76,363.0167,0
13538.88,248.4082,1
1655.197,403.1117,0
1717.764,359.2992,0
12692.91,57.24902,1
1818.575,460.4354,0
1758.493,474.8213,0
1645.04,337.003,0
12164.62,233.8457,1
12728.22,149.9248,1
1790.163,372.8052,0
11881.98,291.1401,1
1599.835,346.0528,0
1681.8,415.5967,0
1756.006,460.7919,0
1899.803,426.0166,0
1745.877,395.3044,0
1831.028,384.4682,0
1845.306,343.7296,0
1804.424,359.5043,0
12053.76,203.8232,1
1703.874,390.6123,0
1811.302,383.8698,0
1714.701,407.3407,0
1690.37,389.8354,0
1785.775,399.4633,0
1734.999,360.1555,0
1827.557,359.7145,0
1757.569,397.0491,0
1815.613,455.6823,0
1749.034,427.3187,0
12904.62,410.8745,1
12003.15,213.7256,1
1662.588,384.3141,0
1773.946,397.1946,0
1760.529,327.6057,0
1741.102,353.5737,0
12322.95,228.2539,1
13224.61,334.5259,1
1695.758,456.1031,0
1716.412,370.3135,0
1781.751,393.0293,0
1753.645,467.541,0
1699.013,496.6935,0
1722.1,377.7794,0
14999.69,243.6938,1
12267.58,337.0083,1
1800.418,402.2263,0
12307.28,241.2568,1
1678.127,320.2742,0
12322.26,214.9531,1
1843.174,388.6071,0
1701.511,452.1573,0
1819.648,373.2117,0
1768.905,350.0712,0
1913.286,391.3239,0
1761.507,409.482,0
1905.166,420.2026,0
12440.159,5474.1,
12109.65,287.9292,1
1741.544,392.8229,0
12791.22,377.2158,1
12291.88,307.8652,1
1670.271,422.8522,0
1771.475,432.2958,0
11623.69,211.7832,1
1806.408,420.8605,0
12448.94,120.1929,1
1799.419,341.8473,0
1721.586,381.2096,0
13196.58,-17.15771,1
12053.98,181.3271,1
1768.382,393.9426,0
1604.27,299.5369,0
1772.948,433.7889,0
1676.306,413.9677,0
5114.243,204.5095,0
13366.52,151.8486,1
13801.73,91.49463,1
1711.619,384.3008,0
1822.902,309.0663,0
1718.4,366.6395,0
12390.83,72.06689,1
1626.107,403.2651,0
1606.095,370.4536,0
1776.939,351.3102,0
1706.516,433.1462,0
1526.67,390.0317,0
1838.752,311.9905,0
11904.25,245.4102,1
1835.295,415.9286,0
1691.148,362.1975,0
1735.762,325.4089,0
1641.385,394.7499,0
1699.665,417.7429,0
1734.421,436.8203,0
1707.085,424.8217,0
12505.18,384.4268,1
1654.582,384.2756,0
11877.76,134.5361,1
1585.198,337.2716,0
13362.4,194.5859,1
12330.09,262.4883,1
1741.41,443.295,0
1906.834,443.0573,0
11784.79,152.188,1
1702.896,383.2936,0
13343.12,118.3359,1
1764.762,347.7428,0
1805.181,369.3773,0
1723.759,332.0424,0
11711.8,288.6221,1
1760.823,412.3535,0
12748.79,269.3813,1
1885.154,373.4714,0
1716.66,351.9937,0
12162.92,288.9702,1
1801.783,383.4039,0
1745.165,482.3605,0
1791.008,370.4244,0
12737.5,236.3091,1
1813.931,400.1965,0
1612.389,291.2509,0
1815.445,440.1619,0
1611.3,346.0814,0
1775.736,315.4703,0
1506.824,381.3821,0
13182.57,309.4297,1
12580.37,383.292,1
1800.102,485.8248,0
5100.295,233.6899,0
1737.789,390.2197,0
12803.98,204.3457,1
13221.25,55.25879,1
11412.62,234.4893,1
12544.32,255.5054,1
1693.507,397.2205,0
13398.32,164.5962,1
8931.945,146.0127,1
12870.26,299.4741,1
1621.81,332.4865,0
1776.204,341.1078,0
1679.352,379.6151,0
1767.454,487.9329,0
1824.532,421.7672,0
1763.49,343.0706,0
1805.393,388.4104,0
1768.795,354.7662,0
12736.59,69.72998,1
13474.54,235.8218,1
1745.109,412.1668,0
13810.46,182.4077,1
1657.829,313.913,0
11128.88,225.0991,1
1817.498,377.1785,0
11928.56,90.37354,1
1723.087,390.4974,0
1696.917,424.2444,0
1674.409,408.6177,0
13367.29,259.8042,1
12557.19,267.8242,1
12242.28,29.51465,1
1627.77,334.3007,0
12165.59,243.5068,1
1729.696,436.0284,0
13444.12,226.8599,1
1577.158,352.3139,0
7090.017,70.71655,1
11812.18,268.9258,1
1726.592,378.9381,0
12382.57,135.3828,1
1765.991,390.3401,0
12697.02,10.32129,1
12434.71,110.2007,1
12532.69,101.1987,1
1689.633,411.6597,0
1747.551,440.5741,0
1716.319,390.375,0
1853.259,321.4056,0
1784.018,351.9766,0
1669.111,379.8492,0
11916.07,161.4629,1
1518.053,377.1747,0
1760.769,395.4844,0
10369.77,209.4102,1
12459.43,173.7275,1
13088.94,109.416,1
1744.733,318.2501,0
1817.686,468.3885,0
1643.853,423.9343,0
12585.56,261.8403,1
10651.88,233.5898,1
12904.4,164.3994,1
1819.941,422.2816,0
1750.037,422.8383,0
1731.021,428.0647,0
12987.86,97.57178,1
12656.46,43.96191,1
1812.203,376.8754,0
12137.28,372.2544,1
1850.955,396.0457,0
12599.1,93.62451,1
1700.942,409.8419,0
1680.996,428.1359,0
1720.011,367.5704,0
12794.38,176.5347,1
1748.799,428.6512,0
1854.697,431.0999,0
1588.735,350.784,0
1816.144,421.6896,0
1615.966,363.3966,0
12603.64,99.75098,1
1738.32,458.5428,0
1702.281,378.9199,0
1670.935,327.1004,0
1707.423,395.2921,0
1616.493,365.588,0
1706.612,405.9755,0
1741.91,379.3825,0
12418.15,268.7603,1
13267.21,359.3491,1
1719.839,452.3277,0
1649.053,375.191,0
1856.229,377.6916,0
1692.42,322.4843,0
13229.79,132.6509,1
1791.674,364.9857,0
1626.782,377.4457,0
1633.97,437.6251,0
1801.2,488.9926,0
1692.361,426.431,0
1828.962,353.4967,0
12812.85,158.0781,1
12266.05,269.2847,1
1691.345,460.2361,0
1800.776,385.7093,0
1771.859,347.7562,0
1799.37,467.9979,0
1671.433,393.391,0
1767.195,340.5569,0
12710.56,293.1592,1
1650.521,390.7274,0
12884.37,327.7188,1
12555.14,177.2451,1
12432.61,107.2334,1
1676.717,329.0462,0
12287.2,139.8086,1
1750.026,412.4093,0
1793.807,345.399,0
1739.837,430.0514,0
12787.32,236.0107,1
1708.921,396.3071,0
1787.885,392.297,0
12017.67,380.9854,1
1808.804,382.1782,0
1738.03,403.6801,0
13138.36,126.6323,1
1796.234,505.4727,0
1714.385,459.6625,0
13100.09,122.9487,1
1810.208,453.3142,0
11811.76,251.7905,1
1745.736,389.8531,0
