Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1731.873,454.9349,0
1782.434,447.5974,0
1579.039,367.288,0
1784.953,377.6308,0
1795.664,408.6667,0
1706.393,273.6934,0
1754.482,384.9424,0
1611.068,334.3277,0
1576.275,291.899,0
1770.129,380.7549,0
1750.171,374.6423,0
1730.757,395.7722,0
1632.405,431.9401,0
1647.59,397.152,0
1650.712,368.1293,0
1848.438,417.6208,0
1668.081,372.6825,0
1825.956,438.5349,0
1911.362,457.6215,0
1814.415,485.1698,0
1744.412,354.666,0
1770.302,463.5103,0
1780.107,391.051,0
1776.983,357.2284,0
1877.354,497.5294,0
1798.343,321.3434,0
1678.453,386.5916,0
1784.646,313.476,0
1798.007,436.1285,0
1791.69,357.7742,0
1926.51,381.4863,0
1459.791,379.952,0
1822.724,404.8793,0
1752.584,377.1862,0
1752.967,459.349,0
1795.922,493.7418,0
1828.673,380.7127,0
1783.772,376.2552,0
1790.682,456.4985,0
1667.3,368.9456,0
1762.655,384.915,0
1801.165,434.1016,0
1784.2,374.5172,0
1830.265,464.4363,0
1652.762,316.1878,0
1834.345,387.9759,0
1855.42,462.5319,0
1728.712,367.7836,0
1812.636,393.3686,0
1596.392,361.1185,0
1690.684,433.669,0
1869.248,436.1573,0
1836.041,488.8154,0
1788.715,424.9843,0
1781.432,364.6808,0
1712.535,435.6791,0
1855.134,329.0123,0
1811.215,406.0261,0
1752.65,331.5035,0
1814.328,381.0663,0
1778.458,384.0222,0
1728.754,301.2006,0
1779.274,476.2868,0
1595.749,358.3981,0
1781.609,439.2526,0
1840.433,430.6212,0
1869.602,374.4212,0
1833.674,367.9262,0
1776.393,410.6009,0
1763.307,395.7963,0
1857.093,398.9273,0
1745.402,432.4496,0
1703.702,358.603,0
1796.532,423.6744,0
1761.339,384.7482,0
1718.682,401.5547,0
1808.336,395.7012,0
1645.71,330.5271,0
1796.448,390.9285,0
1492.13,292.2527,0
1719.019,335.0489,0
1704.578,314.9554,0
1824.875,419.6464,0
1786.769,392.8694,0
1718.512,357.7219,0
1606.995,393.9328,0
1820.245,330.6325,0
1806.207,410.1635,0
1632.841,405.6483,0
1770.78,336.6852,0
1781.459,359.3635,0
1696.831,465.4707,0
1798.059,417.9058,0
1755.872,330.8693,0
1715.874,346.2996,0
1520.454,354.8273,0
1564.024,366.7715,0
1824.295,487.45,0
1814.633,384.1354,0
1683.645,462.3261,0
1772.629,400.8148,0
1829.607,411.8621,0
1843.019,438.5619,0
1651.251,438.2939,0
1719.683,411.5724,0
1481.108,348.7094,0
1720.171,426.5476,0
1682.036,397.3922,0
1829.865,365.6785,0
1651.907,428.0745,0
1711.267,342.8531,0
1741.898,447.0261,0
1682.134,422.3413,0
1848.718,412.5283,0
1860.408,330.452,0
1839.626,368.7721,0
1664.035,345.7263,0
1567.166,380.2789,0
1765.833,367.2008,0
1584.081,368.2723,0
1786.662,441.2246,0
1929.904,444.3957,0
1842.579,409.6588,0
1871.992,426.7836,0
1869.291,327.5911,0
1699.077,398.6985,0
1676.01,442.5605,0
1749.878,423.0871,0
1716.982,312.0736,0
1839.668,378.4528,0
1647.061,378.3275,0
1795.056,400.4827,0
1735.074,427.4612,0
1799.167,419.4822,0
1830.875,412.9158,0
1829.258,408.67,0
1864.87,390.8605,0
1839.353,379.9277,0
1492.439,247.5391,0
1783.11,403.0724,0
1752.723,427.5159,0
1833.691,403.2247,0
1897.012,374.6993,0
1915.895,502.6194,0
1771.216,374.924,0
1681.295,390.3011,0
1846.456,322.9471,0
1764.219,481.4212,0
1699.83,371.9373,0
1767.616,448.9845,0
1751.732,369.1791,0
1691.418,446.6382,0
1536.281,357.7606,0
1710.972,336.7025,0
1842.224,381.8752,0
1790.383,358.4551,0
1721.072,474.2283,0
1793.173,368.9196,0
1776.709,447.0615,0
1605.534,348.8594,0
1913.497,338.2571,0
1531.996,277.8091,0
1817.811,415.3443,0
1777.107,379.1218,0
1816.403,405.8972,0
1878.874,406.4489,0
1551.482,323.1135,0
1674.517,378.4572,0
1609.445,417.1696,0
1452.171,328.8684,0
1822.197,350.5613,0
1827.906,399.4602,0
1742.059,431.0006,0
1556.435,306.8505,0
1704.875,457.7461,0
1751.038,398.6646,0
1694.361,408.9182,0
1728.261,384.5443,0
1843.166,358.7639,0
1794.743,335.6319,0
1521.757,338.4915,0
1455.395,306.5688,0
1657.691,346.0046,0
1697.2,417.0482,0
1668.419,408.1446,0
1722.331,419.6965,0
1766.696,451.0084,0
1890.274,301.0553,0
1787.676,349.9841,0
1862.873,434.3558,0
1749.925,338.235,0
1680.303,396.2461,0
1697.656,424.818,0
1812.603,407.2087,0
1802.547,467.3967,0
1703.114,418.0624,0
1888.965,445.2141,0
1764.38,381.5585,0
1779.845,492.9136,0
1725.668,386.8856,0
1761.425,367.065,0
1722.752,395.8531,0
1780.246,483.7277,0
1759.047,414.1267,0
1736.225,403.6007,0
1754.22,351.8631,0
1767.163,450.4742,0
1726.154,407.2724,0
1858.799,370.0754,0
1758.69,423.4283,0
1466.681,315.113,0
1630.179,444.8358,0
1603.545,483.4396,0
1552.427,301.8819,0
1778.018,366.9559,0
1841.037,371.6158,0
1748.902,431.8955,0
1875.789,405.4332,0
1821.615,356.705,0
1475.884,302.7877,0
1792.194,376.1016,0
1709.246,376.7215,0
1767.99,404.9749,0
1675.684,392.5685,0
1765.019,398.1964,0
1867.885,463.1833,0
1788.282,373.3016,0
1869.585,432.1497,0
1877.84,411.1448,0
1772.8,430.1719,0
1871.703,418.0015,0
1746.143,390.7573,0
1845.512,422.9227,0
1730.152,392.2409,0
1757.992,389.2482,0
1796.592,373.8487,0
1491.983,294.2402,0
1778.989,391.4363,0
1839.889,383.2225,0
1693.415,384.0238,0
1818.751,380.8577,0
1480.434,309.6219,0
1625.114,335.5569,0
1800.755,370.0119,0
1742.375,467.7753,0
1859.149,497.216,0
1555.257,283.2531,0
1736.741,428.2703,0
1769.717,505.7896,0
1824.077,486.8001,0
1751.471,406.4052,0
1558.441,246.5847,0
1523.977,276.7719,0
1761.119,391.9792,0
1847.488,404.8342,0
1719.311,387.0712,0
1552.298,460.8545,0
1721.898,427.8027,0
1789.073,338.0861,0
1725.169,347.5436,0
1818.245,417.2409,0
1812.348,428.8235,0
1790.578,445.8017,0
1736.618,379.6786,0
1693.212,371.8359,0
1918.729,446.9136,0
1869.501,424.5835,0
1517.521,339.551,0
1685.058,324.9257,0
1777.354,426.3736,0
1699.212,405.9101,0
1756.305,364.469,0
1909.317,451.1805,0
1672.567,425.7382,0
1867.852,363.6935,0
1769.608,432.668,0
1728.378,356.8196,0
1512.088,337.4186,0
1818.913,473.7839,0
1763.256,446.663,0
1768.59,334.3504,0
1739.204,481.2033,0
1892.624,342.5235,0
1754.711,419.9881,0
1788.812,481.6859,0
1768.26,436.558,0
1780.981,414.5897,0
1507.975,297.1836,0
1662.943,392.5891,0
1792.709,371.2861,0
1756.178,335.6952,0
1790.37,400.1332,0
1830.460,6228.0,
1731.174,398.5187,0
1557.581,312.6022,0
1775.546,395.0331,0
1811.019,448.3613,0
1694.205,396.2421,0
1815.843,316.9448,0
1789.505,440.2997,0
1841.758,363.1304,0
1781.924,389.974,0
1686.763,413.2211,0
1693.448,345.605,0
1772.967,370.2982,0
1776.883,494.7855,0
1835.146,343.4269,0
1604.551,340.9665,0
1818.338,384.8448,0
1560.465,302.0129,0
1738.851,389.3464,0
1725.709,374.4355,0
1721.008,406.6857,0
1886.669,422.879,0
1650.693,369.0344,0
1676.854,443.2672,0
1668.081,261.6854,0
1717.248,434.2573,0
1731.396,402.7112,0
1846.454,424.2227,0
1513.852,358.0263,0
1793.927,407.4756,0
1663.387,364.5034,0
1806.78,372.7895,0
1714.455,381.9435,0
1869.704,360.2819,0
1508.199,347.8926,0
1586.354,293.8723,0
1901.173,427.5713,0
1842.688,402.3251,0
1813.736,399.3636,0
1524.219,324.7498,0
1838.928,336.1755,0
1700.35,398.0172,0
1722.941,447.4763,0
1587.035,364.9609,0
1769.358,393.8837,0
1664.216,321.8351,0
1838.272,317.1367,0
1745.349,356.273,0
1795.479,391.0823,0
1895.309,464.5237,0
1853.957,406.7329,0
1792.586,380.5731,0
1711.966,498.9853,0
1618.307,329.9501,0
1774.946,422.4262,0
1856.497,417.5088,0
1722.804,360.7633,0
1784.776,381.1793,0
1734.009,401.2188,0
1775.513,372.6768,0
1788.658,356.6481,0
1789.097,367.4521,0
1662.956,343.5761,0
1716.586,408.9905,0
1761.781,401.4925,0
1784.493,420.3599,0
1762.359,385.6141,0
1851.736,360.1865,0
1670.107,397.3973,0
1669.589,439.04,0
1848.003,411.1937,0
1838.251,421.7639,0
1640.526,370.307,0
1684.326,403.5534,0
1815.808,385.9595,0
1746.528,391.5207,0
1781.694,452.4396,0
1844.513,271.1169,0
1591.591,305.1348,0
1756.262,414.6766,0
1508.371,302.9789,0
1790.947,387.9425,0
1702.698,486.3047,0
1672.3,371.9048,0
1796.15,401.753,0
1607.036,344.9316,0
1714.553,408.4538,0
1722.921,425.8432,0
1727.833,404.2582,0
1760.969,341.4766,0
1770.35,337.091,0
1587.172,345.2101,0
1628.357,312.8251,0
1551.616,357.7253,0
1811.556,414.9369,0
1747.064,400.0928,0
1854.845,372.6049,0
1764.786,393.7228,0
1766.283,449.9403,0
1766.021,350.3021,0
1661.703,399.7938,0
1628.129,354.5884,0
1803.169,374.6658,0
1801.676,386.7228,0
1774.541,399.6782,0
1747.866,396.2313,0
1604.742,306.525,0
1824.365,346.6933,0
1719.718,380.3857,0
1858.5,362.5609,0
1773.247,322.524,0
1511.682,249.3307,0
1693.072,418.72,0
1668.454,397.2484,0
1739.759,354.6942,0
1687.05,380.6501,0
1742.477,414.5261,0
1543.771,338.7103,0
1639.011,288.8455,0
1750.084,408.8538,0
1799.951,448.5785,0
1807.431,361.4383,0
1663.33,378.2379,0
1865.906,351.4714,0
1648.613,326.6656,0
1548.324,314.5872,0
1570.314,321.0222,0
1740.574,435.6976,0
1853.414,374.7082,0
1776.442,414.4684,0
1739.729,354.5401,0
1605.37,351.2573,0
1669.682,440.602,0
1732.588,485.8879,0
1849.404,448.0818,0
1797.13,425.6281,0
1833.234,439.6888,0
1733.877,323.245,0
1705.813,427.301,0
1616.961,334.6767,0
1684.768,457.2496,0
1641.998,333.4418,0
1776.374,438.7597,0
1585.461,249.3364,0
1798.16,405.362,0
1704.586,389.6971,0
1924.407,377.264,0
1739.352,403.9656,0
1626.083,318.3699,0
1769.363,354.5272,0
1727.297,454.4813,0
1791.54,363.0748,0
1859.299,425.236,0
1755.273,407.0144,0
1768.256,340.8656,0
1350.928,300.8374,0
1784.133,428.7151,0
1832.702,356.7306,0
1771.749,398.0991,0
1732.554,424.0665,0
1540.14,467.7282,0
1477.916,368.7991,0
1749.513,341.9001,0
1751.349,374.6334,0
1906.709,427.6123,0
1842.9,412.8161,0
1855.328,352.731,0
1776.076,398.6833,0
1668.851,398.4326,0
1547.151,360.1394,0
1877.209,417.7307,0
1847.513,401.8268,0
1653.465,447.7609,0
1682.07,398.5369,0
1809.021,429.6703,0
1692.145,378.7956,0
1691.952,453.2834,0
1742.106,315.3886,0
1619.625,364.4335,0
1701.581,285.6014,0
1713.311,378.651,0
1741.928,375.8978,0
1579.285,360.0284,0
1773.925,352.0254,0
1872.437,396.5759,0
1594.084,347.8538,0
1748.75,335.4938,0
1966.375,288.5998,0
1721.428,375.1844,0
1796.552,388.5686,0
1802.59,337.7238,0
1723.094,384.116,0
1697.848,377.6346,0
1694.347,409.8972,0
1660.453,301.9803,0
1651.183,362.1404,0
1683.313,361.4675,0
1764.441,396.4807,0
1748.82,410.5729,0
1678.985,406.7278,0
1672.922,434.0481,0
1515.337,306.844,0
1792.269,399.2792,0
1855.819,420.6107,0
1849.317,511.6919,0
1710.022,351.3342,0
1567.406,371.2425,0
1835.412,306.7642,0
1754.044,340.5222,0
1678.77,377.2609,0
1777.199,498.0814,0
1758.442,421.8608,0
1703.38,373.9122,0
1649.812,395.0131,0
1739.503,403.1873,0
1764.542,346.2225,0
1865.511,386.9158,0
1778.241,344.7834,0
1647.518,361.0317,0
1669.488,486.7179,0
1645.824,361.5219,0
1760.288,514.9783,0
1777.367,497.5064,0
1675.864,416.3615,0
1891.227,456.6004,0
1775.745,352.0482,0
1814.625,365.8694,0
1766.904,431.0266,0
1713.549,341.0112,0
1717.647,356.4063,0
1860.351,459.5848,0
1708.528,434.3862,0
1787.391,489.7006,0
1761.496,419.3552,0
1547.754,316.2236,0
1737.545,312.5237,0
1618.734,285.8464,0
1714.364,420.4651,0
1771.867,415.9165,0
1762.155,469.4507,0
1723.042,386.6445,0
1784.045,463.0283,0
1544.751,288.1496,0
1557.881,311.5206,0
1759.318,428.1343,0
1791.509,449.0246,0
1815.766,390.7714,0
1857.203,406.5561,0
1734.511,373.1141,0
1883.436,443.9651,0
1696.167,400.7434,0
1651.012,362.4142,0
1719.027,444.027,0
1795.947,432.8199,0
1783.178,362.5073,0
1822.428,270.1605,0
1798.618,455.605,0
1637.906,355.8948,0
1763.009,417.6167,0
1784.832,488.8505,0
1772.088,417.2957,0
1893.422,400.4702,0
1715.573,394.8957,0
1875.841,379.4962,0
1807.618,416.2993,0
1817.156,499.6576,0
1772.353,416.4547,0
1811.181,368.1598,0
1639.34,352.2253,0
1662.24,336.5367,0
1741.574,412.5974,0
1825.728,417.6747,0
1820.116,439.4913,0
1825.178,355.141,0
1604.068,380.4363,0
1750.303,405.2103,0
1830.38,368.2922,0
1797.685,456.5253,0
1811.119,358.8684,0
1834.652,348.4126,0
1806.268,412.4492,0
1902.34,438.507,0
1842.873,443.7728,0
1697.806,430.7317,0
1722.535,456.914,0
1774.019,408.4432,0
1758.32,407.7279,0
1943.123,404.4009,0
1784.044,428.1425,0
1786.686,402.0934,0
1719.463,348.8718,0
1745.157,413.1024,0
1809.604,484.5112,0
1852.07,399.3453,0
1793.816,369.9149,0
1752.856,351.7484,0
1678.599,323.8737,0
1825.11,328.5367,0
1667.421,397.8331,0
1829.905,368.6144,0
1703.853,409.7816,0
1722.196,425.3111,0
1751.816,413.209,0
1683.122,384.9869,0
1760.184,392.2336,0
1822.104,411.1387,0
1604.202,363.8105,0
1770.209,389.359,0
1826.391,461.3826,0
1830.703,416.8064,0
1921.68,400.718,0
1731.314,438.1382,0
1811.597,414.8759,0
1760.708,429.4531,0
1697.629,366.4972,0
1582.293,286.1813,0
1780.396,305.1536,0
1844.543,409.3228,0
1768.026,425.7877,0
1853.101,444.9141,0
1695.406,426.4459,0
1760.826,424.8984,0
1726.255,377.2129,0
1734.409,410.6901,0
1789.227,390.4131,0
1682.537,376.6566,0
1776.255,333.8534,0
1648.162,378.3853,0
1558.902,311.996,0
1746.012,397.689,0
1789.246,359.4498,0
1454.656,271.3852,0
1775.434,359.0443,0
1741.232,403.9675,0
1759.977,388.0521,0
1608.367,386.748,0
1718.918,411.3387,0
1784.786,404.3201,0
1856.237,454.9172,0
1479.779,284.7106,0
1467.715,338.4008,0
1710.938,436.649,0
1680.314,327.0272,0
1714.346,454.8344,0
1761.534,365.7721,0
1779.305,382.8304,0
1774.163,381.9955,0
1829.042,467.5753,0
1793.344,353.8081,0
1801.052,425.485,0
1739.161,375.4523,0
1653.689,376.6182,0
1784.827,408.6246,0
1786.044,409.9025,0
1749.945,381.2429,0
1811.32,369.2715,0
1619.607,358.9414,0
1885.7,421.5069,0
1761.435,360.9233,0
1916.342,408.1694,0
1797.297,333.3343,0
1673.129,255.7735,0
1803.239,364.1799,0
1710.636,413.0638,0
1731.296,393.9321,0
1546.99,351.0665,0
1760.963,466.5512,0
1664.309,343.6832,0
1704.977,297.3049,0
1813.383,373.6198,0
1694.916,397.4127,0
1701.896,380.9283,0
1754.806,425.2882,0
1794.812,406.5753,0
1668.496,387.752,0
1759.71,460.9674,0
1802.146,412.2194,0
1553.557,333.5003,0
1721.506,503.57,0
1592.32,380.7201,0
1778.198,421.5274,0
1624.586,366.8903,0
1841.007,350.7153,0
1578.876,309.4278,0
1764.486,388.5176,0
1741.492,391.2984,0
1654.833,363.3102,0
1767.221,493.4487,0
1581.909,292.6629,0
1735.656,408.1146,0
1747.511,439.1185,0
1818.048,486.3475,0
1778.427,378.0051,0
1744.821,381.9083,0
1817.896,412.5865,0
1589.305,336.334,0
1763.018,334.4838,0
1772.335,416.9606,0
1742.397,414.5512,0
1792.676,415.7449,0
1633.414,397.4523,0
1638.2,365.0865,0
1709.309,393.0812,0
1689.828,339.0219,0
1646.482,463.7239,0
1710.685,448.1836,0
1745.279,427.3628,0
1612.233,332.574,0
1511.928,279.3741,0
1871.681,425.4761,0
1805.371,389.7948,0
1929.223,372.4003,0
1780.051,394.876,0
1572.469,311.4805,0
1731.845,372.8089,0
1697.793,402.3397,0
1811.609,386.5389,0
1785.799,423.2535,0
1794.364,449.6104,0
1619.662,381.391,0
1521.797,327.6237,0
1727.317,323.4195,0
1856.184,397.2154,0
1900.163,439.7219,0
1729.989,411.2121,0
1727.9,371.5074,0
1876.216,420.5587,0
1692.637,431.2556,0
1479.146,294.2416,0
1612.621,381.2838,0
1814.025,399.7507,0
1746.618,359.6912,0
1805.816,322.1823,0
1836.964,457.9088,0
1726.757,409.9012,0
1529.764,353.3561,0
1806.939,411.1287,0
1766.936,419.3315,0
1720.366,398.9506,0
1675.02,393.0252,0
1790.405,327.9603,0
1787.689,403.6478,0
1736.843,358.7051,0
1670.13,431.7513,0
1713.374,363.9037,0
1807.985,367.2811,0
1592.719,367.4269,0
1794.047,373.4387,0
1876.278,438.8084,0
1832.591,352.4117,0
1811.476,472.1645,0
1571.314,357.4279,0
1808.442,348.9935,0
1643.756,374.517,0
1813.683,375.5825,0
1688.936,258.3264,0
1845.991,432.2263,0
1783.635,389.0554,0
1732.462,365.2759,0
1596.813,343.6385,0
1919.678,308.8462,0
1716.714,390.9894,0
1725.422,355.1402,0
1841.586,336.3593,0
1760.906,374.8961,0
1793.759,378.0753,0
1720.779,383.2549,0
1735.694,383.4537,0
1836.628,450.0217,0
1818.832,332.5635,0
1855.096,375.3571,0
1780.786,484.2504,0
1819.404,382.0569,0
1844.098,467.0346,0
1866.163,384.3224,0
1491.319,321.3304,0
1780.608,443.6508,0
1785.64,496.5389,0
1756.83,462.3246,0
1444.902,297.5524,0
1715.376,393.6955,0
1775.863,440.2856,0
1696.581,477.3972,0
1654.367,398.6194,0
1840.671,318.7203,0
1772.973,431.2262,0
1539.436,309.9021,0
1677.986,322.1982,0
1806.565,430.0358,0
1628.685,447.5488,0
1754.599,360.6663,0
1571.099,365.8895,0
1747.885,333.2997,0
1709.158,422.942,0
1752.552,388.4124,0
1523.546,302.7785,0
1747.138,387.7678,0
1753.986,328.8929,0
1747.235,403.7682,0
1779.012,398.2354,0
1733.471,392.277,0
1749.319,396.1998,0
1904.649,406.7247,0
1745.576,334.2479,0
1649.412,327.2458,0
1702.316,426.308,0
1845.916,455.3318,0
1809.374,398.6277,0
1692.013,418.1262,0
1882.85,372.1612,0
1776.231,424.7443,0
1755.91,405.7648,0
1582.074,319.0698,0
1777.981,439.2408,0
1804.984,373.4263,0
1738.13,446.876,0
1668.804,335.7365,0
1853.837,427.7292,0
1776.846,471.8785,0
1965.887,493.3815,0
1722.511,344.3613,0
1803.035,372.9376,0
1546.641,284.1772,0
1933.91,431.4528,0
1782.282,446.9929,0
1847.065,411.4648,0
1823.628,384.0301,0
1663.192,428.0613,0
1435.664,312.4616,0
1730.906,403.5711,0
1704.979,435.6121,0
1692.423,429.667,0
1836.3,522.631,0
1599.55,321.4374,0
1907.459,433.3505,0
1789.004,358.743,0
1766.809,399.3608,0
1822.942,407.0801,0
1706.476,444.8368,0
1729.604,441.1663,0
1707.577,364.188,0
1796.712,341.18,0
1845.562,411.1278,0
1731.892,385.514,0
1899.656,357.8123,0
1705.257,393.5332,0
1795.481,331.52,0
1783.51,389.8256,0
1757.32,435.3821,0
1587.867,313.6032,0
1735.875,299.4399,0
1745.966,410.1357,0
1777.936,303.4087,0
1895.115,452.1201,0
1705.77,399.799,0
1680.368,415.3333,0
1798.494,405.8662,0
1584.966,350.4703,0
1565.156,340.0649,0
1683.551,365.5164,0
1874.692,398.901,0
1774.014,448.0136,0
1635.558,309.0732,0
1908.469,328.9563,0
1882.69,417.3525,0
1724.884,422.0563,0
1740.661,360.8278,0
1428.424,263.9108,0
1729.245,389.0058,0
1845.841,411.3808,0
1726.434,419.313,0
1792.567,456.607,0
1690.858,280.5087,0
1820.252,483.7473,0
1712.896,319.3221,0
1729.426,327.0411,0
1731.853,306.7632,0
1713.11,380.4445,0
1883.731,425.2515,0
1817.429,405.267,0
1759.505,443.2184,0
1899.68,381.8156,0
1672.126,377.1646,0
1714.13,429.438,0
1772.42,422.679,0
1535.82,338.0863,0
1713.238,355.6046,0
1779.48,363.6261,0
1615.556,319.2983,0
1726.772,439.1722,0
1903.204,482.6385,0
1776.995,405.7341,0
1830.204,397.873,0
1806.677,394.3825,0
1887.598,408.8251,0
1573.101,325.3054,0
1700.366,461.8729,0
1764.829,337.105,0
1876.875,371.3074,0
1791.434,385.5377,0
1845.069,349.8418,0
1878.65,488.8245,0
1704.213,364.6548,0
1598.65,318.8851,0
1675.206,402.0328,0
1783.919,434.1841,0
1604.344,326.6448,0
1761.966,391.7757,0
1745.733,375.558,0
1841.772,384.7136,0
1780.495,414.3057,0
1600.269,277.6216,0
1824.577,331.1362,0
1747.512,381.0782,0
1808.442,387.4792,0
1861.733,434.9797,0
1540.239,355.1901,0
1815.025,454.6122,0
1805.476,431.0056,0
1832.542,366.0839,0
1675.58,358.8814,0
1679.989,410.4895,0
1796.886,365.2065,0
1798.943,392.3251,0
1736.475,380.8776,0
1742.857,422.4958,0
1769.715,390.5406,0
1637.288,346.7078,0
1570.337,309.8165,0
1747.459,408.3848,0
1868.952,460.0026,0
1788.596,429.2177,0
1473.358,290.1649,0
1695.764,464.4457,0
1711.943,433.0563,0
1674.45,379.4669,0
1806.954,362.4123,0
1766.303,453.5698,0
1878.983,445.8511,0
1781.508,394.4361,0
1847.767,438.8405,0
1558.722,354.8314,0
1703.671,311.8,0
1730.309,411.2336,0
1699.038,441.694,0
1838.089,459.8101,0
1783.191,440.158,0
1774.246,447.8489,0
1806.869,438.2352,0
1720.575,353.5079,0
1808.666,414.5751,0
1791.378,407.728,0
1724.402,330.2566,0
1697.347,391.265,0
1731.78,420.5873,0
1861.726,447.927,0
1605.047,392.995,0
1858.911,428.4402,0
1764.509,364.3221,0
1759.692,377.9678,0
1536.424,341.6824,0
1789.618,326.1658,0
1574.456,365.7535,0
1722.678,378.4456,0
1816.68,360.297,0
1866.358,418.5623,0
1952.354,397.0682,0
1717.765,422.2642,0
1735.754,392.1262,0
1793.801,364.2156,0
1798.112,378.6821,0
1880.016,454.3506,0
1730.19,342.7623,0
1810.393,422.9709,0
1808.825,507.5547,0
1817.53,372.3932,0
1805.918,425.5427,0
1635.303,291.5501,0
1732.87,474.4472,0
1519.782,321.6807,0
1772.387,359.8276,0
1763.802,407.0924,0
1854.141,464.9582,0
1832.303,365.5712,0
1849.667,384.564,0
1714.824,509.8831,0
1599.455,284.09,0
1763.024,426.0222,0
1603.706,389.379,0
1802.728,433.4724,0
1730.783,434.4124,0
1707.419,441.6912,0
1434.962,331.0385,0
1813.369,403.1371,0
1872.009,416.2511,0
1755.375,439.613,0
1732.833,390.6503,0
1763.207,372.1418,0
1676.185,455.9968,0
1596.508,351.5171,0
1649.271,282.9393,0
1734.475,367.4552,0
1855.806,409.2802,0
1802.481,469.4749,0
1692.401,395.5999,0
1764.176,392.4758,0
1785.07,472.0808,0
1641.01,350.2197,0
1750.944,381.1011,0
1767.276,459.7953,0
1805.199,418.9695,0
1825.16,505.0803,0
1654.095,353.9177,0
1847.094,354.8727,0
1650.556,366.4398,0
1862.947,396.4296,0
1727.87,440.6151,0
1565.526,324.2255,0
1749.694,336.0279,0
1665.017,445.8459,0
1773.93,457.0616,0
1772.464,390.2736,0
1806.749,413.356,0
1877.246,384.267,0
1807.107,460.8792,0
1773.629,398.0214,0
1764.664,375.9917,0
1659.338,405.1681,0
1754.278,369.7736,0
1840.644,487.5726,0
1790.603,462.8962,0
1781.187,399.1003,0
1862.344,423.1312,0
1665.617,420.9032,0
1746.956,371.5674,0
1833.711,404.3923,0
1727.963,396.6589,0
1866.449,453.2725,0
1892.207,452.1766,0
1740.881,449.4383,0
1822.71,379.3183,0
1805.349,430.4427,0
1892.881,406.0836,0
1825.89,428.5422,0
1640.373,388.3304,0
1676.079,415.4996,0
1821.163,400.3339,0
1545.715,344.7365,0
1776.26,453.759,0
1800.883,366.494,0
1655.439,396.9414,0
1812.562,408.8526,0
1819.425,419.7143,0
1504.707,317.7252,0
1591.062,382.3135,0
1796.84,462.7665,0
1792.674,485.963,0
1824.828,417.0532,0
1715.082,397.9248,0
1854.54,404.4557,0
1800.036,445.1871,0
1466.987,306.262,0
1724.757,412.95,0
1778.374,413.1116,0
1757.439,420.0941,0
1555.512,312.8904,0
1833.777,411.3434,0
1834.012,450.6162,0
1818.146,371.122,0
1646.77,329.3229,0
1643.26,313.7635,0
1770.43,320.4548,0
1757.859,397.8248,0
1747.171,409.6185,0
1838.605,417.2958,0
1810.334,418.4193,0
1722.991,402.9268,0
1725.361,456.8837,0
1842.58,343.2422,0
1479.594,297.0959,0
1722.466,438.1812,0
1760.767,365.4343,0
1757.76,402.2366,0
1683.608,441.9968,0
1806.212,387.5724,0
1735.437,364.5864,0
1828.761,450.5106,0
1698.884,345.8741,0
1750.763,417.1938,0
1597.093,389.3041,0
1887.087,555.9057,0
1777.845,380.7526,0
1704.894,366.2226,0
1927.284,356.1895,0
1791.018,366.853,0
1823.952,458.4563,0
1866.765,421.1657,0
1764.986,405.9229,0
1734.063,419.5257,0
1691.94,435.2771,0
1751.008,465.3879,0
1796.242,429.8859,0
1781.666,413.4298,0
1707.723,475.5504,0
1784.632,452.9811,0
1610.291,330.6479,0
1664.046,401.9856,0
1893.067,394.5773,0
1798.796,444.0418,0
1853.616,358.0701,0
1750.561,399.7022,0
1889.564,450.6275,0
1742.294,368.7878,0
1802.931,357.6817,0
1702.656,411.3843,0
1519.518,319.3406,0
1914.517,412.9149,0
1683.36,362.6854,0
1569.871,363.38,0
1848.866,461.0027,0
1731.607,427.5367,0
1911.243,347.5665,0
1748.521,473.0464,0
1846.716,454.7422,0
1894.95,366.8004,0
1729.964,390.3823,0
1839.104,460.5654,0
1863.499,423.1425,0
1751.865,378.2031,0
1623.846,326.3702,0
1782.554,342.1572,0
1903.488,359.3426,0
1788.867,364.7023,0
1907.863,390.7854,0
1848.636,433.9432,0
1987.064,406.8558,0
1706.085,423.7883,0
1816.446,460.9205,0
1486.935,331.7139,0
1806.91,360.1594,0
1585.369,380.9095,0
1742.898,407.6844,0
1774.317,333.6249,0
1776.236,326.7774,0
1755.7,419.7834,0
1847.841,289.5138,0
1508.948,246.887,0
1892.992,387.3227,0
2038.869,366.0747,0
1771.491,407.056,0
1819.711,460.5202,0
1829.817,374.7609,0
1736.497,406.4663,0
1571.981,337.0231,0
1677.066,368.8992,0
1682.529,412.3827,0
1719.181,416.8933,0
1833.456,391.2288,0
1768.543,358.5967,0
1725.063,353.0352,0
1750.54,353.2593,0
1747.594,415.5389,0
1763.12,335.1703,0
1771.679,481.6627,0
1682.803,290.1064,0
1859.07,428.1036,0
1573.762,354.0494,0
1786.87,419.7562,0
1797.673,391.9777,0
1656.098,387.2457,0
1806.445,453.8825,0
1621.836,395.5231,0
1860.833,420.6752,0
1646.964,400.7827,0
1785.71,528.8608,0
1839.613,343.5127,0
1727.912,456.7339,0
1774.281,401.556,0
