Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
11851.21,84.35742,1
1720.672,345.1025,0
12315.27,29.16602,1
11733.78,12.49414,1
1974.19,450.7793,0
1648.774,499.3208,0
1498.374,374.5116,0
11906.83,138.2817,1
12412.96,311.0845,1
1748.096,428.2567,0
1700.18,385.5398,0
1696.199,374.2928,0
1838.453,394.762,0
11864.43,38.40674,1
1736.51,287.03,0
12617.25,122.1284,1
11820.62,193.334,1
12555.96,196.3711,1
12391.57,236.8467,1
1687.123,399.909,0
12445.42,258.8848,1
1612.831,417.8964,0
12233.07,281.8667,1
12247.38,173.6812,1
1651.146,462.8607,0
1905.858,427.9184,0
1619.452,399.4089,0
1522.922,309.0956,0
12033.2,72.94238,1
11991.48,155.2793,1
1695.306,385.508,0
1724.511,374.679,0
12087.68,216.7358,1
12379.27,145.1328,1
1676.395,456.467,0
12392.76,231.1348,1
12462.91,325.5532,1
12692.34,222.4595,1
1672.608,339.059,0
12440.98,207.4272,1
1740.743,363.3342,0
1713.872,452.9937,0
11471.14,339.5249,1
1642.657,438.0583,0
1618.945,393.9381,0
1662.494,403.8995,0
1709.876,339.1474,0
1693.414,375.2676,0
9740.186,199.3813,1
1668.089,398.9664,0
1747.862,424.5783,0
1680.326,429.4577,0
1737.268,331.667,0
1602.471,427.4257,0
11311.67,172.7314,1
1665.119,346.7195,0
1790.798,407.6511,0
1611.477,441.3599,0
1654.283,402.6791,0
13392.22,331.8638,1
1541.115,357.4766,0
1714.289,369.4822,0
11868.92,120.4199,1
1592.448,418.3483,0
1661.136,360.5331,0
12654.32,241.6885,1
9645.688,175.6274,1
1468.671,328.7628,0
1703.983,369.1187,0
12763.14,187.5527,1
1634.157,416.7781,0
12196.13,208.7632,1
1515.169,317.5377,0
13921.26,52.43604,1
12200.174,8936.1,
1577.666,301.4769,0
10475.74,252.8203,1
1647.856,427.3373,0
12208.84,231.7285,1
1665.45,418.9163,0
1566.086,409.5753,0
12239.5,189.3267,1
1714.534,471.9344,0
1718.657,397.1455,0
11948.58,97.21289,1
1647.992,303.4467,0
12003.03,183.7451,1
14236.12,338.6064,1
12653.27,196.6738,1
1705.243,369.0012,0
11845.46,219.8638,1
12377.55,264.3994,1
13458.46,100.1758,1
13606.16,164.2383,1
1766.681,330.8641,0
1737.572,400.4479,0
1746.207,348.4565,0
1614.943,385.1915,0
12997.79,188.9888,1
13074.79,27.60059,1
12553.75,122.1045,1
12237.16,139.8271,1
1738.641,318.7686,0
1537.26,325.1193,0
1771.404,363.6668,0
1612.212,327.8931,0
1659.801,400.4248,0
1718.703,411.1075,0
1725.497,451.4203,0
12245.03,155.1519,1
1634.276,396.5485,0
11431.54,41.37158,1
1719.154,447.3286,0
1779.796,360.9162,0
13194.33,200.6978,1
1739.33,398.379,0
11895.95,41.07813,1
1685.226,400.6014,0
1719.28,378.815,0
1683.629,359.3408,0
12122.17,188.0322,1
1639.847,371.1774,0
1727.216,392.4973,0
12310.02,140.9741,1
1669.279,370.0898,0
1838.565,324.8937,0
1663.482,357.561,0
1719.446,430.828,0
1632.458,418.4545,0
1688.978,368.1844,0
13243.72,47.14258,1
1737.357,324.9927,0
1673.707,369.545,0
1582.345,437.2913,0
1684.896,367.4813,0
1730.449,341.0065,0
11613.47,144.5576,1
1697.046,431.2308,0
1601.38,460.6282,0
1733.345,374.7245,0
12447.85,97.87744,1
1580.246,282.4805,0
1726.673,325.876,0
12002.36,272.3115,1
1737.957,358.0413,0
1706.557,338.1708,0
11678.06,29.65771,1
12195.65,225.9546,1
1689.885,413.2354,0
1909.953,420.3875,0
1678.655,294.514,0
11545.41,199.9424,1
1771.853,425.3464,0
1713.023,394.9413,0
1782.588,368.35,0
1729.927,418.9288,0
1698.545,378.7816,0
1685.815,394.7999,0
12609.46,162.2471,1
12024.42,198.4028,1
1704.435,415.9689,0
1776.843,386.1912,0
11918.53,327.3706,1
1653.94,419.5723,0
11801.95,185.2358,1
12017.51,125.6831,1
12369.61,40.36475,1
1722.698,417.4698,0
11453.7,256.2856,1
11095.64,249.752,1
1599.588,360.9185,0
11876.26,117.0029,1
1636.203,388.2726,0
1584.16,422.1223,0
1660.813,421.7971,0
1755.287,380.105,0
1672.417,373.6156,0
1686.801,417.606,0
1817.973,422.0411,0
11038.99,122.2915,1
11891.3,57.61572,1
11381.61,380.6221,1
1717.263,310.3146,0
11581.79,247.6641,1
11858.45,196.8281,1
1809.598,315.4735,0
1693.099,458.435,0
1695.85,425.1395,0
12160.83,128.0229,1
12575.56,151.2656,1
1609.345,366.5732,0
12160.96,72.45068,1
11934.22,164.3979,1
1721.547,321.0671,0
11936.77,121.0615,1
1640.288,404.1004,0
1783.102,339.7103,0
1524.636,385.0659,0
1683.925,380.1396,0
1765.867,365.6157,0
11463.13,183.9688,1
11814.09,193.1284,1
12254.32,141.3193,1
12788.48,196.4126,1
1640.765,477.2946,0
1615.321,359.0885,0
1647.793,386.1681,0
11387.46,205.8511,1
2074.039,456.7257,0
1764.24,496.5722,0
1696.455,334.9314,0
1720.871,389.2692,0
1717.318,378.1411,0
1694.369,436.9387,0
12203.42,132.146,1
11847.49,103.3115,1
1678.628,415.0369,0
1634.103,380.2056,0
12227.96,62.33154,1
1648.974,398.5785,0
1706.424,380.8286,0
12522.68,159.6147,1
10980.4,220.1831,1
1662.924,349.0558,0
1629.202,378.7758,0
1746.649,343.6071,0
12098.36,91.25928,1
1623.954,418.2734,0
12257.83,187.5508,1
1711.405,357.5731,0
11970.72,137.5752,1
1764.225,365.8542,0
10519.74,183.6348,1
1767.693,436.2918,0
12434.28,154.9233,1
11910.78,181.0825,1
12104.69,325.5864,1
1701.009,411.5351,0
12272.17,197.1064,1
1611.176,362.6502,0
1678.713,342.9226,0
1659.64,411.9877,0
1656.08,384.9392,0
1829.014,407.2097,0
1614.26,343.5876,0
1713.501,409.4668,0
11438.76,143.3677,1
1793.706,420.2969,0
1773.709,331.5516,0
1715.766,320.8566,0
1676.381,387.5611,0
1625.836,410.0295,0
1786.753,295.6943,0
13068.68,114.5913,1
12371.33,116.7363,1
1658.418,364.9391,0
1634.578,381.7852,0
12543.96,156.4663,1
1596.243,419.8809,0
10724.28,42.5083,1
12257.03,254.9194,1
1594.38,388.4107,0
1651.271,382.3157,0
1552.082,363.5578,0
1637.993,402.1606,0
1613.841,380.9294,0
1662.759,413.3646,0
12283.37,131.4312,1
1762.643,358.7754,0
1734.148,286.351,0
1782.874,360.9949,0
11419.41,146.3403,1
12295.21,45.41357,1
12110.71,131.2173,1
1573.864,356.0746,0
1648.97,394.1572,0
12996.12,294.918,1
12112.67,174.6216,1
1593.715,444.6998,0
1657.864,396.1179,0
11976.83,247.0381,1
1653.638,433.8611,0
12259.82,272.7129,1
1721.89,452.3353,0
1725.982,391.1671,0
1448.628,345.6533,0
1701.087,430.3151,0
1729.49,404.9601,0
1758.59,368.7947,0
1678.524,369.2524,0
1656.705,354.6844,0
12485.04,111.0498,1
1716.945,380.2181,0
1599.174,308.9397,0
1874.968,405.712,0
1692.148,437.4253,0
1658.375,364.6094,0
11960.12,130.0317,1
12450.46,160.8423,1
1694.27,408.7777,0
1534.207,375.6257,0
1632.876,483.3063,0
1655.483,422.316,0
12757.75,195.8755,1
12336.08,174.8438,1
1690.4,374.5366,0
1655.802,433.4097,0
1645.134,471.8037,0
14228.8,144.7998,1
11929.82,182.7891,1
12231.85,69.40283,1
11868.28,166.2319,1
1662.182,429.1314,0
11682.14,124.3999,1
11842.18,397.1997,1
1719.025,378.8914,0
12413.94,192.9292,1
1614.589,371.6755,0
1624.518,251.1915,0
1687.113,376.175,0
12457.92,79.50537,1
12175.83,249.8311,1
1702.967,396.5614,0
1690.237,353.3676,0
11564.11,271.5225,1
12160.26,82.05957,1
1715.262,382.8234,0
12794.56,278.2559,1
1700.877,417.5449,0
1591.315,353.6631,0
1666.796,335.6827,0
1712.354,444.9741,0
12193.67,204.6255,1
1703.911,355.8364,0
1665.796,332.9227,0
1740.453,354.0715,0
11969.76,191.293,1
11553.37,140.6079,1
12251.85,181.0894,1
1689.593,366.9045,0
1641.703,458.0984,0
12121.05,158.1533,1
1667.948,450.3295,0
1655.004,307.9803,0
1692.534,381.8547,0
12819.83,221.7119,1
1654.494,433.5896,0
12431.46,202.5791,1
1742.364,391.4209,0
1657.739,366.6002,0
11883.68,48.38623,1
12572.97,235.9302,1
11987.23,189.8574,1
1707.526,324.2179,0
1726.952,364.4455,0
1702.432,391.3981,0
1670.376,406.2014,0
11226.24,227.1655,1
1638.632,380.981,0
1677.669,373.6442,0
1674.251,420.38,0
1613.086,434.971,0
1764.223,366.7002,0
10892.148,2065.1,
1666.346,406.1102,0
1722.547,378.2621,0
1686.693,303.4423,0
12378.07,131.6987,1
1735.483,402.3401,0
12035.36,173.0947,1
1937.9,402.8538,0
12240.29,138.8135,1
12887.92,265.9424,1
1628.486,276.8903,0
1651.401,473.0066,0
1680.588,427.9964,0
1816.197,334.4814,0
1539.058,299.8184,0
1713.89,378.5981,0
1675.265,350.209,0
12230.8,266.4722,1
11559.22,144.5708,1
1698.712,390.1406,0
10364.99,111.0376,1
1661.978,354.397,0
12832.55,262.3638,1
1684.052,356.7318,0
1535.298,319.3721,0
1690.721,390.3719,0
1556.393,317.5056,0
1757.414,361.5867,0
1718.857,380.5614,0
12985.45,8.442871,1
1784.246,347.1329,0
1748.745,455.1122,0
1698.528,312.1171,0
1675.43,387.0815,0
1708.126,368.6621,0
1676.966,380.4154,0
1491.227,310.4473,0
12631.63,183.9204,1
1630.504,417.784,0
1792.493,442.2213,0
12081.29,109.5142,1
12320.38,217.6724,1
12091.39,76.5,1
11828.07,198.8853,1
12568.97,217.248,1
1591.549,321.8508,0
1689.626,390.509,0
12206.35,144.0396,1
10785.23,211.8696,1
1779.508,348.0609,0
1718.054,442.8981,0
12719.6,153.96,1
1673.976,352.7001,0
1792.213,405.1434,0
12035.5,271.8301,1
1675.998,383.2335,0
12533.73,154.3218,1
12752.54,207.6694,1
1750.052,400.4133,0
1706.875,378.0239,0
1653.71,347.9341,0
12402.36,267.5435,1
11984.97,257.6484,1
1572.036,352.4771,0
1706.19,395.4572,0
1620.663,357.8072,0
11903.73,158.0869,1
1727.616,458.3533,0
10798.76,176.9619,1
1759.018,339.4543,0
1678.564,382.0521,0
12763.69,319.3628,1
11860.74,207.3521,1
1673.201,334.6274,0
1745.556,415.8141,0
12666.56,314.1655,1
1756.87,362.5013,0
1652.305,411.6552,0
11950.54,355.5303,1
1547.326,348.1536,0
1682.149,459.5047,0
12772.69,347.7207,1
1744.086,376.9829,0
11940.31,342.1006,1
12265.37,233.5742,1
12150.24,216.3066,1
11639.75,222.8921,1
1675.137,397.2217,0
1788.609,403.4884,0
13014.9,288.2959,1
1680.07,459.3577,0
1702.418,350.0784,0
1667.281,359.1635,0
1720.215,411.3848,0
11451.16,127.3042,1
1726.222,348.215,0
11066.88,70.50049,1
1706.888,322.2134,0
1559.336,347.2158,0
1742.08,290.3462,0
1696.214,392.2189,0
1704.846,397.5161,0
1744.625,381.7646,0
1696.237,440.0853,0
1701.754,427.645,0
11089.18,160.5635,1
1775.763,434.2103,0
1753.464,399.1202,0
11923.86,75.68457,1
1500.477,362.0605,0
11759.64,320.3096,1
1598.99,306.5651,0
1658.251,371.2639,0
12333.77,144.9092,1
1611.698,403.2164,0
1675.788,375.3544,0
12129.6,216.8677,1
1725.523,430.9815,0
1681.192,373.4321,0
1823.412,387.3253,0
10837.57,330.7969,1
11326.8,149.4536,1
12118.98,279.8203,1
1688.845,439.3896,0
10812.07,212.3491,1
1654.227,368.847,0
12403.64,255.7085,1
1659.575,366.4991,0
1662.202,432.1971,0
12363.01,245.6543,1
1602.258,329.4648,0
1647.669,431.2705,0
11763.13,176.874,1
1691.732,372.3472,0
11754.62,112.4248,1
12125.38,103.8896,1
12141.55,196.2007,1
1671.282,388.6313,0
1776.44,326.3521,0
1821.761,476.2235,0
1668.712,349.7981,0
12692.86,232.374,1
1857.427,367.9362,0
1744.333,350.8684,0
1832.411,372.4395,0
1641.404,416.4137,0
12075.04,103.9858,1
1633.874,310.9298,0
1701.949,407.7887,0
12145.97,383.4839,1
1724.645,377.5636,0
12553.29,236.1831,1
12403.93,274.3403,1
1768.637,467.5311,0
1794.741,341.6475,0
1776.692,408.1075,0
12047.93,215.8037,1
1812.134,427.5443,0
1729.722,358.1644,0
1581.41,376.0927,0
1770.404,456.1,0
1828.401,426.7825,0
1834.331,420.171,0
1687.51,346.2409,0
1731.483,366.8788,0
1669.636,371.1096,0
12433.38,246.3774,1
1707.637,400.2759,0
1559.139,328.551,0
1646.167,415.7824,0
1662.893,354.3707,0
11985.07,335.3174,1
1733.916,409.1052,0
1582.096,375.2342,0
12504.94,169.8159,1
1695.023,379.3221,0
1672.881,400.5648,0
1896.89,415.4521,0
12779.62,200.2256,1
1760.656,396.9153,0
1668.454,327.4857,0
1734.599,340.7868,0
1629.388,309.1821,0
12393.26,208.1,
12607.28,184.4951,1
11683.62,322.124,1
1739.857,325.0809,0
12416.38,116.4097,1
1659.545,454.5347,0
1689.842,370.8358,0
1700.658,421.3922,0
11634.49,283.2021,1
11558.44,195.7148,1
1687.031,409.0694,0
12008.17,224.1011,1
1588.853,337.5588,0
12667.12,192.3682,1
11934.55,241.0864,1
1677.632,372.2142,0
11875.31,295.7754,1
1582.232,291.3623,0
11887.03,163.8945,1
1579.269,356.8643,0
11943.96,95.77344,1
1669.146,365.6474,0
1753.427,415.8651,0
11297.17,241.6582,1
1863.817,434.3354,0
1563.448,428.8997,0
1647.45,451.8174,0
1626.478,372.8613,0
12287.39,299.9595,1
1706.488,369.1772,0
1769.546,298.6098,0
1648.326,370.0003,0
12943.74,282.2363,1
11657.8,145.2397,1
1694.665,388.2626,0
12746.6,115.9736,1
1660.115,364.5862,0
1668.303,348.28,0
12595.2,184.1279,1
1736.907,340.0354,0
1659.139,351.9359,0
12351.69,153.3999,1
12318.49,208.0527,1
11779.16,263.5059,1
11362.9,232.1504,1
11951.34,161.2588,1
1792.566,375.1222,0
12148.09,138.9951,1
1643.706,377.3635,0
1723.109,296.9297,0
1622.98,398.4022,0
1714.392,422.4153,0
12167.02,208.8774,1
1757.527,439.4099,0
12331.63,335.5669,1
11609.46,292.6768,1
11682.22,392.2754,1
1639.528,385.5775,0
1539.499,336.9925,0
1644.022,394.66,0
11693.11,208.0171,1
13834.67,273.5117,1
1513.902,332.5152,0
1671.946,459.3019,0
1875.335,465.4763,0
1503.248,293.8148,0
1682.575,366.4095,0
1751.532,377.5791,0
1601.882,358.0546,0
12653.7,302.8027,1
11976.42,132.1968,1
1759.449,341.0697,0
1561.655,379.2603,0
12022.31,254.6699,1
12627.21,190.5576,1
1759.993,436.9498,0
1659.774,473.2239,0
1754.397,374.1368,0
1685.973,450.4131,0
1459.802,305.2532,0
11147.99,37.02588,1
1655.222,429.6618,0
13371.64,192.7866,1
1575.046,375.0297,0
1699.158,369.2551,0
1735.694,322.7952,0
11924.26,337.6646,1
1771.245,416.2618,0
1591.088,374.4856,0
10308.04,237.3608,1
1709.132,369.9634,0
1762.478,416.2971,0
1665.736,387.2874,0
1739.991,289.929,0
1709.796,400.196,0
12931.72,234.3208,1
1735.441,430.8876,0
1656.515,378.2014,0
1715.911,336.6476,0
12601.29,84.62842,1
12109.04,75.58789,1
12681.36,170.4355,1
1679.618,410.7329,0
1807.07,359.8248,0
1621.888,394.2727,0
11834.87,229.7891,1
11088.5,163.8813,1
12721.88,106.3672,1
1613.756,403.4274,0
14192.82,219.3462,1
1716.789,409.6474,0
1683.037,372.8454,0
1616.412,334.9599,0
1777.87,412.6854,0
1647.845,352.9352,0
1648.203,394.984,0
12899.1,204.1616,1
1620.711,453.446,0
1707.053,412.1996,0
11893.71,193.2275,1
1669.296,347.7215,0
11878.52,137.5259,1
1787.176,405.3858,0
1729.913,421.3895,0
1674.807,375.3156,0
1686.347,341.7271,0
1658.43,377.8995,0
1797.681,367.3655,0
11996.17,123.7949,1
12017.48,208.8037,1
1725.686,314.0737,0
13979.72,418.8047,1
11735.38,209.1367,1
1634.629,349.1323,0
1688.554,438.8881,0
1570.325,415.6794,0
12669.64,136.1182,1
1681.817,386.7238,0
1669.725,339.592,0
12126.14,354.1045,1
1673.894,391.6976,0
1736.19,404.3748,0
1516.148,253.5415,0
1741.486,332.8282,0
1730.516,407.6418,0
1663.869,398.0956,0
12591.63,162.1992,1
1702.096,353.547,0
1761.466,386.1432,0
1695.58,373.5505,0
1672.957,428.2384,0
12643.85,199.21,1
1722.628,366.2842,0
12568.84,169.21,1
1664.255,309.103,0
12648.56,242.0762,1
1545.352,313.9092,0
1467.975,364.0739,0
1611.198,336.7965,0
1717.764,322.6155,0
1821.707,305.9741,0
1615.764,392.4133,0
1741.267,455.2223,0
12094.55,289.564,1
12378.23,145.2437,1
11812.29,233.7529,1
1760.234,336.356,0
1650.809,393.0662,0
1652.907,362.7314,0
1758.974,368.8824,0
1683.147,416.0694,0
1684.769,367.912,0
1788.207,330.3714,0
5065.691,355.22,0
12471.94,220.4175,1
11816.91,301.1914,1
1668.225,454.0346,0
11615.02,313.0259,1
12054.11,230.6694,1
1653.812,387.1768,0
1673.314,395.4561,0
12664.243,1416.1,
11928.42,296.6304,1
13954.05,196.2729,1
11878.84,244.4277,1
1694.116,379.1085,0
1763.094,421.6554,0
1651.498,394.7123,0
12502.41,227.7588,1
1608.906,380.6637,0
9851.06,140.2866,1
13280.27,172.2832,1
1708.756,438.0085,0
11064.84,255.356,1
1645.34,301.4018,0
1704.216,340.3231,0
1691.514,388.7491,0
1774.035,380.7021,0
1734.277,325.1115,0
11819.3,215.9702,1
1681.901,361.449,0
1672.239,340.7399,0
1602.324,360.5847,0
1633.376,446.0933,0
1629.715,416.5445,0
1602.412,397.0588,0
11445.41,217.0195,1
1529.048,334.6952,0
1632.161,416.0129,0
1688.271,411.8799,0
1507.333,256.4425,0
10374.33,239.6479,1
12323.29,248.5825,1
1786.548,389.692,0
12366.08,14.9458,1
1723.396,389.8087,0
1693.361,407.3344,0
1590.564,346.4687,0
1640.081,415.8062,0
12655.79,218.1133,1
11899.02,34.75977,1
12463.42,8.001465,1
1806.813,511.6543,0
1772.076,353.7211,0
1647.826,415.809,0
11794.57,173.376,1
12013.71,258.1147,1
12465.07,125.187,1
9853.641,171.772,1
12597.02,143.5522,1
1678.078,327.9404,0
1689.504,393.2662,0
12186.193,668.1,
11480.47,156.7036,1
1611.276,367.6885,0
1647.533,372.5924,0
12983.91,289.7539,1
11745.81,135.3374,1
1860.714,472.5226,0
1745.381,388.7131,0
1730.045,342.0888,0
1780.693,424.9569,0
1722.86,347.7069,0
1750.79,455.8953,0
1768.568,428.421,0
1696.111,378.4595,0
1681.552,388.4648,0
11841.25,102.2637,1
11885.57,123.5952,1
1685.109,398.0545,0
13979.71,300.0454,1
1689.981,363.7023,0
1535.894,277.6657,0
1757.708,384.5794,0
1749.913,316.8702,0
12029.93,194.4307,1
1683.818,369.4039,0
1770.43,378.429,0
1792.948,358.7707,0
1645.36,431.1027,0
1665.137,378.082,0
12390.96,92.84814,1
1730.76,383.9214,0
1741.022,392.5348,0
1669.666,410.955,0
11879.94,264.4883,1
1696.053,339.676,0
13799.24,326.6743,1
1574.151,376.1066,0
1797.223,386.554,0
1572.381,440.7876,0
1679.204,381.4727,0
11965.16,258.2222,1
1635.973,369.848,0
1523.613,311.9625,0
1645.374,393.5977,0
1585.793,379.83,0
1738.128,298.9178,0
1742.101,413.1355,0
1649.026,346.0346,0
1649.637,407.0952,0
1712.397,430.4077,0
11933.85,204.7813,1
11740.29,220.8682,1
1710.307,323.2551,0
12996.16,-64.63037,1
1561.468,4819.0,
1713.668,415.8262,0
1661.074,365.5109,0
13554.75,40.08691,1
1656.739,396.9787,0
1638.817,319.4569,0
1682.944,408.95,0
11916.33,223.4458,1
1620.236,488.212,0
12158.15,54.29297,1
1603.633,363.0745,0
1683.563,436.3869,0
12173.64,219.7271,1
10460.289,0498.1,
11941.93,262.647,1
1580.22,385.8543,0
1624.551,404.7952,0
1728.614,368.4604,0
1717.325,384.8248,0
12591.1,175.0288,1
1585.597,305.7361,0
1856.834,387.2037,0
1698.476,347.9824,0
1624.02,341.8762,0
1605.927,330.7393,0
13621.27,167.7173,1
1754.987,389.2025,0
1784.803,330.2712,0
1497.016,287.6672,0
1754.024,448.5037,0
1752.18,393.0009,0
1704.942,370.6486,0
11955.09,284.3901,1
1681.304,400.175,0
11948.5,148.6157,1
1617.94,310.3323,0
1704.927,361.8087,0
1581.111,402.6257,0
12166.83,131.1729,1
1750.683,401.4943,0
1656.792,385.5378,0
12132.27,183.458,1
13176.86,159.9829,1
1817.45,401.575,0
1799.002,304.8547,0
11881.19,132.313,1
12290.97,270.6538,1
11946.17,197.6777,1
1640.475,370.6794,0
1714.101,352.7128,0
12554.1,145.062,1
1586.067,347.3286,0
11550.12,267.6724,1
1707.581,376.9958,0
1659.087,377.5465,0
12326.28,168.3809,1
13137.23,29.1709,1
12283.01,195.5659,1
13142.57,342.0557,1
1657.904,397.7922,0
1630.565,383.378,0
1716.731,376.8962,0
12047.6,70.01074,1
11878.69,199.4785,1
1710.117,336.097,0
1647.953,378.7282,0
1675.07,340.8313,0
1799.991,358.6875,0
12073.42,225.7617,1
1632.366,363.7252,0
11465.9,275.0488,1
12239.37,173.9126,1
12341.93,-32.2832,1
1708.547,396.8303,0
1724.418,369.9842,0
1741.503,411.0843,0
11787.79,127.8306,1
1706.621,387.1146,0
1689.052,325.6523,0
1578.915,368.883,0
12672.41,153.0757,1
11861.09,150.7803,1
1772.057,367.0229,0
1490.062,340.5927,0
1684.073,455.2028,0
1722.479,412.5652,0
12749.38,220.2534,1
1630.391,375.4324,0
1647.173,451.3629,0
1724.297,405.8346,0
12884.68,182.4839,1
1672.589,339.5224,0
11927.59,140.8525,1
13082.62,75.31592,1
11335.76,208.4263,1
1652.784,346.6024,0
11751.25,288.3828,1
1670.945,413.5118,0
1705.546,307.0356,0
11598.46,170.583,1
1610.106,449.212,0
1778.596,382.1265,0
1713.915,317.7699,0
1703.859,444.0125,0
1741.066,456.1058,0
1698.465,418.2868,0
13317.21,266.6919,1
1563.121,363.4391,0
11328.6,258.0928,1
11056.58,192.3018,1
13034.64,169.2632,1
1687.178,321.2079,0
11503.38,89.32666,1
1654.472,390.8472,0
12376.72,52.58105,1
12148.93,198.5889,1
12291.52,209.9951,1
1673.89,336.2827,0
1602.614,459.3334,0
12157.53,123.3989,1
1757.914,434.0318,0
1645.042,360.558,0
1662.411,427.2814,0
1814.062,308.5646,0
12225.68,68.99414,1
1603.717,369.2728,0
1700.479,354.4489,0
12879.97,-10.92236,1
1701.837,418.6754,0
1733.803,375.6702,0
11905.09,161.4868,1
11532.92,248.0376,1
11223.5,146.0708,1
1741.755,368.8618,0
1558.593,293.217,0
1672.617,405.1547,0
11182.34,200.4346,1
11817.53,292.6982,1
11353.29,203.2905,1
12008.28,245.3389,1
12518.78,222.3149,1
11374.78,291.2612,1
1679.479,371.8341,0
1744.957,422.4352,0
12425.09,256.1445,1
12447.78,333.3369,1
1709.768,414.4777,0
1706.963,378.0353,0
1693.128,358.4024,0
1698.47,335.8295,0
12518.81,47.67871,1
1627.077,355.9424,0
12362.38,197.2178,1
11797.63,122.7495,1
1652.709,417.2117,0
1783.004,442.6415,0
11991.76,170.3833,1
1677.936,292.5445,0
1779.073,311.0718,0
1682.272,409.5433,0
1764.424,422.6935,0
12042.46,291.0718,1
11685.35,227.2798,1
1689.208,355.6887,0
12498.99,22.9502,1
1803.305,443.6857,0
1676.364,388.7247,0
12783.83,73.83252,1
1696.007,284.0469,0
1676.07,340.6255,0
11730.91,144.0347,1
1470.249,359.104,0
1599.093,408.7535,0
1698.125,357.6418,0
1740.522,399.8271,0
12177.28,122.9585,1
11951.99,169.668,1
1679.26,465.6026,0
11932.03,323.2124,1
12124.65,82.59912,1
1667.211,377.4307,0
1651.961,387.3359,0
13042.6,106.4106,1
11902.7,173.5444,1
12504.73,286.04,1
1681.355,364.892,0
1650.83,468.6441,0
1620.377,333.3055,0
12233.17,-33.9082,1
1746.341,327.8036,0
12546.13,186.8496,1
1674.652,414.4104,0
1708.484,380.7818,0
1582.74,289.0042,0
1695.084,411.2681,0
1688.553,427.709,0
12001.03,133.3418,1
1677.02,386.9496,0
1600.856,415.1619,0
1575.577,369.5669,0
12359.24,38.25928,1
1740.423,295.6444,0
11756.7,74.19824,1
1663.69,357.9193,0
1692.653,324.4326,0
1681.369,383.4139,0
1665.211,383.9481,0
1671.049,356.8473,0
1764.72,427.9075,0
12942.75,69.54492,1
1701.442,390.1071,0
1670.147,314.3405,0
1699.938,357.2,0
12072.33,204.7275,1
12033.04,87.85156,1
1627.464,343.2823,0
1658.626,435.4496,0
2011.581,433.3503,0
12468.29,162.562,1
1691.37,316.4803,0
1671.065,382.9973,0
1724.245,431.4279,0
1610.145,388.223,0
11423.28,90.25684,1
12013.24,154.8325,1
11226.49,146.0044,1
1579.719,342.1204,0
1585.502,442.9552,0
1643.479,383.4645,0
1727.7,385.7191,0
1691.376,377.1763,0
1672.709,399.7787,0
1604.562,370.4514,0
11750.81,230.9951,1
11962.01,199.7017,1
1751.848,371.9304,0
11898.2,256.4443,1
1680.279,398.3093,0
12979.39,206.5732,1
1645.894,412.0046,0
1559.584,372.6237,0
1702.777,361.6508,0
1685.424,377.8431,0
12739.45,205.3125,1
11723.45,323.3843,1
12213.48,119.2759,1
1681.447,383.465,0
12035.8,140.5908,1
12359.97,175.7266,1
1692.173,383.123,0
1653.646,458.3862,0
1571.672,390.7257,0
12375.62,281.8921,1
1726.518,383.0448,0
1664.01,479.216,0
1757.877,365.2769,0
12239.66,187.6494,1
12375.07,115.3848,1
12037.73,116.0664,1
1530.224,354.2084,0
1708.378,373.2542,0
1697.313,414.5648,0
1752.012,349.9104,0
1748.051,405.8452,0
1766.902,436.6149,0
1829.74,396.0859,0
12229.47,187.1309,1
12110.77,151.7876,1
1580.331,302.5542,0
1677.224,410.0615,0
12278.57,97.67578,1
1742.798,353.0716,0
11629.87,299.9951,1
9964.813,237.5752,1
1657.833,366.5756,0
12746.32,198.4478,1
11630.27,302.2456,1
14091.44,383.8237,1
1653.41,419.5023,0
12534.57,344.5,1
1763.533,350.1559,0
1666.972,365.8552,0
1703.717,345.6651,0
1727.381,380.9715,0
12092.23,340.4053,1
13082.69,278.27,1
1624.7,372.3201,0
12455.84,74.04932,1
1589.885,386.2964,0
11896.3,182.0952,1
12201.5,175.769,1
1678.387,379.797,0
1746.526,395.6271,0
1752.241,326.7119,0
12235.71,325.8682,1
13160.59,129.2642,1
1701.075,402.9418,0
12370.04,87.79785,1
1704.955,451.7023,0
12526.75,110.3428,1
1711.659,372.2166,0
1665.913,387.8554,0
1640.177,407.5585,0
1752.417,408.7911,0
13018.47,264.5796,1
1538.271,306.5826,0
10656.9,264.7012,1
1521.155,371.7511,0
1716.547,362.8336,0
12120.55,349.3037,1
1698.111,411.3605,0
1673.723,443.2502,0
1670.083,392.5535,0
1654.68,380.2379,0
1779.513,355.2918,0
1660.967,408.9722,0
12011.49,236.5645,1
1732.473,346.8231,0
1537.473,391.8029,0
1625.064,391.4248,0
1664.919,431.6778,0
12239.58,229.4502,1
1599.843,430.0213,0
1689.482,405.1984,0
1547.337,337.6259,0
12486.74,170.4575,1
1737.982,371.952,0
1708.061,370.6964,0
1714.72,483.2049,0
11977.95,83.78174,1
11390.14,84.70508,1
1511.713,394.2969,0
11620.45,174.7515,1
11988.51,158.9063,1
12503.46,172.3047,1
1709.029,414.8837,0
1692.615,404.6129,0
1590.633,378.0657,0
