Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1682.963,275.9261,0
1741.183,346.5441,0
1704.996,402.1972,0
1670.531,384.0344,0
1639.603,366.2499,0
1665.097,368.1871,0
1689.267,381.2316,0
1679.027,316.8391,0
1705.334,391.9426,0
1520.866,365.9086,0
1621.333,360.5402,0
1623.142,307.7625,0
1653.968,297.0006,0
1558.977,367.7735,0
1463.379,260.88,0
1610.11,352.2404,0
1676.891,403.2441,0
1622.069,367.7599,0
1624.212,337.7302,0
1666.673,314.522,0
1609.308,384.6111,0
1605.074,490.5217,0
1689.949,408.0588,0
1597.104,337.8763,0
1641.721,453.4852,0
1545.663,452.2996,0
1688.177,311.717,0
1554.383,382.7949,0
1577.656,343.5772,0
1681.066,375.4447,0
1654.144,404.3174,0
1657.028,325.2505,0
1727.793,339.9489,0
1583.303,389.5578,0
1661.629,367.7875,0
1507.95,312.2395,0
1501.097,347.6242,0
1676.864,333.8054,0
1599.896,363.7078,0
1603.834,372.9536,0
1795.836,362.304,0
1584.378,389.8623,0
1658.708,360.4858,0
1620.548,329.8164,0
1714.152,369.7877,0
1575.613,360.1063,0
1626.237,229.9086,0
1747.352,345.869,0
1537.785,372.4296,0
1657.991,364.5789,0
1659.424,341.9485,0
1743.066,471.2045,0
1544.324,365.403,0
1694.469,323.6752,0
1710.058,373.3107,0
1601.689,355.9952,0
1697.134,383.2562,0
1674.809,373.6592,0
1765.991,336.1475,0
1532.863,368.9796,0
1598.317,349.8392,0
1677.454,363.449,0
1634.333,415.7812,0
1713.113,356.1843,0
1641.343,358.3231,0
1662.043,405.5801,0
1665.608,342.4767,0
1728.667,357.6509,0
1731.694,424.6054,0
1692.814,376.5239,0
1534.94,393.0674,0
1630.22,397.4025,0
1576.147,372.2015,0
1659.192,326.6951,0
1645.432,366.3445,0
1666.808,348.0417,0
1564.589,388.3211,0
1548.875,368.7375,0
1615.912,347.816,0
1692.682,312.788,0
1686.047,361.5543,0
1629.896,342.1158,0
1693.892,338.7347,0
1743.056,412.6061,0
1635.504,346.4493,0
1734.643,395.9567,0
1604.181,334.452,0
1694.366,426.7189,0
1698.971,351.0811,0
1693.876,342.1738,0
1658.257,291.699,0
1684.543,333.8581,0
1474.067,340.9959,0
1681.4,295.467,0
1714.765,445.2742,0
1699.702,372.974,0
1620.424,331.8677,0
1658.559,319.2053,0
1533.795,344.9405,0
1643.419,316.4266,0
1663.785,318.3148,0
1599.052,306.7234,0
1708.129,425.2993,0
1736.365,379.545,0
1601.638,371.5234,0
1621.839,431.0112,0
1510.519,337.9417,0
1725.964,355.9234,0
1678.241,296.1291,0
1605.244,315.5529,0
1664.872,361.2748,0
1532.672,311.0878,0
1797.279,370.2975,0
1640.656,318.783,0
1522.748,332.8572,0
1703.766,431.701,0
1584.435,346.1503,0
1689.583,326.8912,0
1624.068,297.5024,0
1695.475,339.0598,0
1547.465,403.8572,0
1604.799,417.8335,0
1683.485,409.3452,0
1634.263,344.4796,0
1619.79,437.535,0
1539.675,328.3948,0
1506.198,348.9241,0
1514.037,341.5217,0
1754.595,388.6099,0
1537.016,288.4868,0
1614.489,424.653,0
1587.413,407.3888,0
1624.881,314.5483,0
1576.12,361.0418,0
1717.709,333.4608,0
1607.085,335.9215,0
1536.366,331.9883,0
1584.182,362.5754,0
1683.255,373.0186,0
1710.453,356.6281,0
1629.93,358.5431,0
1605.656,305.8701,0
1778.915,344.91,0
1605.558,360.8829,0
1677.572,385.2267,0
1606.775,452.45,0
1639.036,395.825,0
1557.973,390.4311,0
1596.455,400.0979,0
1762.423,286.4211,0
1691.829,368.5829,0
1590.969,319.5455,0
1672.725,399.6892,0
1488.384,375.0141,0
1642.297,341.4028,0
1744.056,367.2507,0
1635.298,377.7221,0
1652.612,376.8083,0
1698.369,363.4666,0
1688.922,355.4169,0
1653.93,313.2435,0
1547.054,363.7612,0
1546.922,330.8829,0
1634.208,394.0995,0
1639.371,339.8849,0
1641.085,313.9753,0
1709.416,454.707,0
1659.226,367.4916,0
1688.465,345.7265,0
1652.605,358.8668,0
1672.064,353.6334,0
1533.599,316.4401,0
1582.044,345.3322,0
1743.05,350.5135,0
1617.931,405.3869,0
1599.154,402.8289,0
1564.844,318.9786,0
1679.316,384.0322,0
1478.355,286.1616,0
1673.908,313.5703,0
1681.616,392.1083,0
1668.307,376.3244,0
1640.707,312.2943,0
1540.762,320.1393,0
1635.867,358.3093,0
1536.593,273.584,0
1648.888,348.6886,0
1639.009,421.9765,0
1569.331,339.1486,0
1654.105,337.8764,0
1625.935,300.9554,0
1642.604,407.3523,0
1573.15,365.2126,0
1551.043,284.2252,0
1636.174,320.13,0
1618.013,371.0387,0
1687.234,355.3057,0
1674.693,391.5279,0
1594.505,326.9243,0
1677.135,397.0963,0
1619.219,357.2571,0
1785.65,390.1035,0
1755.76,287.0887,0
1621.223,319.265,0
1581.655,363.3732,0
1683.34,363.2079,0
1609.039,415.4265,0
1640.152,352.6146,0
1632.71,258.9255,0
1523.8,363.7424,0
1581.887,348.1115,0
1584.849,364.5276,0
1625.967,375.5317,0
1715.678,449.7868,0
1507.475,325.2661,0
1573.452,381.9039,0
1620.506,375.5209,0
1630.856,394.005,0
1692.637,323.5562,0
1679.362,455.7833,0
1720.502,382.3711,0
1736.505,338.6838,0
1730.594,389.0425,0
1738.287,343.4937,0
1611.475,351.9819,0
1659.341,451.1858,0
1722.382,314.5078,0
1663.25,343.92,0
1595.092,398.8486,0
1619.847,291.5682,0
1562.414,386.2826,0
1706.044,301.8354,0
1750.94,388.7598,0
1793.986,340.107,0
1700.389,393.4009,0
1691.11,417.4963,0
1611.339,364.6512,0
1701.572,453.907,0
1710.64,332.15,0
1711.867,436.0648,0
1646.073,362.5173,0
1549.957,448.2977,0
1658.171,367.682,0
1554.448,437.5147,0
1664.745,422.0589,0
1748.214,364.0645,0
1677.871,402.1705,0
1636.505,316.6411,0
1644.623,366.2606,0
1730.044,438.5674,0
1709.398,387.4587,0
1679.369,386.6398,0
1625.106,364.9271,0
1563.517,393.1953,0
1742.527,429.0211,0
1651.628,375.7184,0
1731.837,378.5647,0
1633.691,347.6614,0
1583.727,309.8631,0
1607.01,405.4329,0
1581.925,383.5308,0
1637.708,383.0547,0
1601.552,355.4745,0
1718.573,442.3559,0
1623.705,456.0257,0
1777.644,305.6537,0
1668.626,401.9932,0
1610.901,387.9894,0
1620.199,413.5056,0
1629.955,347.0858,0
1663.508,360.0261,0
1542.984,455.0065,0
1549.04,310.6852,0
1625.096,349.0287,0
1608.779,359.4318,0
1669.292,333.0803,0
1557.738,266.5927,0
1653.015,416.6378,0
1621.948,340.9308,0
1683.166,300.3964,0
1561.669,355.2894,0
1641.498,426.6517,0
1532.054,316.853,0
1629.933,345.2339,0
1848.607,465.3132,0
1755.035,289.5621,0
1571.648,366.5767,0
1551.795,366.7335,0
1574.371,323.0865,0
1652.675,390.2827,0
1503.383,377.0835,0
1688.78,378.428,0
1706.393,369.1424,0
1654.352,343.8436,0
1696.52,358.8193,0
1644.922,411.3383,0
1664.344,357.5971,0
1661.381,417.6022,0
1748.826,356.18,0
1620.116,402.0862,0
1735.321,376.4316,0
1584.571,302.7698,0
1607.254,316.4143,0
1548.211,291.0466,0
1556.742,359.731,0
1646.342,337.8356,0
1525.511,364.5834,0
1584.215,358.23,0
1636.817,424.4798,0
1619.499,384.1313,0
1716.89,353.5643,0
1736.027,398.7196,0
1686.236,307.9619,0
1755.87,488.0207,0
1696.823,436.8618,0
1577.033,364.4904,0
1724.151,329.9899,0
1789.88,395.5924,0
1656.542,361.1803,0
1734.681,353.6779,0
1515.892,379.7224,0
1619.926,396.3141,0
1668.142,401.8421,0
1733.392,297.5045,0
1605.986,372.5349,0
1578.376,276.6631,0
1584.112,361.2331,0
1636.704,267.3555,0
1651.69,394.4506,0
1554.188,350.0891,0
1648.422,412.9146,0
1707.843,435.9003,0
1573.706,344.7136,0
1646.845,381.17,0
1719.343,390.4924,0
1689.388,351.721,0
1671.452,334.2579,0
1625.776,398.4041,0
1682.163,324.66,0
1619.645,353.4507,0
1681.914,414.8906,0
1661.611,360.9361,0
1629.778,385.8555,0
1560.385,325.0703,0
1631.433,387.0074,0
1577.3,377.0222,0
1650.578,370.5252,0
1670.504,364.6985,0
1773.318,358.9915,0
1690.901,326.3978,0
1665.887,399.5921,0
1626.555,390.6737,0
1682.001,389.9944,0
1597.199,361.1571,0
1578.928,376.9796,0
1701.360,5493.0,
1587.086,358.3231,0
1668.92,426.3312,0
1583.709,348.7928,0
1699.795,309.5071,0
1702.712,364.5126,0
1685.334,456.5786,0
1527.065,285.4081,0
1501.19,394.3594,0
1575.987,322.3407,0
1727.873,317.1884,0
1539.965,342.0291,0
1740.085,324.3978,0
1609.669,254.8495,0
1641.735,389.5292,0
1781.957,374.8408,0
1679.808,407.8074,0
1586.281,282.4064,0
1646.189,386.0416,0
1528.531,350.8093,0
1681.79,332.3436,0
1628.526,401.4603,0
1678.905,366.1953,0
1590.355,387.7986,0
1575.208,364.7866,0
1694.974,338.1804,0
1612.804,342.3275,0
1605.29,357.5456,0
1745.775,323.2687,0
1572.167,412.4985,0
1682.794,328.1859,0
1533.203,385.2347,0
1549.156,344.6728,0
1725.116,386.3275,0
1600.854,311.2286,0
1643.866,313.9337,0
1607.919,321.907,0
1678.445,357.2375,0
1683.083,355.489,0
1734.697,396.2417,0
1685.451,289.3928,0
1670.785,326.2904,0
1606.251,398.0386,0
1722.302,331.0876,0
1701.1,381.7009,0
1444.471,332.278,0
1570.943,295.5634,0
1752.222,345.0085,0
1729.125,355.7457,0
1775.224,379.8132,0
1498.488,380.7535,0
1574.709,312.9719,0
1550.925,446.7316,0
1571.162,323.5085,0
1603.472,319.4012,0
1726.719,355.6572,0
1591.781,379.0405,0
1655.382,486.7678,0
1601.909,384.035,0
1711.992,333.2002,0
1500.216,378.3853,0
1658.461,376.4721,0
1619.326,362.9261,0
1616.698,393.566,0
1561.153,327.8193,0
1739.421,317.1142,0
1611.244,456.0296,0
1636.502,335.364,0
1693.049,330.182,0
1705.286,389.2981,0
1725.488,342.8958,0
1626.754,341.5404,0
1664.758,344.4394,0
1590.881,430.1454,0
1571.074,332.3625,0
1710.176,309.8438,0
1549.422,337.2587,0
1635.296,298.4941,0
1743.16,318.2216,0
1640.179,398.4434,0
1641.401,296.7621,0
1641.252,394.5954,0
1686.264,304.422,0
1629.823,393.2784,0
1608.36,372.313,0
1642.285,387.3082,0
1706.695,350.8043,0
1642.751,330.7733,0
1709.526,363.7247,0
1587.626,378.811,0
1607.236,348.2294,0
1623.578,331.0142,0
1629.434,284.728,0
1682.535,313.4844,0
1702.624,344.9765,0
1494.792,378.5101,0
1624.364,374.2386,0
1694.09,347.0096,0
1707.859,400.0099,0
1635.719,319.638,0
1598.992,342.1856,0
1776.104,310.2702,0
1709.691,381.3743,0
1633.709,349.3879,0
1668.3,329.2332,0
1651.571,399.2782,0
1633.929,385.5949,0
1687.781,358.3145,0
1675.394,336.0938,0
1616.9,381.6818,0
1478.352,344.7811,0
1730.614,411.9484,0
1621.228,382.5236,0
1652.396,433.8506,0
1698.197,276.4499,0
1573.338,387.3652,0
1590.613,369.3774,0
1669.027,310.873,0
1632.299,346.582,0
1669.517,357.394,0
1758.702,414.3522,0
1633.629,389.7191,0
1576.105,274.5778,0
1621.518,335.2451,0
1660.584,335.4767,0
1732.544,386.798,0
1671.526,411.0482,0
1585.53,367.1409,0
1709.792,465.128,0
1692.785,471.7853,0
1647.744,384.9573,0
1529.069,358.8814,0
1734.202,317.6005,0
1568.045,450.7335,0
1687.526,391.5372,0
1601.711,364.7958,0
1725.086,488.8454,0
1653.433,300.3708,0
1645.876,352.7679,0
1621.161,370.7056,0
1689.842,423.7938,0
1680.346,367.9733,0
1642.369,377.2249,0
1673.78,311.5898,0
1697.997,322.487,0
1700.12,299.1907,0
1677.309,383.4185,0
1638.904,329.2733,0
1580.066,368.5255,0
1587.057,284.09,0
1512.725,414.8629,0
1508.707,373.545,0
1710.894,306.0875,0
1718.109,422.8864,0
1731.259,341.8736,0
1685.805,371.5559,0
1748.648,328.118,0
1655.706,428.0165,0
1623.13,249.0621,0
1605.588,311.7769,0
1634.037,372.9735,0
1671.468,370.2645,0
1754.879,375.56,0
1647.017,368.8381,0
1736.998,334.8328,0
1681.965,349.8486,0
1678.178,401.2867,0
1600.71,419.5426,0
1642.329,364.364,0
1675.823,437.5939,0
1662.926,357.52,0
1716.281,344.5731,0
1557.541,401.7611,0
1745.586,399.9213,0
1656.903,429.8576,0
1750.996,429.8194,0
1755.595,363.2589,0
1700.375,383.3869,0
1650.429,392.4182,0
1767.744,303.5289,0
1555.912,280.1323,0
1699.663,301.7576,0
1557.669,434.5861,0
1587.378,324.494,0
1571.871,409.6107,0
1635.872,409.9495,0
1710.004,388.4951,0
1636.755,416.863,0
1542.403,396.0524,0
1680.395,396.8192,0
1593.949,356.5551,0
1673.941,397.6296,0
1746.132,328.9177,0
1595.167,336.3487,0
1655.386,291.094,0
1548.894,382.6102,0
1670.695,354.3703,0
1740.799,413.1933,0
1700.44,359.7386,0
1675.587,405.7313,0
1528.814,318.5346,0
1692.956,314.9444,0
1519.327,412.7211,0
1537.987,382.0008,0
1714.143,398.4058,0
1616.792,349.7264,0
1598.005,404.9358,0
1585.378,423.6677,0
1674.094,352.7416,0
1746.074,422.0635,0
1701.825,319.0641,0
1738.653,387.0497,0
1690.927,418.4913,0
1673.03,354.1272,0
1622.569,401.9547,0
1573.832,383.3788,0
1726.574,290.6101,0
1720.362,357.5112,0
1633.255,283.1462,0
1560.763,344.5057,0
1585.229,322.1183,0
1638.263,319.7101,0
1624.443,342.1287,0
1718.683,375.4622,0
1686.864,404.1406,0
1596.725,335.5581,0
1661.817,413.5002,0
1496.753,386.7666,0
1680.847,306.7111,0
1636.537,393.2946,0
1707.26,322.8378,0
1632.61,310.3859,0
1739.481,383.6333,0
1514.73,321.4245,0
1649.653,355.52,0
1646.621,361.4379,0
1660.58,367.7277,0
1640.918,338.4606,0
1741.464,371.6317,0
1675.858,374.9678,0
1621.132,314.6854,0
1734.045,341.463,0
1599.861,309.4282,0
1612.367,327.7734,0
1596.131,257.1428,0
1571.77,352.0338,0
1550.687,370.5991,0
1608.038,345.8928,0
1750.625,375.816,0
1769.083,420.0717,0
1621.364,356.084,0
1616.466,365.0809,0
1725.907,337.8007,0
1646.252,399.2435,0
1730.494,300.0629,0
1743.917,317.6722,0
1549.066,365.7126,0
1709.159,381.0201,0
1601.039,415.4368,0
1703.567,460.4387,0
1596.615,336.4467,0
1620.958,346.3102,0
1731.782,342.363,0
1628.643,374.5275,0
1618.21,402.7546,0
1654.343,403.7383,0
1720.088,321.5701,0
1547.655,326.9666,0
1623.928,339.4358,0
1680.635,321.4301,0
1553.442,322.1703,0
1633.02,350.0099,0
1581.789,347.5695,0
1677.498,370.378,0
1720.646,264.5525,0
1658.744,333.3376,0
1690.771,414.842,0
1586.342,374.0656,0
1694.502,419.9467,0
1658.351,356.8667,0
1699.517,360.8818,0
1677.281,412.5678,0
1612.846,422.3297,0
1629.185,465.4026,0
1655.261,366.9307,0
1656.218,320.8019,0
1608.228,378.3837,0
1706.59,383.2004,0
1667.043,384.5624,0
1695.117,349.8794,0
1709.216,427.8382,0
1651.579,322.5406,0
1608.503,331.181,0
1588.192,393.7631,0
1490.96,351.1672,0
1641.942,385.5029,0
1630.607,369.3489,0
1654.85,308.6353,0
1660.601,339.4744,0
1653.377,288.1848,0
1709.35,315.2657,0
1678.804,385.3956,0
1629.993,417.2979,0
1682.512,365.533,0
1714.056,420.1205,0
1642.266,390.8166,0
1752.993,384.5292,0
1615.832,378.9808,0
1633.389,372.904,0
1668.657,324.9745,0
1668.626,465.015,0
1665.054,358.7237,0
1669.306,519.9218,0
1588.879,308.5713,0
1685.38,333.716,0
1708.858,333.1714,0
1638.576,447.6732,0
1627.656,367.149,0
1628.816,319.8037,0
1519.793,332.6796,0
1667.315,430.879,0
1659.88,454.4005,0
1705.884,322.9816,0
1591.28,381.6317,0
1647.054,369.2292,0
1528.109,434.5731,0
1714.661,324.119,0
1705.641,396.1013,0
1571.043,314.6968,0
1729.844,357.3672,0
1617.789,358.4177,0
1644.596,321.6613,0
1610.127,419.42,0
1616.936,389.0233,0
1585.451,367.3237,0
1646.825,413.6304,0
1597.999,478.8487,0
1653.238,407.2087,0
1671.398,367.17,0
1627.387,382.6272,0
1558.558,395.448,0
1664.585,338.9254,0
1622.957,353.5665,0
1635.694,275.5044,0
1732.871,305.432,0
1587.291,397.7377,0
1627.35,369.3893,0
1552.624,336.0404,0
1745.217,323.6619,0
1729.645,297.4272,0
1685.314,369.8818,0
1651.102,308.0761,0
1759.358,367.5657,0
1597.062,397.7361,0
1562.558,351.552,0
1693.063,376.2903,0
1786.736,322.2983,0
1666.147,308.2791,0
1616.819,364.4938,0
1563.827,430.7035,0
1663.385,416.2689,0
1768.906,393.8121,0
1574.543,279.7747,0
1658.108,433.8842,0
1595.974,373.053,0
1662.338,443.4233,0
1691.542,375.4879,0
1605.509,352.4158,0
1734.729,344.8511,0
1658.348,270.9509,0
1651.546,466.6408,0
1547.561,375.1232,0
1710.139,374.1415,0
1678.534,304.1304,0
1714.064,347.632,0
1648.184,320.2686,0
1525.069,379.7661,0
1485.29,374.669,0
1620.941,356.4397,0
1588.878,295.928,0
1692.82,345.2682,0
1633.818,402.8782,0
1611.227,330.727,0
1590.628,396.8126,0
1659.906,372.6205,0
1648.462,356.1292,0
1752.747,396.5677,0
1714.109,342.9132,0
1665.928,349.5359,0
1646.262,254.6807,0
1643.358,361.0522,0
1628.253,345.8829,0
1672.985,408.9541,0
1556.929,346.8142,0
1557.912,277.3561,0
1651.398,280.583,0
1574.733,330.1289,0
1636.211,360.3126,0
1701.064,352.4971,0
1556.015,346.4912,0
1699.008,391.6364,0
1685.719,313.1513,0
1839.588,441.3167,0
1732.198,401.8113,0
1676.596,386.4739,0
1724.51,329.756,0
1727.002,440.5331,0
1708.651,418.4523,0
1647.646,330.9113,0
1660.027,420.2341,0
1764.747,354.0173,0
1611.012,317.5297,0
1641.608,357.2081,0
1602.692,354.1832,0
1694.299,365.642,0
1665.154,407.7391,0
1679.082,315.8343,0
1617.738,368.2162,0
1519.952,397.092,0
1539.734,369.8234,0
1671.459,359.6021,0
1609.691,344.2532,0
1634.848,334.3834,0
1620.978,338.395,0
1571.323,411.325,0
1677.427,380.7133,0
1719.75,413.7347,0
1552.46,324.2219,0
1665.415,391.1705,0
1641.072,427.3099,0
1670.943,319.0977,0
1685.868,371.1418,0
1551.233,332.0529,0
1784.846,325.7819,0
1642.291,369.8549,0
1650.171,383.8065,0
1736.243,366.1092,0
1638.959,373.6858,0
1508.349,360.3705,0
1629.964,395.7155,0
1652.663,335.8123,0
1609.16,327.8607,0
1705.677,421.55,0
1739.068,363.0944,0
1649.31,399.3449,0
1773.418,334.7009,0
1686.898,396.9518,0
1583.941,285.9052,0
1653.088,338.9085,0
1505.371,380.8765,0
1679.382,274.6691,0
1604.795,419.4335,0
1665.675,335.6849,0
1739.8,400.8534,0
1679.549,351.7875,0
1625.898,294.2984,0
1681.259,341.7061,0
1593.083,379.9585,0
1723.421,324.7834,0
1725.84,347.9707,0
1703.675,433.5637,0
1509.87,365.1934,0
1677.966,358.7413,0
1672.601,357.6847,0
1597.949,392.6923,0
1582.036,272.9144,0
1709.216,360.5045,0
1584.795,303.275,0
1538.556,364.7147,0
1652.554,411.2815,0
1635.586,359.4487,0
1560.5,344.1896,0
1645.466,384.4105,0
1700.882,376.463,0
1685.363,327.7497,0
1601.195,345.7043,0
1591.488,341.263,0
1663.267,385.8273,0
1678.779,423.0024,0
1655.045,437.4111,0
1604.364,313.2932,0
1684.425,387.353,0
1600.02,395.9484,0
1680.65,350.0134,0
1656.234,342.6425,0
1702.742,306.4969,0
1750.339,375.113,0
1587.025,346.7941,0
1648.375,347.5297,0
1613.338,346.0968,0
1643.329,401.3284,0
1639.93,325.8561,0
1589.507,392.6697,0
1655.751,268.4769,0
1548.499,371.77,0
1885.555,330.2068,0
1570.087,337.988,0
1669.002,308.5863,0
1751.256,398.623,0
1718.175,284.4294,0
1776.62,408.5943,0
1533.611,319.2886,0
1747.49,368.0856,0
1597.785,383.5527,0
1609.21,338.6182,0
1698.924,363.9443,0
1600.82,455.8591,0
1718.112,344.3694,0
1666.561,400.6071,0
1729.257,374.9126,0
1519.046,362.0778,0
1615.885,380.9846,0
1639.94,306.1633,0
1680.442,392.347,0
1561.698,340.0556,0
1844.012,370.5753,0
1611.693,355.2845,0
1731.922,416.7803,0
1688.784,355.0987,0
1621.135,352.0597,0
1597.102,324.6223,0
1708.186,422.7321,0
1741.957,360.9277,0
1590.412,343.4987,0
1659.732,359.7785,0
1813.337,416.9191,0
1757.731,377.1609,0
1721.766,396.7543,0
1767.942,352.7396,0
1728.897,407.6682,0
1680.389,382.2249,0
1621.18,334.1124,0
1706.23,290.3571,0
1640.382,376.1356,0
1610.365,392.584,0
1706.993,386.8431,0
1588.785,362.564,0
1634.388,420.7042,0
1555.073,388.0952,0
1550.386,294.7335,0
1594.4,373.9717,0
1718.86,369.759,0
1636.793,394.4573,0
1564.946,334.3055,0
1726.17,407.6615,0
1580.097,328.462,0
1769.707,351.1899,0
1632.225,391.2293,0
1676.056,340.3417,0
1623.072,312.234,0
1775.35,261.1503,0
1641.543,394.2278,0
1636.895,354.0522,0
1626.67,379.0889,0
1678.357,378.2022,0
1553.689,395.8879,0
1616.872,408.4191,0
1813.601,368.0819,0
1704.554,371.5588,0
1648.305,422.2374,0
1554.548,338.0322,0
1699.24,339.5687,0
1566.366,330.5929,0
1771.735,334.8469,0
1590.688,403.0488,0
1665.339,407.4191,0
1697.095,392.7735,0
1690.153,349.9528,0
1698.296,282.5267,0
1619.608,391.7551,0
1666.798,382.3884,0
1658.872,280.09,0
1617.602,341.9529,0
1513.326,404.1304,0
1682.48,314.8295,0
1596.276,420.4291,0
1644.964,340.9695,0
1666.131,362.7553,0
1650.349,457.4517,0
1711.091,433.1356,0
1741.885,344.749,0
1685.243,327.5306,0
1690.65,343.1858,0
1707.007,366.9581,0
1652.145,377.1922,0
1657.125,369.6038,0
1721.158,339.7081,0
1561.491,398.3599,0
1674.765,368.5999,0
1617.672,394.795,0
1550.604,343.7328,0
1709.658,383.5013,0
1597.049,384.0181,0
1638.42,363.5995,0
1602.472,317.7749,0
1612.618,366.2145,0
1651.385,341.1174,0
1714.745,320.0924,0
1691.083,369.0486,0
1672.263,417.7753,0
1705.975,401.6799,0
1775.674,323.3699,0
1662.293,358.1852,0
1708.07,410.4151,0
1615.957,419.4233,0
1762.28,368.7739,0
1643.152,431.5737,0
1595.494,384.8621,0
1589.36,399.6099,0
1676.314,400.0837,0
1662.822,367.7631,0
1637.802,296.598,0
1633.396,272.6294,0
1670.412,341.0427,0
1657.381,315.5738,0
1711.447,370.3613,0
1811.667,427.2449,0
1680.665,407.6459,0
1593.065,390.1441,0
1618.045,341.2428,0
1612.508,365.7782,0
1569.055,423.6707,0
1576.72,370.6208,0
1597.115,336.9391,0
1608.702,400.5937,0
1666.356,360.6976,0
1646.712,354.8178,0
1649.183,395.299,0
1664.783,342.3418,0
1763.973,353.1556,0
1598.826,409.1939,0
1715.413,365.024,0
1682.294,415.0931,0
1593.214,388.7643,0
1685.159,404.7073,0
1615.903,396.3276,0
1734.943,349.0618,0
1693.068,357.5401,0
1738.749,351.2971,0
1702.367,393.4641,0
1775.477,383.6085,0
1705.778,354.4269,0
1653.641,312.474,0
1611.825,319.3575,0
1728.698,327.614,0
1687.938,335.9812,0
1603.129,400.0076,0
1657.431,366.6124,0
1653.897,341.5239,0
1674.665,291.1319,0
1713.031,337.2405,0
1662.431,269.4161,0
1592.608,322.547,0
1700.323,359.2183,0
1510.167,368.1952,0
1691.041,340.9732,0
1699.123,420.4976,0
1621.887,305.1545,0
1606.506,343.8081,0
1726.462,299.0236,0
1883.146,395.0001,0
1512.388,410.6174,0
1596.25,336.4767,0
1648.296,400.3235,0
1689.449,335.4738,0
1714.677,351.8845,0
1793.303,381.223,0
1708.682,297.1703,0
1610.738,332.1853,0
1590.853,289.7242,0
1698.55,401.0722,0
1656.338,351.6213,0
1707.877,359.4551,0
1564.452,340.8701,0
1700.67,306.4486,0
1635.883,437.7673,0
1631.12,336.6255,0
1654.949,306.7236,0
1733.136,320.0605,0
1658.795,353.7567,0
1653.448,344.4604,0
1678.789,344.4609,0
1763.955,251.613,0
1659.353,374.615,0
1628.935,327.5919,0
1726.447,400.5661,0
1713.188,342.7341,0
1657.708,395.2226,0
1682.235,398.3193,0
1609.285,358.895,0
1752.284,376.8076,0
1497.388,293.9424,0
1677.57,379.6776,0
1664.492,384.7715,0
1662.56,358.4259,0
1668.81,330.7493,0
1657.114,338.1383,0
1606.642,370.9984,0
1701.455,434.9801,0
1663.08,326.3429,0
1633.213,290.8691,0
1730.457,358.0304,0
1635.494,327.0044,0
1739.585,366.5438,0
1698.583,376.8017,0
1586.207,375.877,0
1608.413,351.9351,0
1713.936,354.8273,0
1676.519,334.7938,0
1648.856,420.8448,0
1613.246,406.7061,0
1707.954,355.4827,0
1678.204,351.4713,0
1554.741,366.0417,0
1572.926,383.1888,0
1789.523,323.2493,0
1703.451,384.9162,0
1593.422,433.0801,0
1679.461,334.2913,0
1691.032,363.6546,0
1702.443,361.9071,0
1561.647,367.7646,0
1561.802,375.8888,0
1718.237,371.7803,0
1626.7,336.2635,0
1649.048,336.4549,0
1657.04,331.5973,0
1723.601,379.9508,0
1626.38,336.7303,0
1640.749,417.0385,0
1720.672,373.4096,0
1632.682,370.7252,0
1723.144,320.811,0
1688.912,332.8729,0
1571.291,343.5219,0
1710.961,338.0016,0
1735.867,384.4578,0
1620.441,342.6016,0
1702.191,329.6517,0
1674.897,386.3212,0
1614.747,309.6597,0
1671.552,405.9832,0
1635.036,395.288,0
1604.27,421.8989,0
1618.05,315.9465,0
1688.956,373.5074,0
1705.037,364.4327,0
1745.992,321.0963,0
1695.651,335.8195,0
1623.235,364.0255,0
1631.92,383.1241,0
1604.28,415.3694,0
1553.131,392.0487,0
1682.286,391.2668,0
1765.348,400.5288,0
1727.134,379.3491,0
1586.54,331.1037,0
1534.772,306.5272,0
1631.227,342.1099,0
1811.408,385.8726,0
1661.071,410.0288,0
1615.451,328.3219,0
1767.212,393.5655,0
1634.743,351.3471,0
1718.659,320.0609,0
1595.559,335.4243,0
1717.295,434.7756,0
1672.414,330.8395,0
1686.433,342.8549,0
1630.169,337.5673,0
1701.348,373.6398,0
1696.721,336.0016,0
1682.866,377.3614,0
1599.883,344.6135,0
1668.907,331.5068,0
1532.385,331.2822,0
1625.53,356.7617,0
1628.476,335.2732,0
1618.205,348.0854,0
1594.495,392.1307,0
1725.083,311.1003,0
1665.115,366.5759,0
1649.458,361.8397,0
1691.449,373.4719,0
1633.208,372.8306,0
1641.228,385.5767,0
1664.556,351.7883,0
1792.385,372.804,0
1700.8,430.2258,0
1731.736,383.4283,0
1589.456,345.21,0
1681.261,297.8807,0
1670.717,311.7413,0
1612.981,366.2626,0
1659.397,357.496,0
1711.077,359.296,0
1637.904,336.7045,0
1592.91,411.0591,0
1599.589,353.1445,0
1667.403,350.9462,0
1657.354,424.6067,0
1581.88,403.9249,0
1542.459,346.4273,0
1654.325,361.5242,0
1602.429,302.5454,0
1682.332,373.1196,0
1594.295,331.3646,0
1619.983,320.8417,0
1709.375,394.9138,0
1611.663,331.6473,0
1634.878,317.8509,0
1695.998,343.8062,0
1491.453,368.7712,0
1648.223,342.5272,0
1688.011,343.7194,0
1552.578,323.1443,0
