Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1704.917,372.8422,0
1580.04,380.1603,0
1706.356,280.1045,0
1648.445,363.2146,0
1750.927,400.4742,0
1653.583,414.2669,0
1687.645,319.7761,0
1665.895,313.6808,0
1656.398,341.522,0
1564.253,360.7431,0
1700.615,430.7253,0
1738.217,383.5331,0
1503.288,368.4335,0
1625.969,349.2086,0
1663.943,417.882,0
1664.855,290.504,0
1659.618,435.8318,0
1626.021,292.3505,0
1599.015,331.5162,0
1742.689,404.7135,0
1629.296,347.9624,0
1700.836,402.9348,0
1627.608,368.2971,0
1525.926,327.5349,0
1604.831,384.888,0
1659.995,331.787,0
1578.156,370.3755,0
1627.167,371.0215,0
1569.843,314.3681,0
1629.781,338.5094,0
1508.374,257.1448,0
1615.329,400.7849,0
1667.089,342.6844,0
1628.541,474.5323,0
1654.347,334.942,0
1474.696,360.3076,0
1655.328,330.5769,0
1529.64,312.5481,0
1612.133,425.0792,0
1593.89,445.3849,0
1699.967,463.5095,0
1726.599,382.9285,0
1588.285,355.4366,0
1585.693,404.981,0
1384.943,401.2232,0
1539.161,362.0099,0
1464.264,452.7077,0
1633.046,314.8347,0
1597.104,365.0449,0
1632.129,334.2756,0
1722.566,372.5405,0
1680.484,352.6886,0
1601.629,308.7548,0
1631.715,318.8351,0
1645.242,358.8278,0
1670.305,428.6236,0
1640.847,358.1519,0
1638.596,416.7986,0
1614.09,420.9246,0
1629.921,337.1442,0
1497.345,404.9462,0
1674.795,345.7573,0
1637.601,374.5164,0
1664.268,387.509,0
1635.105,350.3068,0
1662.455,426.1432,0
1673.776,341.2327,0
1599.754,281.4479,0
1631.108,419.8976,0
1664.838,397.7836,0
1720.346,381.1169,0
1480.07,292.8032,0
1660.374,362.7944,0
1617.003,368.9745,0
1692.686,448.684,0
1562.194,395.7686,0
1678.271,379.0654,0
1675.031,411.8279,0
1649.655,355.4713,0
1615.793,365.5199,0
1772.497,419.2722,0
1616.85,416.2524,0
1563.996,397.1794,0
1698.393,395.4282,0
1660.147,330.5998,0
1682.303,329.7325,0
1656.969,345.6994,0
1591.779,397.1654,0
1713.245,300.5878,0
1596.226,405.2346,0
1717.333,358.7241,0
1679.317,335.1045,0
1679.794,362.1693,0
1652.737,392.949,0
1608.087,350.015,0
1588.944,359.7041,0
1571.682,358.5373,0
1587.506,306.3361,0
1597.321,347.2761,0
1624.512,287.3015,0
1503.514,329.5661,0
1665.688,352.6959,0
1662.435,338.3922,0
1647.469,336.5654,0
1640.3,368.2805,0
1576.447,408.1041,0
1548.236,342.0134,0
1706.19,441.5966,0
1525.311,283.0086,0
1666.91,383.8226,0
1711.007,352.7632,0
1695.347,392.3731,0
1635.76,401.3541,0
1660.715,344.8629,0
1803.525,317.9764,0
1646.285,381.61,0
1497.492,365.8932,0
1634.773,428.8985,0
1571.075,362.9792,0
1684.739,273.1191,0
1747.842,410.9445,0
1650.901,317.4319,0
1635.347,364.5317,0
1647.724,395.4673,0
1638.743,408.5092,0
1699.2,330.5701,0
1644.043,400.7681,0
1537.234,315.9498,0
1526.659,375.3747,0
1543.893,363.153,0
1720.872,308.7875,0
1709.559,345.1506,0
1669.733,387.2361,0
1653.217,420.7836,0
1609.119,490.7107,0
1549.871,357.0871,0
1582.661,370.4297,0
1632.332,345.0585,0
1679.341,346.0833,0
1690.971,369.0824,0
1650.584,287.0571,0
1430.213,335.4276,0
1620.275,378.4921,0
1659.976,371.2463,0
1609.197,371.954,0
1573.462,413.5388,0
1618.087,312.9814,0
1640.424,341.8574,0
1535.096,376.0563,0
1531.547,323.4337,0
1627.768,382.5309,0
1680.913,357.2613,0
1653.342,353.4503,0
1615.448,455.6332,0
1721.509,391.6456,0
1585.512,368.016,0
1627.085,385.2735,0
1732.349,363.8758,0
1643.786,372.9905,0
1641.931,446.9199,0
1843.013,369.2899,0
1730.005,403.9933,0
1743.45,363.0374,0
1689.582,373.0278,0
1647.973,366.1262,0
1622.948,464.3239,0
1625.469,359.4916,0
1651.924,387.4096,0
1582.564,316.6508,0
1491.045,389.5833,0
1661.974,325.3559,0
1747.159,326.3354,0
1797.207,349.7158,0
1653.431,346.5552,0
1669.718,383.6456,0
1695.036,442.3909,0
1656.178,339.2136,0
1593.754,341.3281,0
1642.624,341.231,0
1617.864,391.8185,0
1671.313,362.1465,0
1679.705,350.8436,0
1644.847,377.5589,0
1697.683,332.6293,0
1714.691,347.4586,0
1603.241,333.0507,0
1747.292,355.9633,0
1751.941,394.5803,0
1668.292,342.6133,0
1671.358,364.6207,0
1640.813,383.8498,0
1559.918,386.6513,0
1744.81,346.8807,0
1783.677,378.8979,0
1645.757,344.2354,0
1615.124,362.764,0
1629.994,370.7697,0
1618.075,375.6973,0
1720.993,272.5936,0
1706.685,400.0776,0
1641.208,396.545,0
1556.358,305.9465,0
1616.639,348.4968,0
1543.293,399.6972,0
1635.95,343.5342,0
1626.264,379.8062,0
1612.004,414.5593,0
1727.861,340.1945,0
1590.795,411.5189,0
1652.833,448.0736,0
1506.992,405.0393,0
1703.875,391.1606,0
1551.919,233.2055,0
1628.813,412.5615,0
1593.008,402.662,0
1631.859,378.4119,0
1696.011,384.2971,0
1594.345,383.6658,0
1629.145,324.8904,0
1667.139,348.2609,0
1601.254,361.2719,0
1674.46,441.4545,0
1647.093,393.6348,0
1713.344,379.2907,0
1671.137,379.5416,0
1650.44,401.0986,0
1719.003,330.7896,0
1623.091,298.9536,0
1692.729,347.9091,0
1645.773,395.4183,0
1442.747,364.2001,0
1680.81,403.5099,0
1606.22,414.2997,0
1668.374,327.0527,0
1685.363,403.052,0
1627.305,404.0265,0
1617.003,436.6914,0
1702.046,361.6105,0
1707.455,386.5823,0
1630.13,389.4966,0
1554.467,411.4404,0
1530.646,324.5055,0
1717.576,377.7762,0
1668.999,337.8591,0
1703.24,310.5297,0
1574.597,384.7813,0
1673.057,395.9847,0
1627.055,385.6401,0
1474.517,370.2386,0
1603.891,312.9202,0
1693.59,411.5534,0
1605.71,389.7676,0
1676.513,411.9539,0
1620.401,352.0085,0
1611.984,344.895,0
1617.484,419.1357,0
1689.872,400.2812,0
1764.826,283.8309,0
1692.373,380.6858,0
1699.66,413.1924,0
1642.22,445.9067,0
1611.869,422.4919,0
1673.551,319.5325,0
1600.592,393.358,0
1616.917,435.0518,0
1670.335,403.0131,0
1686.63,423.7476,0
1628.035,354.637,0
1640.494,381.4633,0
1693.983,437.4467,0
1690.884,359.7017,0
1629.81,400.7807,0
1515.98,341.9767,0
1668.774,405.8083,0
1690.972,339.3732,0
1652.757,373.0424,0
1612.698,392.2542,0
1593.137,393.5911,0
1564.659,384.5033,0
1714.453,352.5636,0
1719.297,402.1316,0
1537.833,396.8956,0
1620.743,393.4291,0
1570.868,298.482,0
1587.284,416.9915,0
1613.213,380.0986,0
1682.992,406.3033,0
1554.28,348.9959,0
1723.275,355.962,0
1430.927,302.9294,0
1532.834,354.6658,0
1618.613,401.0259,0
1542.941,400.3571,0
1614.312,410.3296,0
1694.896,415.1216,0
1614.538,376.9606,0
1683.905,396.659,0
1707.936,348.0881,0
1646.734,417.556,0
1544.075,366.4141,0
1559.241,269.3911,0
1580.088,381.1805,0
1565.151,428.9843,0
1627.593,427.5874,0
1695.929,377.8104,0
1718.576,362.1014,0
1549.208,362.4673,0
1610.875,370.0379,0
1574.943,396.0096,0
1670.201,377.7944,0
1551.886,345.8031,0
1733.417,375.7835,0
1628.028,389.0976,0
1557.559,455.5735,0
1661.75,320.2562,0
1689.459,395.09,0
1572.948,372.6072,0
1593.673,388.1768,0
1637.869,380.4553,0
1659.927,430.9132,0
1646.56,411.6296,0
1733.757,333.7616,0
1612.698,356.2403,0
1604.377,343.0723,0
1630.586,415.5435,0
1559.244,377.6612,0
1506.81,336.2438,0
1595.24,418.968,0
1533.737,342.0275,0
1601.248,309.2451,0
1592.322,290.3,0
1656.57,391.4778,0
1566.161,317.632,0
1615.942,348.819,0
1672.918,396.8131,0
1516.456,386.6902,0
1555.333,433.142,0
1609.655,415.7134,0
1533.19,332.3389,0
1634.468,334.3263,0
1550.586,309.4984,0
1677.613,401.9229,0
1598.333,369.2384,0
1611.343,330.4775,0
1640.72,307.4095,0
1622.086,429.3127,0
1620.198,433.4393,0
1647.93,544.2261,0
1675.409,331.8973,0
1684.177,344.529,0
1597.34,342.2293,0
1683.612,400.7786,0
1640.864,374.5486,0
1550.053,411.44,0
1572.768,296.4333,0
1637.764,294.8514,0
1566.347,396.7153,0
1512.958,344.1119,0
1676.214,386.4184,0
1555.506,375.5313,0
1557.694,305.3591,0
1634.684,365.081,0
1549.74,417.0784,0
1633.027,337.0865,0
1634.143,362.9885,0
1657.983,360.6024,0
1600.697,313.7197,0
1569.465,369.3671,0
1604.786,342.5919,0
1622.176,350.2638,0
1629.469,360.1202,0
1653.63,355.3897,0
1645.581,348.3668,0
1532.822,323.5682,0
1721.25,357.4664,0
1550.774,371.8257,0
1635.175,411.0855,0
1765.089,314.6049,0
1695.822,360.5993,0
1569.383,419.5015,0
1655.47,392.8173,0
1657.471,430.4477,0
1714.085,346.8034,0
1762.77,362.1496,0
1528.322,283.1794,0
1635.524,392.2509,0
1662.58,346.6404,0
1693.729,362.1692,0
1612.558,303.1541,0
1705.957,384.5083,0
1622.525,371.9115,0
1661.342,417.2805,0
1595.635,415.4103,0
1647.832,437.9348,0
1674.853,305.5162,0
1664.336,350.4044,0
1593.411,414.3026,0
1608.677,351.4009,0
1619.259,404.478,0
1709.541,352.4789,0
1424.06,305.8297,0
1703.719,395.421,0
1680.856,416.6548,0
1631.574,413.8731,0
1669.026,382.813,0
1612.114,351.3956,0
1469.051,320.4199,0
1582.319,402.2213,0
1615.564,349.959,0
1719.736,372.5843,0
1591.225,357.4529,0
1595.849,402.5247,0
1660.603,425.5307,0
1579.326,388.331,0
1737.654,316.2314,0
1622.477,385.7325,0
1605.34,402.8745,0
1692.453,334.685,0
1541.959,334.7137,0
1622.385,383.0049,0
1572.804,343.1339,0
1645.72,341.8837,0
1751.398,364.8552,0
1666.21,347.9686,0
1632.217,330.8763,0
1672.156,422.7257,0
1642.325,437.0887,0
1580.885,312.2235,0
1668.934,414.5291,0
1543.524,347.3942,0
1646.71,412.8321,0
1506.011,390.6219,0
1582.954,362.2568,0
1493.218,366.9824,0
1595.696,404.3718,0
1570.618,374.2319,0
1642.071,294.2057,0
1569.788,350.145,0
1607.297,366.7875,0
1623.658,442.6086,0
1622.929,433.3174,0
1577.107,383.274,0
1599.422,405.7206,0
1666.063,297.5998,0
1625.97,343.6437,0
1579.414,328.5151,0
1645.896,356.5563,0
1584.361,453.251,0
1624.634,355.5501,0
1512.575,368.0281,0
1534.284,379.0925,0
1622.188,331.9495,0
1633.25,299.2668,0
1592.175,426.9246,0
1698.13,362.5258,0
1665.756,455.5114,0
1677.343,354.0322,0
1616.234,361.6461,0
1688.238,334.1168,0
1596.772,351.1184,0
1549.015,366.8033,0
1581.266,326.184,0
1595.92,315.0416,0
1577.53,394.4109,0
1587.181,377.6844,0
1616.872,399.249,0
1676.482,330.3311,0
1691.591,459.8569,0
1616.676,339.0304,0
1586.546,371.8607,0
1561.576,406.6842,0
1569.597,417.6769,0
1658.809,459.0121,0
1753.571,341.7305,0
1636.739,325.6193,0
1681.086,385.826,0
1558.439,363.0217,0
1584.206,346.1695,0
1543.888,324.5868,0
1609.784,434.3908,0
1571.623,417.7585,0
1559.75,338.3512,0
1690.037,334.6188,0
1550.264,410.5785,0
1649.354,344.8307,0
1712.117,394.8387,0
1710.919,289.0683,0
1571.081,435.6279,0
1688.128,382.4383,0
1708.431,354.7105,0
1660.653,313.0035,0
1672.972,339.4872,0
1579.127,350.033,0
1729.519,333.1663,0
1742.537,295.4572,0
1539.446,386.4057,0
1488.723,292.1532,0
1590.165,369.5899,0
1634.659,358.0654,0
1696.515,372.5686,0
1660.657,375.3926,0
1523.508,417.4507,0
1710.114,348.5188,0
1403.889,354.3309,0
1623.253,401.1108,0
1641.619,364.9927,0
1530.958,288.3578,0
1501.405,263.5344,0
1657.918,300.2401,0
1695.013,370.4785,0
1698.416,378.5673,0
1746.322,394.9711,0
1679.797,436.2836,0
1696.294,460.3782,0
1609.286,426.7167,0
1555.428,387.0884,0
1798.125,373.257,0
1519.018,424.0616,0
1676.735,359.7215,0
1611.759,345.5164,0
1533.785,350.7152,0
1579.257,411.658,0
1491.4,402.0463,0
1576.632,437.6649,0
1535.922,366.1572,0
1611.92,381.1516,0
1695.766,379.1594,0
1476.725,288.2988,0
1581.957,316.3237,0
1721.203,382.28,0
1650.607,358.8995,0
1681.099,321.7871,0
1636.748,394.8728,0
1609.878,384.8558,0
1773.324,303.914,0
1594.748,434.6714,0
1565.144,407.6271,0
1530.379,349.4174,0
1591.988,356.4545,0
1640.879,367.0829,0
1663.19,349.7712,0
1701.86,354.5915,0
1680.244,348.3475,0
1744.463,318.2423,0
1683.573,326.0573,0
1642.954,371.8676,0
1668.187,302.412,0
1566.751,416.9221,0
1733.24,352.2292,0
1474.303,396.5709,0
1576.319,384.8479,0
1513.832,378.9235,0
1559.855,414.8408,0
1680.478,394.4005,0
1622.947,368.4529,0
1700.394,437.863,0
1719.391,364.7169,0
1707.606,410.8502,0
1644.997,354.0673,0
1736.182,363.8768,0
1685.268,328.8901,0
1553.543,321.8286,0
1583.183,390.433,0
1676.965,400.7969,0
1475.779,376.9097,0
1596.929,301.6972,0
1593.218,371.4688,0
1666.202,354.9257,0
1648.363,328.5055,0
1633.461,416.5588,0
1662.127,416.4142,0
1596.048,390.1848,0
1685.323,322.6679,0
1575.387,389.0135,0
1724.694,398.3478,0
1661.781,395.6276,0
1684.695,347.2935,0
1559.634,343.4641,0
1558.536,303.4542,0
1603.878,379.4481,0
1621.042,355.1288,0
1545.441,381.3646,0
1686.947,388.6229,0
1543.922,399.0432,0
1650.266,369.5549,0
1748.91,339.9653,0
1658.018,391.1127,0
1607.676,369.6241,0
1677.271,387.5684,0
1670.515,346.9481,0
1644.69,365.9175,0
1676.838,354.8589,0
1578.682,371.0924,0
1601.462,347.7308,0
1679.945,382.6838,0
1587.401,351.6948,0
1640.995,394.6024,0
1680.611,340.2314,0
1664.672,400.3537,0
1629.246,331.5435,0
1643.796,350.0848,0
1688.011,341.0671,0
1640.214,345.9854,0
1669.959,341.0597,0
1651.537,331.4217,0
1742.485,345.7795,0
1586.83,340.7138,0
1686.511,486.7656,0
1624.164,375.1436,0
1586.457,398.6423,0
1626.972,354.3278,0
1443.442,335.0127,0
1535.879,393.3066,0
1553.497,406.0723,0
1554.652,326.1415,0
1661.528,415.196,0
1545.606,399.4341,0
1717.34,389.3762,0
1580.196,339.4313,0
1509.296,340.8461,0
1487.076,369.5778,0
1600.437,339.8072,0
1668.85,334.3425,0
1613.118,331.282,0
1577.325,309.6633,0
1636.158,335.5084,0
1676.894,389.9937,0
1569.202,387.6164,0
1638.449,370.0746,0
1644.957,380.8102,0
1593.482,421.5809,0
1579.926,293.1779,0
1686.661,351.567,0
1636.77,389.079,0
1708.112,369.3768,0
1613.888,320.0033,0
1532.579,367.1662,0
1625.821,323.1168,0
1730.854,347.6609,0
1742.729,314.8322,0
1671.7,339.9743,0
1648.722,330.3607,0
1646.798,376.2877,0
1693.302,457.7369,0
1692.528,451.9706,0
1622.451,404.6302,0
1559.147,323.0965,0
1632.023,326.3683,0
1553.047,401.0035,0
1676.486,352.8456,0
1629.301,356.6768,0
1604.389,355.8878,0
1606.174,437.8088,0
1629.997,397.3099,0
1672.557,412.164,0
1614.598,342.5641,0
1570.943,399.3863,0
1648.349,431.5247,0
1525.188,362.4557,0
1699.773,355.9365,0
1694.904,418.3408,0
1567.531,399.0682,0
1632.917,354.6956,0
1685.903,387.1199,0
1597.608,326.5259,0
1717.53,372.5331,0
1741.666,329.3663,0
1609.565,346.9807,0
1701.346,350.2774,0
1668.077,329.0688,0
1583.898,404.3159,0
1676.312,419.2135,0
1616.348,388.1304,0
1687.644,308.718,0
1585.731,389.3571,0
1553.946,341.9427,0
1600.126,326.7538,0
1661.079,406.5501,0
1722.252,398.188,0
1526.361,289.0647,0
1546.819,383.1672,0
1605.585,396.2635,0
1724.604,446.8282,0
1597.646,380.1622,0
1639.304,389.0121,0
1674.829,380.228,0
1625.811,361.7053,0
1681.83,378.6475,0
1579.294,368.9224,0
1598.723,360.0885,0
1687.133,442.1182,0
1677.455,383.7542,0
1601.512,372.652,0
1584.989,389.0958,0
1559.688,371.9614,0
1737.165,284.3376,0
1618.424,367.6292,0
1350.049,413.4182,0
1663.839,412.3564,0
1601.675,370.9409,0
1452.537,272.228,0
1710.266,356.2761,0
1580.917,382.3531,0
1579.187,366.3188,0
1566.852,351.557,0
1529.275,345.0419,0
1650.167,304.192,0
1702.305,385.5077,0
1727.384,472.3159,0
1581.193,312.803,0
1643.348,325.7134,0
1675.063,359.6402,0
1625.256,441.3987,0
1625.97,385.3047,0
1685.223,312.3666,0
1592.692,369.8679,0
1630.188,329.5354,0
1711.555,385.4536,0
1623.872,369.6051,0
1695.808,372.7955,0
1576.366,359.5705,0
1583.306,382.0798,0
1489.225,338.6022,0
1595.025,408.7647,0
1721.666,366.5162,0
1684.81,396.3561,0
1510.861,424.9828,0
1638.24,336.1234,0
1649.51,434.4366,0
1615.712,359.9376,0
1563.325,363.4151,0
1607.338,413.4329,0
1656.535,363.1567,0
1480.153,303.205,0
1606.924,463.554,0
1548.005,360.2895,0
1588.772,389.2747,0
1604.115,368.6767,0
1585.482,412.2692,0
1628.209,399.0353,0
1650.493,400.9009,0
1560.719,362.376,0
1670.788,388.8427,0
1674.422,347.0323,0
1591.908,288.0466,0
1725.667,421.3682,0
1531.801,356.4896,0
1682.55,317.814,0
1535.295,330.3824,0
1553.697,361.2399,0
1735.981,350.2449,0
1740.661,374.3018,0
1723.562,294.7004,0
1605.124,403.6386,0
1584.851,374.5088,0
1733.006,388.5212,0
1701.701,369.608,0
1383.64,343.7899,0
1630.53,374.0772,0
1598.03,333.202,0
1743.684,366.7502,0
1685.932,400.8109,0
1566.538,368.1555,0
1593.621,501.1152,0
1600.668,339.0911,0
1618.952,378.4575,0
1650.362,342.7634,0
1658.844,322.9852,0
1592.865,393.7116,0
1616.77,375.5588,0
1552.3,334.753,0
1607.339,419.4782,0
1660.547,413.2577,0
1571.282,401.5561,0
1742.674,295.5672,0
1656.994,510.325,0
1593.013,387.2708,0
1705.9,303.0662,0
1612.077,337.1346,0
1642.832,348.1761,0
1641.379,399.1849,0
1619.588,352.7617,0
1621.001,401.1169,0
1634.347,391.389,0
1616.571,369.7018,0
1583.092,449.9216,0
1669.44,338.0922,0
1562.905,396.5068,0
1642.631,368.1804,0
1632.482,401.4523,0
1683.659,398.0684,0
1715.486,374.8859,0
1666.441,385.9728,0
1690.695,374.1631,0
1648.82,470.4788,0
1592.844,452.4128,0
1609.957,358.532,0
1573.512,358.856,0
1612.09,383.7578,0
1652.866,369.4283,0
1699.94,358.0097,0
1612.372,419.2264,0
1676.159,341.5202,0
1645.28,347.4042,0
1689.891,303.1213,0
1630.752,346.7332,0
1727.156,362.542,0
1628.238,377.9363,0
1463.496,388.3182,0
1640.103,309.0908,0
1628.984,280.2565,0
1655.664,452.439,0
1563.839,349.0504,0
1570.164,380.6058,0
1665.14,344.6723,0
1709.106,309.6934,0
1643.705,324.1,0
1584.994,411.4716,0
1716.185,305.2772,0
1600.651,369.97,0
1745.996,430.141,0
1569.129,382.1635,0
1654.711,352.4577,0
1606.824,351.9346,0
1568.894,412.6312,0
1610.535,311.7387,0
1653.213,345.9286,0
1672.841,346.9841,0
1458.868,357.7382,0
1628.436,360.1896,0
1569.157,413.2858,0
1746.22,398.5995,0
1674.809,279.0534,0
1565.283,299.3762,0
1751.154,357.2181,0
1624.879,336.9612,0
1560.371,417.9851,0
1675.816,327.3416,0
1667.36,348.449,0
1703.164,371.502,0
1683.713,376.6223,0
1603.789,424.5706,0
1682.447,396.2586,0
1638.702,391.2568,0
1588.882,355.2955,0
1622.651,396.5466,0
1564.341,355.8097,0
1643.604,330.8604,0
1597.06,416.9755,0
1611.272,349.2049,0
1564.191,391.5198,0
1631.136,368.566,0
1615.083,383.9398,0
1525.083,321.569,0
1638.71,348.1852,0
1549.582,326.5826,0
1621.377,354.7887,0
1541.774,371.715,0
1537.229,444.5288,0
1590.848,329.3223,0
1658.318,363.9694,0
1645.911,362.1354,0
1626.978,379.9456,0
1642.753,305.5604,0
1649.611,321.1148,0
1710.863,344.5498,0
1546.085,347.8156,0
1609.381,375.7249,0
1579.525,334.2339,0
1691.899,328.389,0
1626.156,433.6639,0
1604.159,363.0696,0
1640.345,369.9982,0
1719.016,374.2072,0
1651.309,388.937,0
1570.165,378.8972,0
1665.203,409.2508,0
1664.179,331.9841,0
1658.175,348.128,0
1609.582,337.4651,0
1593.736,334.9789,0
1675.252,323.7289,0
1667.547,396.2863,0
1651.173,328.704,0
1590.122,348.196,0
1664.43,410.4797,0
1595.226,343.5074,0
1559.404,281.8208,0
1672.892,394.0735,0
1707.405,386.3269,0
1710.246,438.9926,0
1612.065,402.9854,0
1682.405,401.7822,0
1665.553,407.2944,0
1640.145,419.0995,0
1739.048,412.3407,0
1682.623,268.2442,0
1560.681,411.0815,0
1538.825,404.5212,0
1690.412,313.0416,0
1624.034,371.174,0
1626.299,369.4476,0
1623.396,367.75,0
1620.571,343.4069,0
1686.392,394.1356,0
1659.922,373.6853,0
1579.988,350.2227,0
1700.797,352.2768,0
1745.78,320.3986,0
1574.171,426.2585,0
1734.132,328.3257,0
1726.091,406.0511,0
1630.303,379.7237,0
1659.13,348.0862,0
1622.367,459.9941,0
1604.812,304.1433,0
1698.427,375.1198,0
1710.397,370.0864,0
1809.412,397.4528,0
1602.326,387.7587,0
1634.326,350.4037,0
1685.7,387.8418,0
1622.259,391.8268,0
1643.478,341.3942,0
1609.474,398.2372,0
1644.346,377.0078,0
1565.151,349.9188,0
1686.679,345.4773,0
1734.854,425.3179,0
1638.569,467.507,0
1528.889,372.3045,0
1606.428,320.8446,0
1578.432,344.1671,0
1564.018,313.5255,0
1723.55,362.0782,0
1618.67,402.4332,0
1742.99,409.5461,0
1537.013,399.6499,0
1576.078,328.823,0
1596.675,364.8367,0
1477.292,366.9809,0
1593.94,351.405,0
1630.63,326.6948,0
1632.788,407.9056,0
1561.188,369.8154,0
1655.503,369.4959,0
1814.264,364.222,0
1573.575,348.3364,0
1590.336,345.8076,0
1647.528,420.3824,0
1708.121,396.121,0
1769.701,407.9141,0
1675.706,396.5379,0
1641.644,330.5137,0
1633.652,269.7007,0
1608.117,374.0259,0
1605.789,375.6406,0
1661.688,359.0555,0
1576.139,358.0526,0
1645.805,373.6883,0
1704.089,327.9064,0
1687.965,409.4922,0
1695.902,352.1587,0
1762.071,330.2827,0
1688.67,387.0325,0
1723.472,343.6532,0
1614.352,335.8636,0
1541.307,382.317,0
1668.719,305.2743,0
1640.12,338.7495,0
1671.022,293.7373,0
1598.752,377.4062,0
1757.445,373.3989,0
1681.839,411.7341,0
1563.265,369.5098,0
1637.883,409.848,0
1630.143,375.6841,0
1637.052,402.1188,0
1795.097,295.6403,0
1492.74,345.7098,0
1624.206,349.9366,0
1590.201,370.143,0
1509.651,277.424,0
1627.642,333.0778,0
1717.243,449.2527,0
1786.839,316.2449,0
1723.764,347.0729,0
1635.798,423.4369,0
1711.915,442.7897,0
1626.458,397.9417,0
1577.103,358.0046,0
1746.751,382.2172,0
1593.808,404.351,0
1512.741,273.1471,0
1667.857,347.0032,0
1745.063,364.7302,0
1629.968,391.1825,0
1583.667,289.3343,0
1549.987,442.7248,0
1667.225,318.4617,0
1533.436,402.041,0
1633.16,377.1658,0
1666.754,369.7409,0
1625.824,351.8774,0
1676.585,304.7901,0
1553.583,325.8442,0
1722.442,420.6976,0
1671.425,366.7888,0
1660.719,318.3151,0
1721.412,279.3301,0
1652.88,391.3963,0
1449.076,317.4082,0
1523.345,404.3837,0
1637.514,344.8348,0
1590.001,310.5825,0
1700.27,398.134,0
1684.556,427.9299,0
1744.582,390.2417,0
1664.029,328.4055,0
1524.545,399.5114,0
1630.005,342.2096,0
1638.712,323.1888,0
1678.911,452.6112,0
1633.434,382.9611,0
1679.905,439.921,0
1681.407,424.3687,0
1598.944,369.7441,0
1629.066,447.3104,0
1663.474,354.6543,0
1729.909,418.7623,0
1695.762,375.8585,0
1753.284,395.3801,0
1662.635,337.7664,0
1625.614,341.22,0
1656.948,385.2728,0
1641.18,239.2642,0
1757.827,385.0036,0
1685.642,383.7538,0
1612.925,382.864,0
1702.958,372.6933,0
1558.056,383.08,0
1637.745,403.1543,0
1683.546,309.6035,0
1578.434,361.7734,0
1761.892,398.8992,0
1688.709,423.9936,0
1622.889,362.628,0
1634.212,357.5989,0
1600.846,390.3124,0
1719.706,361.4684,0
1614.544,420.209,0
1713.143,313.954,0
1642.923,404.1168,0
1642.604,389.9669,0
1583.156,426.7399,0
1715.426,385.1884,0
1667.114,387.9651,0
1575.589,390.6006,0
1707.895,352.1327,0
1720.785,350.72,0
1545.22,302.2001,0
1682.703,417.4466,0
1586.051,271.5477,0
1667.31,375.3115,0
1643.993,357.795,0
1672.807,411.4916,0
1620.01,404.2479,0
1578.173,280.3199,0
1646.491,369.5964,0
1597.144,349.3304,0
1648.731,398.7324,0
1568.689,360.2664,0
1515.328,270.4475,0
1581.614,400.9464,0
1599.4,351.2368,0
1511.606,320.34,0
1547.929,355.0042,0
1595.893,422.798,0
1641.089,450.9327,0
1580.331,408.5073,0
1728.784,338.3453,0
1502.439,403.9027,0
1637.213,420.4272,0
1562.881,340.1312,0
1594.05,301.5803,0
1600.293,279.06,0
1746.76,387.2696,0
1640.919,417.0925,0
1528.941,418.342,0
1677.998,395.632,0
1650.198,303.5557,0
1714.007,439.5651,0
1586.113,288.3655,0
1630.97,405.5096,0
1582.568,449.9423,0
1586.031,333.2205,0
1547.054,349.3633,0
1610.459,404.2576,0
1709.141,417.366,0
1650.135,495.7444,0
1597.577,290.9052,0
1605.088,357.3244,0
1619.485,363.7886,0
1664.893,445.4625,0
1654.133,371.3474,0
1693.249,408.5887,0
1758.054,342.7585,0
1687.821,334.7438,0
1747.379,404.2098,0
1729.241,336.8499,0
1628.363,407.2023,0
1670.288,373.6784,0
1627.241,345.436,0
1604.688,351.9619,0
1569.926,398.9941,0
1637.421,322.0231,0
1672.86,347.459,0
1600.361,410.5206,0
1575.32,264.1675,0
1679.486,402.1469,0
1720.729,373.4732,0
1587.125,336.9937,0
1597.549,363.9874,0
1656.868,426.1636,0
1748.365,336.6393,0
1713.896,428.307,0
1638.42,432.6426,0
1680.159,350.5022,0
1501.87,344.6998,0
1574.912,412.8145,0
1618.838,421.1241,0
1640.503,374.9548,0
1612.724,353.5136,0
1649.442,423.7673,0
1614.555,388.5491,0
1626.863,365.1053,0
1641.379,374.8343,0
1651.552,425.009,0
1650.429,338.072,0
1655.805,450.0074,0
1618.886,420.0452,0
1712.945,339.704,0
1607.249,389.5399,0
1617.186,400.2028,0
1647.056,364.6853,0
1734.8,305.5899,0
1704.62,290.2714,0
1638.392,355.9973,0
1583.144,336.1943,0
1690.308,344.5685,0
1656.461,410.5284,0
1686.605,361.0332,0
1586.257,443.7899,0
1667.765,325.3724,0
1615.4,387.9366,0
1624.489,295.3976,0
1665.337,413.7541,0
1592.731,449.7564,0
1620.417,358.6177,0
1619.768,336.1589,0
1626.1,371.6511,0
1715.497,385.8585,0
1597.984,390.912,0
1547.738,298.1431,0
1659.123,352.7617,0
1600.376,390.2629,0
1674.722,332.5084,0
1658.3,414.8987,0
1679.24,373.6392,0
1655.063,432.3052,0
1612.382,333.9776,0
