Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
928.3803,301.8513,0
975.427,409.2264,0
962.304,328.1022,0
941.3506,320.3535,0
966.2763,363.5166,0
962.2051,328.5069,0
960.3237,378.6686,0
954.1811,394.5958,0
986.7673,331.9418,0
940.0189,357.8707,0
959.298,377.194,0
1035.485,417.9393,0
951.6705,320.2326,0
964.2314,382.6329,0
965.9899,334.9328,0
933.7046,359.5673,0
925.0007,373.2561,0
986.4196,325.3196,0
1015.322,391.9351,0
918.785,380.7945,0
1013.136,348.7981,0
900.2182,370.0201,0
922.0106,317.839,0
989.0266,322.4812,0
975.3801,336.8349,0
907.4839,376.888,0
919.652,382.0869,0
1050.207,335.0474,0
948.0715,313.7007,0
928.1053,322.2613,0
919.5276,377.736,0
977.5207,329.2975,0
912.0566,347.3722,0
1052.089,453.3043,0
943.3709,256.1643,0
918.9828,336.884,0
967.6564,345.7757,0
1032.788,398.4238,0
918.7082,358.5084,0
978.1791,360.0201,0
953.3779,389.2102,0
1010.755,314.2626,0
935.9097,387.279,0
868.2671,317.2955,0
972.8512,356.9958,0
981.6647,387.5742,0
944.1812,314.9597,0
898.2969,319.4763,0
942.2849,381.3109,0
903.3273,400.6918,0
901.0762,368.9962,0
1006.617,366.2766,0
972.4204,337.0955,0
998.8951,339.4368,0
977.3918,336.4727,0
1029.75,369.644,0
975.3211,379.2335,0
1005.129,387.4656,0
888.0151,307.4406,0
981.5762,349.8114,0
953.7776,371.2917,0
969.6711,398.8151,0
909.9467,325.5941,0
976.907,367.7328,0
961.0372,310.6455,0
908.9968,381.7051,0
1055.26,308.0366,0
1015.825,332.0827,0
968.5226,420.1553,0
1008.088,350.0208,0
974.1031,310.4348,0
972.0426,404.9168,0
1090.495,449.8347,0
1028.139,314.0842,0
984.3096,316.2305,0
957.635,316.663,0
1024.37,294.6196,0
959.927,415.8202,0
1031.836,326.7067,0
935.3564,329.0558,0
985.9432,368.8597,0
902.4952,388.9937,0
932.3434,383.0033,0
963.193,337.8143,0
957.1321,305.7307,0
963.6426,357.2459,0
915.2826,385.1603,0
939.0465,374.7851,0
939.2823,392.4451,0
931.5739,399.3648,0
950.9809,285.3402,0
880.4034,291.9723,0
857.4661,277.3088,0
951.1158,280.0035,0
921.2521,321.2404,0
996.1301,375.3208,0
968.303,345.581,0
965.7032,338.8766,0
912.4171,381.3919,0
920.7509,334.765,0
936.929,412.3777,0
983.3004,345.0922,0
966.3786,361.4466,0
919.7593,335.117,0
873.6958,305.4386,0
972.9001,338.7613,0
917.4955,379.976,0
992.2397,323.3236,0
992.4696,348.6666,0
949.1451,289.4358,0
899.5212,284.1119,0
985.1462,354.5021,0
913.5509,323.683,0
961.5153,381.5885,0
921.6196,320.4319,0
943.5165,325.6467,0
954.3361,374.7812,0
918.4187,321.2375,0
948.559,307.4149,0
956.9637,359.9541,0
945.6407,344.2664,0
959.1335,322.1641,0
1026.98,318.9023,0
858.426,350.2608,0
962.3987,419.4463,0
954.5079,377.9401,0
974.8831,323.5879,0
968.2941,360.0509,0
961.3748,394.6198,0
1023.16,312.972,0
927.8073,428.549,0
896.8733,299.1424,0
959.9504,361.6829,0
897.1495,341.3069,0
885.8942,360.6418,0
1045.941,280.9635,0
1004.345,347.1325,0
836.8389,309.3054,0
934.8231,410.7237,0
1012.838,284.6941,0
950.7894,346.8768,0
980.043,304.2505,0
1001.126,408.6181,0
961.266,329.5583,0
991.5272,344.3345,0
974.5608,384.0037,0
882.6867,317.7954,0
946.8306,361.3923,0
932.6255,372.866,0
972.922,413.4918,0
947.1553,391.668,0
994.9941,290.6034,0
959.6249,395.5782,0
1014.109,361.5232,0
992.7086,349.2384,0
965.597,344.2123,0
996.2693,357.9355,0
979.2362,384.6458,0
948.3381,402.9964,0
1047.677,341.1395,0
974.2673,346.5144,0
900.1178,347.2792,0
1013.884,318.3766,0
928.1995,339.2108,0
915.9666,412.9697,0
994.4395,383.4715,0
918.6273,431.7172,0
924.7244,325.4797,0
1011.723,354.6653,0
956.3831,400.0609,0
997.3047,334.002,0
926.8206,332.079,0
997.9926,331.5886,0
958.0503,377.8562,0
991.9067,306.4756,0
952.9894,356.8228,0
962.2448,336.3644,0
1017.926,335.3065,0
945.8438,370.3491,0
945.3718,335.6609,0
920.2797,391.2206,0
903.813,324.3911,0
937.954,303.1138,0
1004.197,393.6557,0
950.3499,367.9151,0
977.05,315.1739,0
995.9017,309.08,0
962.311,374.9863,0
961.6521,304.7896,0
851.5657,342.9018,0
947.515,290.3577,0
1008.313,387.3868,0
915.2045,318.5631,0
977.1381,306.2153,0
1008.789,395.8165,0
926.3507,373.922,0
984.3051,362.9285,0
955.019,328.837,0
918.3489,313.6173,0
992.9368,386.9204,0
936.4474,298.7172,0
945.955,349.1057,0
973.3934,371.282,0
968.1466,309.6306,0
926.6829,310.4405,0
982.6464,337.9659,0
1059.991,276.7502,0
986.9998,315.1841,0
930.628,367.4282,0
970.587,330.5013,0
924.9741,368.7748,0
943.2999,327.2198,0
861.4453,405.5027,0
938.5918,356.7719,0
932.1261,335.829,0
974.9349,362.8355,0
967.5812,278.6464,0
887.6081,397.1284,0
984.0752,348.4734,0
962.9056,349.3174,0
935.6307,296.4566,0
980.5103,330.389,0
909.9373,436.9792,0
975.2675,410.4449,0
935.72,319.8785,0
969.5471,361.4925,0
966.3258,354.3201,0
963.1028,332.5672,0
936.191,394.9515,0
928.3369,295.2107,0
878.4171,318.5471,0
979.5512,386.7997,0
962.3041,339.6936,0
894.6989,331.0039,0
966.6912,341.2915,0
1017.952,386.7295,0
931.4757,393.359,0
1045.903,355.1755,0
942.7882,365.5209,0
909.2282,422.0087,0
992.1816,375.6417,0
884.0114,380.7493,0
959.2158,379.5441,0
925.2482,429.9688,0
948.2013,376.1862,0
908.0681,417.9645,0
884.4238,357.9721,0
900.9999,415.9463,0
907.5247,343.5379,0
979.4361,333.2584,0
968.504,416.9139,0
950.8688,312.565,0
1002.933,286.616,0
1040.341,357.2781,0
932.2161,403.9342,0
996.6982,338.7712,0
930.8895,297.019,0
851.0381,364.6007,0
975.6617,377.9957,0
1027.245,283.7661,0
933.6991,254.2032,0
935.8585,333.1888,0
995.699,379.8095,0
1011.729,313.9377,0
967.3615,375.4067,0
952.3265,343.7405,0
977.0853,330.7263,0
956.1506,365.3905,0
958.3119,429.3424,0
999.4992,306.8694,0
1013.405,334.733,0
953.5881,402.9827,0
950.5093,334.8076,0
954.4339,349.4317,0
1025.185,366.0245,0
926.6215,309.7658,0
967.6411,369.4451,0
943.3346,383.6749,0
933.6937,349.603,0
986.1192,394.9814,0
953.2203,379.1317,0
921.303,388.3327,0
922.3875,341.8528,0
970.4133,314.2567,0
989.2738,387.5421,0
963.6676,353.4997,0
957.1204,349.6149,0
970.254,381.0871,0
885.2429,336.3555,0
914.598,332.1717,0
958.1401,393.9152,0
969.4537,352.4048,0
901.8898,377.2516,0
930.7863,354.4003,0
935.6028,346.827,0
948.7559,359.1503,0
923.9256,373.4542,0
927.0875,361.0314,0
951.6051,383.65,0
919.075,363.8904,0
897.7605,402.9671,0
935.9092,405.2928,0
907.431,371.2746,0
982.3994,350.1961,0
959.951,372.778,0
899.54,349.3221,0
1007.827,313.4137,0
953.0536,418.7399,0
973.9743,401.913,0
1005.919,327.1193,0
1010.307,372.3207,0
1044.59,275.8335,0
947.6453,400.2937,0
954.3638,367.851,0
913.4771,323.476,0
875.4147,359.2108,0
991.5774,324.821,0
987.9022,372.9517,0
958.2986,349.0935,0
976.707,302.8325,0
895.9694,416.7284,0
966.7256,358.3371,0
959.9833,324.3689,0
916.5153,343.5107,0
1014.998,368.1583,0
922.5419,325.4193,0
951.4502,291.6815,0
988.1507,386.9691,0
906.681,356.4561,0
893.6467,372.8992,0
931.726,382.8868,0
1051.023,341.3715,0
863.262,300.9564,0
956.9875,365.7316,0
948.5395,338.9117,0
904.6176,345.2039,0
1003.461,341.7454,0
977.8246,306.1667,0
961.3318,435.3703,0
950.7109,364.9973,0
947.8457,339.9665,0
885.8588,388.2365,0
896.7998,343.8239,0
980.1199,409.6868,0
926.3071,357.3703,0
910.5217,360.9043,0
951.4465,357.5818,0
1041.918,303.6448,0
886.0201,415.2394,0
973.3888,386.7924,0
997.4409,435.9366,0
906.0518,298.5665,0
1008.81,423.5147,0
928.2469,345.8869,0
885.4657,382.4017,0
912.3289,414.5083,0
918.0246,381.4278,0
972.097,371.1235,0
970.8585,376.781,0
971.4646,393.4821,0
946.2706,337.5902,0
949.4778,354.4139,0
1008.688,352.0448,0
881.8879,364.3099,0
911.9047,293.4428,0
985.3854,394.3204,0
929.0624,343.0619,0
987.3389,319.8536,0
958.3987,289.7279,0
985.746,391.3165,0
938.0198,345.5537,0
1019.549,293.0234,0
965.2816,369.5885,0
934.8571,367.37,0
985.6984,340.8101,0
1002.825,317.934,0
974.3687,320.7744,0
982.6335,396.8154,0
1018.65,339.0409,0
978.7623,345.9084,0
931.892,416.5484,0
985.4714,431.28,0
930.9694,402.4494,0
975.8406,323.9125,0
956.4604,383.7881,0
876.7178,474.6725,0
998.6875,322.8122,0
1031.093,293.9822,0
932.9977,371.8274,0
943.5325,346.734,0
919.9386,336.1058,0
996.6649,365.4815,0
936.9441,417.3409,0
943.9021,429.872,0
986.9814,404.8494,0
938.3724,338.0675,0
920.0429,293.6973,0
1001.081,308.2717,0
927.407,355.0851,0
955.2709,332.3411,0
934.3766,313.9485,0
936.1615,376.4279,0
888.619,325.2248,0
963.8348,355.0705,0
983.874,389.2487,0
922.5459,367.9108,0
955.0905,426.963,0
909.2161,360.992,0
992.831,321.3508,0
984.6547,340.3749,0
978.2184,368.5289,0
982.7607,358.0143,0
949.3998,369.7881,0
953.7095,298.1644,0
961.4313,371.7295,0
953.5137,350.1183,0
966.9404,353.3887,0
884.4034,300.318,0
926.2856,337.2349,0
971.9495,377.5328,0
917.3701,320.9968,0
935.5984,389.2198,0
969.9211,331.0865,0
1031.291,313.3,0
994.9855,388.8793,0
956.9667,456.0332,0
984.8085,396.4424,0
995.6176,402.5184,0
947.4066,337.8587,0
951.2684,320.5679,0
1000.358,374.2739,0
988.6166,349.5466,0
946.6764,376.5912,0
969.9955,342.5263,0
966.3622,388.3964,0
941.8597,312.5609,0
933.0344,425.2809,0
923.678,341.1204,0
902.8107,406.932,0
963.9626,315.8253,0
985.144,299.0635,0
910.8078,345.0318,0
982.3985,339.1241,0
987.3708,390.8799,0
944.2799,451.9225,0
941.4841,351.2693,0
899.6324,375.009,0
978.8906,351.0014,0
1007.703,396.5312,0
960.2046,305.2198,0
939.0099,373.5838,0
966.2701,353.7649,0
984.0788,325.0771,0
1012.746,393.5546,0
934.5653,334.4758,0
1036.218,348.3626,0
1016.264,300.0062,0
980.0011,352.9704,0
977.8729,358.2422,0
912.9642,338.2432,0
987.1449,391.7592,0
999.6895,338.2592,0
952.1577,386.8865,0
1018.969,302.6481,0
956.3588,323.5223,0
995.1862,326.6938,0
923.929,362.9375,0
1000.092,302.8382,0
924.647,367.3636,0
999.3617,367.6882,0
970.7529,347.8394,0
1028.026,323.2009,0
976.7919,374.2892,0
996.674,406.2155,0
871.0189,363.4156,0
995.1459,358.3376,0
953.856,371.0996,0
949.0234,369.3364,0
966.7117,337.99,0
940.6796,409.9957,0
979.1351,313.7454,0
881.5418,324.0097,0
983.0656,334.8334,0
953.5236,406.0893,0
992.813,302.9331,0
1011.926,380.1799,0
952.6259,353.1947,0
931.1177,320.5331,0
1013.134,308.6752,0
943.338,335.6157,0
975.2515,373.4749,0
922.1716,376.4441,0
1003.44,390.0707,0
957.881,380.0902,0
941.3212,352.0293,0
987.9709,397.7488,0
928.1798,309.5177,0
967.279,349.9194,0
890.2521,390.5888,0
995.2246,334.0414,0
970.8008,422.5065,0
983.272,385.33,0
962.2299,412.9194,0
971.0591,378.5715,0
933.2976,356.871,0
972.199,338.7927,0
931.8796,417.6817,0
908.6844,297.1325,0
1011.292,344.5129,0
957.0201,264.3169,0
942.147,334.3029,0
897.6793,301.8808,0
988.3454,354.327,0
967.4016,400.0081,0
924.1776,407.4229,0
944.4046,393.1759,0
945.1597,408.8918,0
1011.405,318.8995,0
984.0693,390.519,0
967.42,425.191,0
981.3505,346.8252,0
987.103,381.6522,0
914.1304,367.5042,0
914.4859,355.485,0
964.7806,350.2835,0
1036.217,351.783,0
983.805,366.9277,0
948.2841,414.3341,0
940.2093,409.514,0
1016.616,319.5776,0
986.395,438.578,0
989.4965,361.2554,0
967.1057,396.3546,0
995.9009,380.5585,0
893.6232,320.3614,0
989.5803,411.6656,0
993.6179,328.9786,0
981.2477,325.3003,0
991.3244,301.3279,0
1021.992,348.8636,0
888.7832,378.0116,0
968.8094,419.9894,0
959.2481,392.8943,0
900.3898,395.1275,0
953.3365,312.2146,0
1020.938,337.3364,0
972.0309,453.9596,0
919.604,297.81,0
1025.596,359.5157,0
977.0164,340.7433,0
907.1847,411.3664,0
913.6587,348.8879,0
943.7078,406.2646,0
951.7802,338.7976,0
933.4063,366.5212,0
927.6897,399.3289,0
938.4357,340.7595,0
951.4566,399.6446,0
995.5297,350.4587,0
873.4139,364.102,0
993.2542,404.0693,0
1024.156,375.1876,0
963.0672,360.9942,0
983.1937,393.8824,0
908.5533,294.0871,0
967.5294,287.1599,0
892.9269,332.6107,0
1008.997,408.3953,0
1005.151,344.6948,0
917.7076,438.6048,0
954.7187,319.7894,0
947.2586,314.7842,0
970.0502,423.613,0
1024.488,313.2219,0
944.5063,376.3201,0
971.7235,355.3622,0
928.6005,285.0869,0
1005.728,350.5272,0
980.4156,402.5804,0
905.487,326.2459,0
1020.057,389.4332,0
994.8856,386.8661,0
970.4872,377.9556,0
942.8541,283.5473,0
933.4937,354.2182,0
889.3232,357.9778,0
966.3432,385.1387,0
944.1525,358.9048,0
1014.91,368.0256,0
978.052,351.703,0
982.6829,336.3247,0
964.7759,375.9688,0
952.2869,324.3961,0
978.7993,330.715,0
1009.526,391.5053,0
994.9843,374.1006,0
983.3634,315.389,0
972.377,364.6118,0
938.5421,325.4388,0
979.8083,347.3983,0
870.5161,394.3885,0
1049.485,449.7383,0
907.4311,372.686,0
1025.526,295.1135,0
921.7276,302.9273,0
938.8473,373.3938,0
897.4584,328.1661,0
967.903,422.768,0
1011.956,340.0822,0
900.5715,262.5356,0
973.8115,328.5129,0
982.6824,354.2025,0
899.9556,427.3332,0
975.5153,324.5046,0
1008.539,365.7339,0
992.6343,342.6365,0
909.6885,421.7532,0
1019.466,322.6979,0
919.7828,390.364,0
980.4946,378.7092,0
1030.853,337.3706,0
999.2537,303.2732,0
941.5421,392.6842,0
932.8403,369.9149,0
1001.741,315.2367,0
995.3618,340.4965,0
943.3171,396.3074,0
959.8406,400.2877,0
884.4651,425.0674,0
991.8676,326.1845,0
957.9291,294.7098,0
984.5647,365.2495,0
989.9635,352.4578,0
1003.514,345.4359,0
959.0536,361.0335,0
903.4203,343.4042,0
1025.094,333.5024,0
1007.325,326.5328,0
955.7609,357.4832,0
864.5172,392.0861,0
940.9827,360.6083,0
1022.437,354.7166,0
968.5027,310.7005,0
906.1235,320.6195,0
947.0275,360.7464,0
926.5349,323.2969,0
916.1332,357.8402,0
1024.697,345.1894,0
971.0695,294.7759,0
942.0419,294.0814,0
929.2703,335.01,0
940.3633,375.9597,0
982.7996,360.0448,0
905.2217,384.2387,0
987.4103,316.5015,0
895.4139,308.441,0
872.4412,343.9084,0
997.9686,349.7882,0
1028.332,372.0486,0
931.504,411.6856,0
895.1087,325.5525,0
871.8724,444.2867,0
924.022,382.6929,0
970.6024,395.2865,0
903.6008,320.6606,0
939.7783,400.923,0
928.5609,376.0845,0
945.5106,314.745,0
946.2407,355.9458,0
980.061,422.3882,0
896.8909,391.0663,0
940.2472,435.1104,0
1024.318,321.352,0
961.8386,267.6485,0
1017.917,346.1575,0
953.2134,390.9732,0
894.482,367.4453,0
987.0214,349.9802,0
1009.715,297.5735,0
1000.901,351.5507,0
1000.873,363.4541,0
1009.395,322.3785,0
911.4185,363.7722,0
970.7891,308.6222,0
962.8837,384.4346,0
945.2688,370.0531,0
959.6541,372.5413,0
1011.93,329.6201,0
1002.673,354.1516,0
954.1403,393.0252,0
981.3088,343.0327,0
991.351,367.6969,0
943.1394,345.4536,0
997.7482,336.9528,0
1003.858,315.0201,0
949.6091,391.9299,0
888.494,393.4025,0
926.9994,379.7082,0
1000.085,348.1018,0
948.7122,283.844,0
930.0283,362.081,0
931.7191,394.186,0
915.7955,324.5941,0
909.5763,359.4475,0
912.4189,329.2746,0
918.4912,375.2585,0
937.876,391.9812,0
973.6646,380.4303,0
1010.012,438.4542,0
965.5132,320.5458,0
1012.615,310.4478,0
919.9719,395.4582,0
992.4041,342.8204,0
987.8799,431.3628,0
982.5743,318.4143,0
1023.359,402.676,0
897.196,316.2318,0
1006.782,333.7116,0
972.9025,337.8408,0
1011.163,304.0457,0
999.8423,377.608,0
961.0106,304.5142,0
986.6012,314.4329,0
967.3177,350.4178,0
987.4134,382.0828,0
960.6561,333.401,0
936.9019,319.7621,0
989.2892,366.4767,0
902.4241,338.7456,0
919.0265,359.2654,0
996.5852,313.6058,0
993.5824,335.9257,0
896.7662,365.2727,0
954.7969,281.5745,0
910.56,426.1252,0
905.4539,351.931,0
1006.318,340.0723,0
968.9048,282.7445,0
920.7908,353.3318,0
911.1924,338.1286,0
985.9072,360.2781,0
898.1414,389.2468,0
947.1591,355.7982,0
961.87,308.8212,0
942.9653,357.3852,0
950.9114,303.4474,0
903.199,330.5371,0
971.5985,422.4782,0
987.4674,294.4537,0
924.5272,340.1443,0
904.7224,408.5713,0
921.3248,382.1858,0
969.4416,371.6339,0
1012.065,340.8923,0
935.238,363.4982,0
1050.23,355.705,0
976.5121,349.3687,0
907.0262,343.4958,0
943.3103,281.1863,0
1050.32,322.8049,0
1011.162,346.5569,0
842.9403,390.4793,0
856.5708,359.4385,0
956.276,364.7378,0
979.3303,301.8513,0
1036.502,357.0839,0
1015.262,281.6635,0
1056.357,353.2297,0
901.4082,377.2326,0
924.2806,395.6583,0
912.2781,312.248,0
905.6862,390.6285,0
1005.835,307.5048,0
871.0743,382.2906,0
941.2168,363.6358,0
856.2847,317.1485,0
1014.74,338.4149,0
978.2765,340.8168,0
947.0056,313.5874,0
945.746,362.9113,0
1010.128,319.4158,0
994.8309,378.7502,0
993.397,404.1147,0
967.084,392.9994,0
954.5156,351.8659,0
972.3729,333.0552,0
996.3772,323.4835,0
935.5153,372.7756,0
931.3593,385.0067,0
979.7638,371.064,0
997.9066,375.4232,0
971.0544,374.289,0
999.6242,403.5233,0
920.261,391.7736,0
917.3204,395.9376,0
962.498,384.2119,0
933.0776,336.5046,0
953.489,384.3466,0
923.7781,322.6715,0
940.5474,358.2954,0
955.143,340.7629,0
970.0309,337.5106,0
945.3553,334.1032,0
994.7927,326.2944,0
968.1865,372.0709,0
947.5576,352.7675,0
964.3651,343.7455,0
987.5131,427.4418,0
981.412,346.5844,0
899.2404,309.3197,0
957.5291,343.6064,0
945.3993,408.1013,0
914.4598,356.5359,0
939.6766,382.6959,0
1002.479,347.3714,0
983.0602,357.317,0
959.1378,321.8922,0
942.5048,371.3256,0
915.7991,325.2418,0
953.2578,371.643,0
971.6243,365.8925,0
905.7864,355.7289,0
878.9896,378.5318,0
1007.959,377.6887,0
983.8941,371.7776,0
948.3832,383.1216,0
997.6371,351.6407,0
1006.332,296.314,0
974.2023,368.6517,0
964.9971,375.9249,0
983.3558,290.6421,0
1006.614,363.7661,0
974.4894,323.4655,0
959.4998,368.8763,0
932.6264,323.2643,0
957.1852,365.6352,0
895.2151,402.5072,0
899.836,382.9016,0
966.0266,409.7667,0
1031.411,385.7933,0
872.3557,355.8115,0
1031.69,442.831,0
1009.997,327.297,0
925.3613,298.177,0
993.8997,374.4429,0
932.6343,419.1107,0
989.9326,359.6002,0
910.7521,366.193,0
955.6196,360.8259,0
903.1383,416.4608,0
907.8404,395.3744,0
986.5522,387.3655,0
1021.418,324.3077,0
903.8126,406.3622,0
921.2328,354.8593,0
980.7451,348.0757,0
948.478,336.9577,0
956.3922,337.6632,0
982.5184,376.3064,0
920.1036,382.7281,0
949.6194,329.6074,0
918.4358,394.7306,0
973.8359,325.9846,0
1018.319,361.4203,0
990.1191,380.9346,0
894.2036,406.7391,0
984.7902,330.3925,0
926.1079,324.2704,0
1066.355,419.9441,0
901.0552,371.9118,0
957.452,328.1969,0
1016.887,310.4697,0
991.6021,330.0589,0
947.9367,329.3416,0
879.4714,332.0274,0
994.5673,328.2332,0
954.5043,339.3861,0
900.9933,268.8899,0
997.1801,336.6694,0
940.6013,356.4581,0
986.9146,320.4595,0
1041.006,354.4638,0
962.8251,402.7557,0
993.1826,347.524,0
921.0232,389.2543,0
926.4278,414.8154,0
872.0781,367.7807,0
982.046,428.1957,0
939.0293,388.4945,0
963.5697,369.7812,0
903.3799,327.4568,0
963.9644,317.5633,0
923.6964,354.2743,0
953.9097,377.9729,0
1007.959,360.187,0
1031.925,325.7484,0
1061.724,473.837,0
917.0994,348.7501,0
899.9019,372.2607,0
946.4792,326.3404,0
973.2595,336.0888,0
974.9966,369.1075,0
1006.242,375.1571,0
965.8328,383.0063,0
972.3446,340.2188,0
949.0706,360.294,0
930.5437,338.9643,0
1021.611,336.841,0
846.2512,382.8928,0
1019.071,394.6336,0
1001.476,381.1572,0
922.994,338.5532,0
970.5477,360.9178,0
998.0213,349.454,0
980.2986,313.9763,0
903.174,354.0651,0
895.4083,430.5518,0
982.5715,428.0762,0
949.6217,346.7333,0
942.1144,279.412,0
996.7853,338.9658,0
990.9835,318.1399,0
962.5979,384.518,0
902.2295,339.5361,0
927.4678,315.0771,0
1036.852,359.0754,0
1027.027,395.2833,0
966.114,384.4849,0
975.156,353.0624,0
1004.222,363.1238,0
914.5272,293.0323,0
983.7892,323.7237,0
950.8905,339.6602,0
1005.302,350.2947,0
961.0918,369.9945,0
917.7281,367.3234,0
967.8864,377.7303,0
972.6599,411.9821,0
967.3999,352.4156,0
933.0286,402.4122,0
943.5602,368.9173,0
1053.375,300.5558,0
941.4144,337.9296,0
949.1475,329.0317,0
992.0975,351.1505,0
976.6211,362.9966,0
930.939,370.3346,0
953.2919,384.3786,0
936.7057,313.3356,0
987.5876,262.5244,0
974.9496,291.1418,0
915.573,300.013,0
934.3623,410.7466,0
964.9122,401.5579,0
964.6611,364.9539,0
966.3745,381.3929,0
1033.813,351.5123,0
880.1693,362.8884,0
949.325,392.6757,0
948.3352,352.0492,0
964.0685,316.8886,0
989.804,420.6382,0
944.3478,377.7612,0
978.0894,338.7425,0
995.4858,382.5635,0
991.698,379.6902,0
959.3189,341.3575,0
940.1447,431.2048,0
978.9227,343.4087,0
926.1332,361.3178,0
949.6399,372.3623,0
975.715,312.7964,0
904.7606,445.8244,0
912.3665,406.0942,0
934.289,351.7623,0
954.7227,311.8466,0
901.6797,345.9453,0
962.3243,408.888,0
1013.028,317.8656,0
965.7584,380.4205,0
932.5939,385.7733,0
919.2795,385.0214,0
958.6567,412.4517,0
893.8754,346.9146,0
1042.625,346.2623,0
1016.121,323.0578,0
1053.194,392.9917,0
907.6819,344.9485,0
942.0653,418.2903,0
954.1144,320.0108,0
971.3719,359.1812,0
980.0259,350.2719,0
1101.773,407.0011,0
1016.816,377.171,0
1033.127,373.1317,0
1050.242,427.7257,0
924.6219,409.7963,0
955.3284,360.236,0
943.8266,379.6425,0
876.2173,370.5571,0
944.9268,345.7794,0
971.6082,337.2343,0
946.329,325.7063,0
1043.191,315.7019,0
940.092,407.3105,0
1011.698,381.504,0
1008.93,378.9205,0
951.7928,370.6762,0
935.632,427.9403,0
986.8544,451.5404,0
952.3192,377.5508,0
984.0693,350.9135,0
968.4813,369.7531,0
968.1259,329.3156,0
962.6486,322.0735,0
967.1755,350.036,0
908.2199,374.3549,0
878.0908,382.8148,0
1019.802,350.8348,0
982.2629,311.0625,0
927.7517,383.9682,0
934.4183,324.5753,0
940.7659,370.5211,0
913.8207,447.18,0
942.8873,351.3984,0
904.1211,352.0064,0
962.8782,325.622,0
886.7467,420.5888,0
990.5804,329.8896,0
949.6605,355.5861,0
964.8226,332.0135,0
1019.524,366.0327,0
933.6813,342.1724,0
975.4459,294.1328,0
897.1578,348.7052,0
920.4493,366.6521,0
930.1353,415.8616,0
1006.527,362.9252,0
933.7327,364.3448,0
957.2797,393.8101,0
1042.268,330.3639,0
970.1609,374.0898,0
1017.896,331.3688,0
946.56,340.4185,0
1004.873,425.0707,0
995.7977,359.8118,0
900.9593,432.1078,0
919.2946,393.7854,0
1009.644,352.3489,0
949.824,323.757,0
990.0518,297.3148,0
945.322,353.055,0
989.1029,357.8263,0
909.5236,358.3705,0
945.9326,362.8202,0
958.9891,280.7812,0
893.446,332.7777,0
1063.855,459.3093,0
984.1522,397.3208,0
981.0069,295.4653,0
1017.983,266.8301,0
994.2701,382.3858,0
1034.98,323.4523,0
917.8251,367.2119,0
929.886,325.0901,0
906.5353,402.0834,0
997.8075,360.8505,0
981.0928,325.05,0
943.103,370.3212,0
990.4673,323.3104,0
955.5568,322.5495,0
1017.924,353.524,0
900.2533,297.6906,0
940.6204,372.8948,0
998.096,310.1555,0
1015.116,399.9984,0
925.6771,397.2315,0
1032.528,295.4085,0
975.2746,384.1366,0
980.507,443.2629,0
977.8259,353.0269,0
953.6313,326.9106,0
897.1057,401.4775,0
940.2968,371.3446,0
949.5798,299.4211,0
1004.044,325.9683,0
972.2075,376.6144,0
970.7456,305.765,0
967.2081,377.0811,0
935.0081,413.6143,0
961.9087,357.8018,0
916.4204,355.8681,0
882.4059,342.7483,0
1003.316,423.9257,0
917.3585,312.3226,0
967.8826,428.5755,0
1012.899,282.344,0
895.5198,418.5574,0
927.7535,338.9711,0
964.0901,382.7679,0
990.0701,370.9429,0
892.9111,349.1404,0
898.9058,274.1136,0
987.1481,340.1558,0
984.8857,315.0428,0
983.1328,330.9063,0
974.2025,325.996,0
950.2582,407.4832,0
948.3631,379.898,0
970.7441,427.7668,0
1044.844,338.8109,0
930.5967,413.8847,0
908.7856,387.2187,0
1019.991,289.4192,0
1027.884,410.7151,0
876.3992,360.535,0
952.2091,298.3986,0
960.0963,398.285,0
1013.656,378.2459,0
892.173,383.0444,0
995.8138,384.4413,0
969.7748,332.5825,0
930.1656,347.5652,0
1006.549,362.4919,0
964.5456,374.6187,0
897.0583,303.0723,0
1017.409,313.8431,0
987.4204,426.7156,0
1036.013,336.3998,0
968.4966,398.9824,0
1002.021,347.2686,0
1045.13,347.4357,0
957.3809,382.8537,0
972.5179,362.9337,0
1021.724,363.5958,0
1000.889,417.5369,0
954.7018,420.5762,0
926.6896,266.5783,0
937.4928,337.0663,0
966.757,326.6555,0
957.6675,343.5545,0
968.4877,304.225,0
947.1794,379.2247,0
965.8069,357.0307,0
936.0242,355.285,0
965.0002,383.884,0
1028.134,344.2748,0
942.5547,345.6383,0
888.4401,348.6068,0
996.3687,292.7766,0
932.3481,374.0573,0
924.1901,390.2712,0
974.9645,374.041,0
934.5612,332.9149,0
973.269,361.431,0
1007.882,406.9391,0
938.58,326.1182,0
929.0447,406.585,0
971.1111,335.8386,0
875.7885,327.3196,0
996.8403,286.6245,0
900.6371,421.4231,0
945.014,351.3131,0
1014.347,315.188,0
979.2498,359.3136,0
944.7014,312.1723,0
913.7188,435.124,0
926.7633,375.9746,0
896.7901,401.2119,0
970.1308,435.1015,0
939.2103,329.6142,0
958.1848,322.2619,0
1026.74,237.4803,0
883.5002,409.0378,0
1018.981,300.1288,0
951.2386,339.3643,0
963.795,352.4013,0
969.7577,379.822,0
919.6017,349.4828,0
966.7834,339.2658,0
956.7425,344.5106,0
