Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1030.286,434.6216,0
1142.679,322.5337,0
1062.65,418.0107,0
1000.473,379.1968,0
1058.453,371.8338,0
1002.628,373.0046,0
958.6602,320.1032,0
1127.489,397.4786,0
1036.745,374.4676,0
1000.219,322.0327,0
1086.156,341.8598,0
1111.049,394.3494,0
1102.505,396.499,0
1062.981,441.2448,0
965.7394,318.3899,0
1013.32,375.7399,0
1129.271,357.4057,0
1003.533,319.9421,0
1094.559,321.0323,0
1071.592,412.6577,0
999.3948,402.9254,0
1100.127,394.5402,0
1091.862,382.121,0
1092.14,368.6567,0
1131.968,390.2352,0
1064.313,345.2839,0
972.1498,318.3905,0
1069.712,457.3776,0
1065.001,398.8257,0
981.8278,419.6658,0
1049.392,450.7196,0
1047.872,427.9672,0
1110.813,338.6508,0
1071.441,374.4393,0
994.5742,385.0262,0
1035.43,429.4296,0
974.7336,291.837,0
1001.853,358.6219,0
1073.383,387.2667,0
1159.498,392.496,0
1036.785,432.1767,0
1021.639,341.0626,0
999.3763,352.4202,0
1026.449,479.7428,0
1025.299,341.7334,0
1076.483,410.4124,0
990.5463,321.5825,0
938.1625,300.2806,0
1060.833,408.0914,0
965.5344,328.6522,0
1095.925,380.6371,0
985.984,414.8176,0
1097.076,375.4658,0
1042.349,375.8505,0
1065.381,364.6095,0
1058.066,307.3754,0
965.3956,340.9245,0
1078.731,388.6161,0
1085.845,371.7806,0
1068.27,439.1088,0
1105.935,410.8727,0
1139.611,273.3052,0
1116.13,400.4059,0
1105.067,463.1824,0
1031.114,370.3492,0
1009.025,300.2571,0
1035.386,324.0854,0
950.0471,240.1294,0
1123.766,412.6282,0
1055.753,357.8419,0
1102.439,336.7482,0
988.4561,311.9933,0
1123.924,388.4052,0
1033.751,371.733,0
1004.422,396.388,0
1062.253,324.831,0
1008.819,342.202,0
1036.717,357.5406,0
1145.947,345.4333,0
1162.855,348.3273,0
984.3186,354.4216,0
1108.328,340.936,0
1036.598,418.1279,0
1037.314,396.3527,0
974.3217,324.2741,0
1134.928,363.4576,0
1098.737,358.7194,0
1112.915,337.453,0
1090.028,453.0153,0
1073.265,320.946,0
1097.539,350.22,0
1100.112,321.4835,0
1086.952,338.8878,0
991.6017,335.9924,0
1080.526,298.1337,0
1131.928,373.5691,0
1018.158,362.4865,0
889.1509,352.1875,0
996.6165,302.0439,0
1030.347,371.9308,0
1021.247,352.9705,0
988.6724,350.4163,0
1002.684,375.2545,0
1058.707,319.0359,0
1162.699,302.0055,0
943.8543,312.2005,0
1055.642,438.7654,0
1159.535,374.7991,0
1081.237,445.3652,0
1074.806,375.7656,0
1026.962,387.7486,0
1068.073,357.2747,0
1069.975,372.9473,0
1069.877,400.1976,0
965.0927,301.5357,0
1062.715,268.5529,0
995.4072,304.7431,0
910.4672,292.6912,0
1032.965,343.6351,0
1021.35,338.2267,0
1115.127,356.8633,0
1031.585,303.1019,0
1125.168,365.0444,0
984.9544,324.134,0
958.373,371.7957,0
995.6083,309.493,0
1101.654,366.8762,0
1095.675,315.9211,0
1104.709,381.1689,0
1064.286,374.1574,0
919.523,288.7848,0
903.7531,281.7557,0
1021.584,258.6261,0
1029.712,395.3921,0
1092.554,339.7231,0
1087.829,464.9169,0
889.5237,247.7179,0
1137.945,369.3591,0
1135.322,369.4526,0
1073.925,347.837,0
1076.813,418.3137,0
997.6416,304.9641,0
1046.337,420.9029,0
940.5213,430.8355,0
1043.338,358.3932,0
1119.273,378.5098,0
1077.826,344.0011,0
1018.952,331.8238,0
1049.958,356.203,0
1056.451,391.3288,0
1087.826,419.3176,0
1157.442,308.1349,0
1114.133,422.2298,0
1095.148,373.5751,0
1025.752,315.095,0
967.991,348.1787,0
1060.356,418.4534,0
1084.425,333.2954,0
1013.491,314.3254,0
1053.09,365.6483,0
1004.485,335.3021,0
1113.626,358.6666,0
1084.014,302.4628,0
1114.614,348.1591,0
1120.96,329.8306,0
1082.846,380.8231,0
1116.546,320.6779,0
1060.782,382.3634,0
1144.633,385.905,0
1008.631,273.2173,0
972.3557,334.7087,0
991.557,320.754,0
954.5784,348.118,0
1076.328,369.0527,0
1144.55,370.7745,0
1073.299,391.8935,0
1068.016,436.2679,0
983.9401,325.6243,0
1034.179,337.0464,0
1061.884,341.3635,0
1127.06,299.3636,0
1081.365,340.1127,0
1010.931,332.1914,0
1087.023,353.3407,0
1054.46,300.9084,0
998.2723,303.194,0
1137.13,349.6542,0
1106.567,430.8684,0
976.6682,382.8741,0
994.0459,399.7526,0
1019.348,429.5122,0
1034.265,333.0068,0
946.7026,396.9253,0
1018.173,410.641,0
1134.198,283.66,0
1021.425,336.8868,0
1136.056,362.4661,0
1086.343,353.1296,0
1047.86,374.5909,0
973.6477,308.7769,0
1176.097,316.0719,0
1046.776,304.3304,0
1121.811,413.941,0
1102.22,418.3207,0
1068.472,327.849,0
1147.82,336.7148,0
1159.356,399.7018,0
938.0643,269.8297,0
1115.601,375.6618,0
987.8254,372.7125,0
1054.761,368.6088,0
1036.284,283.2892,0
1118.145,368.2726,0
1040.189,419.5494,0
1114.08,332.6932,0
1109.393,411.4852,0
1110.459,329.5175,0
1023.992,394.2395,0
989.3013,416.8058,0
1118.675,423.9941,0
1062.442,325.0932,0
999.5612,387.5627,0
1060.705,369.7534,0
1076.644,369.3297,0
1087.571,411.36,0
1040.638,419.7335,0
1012.491,363.2159,0
909.9963,355.868,0
1082.653,389.7423,0
1047.186,387.5067,0
1057.976,351.785,0
1103.932,385.5195,0
1112.671,360.0109,0
1042.073,337.1909,0
931.9969,270.6189,0
996.2563,414.033,0
1086.447,319.8436,0
1073.369,363.1959,0
935.8659,363.7158,0
1073.747,333.7023,0
1102.647,347.1068,0
1037.588,350.7672,0
1057.221,385.7962,0
1101.333,352.3923,0
1062.066,411.5215,0
1132.611,432.3334,0
1066.89,324.382,0
1000.069,283.0547,0
1019.284,270.1879,0
971.853,323.7498,0
1055.993,324.7689,0
1030.497,353.2488,0
1116.746,372.3872,0
1129.825,361.9758,0
1019.887,348.7499,0
1004.567,297.6422,0
1098.564,374.0926,0
1008.238,303.9766,0
1024.499,318.9695,0
942.6549,305.6788,0
1085.525,314.9016,0
1093.347,444.6142,0
1105.473,334.4115,0
1120.795,384.2737,0
1090.274,272.9966,0
987.6902,314.1198,0
1031.291,399.6528,0
1091.724,401.1045,0
1018.214,310.4564,0
1054.325,375.3206,0
1025.271,370.9078,0
970.6278,396.676,0
1036.254,362.4257,0
1025.825,445.2946,0
1037.045,329.9945,0
898.9646,299.3714,0
1047.262,354.3987,0
1042.353,355.2601,0
906.7687,286.8196,0
1048.786,320.5921,0
1054.394,340.1654,0
947.7867,341.9255,0
1079.529,356.8138,0
1070.878,325.9684,0
1055.755,395.6609,0
1052.657,308.9272,0
1105.151,385.071,0
967.6862,263.5727,0
944.6776,321.3606,0
1036.605,385.127,0
954.6339,363.6368,0
1001.276,322.6315,0
1116.237,332.8839,0
1033.892,330.0835,0
1097.322,372.2049,0
1114.117,383.671,0
1081.189,364.25,0
961.2183,329.4102,0
1030.211,422.238,0
966.8451,333.712,0
1059.655,326.1554,0
943.5757,301.1718,0
1035.682,347.7344,0
1056.592,303.8816,0
1011.569,387.6375,0
963.9792,319.6915,0
1014.436,356.0066,0
1092.336,427.491,0
1044.206,282.0826,0
918.3929,287.5779,0
1086.111,306.2648,0
1079.531,299.4544,0
1063.582,378.0522,0
1100.477,423.6245,0
1014.722,337.4835,0
1078.745,360.7686,0
1046.427,368.8049,0
1026.071,449.432,0
1155.788,390.7169,0
1056.218,336.8561,0
1006.234,332.6534,0
1085.909,342.3027,0
1128.561,369.5497,0
1085.023,391.5291,0
1008.064,317.9171,0
1092.964,334.1827,0
1056.501,339.123,0
1137.068,356.3535,0
1069.238,354.8808,0
1019.137,363.19,0
1157.739,357.2527,0
1064.323,345.7087,0
947.9816,278.6298,0
1075.482,359.5012,0
1109.615,443.7073,0
1049.565,390.4724,0
1089.922,346.0133,0
1145.921,398.3486,0
986.8525,308.3065,0
1023.893,355.384,0
1018.697,310.6472,0
1051.742,376.5465,0
1037.886,283.5845,0
950.3448,326.3053,0
1055.022,344.7031,0
1127.044,311.8042,0
1059.244,314.7744,0
902.9227,316.334,0
996.1288,420.7441,0
1183.923,338.7964,0
1122.991,412.1851,0
1073.938,340.0733,0
1092.251,365.5981,0
1117.685,390.6346,0
1024.681,461.3932,0
1048.169,468.574,0
1081.873,402.1339,0
1080.826,339.9553,0
1065.845,393.8081,0
1041.791,440.3652,0
988.1212,372.7168,0
1102.089,353.2292,0
1049.503,376.7609,0
1034.203,377.8676,0
1083.762,388.6091,0
1101.081,400.252,0
961.1244,413.2661,0
1113.264,359.2045,0
1119.578,380.255,0
1147.245,325.8267,0
1077.805,398.4288,0
1039.77,382.3387,0
1105.224,355.9586,0
1011.045,397.8774,0
967.1178,415.218,0
981.6979,342.0833,0
972.243,280.2209,0
1033.401,360.5627,0
940.701,336.4679,0
1044.713,345.2721,0
984.6776,328.4119,0
1085.443,8619.0,
1052.582,411.1633,0
1056.88,271.3109,0
977.0852,368.4311,0
929.3595,363.0894,0
1122.021,392.2264,0
1078.446,476.6682,0
1016.556,422.4759,0
1147.521,416.6595,0
1031.521,405.6901,0
1112.372,396.4763,0
1103.349,456.5095,0
1066.589,319.0266,0
911.889,302.6645,0
1077.096,412.3901,0
1060.747,326.6578,0
1066.712,337.3917,0
1027.469,338.9525,0
1060.784,382.2383,0
1112.356,382.0313,0
1042.707,339.8407,0
1157.082,355.1131,0
1033.545,428.4308,0
1000.302,451.7507,0
1070.115,310.4129,0
1038.994,380.9213,0
998.2461,358.7828,0
974.0608,307.3518,0
1124.516,365.9081,0
1035.1,376.1568,0
1093.705,323.8029,0
1098.585,401.8079,0
1052.218,339.1686,0
1102.342,394.9907,0
1088.169,401.1755,0
1029.099,365.942,0
964.4865,304.588,0
1121.361,327.7729,0
1032.575,327.2383,0
1066.517,314.6913,0
1029.902,356.8182,0
1031.961,334.603,0
956.7499,374.8912,0
1072.217,415.0713,0
1049.163,399.8315,0
1041.421,369.5826,0
993.2784,279.9969,0
1057.97,378.8251,0
1135.904,403.1971,0
929.9777,279.3787,0
985.8794,273.5263,0
1044.247,372.7556,0
1006.387,377.713,0
1048.13,367.6387,0
1127.473,366.3746,0
1082.967,420.951,0
1123.078,302.9268,0
990.6828,424.751,0
887.0254,374.3066,0
997.7755,354.6608,0
975.5067,383.6154,0
1025.647,330.8419,0
1099.637,342.6183,0
1044.018,335.8292,0
1038.865,355.6315,0
1053.572,389.5815,0
875.3698,277.8637,0
1099.875,333.3403,0
1126.761,361.3242,0
1119.271,326.3734,0
1063.708,376.3068,0
1038.127,366.8491,0
1141.687,328.194,0
989.8827,341.9752,0
1029.222,309.5502,0
1056.614,302.9088,0
1084.274,387.2418,0
1114.264,368.4307,0
1004.875,404.727,0
1059.486,387.5663,0
1159.417,332.3962,0
1055.988,315.2879,0
1127.069,309.7957,0
1094.149,333.7548,0
1092.827,362.459,0
1022.427,378.597,0
1022.881,273.7018,0
1010.578,365.2844,0
1114.196,411.7052,0
1076.585,347.6165,0
1070.233,458.2313,0
1130.777,394.9659,0
1039.757,388.0919,0
1055.676,313.6891,0
1053.319,401.1218,0
1052.339,382.06,0
1054.831,327.1633,0
1171.801,366.4007,0
1048.239,396.9526,0
958.7306,410.8934,0
1096.783,378.3862,0
987.1844,310.1459,0
1025.771,285.8356,0
932.0867,294.3134,0
997.1436,253.7072,0
1056.425,316.4116,0
1080.079,417.0747,0
1005.222,375.4602,0
1067.927,383.8889,0
1036.981,309.9554,0
1023.548,393.5537,0
1035.406,446.1661,0
1003.118,399.3878,0
980.5492,360.0939,0
1057.615,301.3652,0
989.6758,439.0219,0
970.4821,281.5769,0
1048.01,399.0828,0
1094.76,342.2706,0
1070.724,399.2142,0
998.2126,444.1866,0
976.0854,351.731,0
1087.183,369.4441,0
1020.717,266.3082,0
954.0364,334.3299,0
1075.765,330.5654,0
995.1183,327.0766,0
1106.469,367.6721,0
1130.656,333.2096,0
1023.769,425.7213,0
906.2249,495.2107,0
1124.739,343.4982,0
1029.916,300.5846,0
991.6835,343.7773,0
1020.852,325.0736,0
949.8695,283.3739,0
1050.39,339.8708,0
939.3973,321.8318,0
996.2831,366.5219,0
1062.513,348.8582,0
1058.193,381.9598,0
1122.742,361.0548,0
1090.34,382.574,0
1097.726,320.4612,0
1167.318,307.1544,0
1088.139,386.5831,0
1145.862,361.256,0
1019.558,302.4967,0
1103.122,337.922,0
1110.998,415.7977,0
1082.538,353.9543,0
1089.418,354.2151,0
1063.327,311.938,0
1091.552,357.2986,0
1092.111,330.4199,0
1008.058,312.2763,0
1049.396,417.4123,0
1086.402,368.3769,0
1023.541,423.2133,0
1028.089,406.2316,0
1008.004,425.6182,0
1024.179,371.6869,0
1120.1,417.7773,0
1101.54,385.9123,0
1082.676,467.5021,0
998.2572,355.1529,0
1050.523,401.7712,0
1022.147,404.4205,0
1093.11,371.6825,0
1036.993,333.867,0
905.573,310.1985,0
1113.666,321.3128,0
1122.079,346.2776,0
1014.71,376.5303,0
1066.177,337.1403,0
1114.034,400.0221,0
1054.889,384.2836,0
1144.988,384.1014,0
1011.161,297.3193,0
1120.348,2793.0,
1128.042,352.8694,0
1081.704,405.6761,0
1040.839,406.8065,0
1057.428,415.61,0
1034.98,338.5792,0
1056.041,403.6461,0
1116.356,288.8616,0
1121.718,415.8963,0
1137.798,382.0369,0
1009.027,390.8182,0
1072.291,360.6431,0
941.8196,381.1331,0
1124.643,396.7421,0
1066.402,329.1935,0
1092.311,399.3127,0
1096.615,344.7739,0
1004.283,370.6495,0
1012.831,448.6083,0
1108.408,480.9721,0
1038.5,445.276,0
1034.704,445.3937,0
1016.177,400.0709,0
1055.908,390.0624,0
1151.096,340.809,0
1064.843,323.9311,0
1049.588,421.4337,0
993.9328,419.0001,0
1034.48,288.7648,0
945.9233,368.729,0
1043.649,394.5416,0
960.6462,261.4257,0
967.5453,328.9853,0
1106.103,364.5706,0
1122.032,364.5634,0
1015.144,364.8054,0
1102.532,461.6866,0
1114.888,404.7639,0
1009.272,407.0439,0
997.9088,258.2372,0
964.6609,278.834,0
1068.942,368.4897,0
991.5878,368.2151,0
875.1494,359.7213,0
1053.439,377.7624,0
1131.488,332.6436,0
1127.941,398.8439,0
1090.316,328.5651,0
1048.324,376.6555,0
1172.077,367.327,0
1028.449,381.6463,0
1050.849,391.196,0
1003.22,408.7988,0
1061.388,445.3075,0
1078.904,394.0335,0
1124.754,358.5024,0
1028.251,273.7769,0
1088.142,425.86,0
1127.026,296.2654,0
948.8395,438.1307,0
1108.825,414.1516,0
955.9014,362.5398,0
1010.952,361.4974,0
1073.397,387.1495,0
1096.256,340.5714,0
984.8566,278.0491,0
1103.172,358.3889,0
1202.261,345.6312,0
1094.064,482.2105,0
1006.187,389.5242,0
1055.025,340.8635,0
933.1537,359.7592,0
971.2191,298.2326,0
865.6493,305.3134,0
1001.358,348.3547,0
1075.159,380.4666,0
1020.545,403.832,0
1073.572,422.608,0
1157.636,366.6913,0
896.499,258.9826,0
1051.423,367.4629,0
1081.924,423.5615,0
1136.939,378.1715,0
995.533,318.3227,0
1051.048,404.7177,0
1097.72,310.1762,0
1035.005,416.9553,0
1096.694,371.9131,0
997.8334,394.0372,0
957.9147,259.7846,0
1096.871,451.0333,0
1106.554,369.6888,0
1076.641,355.5577,0
1056.015,401.9943,0
1022.334,373.7448,0
1093.075,360.6272,0
1123.469,436.9822,0
1045.984,283.7888,0
1083.013,331.4288,0
988.5311,296.8222,0
1017.951,316.2762,0
1111.801,315.183,0
1056.298,429.2037,0
983.8195,341.6141,0
1052.645,434.4148,0
1054.44,316.3389,0
963.7738,282.3586,0
1022.685,348.6932,0
1047.11,409.8831,0
1055.274,369.0606,0
1162.649,392.5854,0
1055.111,401.3564,0
1188.222,365.9741,0
1029.009,345.5337,0
1132.287,394.7453,0
984.0596,341.5598,0
1063.613,373.1707,0
942.1766,298.3683,0
928.2426,367.6836,0
1084.851,404.6538,0
1116.21,317.6563,0
1107.67,336.3446,0
1112.625,355.2294,0
1052.498,399.1293,0
1035.996,404.5726,0
1014.538,379.082,0
1028.613,347.9766,0
1040.613,295.5988,0
1037.004,366.797,0
1082.376,349.3374,0
1029.53,355.701,0
1087.428,380.6115,0
1053.064,421.4139,0
1056.524,408.1091,0
1060.98,402.7568,0
1123.893,408.9215,0
1104.6,329.4207,0
1152.194,366.9821,0
1064.492,412.5526,0
1018.816,371.8378,0
1071.554,382.3987,0
1068.353,390.139,0
1069.384,398.3693,0
1015.754,344.864,0
1080.489,405.3281,0
1045.185,393.6,0
1051.457,318.2644,0
1108.265,378.8047,0
1098.375,378.9223,0
1044.124,363.3943,0
1062.301,342.1981,0
1111.961,366.9763,0
1003.756,409.4398,0
940.3813,316.0475,0
1056.27,320.4446,0
1038.324,331.5646,0
1083.088,378.8599,0
1031.702,422.9447,0
1177.114,322.1608,0
969.1946,296.4837,0
1149.745,323.0295,0
1013.774,361.8755,0
1121.348,374.4481,0
1026.998,359.9942,0
1094.125,356.4735,0
1082.188,370.4256,0
1082.693,367.7034,0
1090.936,417.9461,0
1015.301,304.402,0
1105.913,330.5685,0
1048.613,369.2784,0
1135.551,356.8309,0
971.9685,359.7853,0
1056.881,346.3978,0
1078.578,373.6049,0
859.8986,295.5777,0
898.1723,299.8802,0
1039.274,425.8673,0
1069.425,413.9256,0
1103.127,356.7157,0
1046.599,370.5815,0
1100.483,383.3373,0
1101.591,342.119,0
1022.19,356.9534,0
960.2476,278.6039,0
901.5767,375.8665,0
1034.989,371.8553,0
1137.686,310.6958,0
1143.357,324.1614,0
1035.2,288.2456,0
1072.159,415.1246,0
1055.08,298.8633,0
1081.802,354.8555,0
993.3187,463.2964,0
1056.271,378.785,0
1094.538,351.371,0
1172.258,345.4467,0
1029.206,335.1398,0
1139.6,344.0214,0
996.5791,365.8941,0
1017.083,349.3054,0
965.3114,507.0163,0
1048.272,360.1385,0
1063.293,421.1596,0
979.0472,332.8036,0
1043.093,383.9566,0
975.9872,381.9178,0
957.5112,343.6536,0
988.8154,339.1276,0
1153.563,418.872,0
1000.186,344.6737,0
1066.731,344.3309,0
1050.451,408.2686,0
1158.537,406.131,0
1028.122,390.1733,0
1068.841,373.5526,0
992.552,406.1796,0
1060.1,401.2415,0
1078.96,384.014,0
1133.026,349.2004,0
1095.784,316.6301,0
1012.801,392.4212,0
1066.872,313.0148,0
945.8009,298.5553,0
958.4576,315.8997,0
1110.659,461.4393,0
1115.444,404.4056,0
1102.151,426.2311,0
1124.281,332.4593,0
1055.572,367.973,0
1099.019,419.2428,0
946.2344,292.837,0
1036.58,314.3054,0
1057.798,395.3874,0
970.7315,322.7643,0
1016.445,352.7577,0
952.4481,352.1586,0
932.9258,324.0876,0
1016.026,332.9976,0
1013.027,309.8727,0
1105.208,356.6882,0
1056.12,366.1381,0
1051.873,294.2028,0
1064.615,380.6119,0
1146.733,365.0184,0
918.4164,339.6484,0
1076.6,433.5286,0
1035.8,372.0065,0
1009.339,343.7358,0
1059.229,376.2691,0
1054.468,292.0919,0
1172.691,348.2307,0
1067.374,382.7818,0
994.7351,386.2302,0
1004.767,401.4453,0
1123.745,393.7108,0
1074.941,404.7777,0
1003.689,388.3013,0
1056.012,352.3486,0
1130.874,334.1467,0
1122.483,356.9672,0
924.3647,299.3221,0
1087.001,420.5063,0
1055.743,441.1375,0
1041.277,362.8368,0
1052.385,364.5175,0
1072.914,403.5894,0
1057.354,387.8965,0
1038.985,352.4149,0
1081.719,415.0026,0
1078.541,324.666,0
1035.876,308.9625,0
1069.642,336.314,0
1072.696,398.3183,0
1031.672,461.3825,0
1035.394,456.2802,0
1024.725,290.8256,0
993.3008,378.6185,0
1027.866,305.0796,0
1006.913,361.1385,0
1119.877,330.9969,0
1100.606,391.6771,0
1007.164,404.1918,0
954.8392,285.845,0
940.0725,276.6055,0
1088.651,393.3233,0
1003.165,415.959,0
1017.716,438.2509,0
1107.939,303.2164,0
1076.966,347.8653,0
1020.896,424.2747,0
1051.288,346.8591,0
1121.224,401.912,0
1109.107,300.7859,0
1121.096,329.6183,0
1065.48,373.1376,0
1062.965,380.4772,0
1016.761,392.6549,0
1105.584,415.8782,0
1091.8,242.6559,0
1010.148,335.5237,0
981.3153,362.217,0
1072.035,356.6924,0
966.5765,399.192,0
1101.877,364.3552,0
1010.808,325.7654,0
1095.298,394.9062,0
1167.258,417.486,0
1067.562,396.3348,0
1013.494,323.358,0
1090.571,321.1384,0
1010.812,398.1398,0
1148.516,341.0957,0
1055.241,335.4009,0
1010.344,426.7675,0
1124.81,377.4956,0
1114.892,386.8339,0
1072.387,316.2828,0
1062.715,343.103,0
1025.46,313.0189,0
1084.441,313.7294,0
990.5616,331.1812,0
1047.203,408.3271,0
1043.045,382.374,0
1008.432,380.3855,0
1070.474,384.7106,0
1057.865,494.9191,0
1035.174,389.5562,0
1121.468,384.0354,0
1066.713,482.5043,0
1002.216,359.0632,0
1008.668,274.9847,0
1077.366,414.0131,0
1058.616,304.1972,0
1034.687,341.9751,0
1082.259,375.6261,0
1028.344,426.5284,0
1038.238,381.0248,0
1069.302,362.2283,0
1080.652,371.3619,0
925.8951,282.0726,0
1128.323,402.9648,0
1025.822,356.042,0
1024.6,341.2559,0
1097.521,387.2896,0
1023.142,300.3952,0
1096.035,290.6636,0
1076.613,392.5642,0
1058.45,336.4331,0
1010.695,419.1095,0
1022.993,334.0249,0
1001.621,291.1752,0
1062.532,347.0054,0
1189.162,404.8873,0
985.2498,396.5834,0
1054.207,410.2743,0
1069.516,366.5303,0
1130.991,422.4207,0
1184.925,324.561,0
1004.035,352.9301,0
968.9505,358.8353,0
1053.246,467.5383,0
1035.27,381.8307,0
1070.661,339.8394,0
984.2433,289.5618,0
1049.999,423.1471,0
982.8422,308.8065,0
1020.305,377.4674,0
1037.139,378.1051,0
1055.301,333.2507,0
1014.378,318.3842,0
986.7076,407.706,0
1091.425,338.8658,0
944.627,329.2923,0
1039.993,388.7315,0
1087.55,367.2075,0
1026.158,470.4884,0
988.6121,274.4604,0
1023.715,428.4072,0
1055.752,404.6132,0
1064.356,388.1479,0
1135.227,305.0678,0
948.8549,391.7644,0
983.0372,310.039,0
1037.715,378.1863,0
1125.097,403.4359,0
1070.658,308.1869,0
953.4987,370.0031,0
1045.528,413.7253,0
1067.505,442.2423,0
1077.734,429.1199,0
1107.371,357.7992,0
1091.425,373.7634,0
1126.242,371.4693,0
944.814,352.4991,0
1145.942,369.4204,0
1165.763,360.4326,0
931.3585,304.538,0
1021.892,374.8558,0
1119.237,419.7786,0
1110.166,327.3442,0
1092.667,313.4449,0
1085.812,392.3884,0
1115.452,389.6058,0
1010.755,322.3608,0
1058.536,374.9547,0
1056.029,346.1288,0
894.9861,330.8466,0
1065.154,308.6208,0
1057.203,435.9235,0
1052.02,346.4802,0
1084.291,464.916,0
1046.395,419.8329,0
1134.406,335.8634,0
1123.852,351.8415,0
1048.469,339.5596,0
1009.521,434.1441,0
1079.739,403.6164,0
1150.291,333.1617,0
1050.417,305.4046,0
991.707,391.6237,0
1078.809,359.79,0
1157.023,366.7954,0
1073.801,410.4802,0
992.2785,267.4789,0
1056.205,416.8065,0
1153.643,418.5666,0
1028.961,247.8842,0
1056.211,354.0276,0
1077.385,405.7982,0
1080.102,408.2506,0
1080.361,410.2646,0
1090.249,297.7078,0
1061.011,363.4328,0
1046.404,4904.0,
1063.37,426.0718,0
1021.536,357.0485,0
1035.123,382.8062,0
1034.641,425.6687,0
1027.442,457.2875,0
1186.697,307.0835,0
1129.077,416.121,0
1107.127,446.6558,0
1023.555,421.2928,0
1001.88,314.5671,0
1039.85,391.3437,0
1083.74,453.3439,0
1043.185,388.285,0
930.1673,301.3612,0
1053.375,418.6408,0
1172.207,333.6426,0
1080.73,350.9886,0
1080.102,324.3309,0
1074.9,358.0428,0
1104.305,365.2025,0
1108.89,371.0226,0
1035.817,405.2939,0
1041.461,352.9643,0
1044.136,403.6942,0
1168.438,352.3351,0
1068.827,355.6614,0
1049.142,376.2188,0
1127.904,328.3247,0
1097.564,348.5318,0
1040.152,369.6953,0
1032.144,385.1527,0
942.6854,303.0973,0
1001.766,350.6576,0
1104.089,397.2479,0
1043.077,434.1747,0
987.3212,365.2475,0
941.6704,268.742,0
1036.413,376.7902,0
1093.427,394.6551,0
1097.529,366.1776,0
1074.881,366.9025,0
909.2896,385.4126,0
1066.904,340.1155,0
919.0405,357.1857,0
1094.894,336.8964,0
1130.777,313.5544,0
1054.883,437.1605,0
1110.771,435.2139,0
1144.219,313.8094,0
1048.287,315.7457,0
1054.837,262.179,0
1006.159,344.5332,0
992.7596,325.3116,0
1017.803,371.457,0
986.1963,263.9791,0
1025.822,465.6072,0
1109.408,363.2989,0
1057.114,425.9733,0
1026.658,359.9482,0
1087.142,379.1584,0
1031.69,362.271,0
1083.669,404.0248,0
1018.633,345.4481,0
1070.281,371.5913,0
975.4892,332.1121,0
1138.456,347.7842,0
1111.701,386.4162,0
1054.68,273.8081,0
1144.325,310.1422,0
1067.767,304.0215,0
994.4018,304.6285,0
1085.711,365.8889,0
1075.647,435.5724,0
1046.068,342.9612,0
1084.414,313.0684,0
1096.066,425.6497,0
1052.257,368.038,0
973.5585,307.5561,0
1092.404,306.6078,0
940.4564,340.995,0
1066.501,435.9158,0
1130.742,339.9933,0
1116.342,352.2252,0
1152.135,354.8132,0
1106.623,368.8997,0
998.0815,378.3105,0
936.9282,418.4504,0
1111.881,292.6578,0
1063.069,430.1619,0
998.8802,397.2856,0
992.5079,380.7252,0
1059.936,269.4976,0
1090.206,398.9284,0
1085.784,429.7045,0
1014.495,289.9244,0
1106.309,332.9132,0
1122.703,454.027,0
1043.737,469.7261,0
1105.28,390.9236,0
1022.368,388.2809,0
1043.565,355.7632,0
1022.268,393.6609,0
1121.463,342.9285,0
936.3853,442.1199,0
1114.543,345.142,0
1109.502,420.3452,0
1049.569,424.5219,0
1091.327,333.4134,0
1096.123,324.1314,0
1052.808,345.9306,0
1055.878,327.3688,0
1098.195,362.7555,0
1012.901,344.1542,0
1085.124,365.6202,0
1073.242,294.1323,0
998.3866,372.6481,0
974.5172,436.0731,0
1022.086,474.8373,0
876.0007,249.0945,0
1108.314,367.429,0
1071.864,360.9803,0
1124.467,355.8431,0
1088.54,359.9158,0
1163.637,306.2251,0
1145.604,388.2175,0
1077.594,418.446,0
1073.245,366.1401,0
997.1232,327.986,0
1047.948,360.5397,0
1037.858,455.6204,0
1158.502,293.9637,0
1063.308,309.8354,0
1076.737,364.1276,0
1118.023,347.9479,0
966.8101,296.5329,0
1016.606,371.8002,0
1050.963,357.1375,0
1056.1,327.2405,0
1043.122,405.1939,0
1102.902,367.1653,0
1023.141,389.944,0
1125.71,440.3749,0
968.4832,323.2543,0
1080.51,393.4103,0
1016.239,425.9374,0
961.462,404.1495,0
1026.546,359.806,0
886.7448,283.4205,0
1049.292,403.129,0
1084.372,397.0707,0
1024.156,390.8386,0
1115.424,310.9931,0
1035.254,315.9785,0
1060.643,368.7432,0
1096.557,370.7012,0
1065.665,405.4863,0
1106.911,272.3848,0
1051.602,453.6973,0
1082.157,389.1399,0
1119.639,334.6667,0
1062.848,311.0419,0
1002.479,326.9416,0
1154.282,399.6732,0
1086.449,342.6052,0
958.2861,341.0091,0
989.8359,390.7794,0
937.1184,332.6906,0
1107.152,417.1629,0
1090.833,467.5793,0
1046.235,397.6481,0
1125.016,400.9068,0
1026.598,359.4247,0
1026.605,367.8685,0
1046.542,439.9018,0
1113.327,383.3647,0
1086.307,441.2777,0
1051.94,373.9443,0
