Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
2557.53,333.3354,1
2668.974,350.4987,1
3334.343,354.2927,1
3210.234,281.4337,1
2923.254,422.2083,1
2523.531,271.1825,1
2696.541,372.8195,1
2765.276,416.7256,1
2646.689,414.7106,1
2600.326,412.3835,1
2541.886,402.656,1
2508.221,429.2568,1
2402.483,322.9966,1
3069.314,255.0886,1
2726.528,417.2025,1
2421.6,349.9711,1
2422.469,351.1592,1
2717.694,387.7844,1
2430.402,294.2969,1
3176.6,279.7793,1
2588.083,338.5654,1
2950.623,430.7651,1
2451.449,350.7566,1
2258.763,362.3918,1
2479.759,351.0311,1
2297.583,321.3243,1
2318.741,409.1307,1
3066.784,312.9933,1
2584.646,375.7306,1
2494.608,298.7043,1
2696.174,340.3882,1
2480.509,271.5853,1
3289.438,308.3333,1
2712.478,374.1243,1
2674.995,343.2023,1
2759.615,371.5879,1
2897.274,385.2096,1
2710.039,412.5508,1
2472.024,322.6475,1
2235.933,260.7411,1
3324.581,374.9867,1
2919.409,353.3251,1
2734.786,313.274,1
2171.408,263.8447,1
2906.678,401.8776,1
2718.755,415.7374,1
3008.918,305.7327,1
2406.219,379.0061,1
2581.291,281.8296,1
2262.061,275.5834,1
2513.776,393.4606,1
3134.067,280.3601,1
3373.441,224.0896,1
3362.113,361.141,1
3265.591,377.1578,1
2578.397,369.4047,1
2809.242,435.9622,1
2538.12,392.1489,1
3400.315,307.271,1
2403.386,343.7957,1
2356.432,362.496,1
2421.779,311.6963,1
2547.423,419.7201,1
2344.875,315.005,1
2520.486,304.355,1
3611.386,230.3345,1
2711.584,280.5692,1
2492.496,368.9038,1
3147.495,361.0801,1
3539.829,395.0107,1
3152.93,285.6187,1
3228.486,303.7272,1
2649.546,380.7859,1
2530.148,354.4391,1
2216.621,385.4518,1
2467.384,337.0564,1
2757.667,352.8682,1
3422.968,254.636,1
3004.83,403.2262,1
2673.034,388.7014,1
3593.766,388.265,1
2469.438,394.4788,1
3206.683,405.3829,1
2548.851,308.8513,1
2517.636,387.5602,1
2356.221,353.7933,1
2571.296,315.662,1
2325.185,288.3931,1
2692.721,305.6874,1
3090.175,280.6637,1
2486.681,378.4268,1
2185.793,331.4125,1
2834.461,382.7955,1
2792.513,414.614,1
2515.791,416.2856,1
3188.29,299.6633,1
2429.559,362.1698,1
3037.675,387.1538,1
2719.011,372.6498,1
2430.311,346.7292,1
2657.506,331.8257,1
2621.665,352.3151,1
3197.971,277.6031,1
2867.365,326.5311,1
2482.457,370.0022,1
2542.584,275.6443,1
2500.609,352.0854,1
2346.564,360.4558,1
3764.635,388.7869,1
2752.013,430.0127,1
3236.483,255.043,1
2563.532,338.0428,1
2305.589,377.8518,1
2503.763,317.1654,1
2269.968,370.3802,1
2630.531,342.4333,1
2701.619,332.5132,1
2829.435,370.1477,1
2636.991,355.4784,1
2436.215,351.3706,1
2393.108,406.9714,1
2223.692,322.208,1
2517.12,285.6439,1
2931.029,266.0099,1
2520.866,286.2628,1
2511.882,442.4169,1
2460.264,342.8872,1
2351.373,371.5536,1
2594.996,490.8512,1
2231.148,350.502,1
2889.051,386.0115,1
2879.338,389.2815,1
2592.537,267.1694,1
2491.356,274.499,1
2423.342,454.4177,1
2206.905,311.813,1
2347.349,391.5677,1
2626.466,384.0289,1
2337.771,346.5253,1
2744.866,396.5109,1
2875.107,310.7848,1
2001.352,339.4333,1
2376.207,399.5166,1
2458.105,459.8309,1
2684.257,299.311,1
2655.674,356.6832,1
2902.297,312.1311,1
2465.885,355.5338,1
2538.24,392.8927,1
2405.952,327.7269,1
2571.418,401.2566,1
2590.296,393.421,1
2672.007,435.9325,1
2597.039,378.1731,1
2599.94,334.1136,1
2772.72,395.1521,1
3201.66,309.167,1
2676.295,394.6492,1
2594.095,329.2258,1
3174.821,336.9701,1
2543.079,352.0125,1
3308.624,308.5566,1
2713.125,392.4865,1
2728.383,394.4302,1
2578.281,337.1667,1
2697.83,356.6105,1
2662.687,251.1467,1
2517.61,349.6127,1
2421.851,371.322,1
2567.675,353.4471,1
3237.738,306.5264,1
2704.416,329.6617,1
2639.554,397.6688,1
3022.656,336.2554,1
2304.008,326.8993,1
2614.052,397.9828,1
3161.043,459.1046,1
2885.721,346.9182,1
2379.84,364.8053,1
2350.193,331.2485,1
2547.866,436.4651,1
2739.096,380.1293,1
2528.755,296.2228,1
2163.674,285.9484,1
2210.195,345.1686,1
2651.163,382.177,1
2455.775,333.6498,1
3468.547,369.822,1
2447.016,409.0757,1
2310.451,369.9952,1
3129.536,347.2361,1
2417.724,428.5878,1
2350.423,369.2228,1
2626.637,316.3931,1
2620.733,314.5676,1
2696.779,357.4761,1
3022.955,416.6533,1
3211.347,271.1758,1
3494.735,283.5341,1
2472.864,353.1232,1
3526.754,265.4388,1
2303.719,334.5649,1
3165.94,338.3483,1
2290.116,417.879,1
2593.527,363.1254,1
2978.152,295.6213,1
2539.812,388.6348,1
3836.807,289.5281,1
2286.891,363.9796,1
2644.799,455.7941,1
2253.418,353.0277,1
2389.221,429.45,1
2672.027,401.7878,1
2471.188,398.5812,1
3307.298,259.6044,1
3591.643,312.282,1
2756.389,359.1804,1
2461.838,314.0085,1
2667.832,307.1121,1
3441.163,274.3165,1
2625.238,434.6981,1
2292.72,357.5424,1
2824.146,362.2032,1
2533.085,387.5618,1
2814.019,401.5466,1
2558.361,314.1918,1
2721.715,351.3434,1
3605.649,291.0676,1
2558.369,386.3269,1
2458.405,348.0072,1
2921.027,308.8906,1
2081.947,324.9105,1
2677.603,411.3479,1
2628.398,442.6484,1
2759.423,319.0222,1
2532.149,242.4802,1
2311.837,349.314,1
2348.395,354.2987,1
2491.606,311.0204,1
2585.27,316.1893,1
2966.084,284.1389,1
3262.321,336.8131,1
2619.737,353.3977,1
2237.258,273.6305,1
2241.717,328.5996,1
2902.265,344.3123,1
2709.198,373.3417,1
2418.672,408.3562,1
2705.072,418.1593,1
2536.795,329.1843,1
2576.181,337.1584,1
2757.213,391.2281,1
2438.258,336.6299,1
2453.919,358.9202,1
3643.147,366.6757,1
3356.301,476.6154,1
2879.341,345.8203,1
2640.757,428.0938,1
2520.099,375.033,1
2608.476,429.1617,1
2374.38,390.6417,1
2664.765,362.6361,1
3300.386,379.5529,1
2659.17,360.1252,1
2665.103,423.8176,1
2387.013,361.9371,1
2425.906,324.4351,1
2525.915,409.3325,1
2614.204,345.8123,1
2820.223,368.333,1
2445.879,361.2078,1
3679.779,389.9049,1
2492.308,398.8644,1
3225.103,253.4497,1
2568.595,407.6904,1
2577.38,349.5385,1
2790.101,292.0095,1
3076.436,310.302,1
3008.945,370.7438,1
3415.891,203.9564,1
2611.021,360.5938,1
2603.038,340.7152,1
2846.621,397.9276,1
2568.938,348.0381,1
2939.908,293.9666,1
2378.176,336.5914,1
2552.361,418.655,1
3081.607,280.098,1
2237.201,333.1332,1
2393.827,274.687,1
3699.832,363.201,1
3621.858,357.1754,1
2559.044,336.2465,1
2956.175,466.2489,1
2711.531,364.4231,1
3099.939,256.5334,1
2671.793,343.8495,1
3488.322,300.6843,1
2420.292,367.7506,1
2367.368,361.1621,1
3577.793,271.1167,1
3677.222,320.8564,1
2653.098,367.8876,1
3467.493,358.2159,1
2347.685,337.3811,1
3113.27,309.9009,1
2106.288,343.3329,1
2390.805,352.4354,1
2789.326,417.507,1
3061.586,416.7502,1
2662.271,350.2365,1
2700.351,341.526,1
2617.542,382.0919,1
2468.758,261.8575,1
2236.419,317.526,1
2674.015,302.7756,1
2496.87,334.731,1
2309.094,374.6692,1
2689.235,340.9182,1
2700.535,326.2946,1
2363.61,391.6553,1
2309.655,365.895,1
3290.828,314.2769,1
2620.1,366.7247,1
3576.278,375.8842,1
2660.569,314.6041,1
3262.315,281.5203,1
3530.786,343.5507,1
2830.454,292.667,1
2851.151,371.67,1
2597.785,364.7623,1
2619.18,381.4913,1
2642.022,362.4806,1
3075.571,276.1156,1
3012.197,381.1359,1
2545.482,381.8961,1
2787.322,342.7582,1
2514.52,333.1525,1
2624.201,301.7792,1
2408.008,368.9437,1
2473.431,303.6448,1
3193.615,287.2719,1
2247.452,388.2963,1
3755.117,442.306,1
3248.265,267.1268,1
2709.687,384.2559,1
2721.415,387.5448,1
2442.832,369.4515,1
3550.424,306.9318,1
3736.245,311.0248,1
2978.033,332.3466,1
2889.906,316.3522,1
2763.015,495.0901,1
2338.715,406.91,1
2112.416,271.3733,1
2924.974,341.9663,1
3222.486,326.0951,1
3113.749,373.2715,1
2620.906,388.8009,1
3091.24,308.084,1
2898.289,324.0466,1
2364.542,378.0275,1
3479.388,401.095,1
3287.316,265.8397,1
2143.191,309.4275,1
2590.977,350.9301,1
2691.214,391.6272,1
3001.355,277.9957,1
2492.948,374.8184,1
2782.936,503.469,1
2796.254,390.3284,1
2642.912,366.5377,1
3096.015,379.2965,1
2455.025,394.1285,1
3668.452,402.6028,1
3021.981,446.7458,1
2606.326,385.8838,1
2313.543,277.6643,1
2585.593,376.4493,1
2693.952,280.9504,1
2865.43,374.593,1
3066.282,363.3563,1
2286.399,368.1569,1
2953.042,300.1515,1
3332.387,388.5654,1
2395.024,295.5104,1
2535.318,363.3566,1
2877.629,327.0688,1
3582.077,332.194,1
2644.712,450.8873,1
2580.216,305.3724,1
2448.952,287.3868,1
2472.278,332.5188,1
2584.025,394.3417,1
3303.449,319.7229,1
2811.997,311.8417,1
3252.304,314.1871,1
3520.161,319.6936,1
2847.516,335.281,1
2238.796,309.0977,1
2747.033,366.425,1
2542.009,423.4335,1
2442.316,277.7697,1
2536.79,403.8547,1
3099.706,300.1194,1
3161.569,285.2931,1
2557.915,353.682,1
2515.813,385.1866,1
2537.721,298.36,1
2749.864,365.6943,1
2693.994,275.1967,1
2505.588,379.688,1
2273.496,374.1322,1
2284.568,350.1725,1
2662.321,325.3921,1
2403.237,385.6869,1
2714.172,399.9044,1
3188.46,351.2935,1
2535.027,368.4388,1
2723.957,411.7192,1
2394.695,336.1934,1
2822.861,410.3671,1
2554.16,338.8545,1
3212.213,388.0063,1
2853.035,372.7976,1
2539.71,319.5048,1
2345.905,379.5726,1
2803.291,259.3024,1
2675.416,355.4955,1
2847.766,325.4121,1
2672.704,358.9647,1
2710.554,403.7102,1
3320.88,369.772,1
2254.944,366.3442,1
2633.361,278.0021,1
2615.228,381.5824,1
2335.849,325.2643,1
1956.832,340.1693,1
2487.865,403.2913,1
2745.412,442.1694,1
2451.661,339.6934,1
3287.331,283.1357,1
2395.786,360.9529,1
2229.14,339.4624,1
2306.7,366.0834,1
2636.869,306.1554,1
3284.22,276.8904,1
3567.324,392.4709,1
3167.958,391.5955,1
3709.441,369.3497,1
2498.061,354.2802,1
2224.708,389.4978,1
2478.341,296.8927,1
2600.216,377.297,1
2602.387,350.309,1
2555.014,411.8098,1
3642.043,310.1677,1
2449.442,293.6327,1
2838.912,407.9166,1
2540.72,339.35,1
2711.909,385.1533,1
2394.075,388.8652,1
3140.048,334.0872,1
2427.494,322.4414,1
2766.487,272.6584,1
3491.701,338.2456,1
2372.172,365.3525,1
3295.418,327.3785,1
3043.863,324.0581,1
1998.757,379.2661,1
2719.825,412.2439,1
1882.062,309.3122,1
3142.576,317.241,1
2286.374,406.6167,1
2602.888,413.3845,1
3437.992,290.2347,1
3092.053,427.7717,1
3493.708,281.3688,1
2217.618,373.7012,1
2648.5,404.9247,1
3236.072,368.0969,1
2465.671,374.2479,1
2764.154,352.8497,1
2567.48,333.3612,1
2407.856,370.4749,1
2366.917,300.3073,1
3518.218,404.4016,1
3097.873,303.6394,1
2562.414,301.7697,1
2573.107,342.6349,1
3416.672,323.5771,1
2619.713,394.7881,1
3227.438,401.575,1
2905.07,367.976,1
2342.255,358.5455,1
3518.001,339.3197,1
2257.111,352.1375,1
2354.849,339.8956,1
2846.926,292.2589,1
2419.801,303.6062,1
2409.797,319.7738,1
2508.958,303.3748,1
4246.406,363.0581,1
2664.176,338.3754,1
3162.665,354.7338,1
2548.722,331.8119,1
2977.184,275.5704,1
2344.345,325.6975,1
2841.511,396.7797,1
2578.24,283.7618,1
2594.182,336.5671,1
3216.914,295.4617,1
2659.875,466.0558,1
3123.141,303.7385,1
3581.227,355.4399,1
2668.77,344.8038,1
2186.363,259.2937,1
2775.453,364.2063,1
3073.559,443.7433,1
2942.921,249.2897,1
2734.212,326.1808,1
3089.144,298.1573,1
2844.025,437.4288,1
2736.487,376.9352,1
2478.686,310.8226,1
3522.185,316.4742,1
2842.233,464.6315,1
2539.506,347.7651,1
2774.566,351.757,1
2466.63,329.1279,1
2392.206,350.2343,1
2485.455,446.5388,1
3124.274,327.4524,1
2488.268,387.937,1
3567.052,298.1749,1
2642.217,403.739,1
3110.318,391.9103,1
2227.058,369.0835,1
3340.772,266.2253,1
2309.279,303.4963,1
3132.173,372.7943,1
2543.25,403.4142,1
2427.887,297.2999,1
2566.123,411.3619,1
3014.844,401.287,1
3354.491,339.2522,1
2790.792,307.9691,1
3442.027,292.5842,1
2771.438,388.5219,1
2444.38,366.1241,1
3431.459,281.5367,1
2609.014,276.7797,1
3464.239,349.8562,1
3461.898,329.0005,1
2250.381,294.9308,1
2577.119,330.9941,1
2487.961,385.3619,1
3025.476,331.3369,1
2457.867,238.8433,1
2491.158,410.1348,1
2228.121,378.3237,1
2554.929,369.5538,1
2259.297,384.0845,1
2192.457,319.4775,1
3330.342,321.3228,1
2517.766,371.8041,1
2347.477,348.105,1
3363.776,301.1958,1
3505.645,346.6226,1
2650.407,366.9468,1
3005.99,418.8176,1
3088.632,269.0221,1
2697.184,381.5704,1
2801.069,395.0012,1
2478.553,347.6139,1
3125.138,333.8516,1
2513.748,366.0167,1
2453.141,360.9772,1
2460.313,392.1816,1
2978.607,389.8081,1
2177.246,341.3834,1
2749.82,383.6758,1
2441.34,280.4049,1
2502.404,378.8362,1
3558.609,287.6166,1
2425.037,393.1143,1
2441.938,361.99,1
2541.259,379.2747,1
2510.018,400.1702,1
3240.877,291.3236,1
2986.114,326.4985,1
2713.139,408.9199,1
1983.578,352.1469,1
2478.667,344.1825,1
2738.586,414.7299,1
3272.469,286.5172,1
2548.026,316.2433,1
3394.065,385.0674,1
2478.835,392.6941,1
2314.985,350.6112,1
3163.709,380.4535,1
2728.952,313.5071,1
2851.572,371.3954,1
2722.202,289.6111,1
2467.055,301.8857,1
2810.576,306.2059,1
2555.678,350.6245,1
2702.707,335.1237,1
2465.981,390.1932,1
2312.788,404.3214,1
2394.371,409.0642,1
3273.031,422.4246,1
2573.274,302.4884,1
2579.667,401.3921,1
2844.085,428.2098,1
3529.965,312.532,1
2489.6,340.3174,1
3397.976,367.3408,1
2654.858,413.1879,1
2764.483,361.2484,1
2219.58,326.7052,1
2485.621,317.4275,1
3076.445,413.7676,1
2223.567,355.7451,1
2567.149,319.3781,1
2616.529,471.1136,1
2316.579,280.7437,1
3380.925,223.1138,1
2569.587,396.6826,1
2335.004,286.0354,1
2759.649,323.4261,1
2671.326,9756.1,
2408.4,337.9839,1
3289.374,297.8125,1
2506.427,388.5009,1
2566.441,263.2805,1
2616.162,319.851,1
2592.871,339.4694,1
3215.626,301.5581,1
2847.374,332.1387,1
2468.599,357.5566,1
2456.845,370.7246,1
2883.699,449.9106,1
2661.325,399.6488,1
2712.112,295.6469,1
2360.881,342.9264,1
2698.864,396.2885,1
2690.006,287.1965,1
2305.979,323.1234,1
2531.204,311.8639,1
2329.252,349.1528,1
2615.284,361.5319,1
3286.153,262.0951,1
2591.241,341.0634,1
3094.621,354.163,1
3349.785,324.1973,1
2281.622,343.0305,1
2856.139,309.3647,1
2562.37,401.2073,1
2423.999,368.703,1
3039.424,299.2546,1
3336.507,269.9406,1
2567.501,353.6122,1
2788.057,380.6128,1
2543.255,267.2454,1
2360.208,338.249,1
2146.17,379.051,1
2601.948,410.3241,1
3200.897,308.1146,1
2542.15,383.4938,1
2718.612,398.1335,1
2568.495,284.5167,1
2326.169,386.0884,1
2166.016,339.6058,1
3036.553,321.8723,1
2550.796,321.0712,1
3044.818,337.0779,1
3157.729,304.3329,1
2607.822,328.8628,1
2680.644,420.6959,1
3336.83,343.2532,1
2446.667,420.5403,1
2839.78,344.3229,1
2666.809,410.1675,1
2417.112,346.7068,1
2840.655,406.2854,1
3256.943,442.0156,1
2814.935,342.058,1
2506.103,452.3927,1
3115.762,261.3595,1
2583.601,282.0355,1
2812.674,427.7158,1
2546.139,334.2871,1
3315.242,242.6616,1
2841.554,354.3105,1
2977.27,319.7322,1
2963.338,345.9314,1
2255.815,321.8717,1
3580.794,226.8433,1
2362.398,258.293,1
2554.622,425.993,1
2596.542,358.3168,1
2464.259,408.5679,1
2130.008,388.6394,1
2478.68,363.9272,1
2334.914,380.2805,1
2414.784,340.2568,1
2657.103,435.5933,1
3265.633,327.7708,1
2657.727,360.895,1
2404.774,310.4203,1
2661.821,279.8933,1
2335.316,387.6926,1
2687.144,337.1075,1
2381.136,346.0844,1
2602.457,343.1019,1
2686.807,290.2474,1
3445.668,260.1885,1
2429.413,411.1429,1
3268.321,273.7042,1
2731.616,289.9365,1
2734.132,330.7775,1
3108.107,345.0385,1
3398.76,327.7722,1
2994.706,325.4775,1
2879.326,438.568,1
2649.452,350.4454,1
2420.443,308.7332,1
2668.761,360.8107,1
2766.22,436.7213,1
2698.086,407.9714,1
3712.138,274.951,1
2346.621,316.0917,1
2630.105,421.8394,1
2449.759,366.4427,1
2857.347,331.2251,1
2431.934,434.2656,1
2503.158,322.892,1
2914.638,335.4341,1
3244.137,292.709,1
2529.657,266.8176,1
2513.226,356.1393,1
2561.495,406.1366,1
3053.403,453.4669,1
2920.295,370.2498,1
3211.26,302.3433,1
2504.113,404.3464,1
2802.527,285.4354,1
2772.819,328.8706,1
3221.127,322.4469,1
2496.104,367.6613,1
3564.162,198.2722,1
3437.827,343.9733,1
1885.226,346.5267,1
2531.275,354.3956,1
2320.202,339.0614,1
2437.215,298.5184,1
2656.948,373.0303,1
2577.469,329.771,1
2668.025,327.6808,1
2566.958,381.6212,1
2864.219,326.3634,1
3110.565,321.6111,1
3299.263,264.0627,1
3314.533,360.05,1
3080.198,305.105,1
2513.407,289.0015,1
2279.42,403.7363,1
2621.75,327.8022,1
2507.037,286.3254,1
3169.736,363.4836,1
2394.685,392.2423,1
2850.999,405.061,1
2330.884,304.824,1
2215.882,389.2643,1
2586.919,336.579,1
2833.405,413.3425,1
2473.107,360.5319,1
2503.623,356.7975,1
3557.274,295.5906,1
2485.366,429.6847,1
2517.416,386.8687,1
3071.534,301.2438,1
2560.79,355.3243,1
2795.27,367.819,1
2203.929,406.0881,1
3085.735,310.8063,1
2764.486,341.9512,1
2658.605,430.7097,1
2512.504,415.1812,1
3602.305,353.3293,1
2427.195,438.1012,1
2492.323,375.9871,1
3472.021,387.6112,1
2494.897,324.5477,1
3047.1,320.7009,1
3226.344,285.4899,1
3483.004,296.8888,1
2264.588,370.7177,1
2626.083,360.6281,1
3200.822,296.9203,1
3179.382,331.9525,1
3108.047,255.6473,1
2482.48,325.943,1
3198.566,332.6252,1
2607.456,321.8014,1
2373.583,269.8136,1
2447.952,399.7029,1
3067.901,284.2926,1
2900.597,478.4926,1
2703.538,423.4036,1
3181.446,298.1666,1
2267.345,295.0715,1
2469.583,294.3391,1
2569.297,343.9006,1
2421.641,355.6399,1
2625.845,380.5825,1
2608.503,305.9819,1
2177.287,383.8378,1
2485.583,292.5629,1
3277.361,321.8571,1
2503.763,432.3838,1
2581.356,429.8025,1
2664.387,309.2267,1
2698.391,366.0251,1
1862.924,362.9503,1
2621.749,326.0824,1
2369.246,331.2147,1
3093.028,321.3899,1
2678.395,305.0708,1
2448.953,394.7595,1
2737.044,326.6277,1
3569.845,304.5416,1
2939.548,247.8416,1
2922.662,432.675,1
2760.05,377.4598,1
3024.132,254.4803,1
2677.962,433.5431,1
2267.091,306.4838,1
2399.239,319.0817,1
3075.987,250.7201,1
2194.277,364.9728,1
2352.265,342.5546,1
2655.187,357.6836,1
2516.321,8506.1,
2455.248,368.5905,1
2966.185,324.2419,1
2833.177,308.6764,1
2866.293,423.8215,1
2661.182,315.5211,1
2298.199,310.8042,1
2846.698,303.384,1
2586.312,351.4961,1
2729.393,275.1521,1
2441.329,299.5559,1
2509.749,337.6246,1
2673.401,430.1345,1
3140.728,253.2004,1
2707.733,362.3893,1
2528.498,348.9014,1
2381.061,308.9769,1
3549.751,276.8053,1
3256.919,337.9298,1
2555.595,312.8547,1
2784.102,433.4922,1
2504.545,354.6979,1
3006.143,423.4485,1
2430.575,309.3313,1
2369.865,300.1119,1
2506.525,377.5433,1
2849.952,395.077,1
2746.241,387.8748,1
2765.771,383.078,1
2541.652,385.9248,1
2463.234,294.9841,1
2663.186,348.9785,1
2532.485,341.528,1
2814.958,283.726,1
3005.737,310.7599,1
2405.803,316.2994,1
2384.858,334.0371,1
2606.753,374.12,1
2381.729,351.8998,1
2560.41,385.2853,1
2192.663,286.8099,1
2566.355,350.423,1
2697.01,312.1746,1
2652.759,306.9017,1
2786.744,460.5133,1
2590.803,353.0226,1
3330.159,311.2661,1
2535.233,352.0443,1
2561.14,313.9749,1
2430.612,379.2806,1
3264.693,293.1677,1
2403.285,294.1134,1
2668.417,425.7223,1
3062.297,214.7711,1
2538.527,417.8816,1
2449.609,352.3064,1
3044.309,419.2391,1
2280.141,400.5436,1
3217.62,273.2035,1
2270.983,416.9506,1
2542.688,356.9291,1
3171.713,313.0969,1
2418.287,364.3079,1
3487.981,386.7194,1
2822.13,375.6746,1
3244.71,374.236,1
3425.52,330.3374,1
2351.129,464.6882,1
2346.801,279.3815,1
3581.582,295.1312,1
3106.042,383.645,1
3238.572,320.7588,1
3231.46,313.3409,1
2929.074,358.3213,1
2494.792,387.4352,1
3305.099,307.6799,1
3376.054,292.4106,1
2258.803,332.9481,1
2431.547,360.8552,1
2341.323,323.191,1
2482.329,446.9994,1
2351.678,366.5795,1
2836.947,394.1516,1
2187.104,387.8293,1
2990.353,366.6071,1
3097.719,319.5734,1
2470.379,294.0131,1
2327.582,297.4435,1
2779.69,343.9023,1
3242.712,318.3051,1
2583.879,356.6554,1
2493.009,381.9026,1
2780.973,313.6636,1
2657.633,299.5067,1
2454.925,406.3763,1
2586.743,338.9573,1
2663.682,432.6086,1
2710.906,371.9178,1
2395.31,315.1478,1
2742.729,331.9458,1
2819.754,379.7891,1
2866.715,378.7002,1
2828.793,282.9901,1
2431.423,389.3013,1
2358.206,358.765,1
3236.646,306.489,1
2566.25,451.9205,1
3423.704,271.9994,1
2576.8,398.8765,1
3318.726,329.5508,1
3038.235,289.1854,1
2769.458,397.9946,1
2694.415,362.8102,1
3490.706,421.401,1
2251.064,305.6382,1
3052.975,223.8361,1
2681.702,315.1045,1
2680.344,407.5988,1
2343.596,321.3287,1
2566.486,419.7069,1
2402.933,334.3226,1
2542.974,386.0723,1
2759.329,398.1925,1
2867.075,444.1796,1
2998.709,334.1245,1
2329.363,259.7899,1
2306.95,347.4634,1
3028.871,368.2048,1
2226.469,351.859,1
2588.454,329.9181,1
2608.158,300.6082,1
2471.468,332.0334,1
2644.538,342.7385,1
3134.818,322.5631,1
2600.068,383.838,1
3664.678,343.3574,1
2762.865,382.0505,1
2360.863,444.0184,1
3282.568,268.9171,1
2413.799,360.5514,1
2483.354,328.6029,1
3277.475,405.7104,1
3643.49,372.9537,1
3102.48,278.6577,1
2475.353,434.5918,1
2559.586,335.2213,1
2550.113,406.0105,1
2697.747,311.9135,1
2451.635,388.8827,1
3162.739,385.8051,1
3039.218,355.818,1
2374.774,316.6041,1
2195.97,315.0991,1
2652.488,344.2742,1
2430.908,247.9514,1
2517.183,441.7665,1
2471.277,356.64,1
3445.888,316.0543,1
3200.61,238.4177,1
2351.945,364.496,1
3026.552,382.6603,1
2748.415,374.3053,1
3249.395,342.571,1
2753.208,406.6439,1
2956.368,355.1837,1
3466.371,338.3361,1
3064.487,276.2734,1
2275.226,414.855,1
2547.492,313.9056,1
2608.362,353.9602,1
2575.39,383.6469,1
2792.795,358.719,1
2698.626,332.8639,1
2187.787,353.2135,1
3276.52,371.6733,1
2555.738,384.3296,1
3100.683,209.8831,1
2676.002,323.9872,1
2751.044,376.7126,1
2133.517,346.6891,1
2631.072,410.4222,1
2373.806,322.1013,1
2985.264,233.1157,1
3196.836,304.8516,1
2490.823,329.1521,1
2976.618,437.0754,1
2374.054,316.9626,1
3085.87,380.3925,1
3300.91,340.0374,1
2754.781,382.6907,1
2229.168,303.7019,1
4271.66,346.8879,1
2764.994,379.9615,1
2592.999,340.8153,1
2777.71,405.6069,1
3032.007,281.427,1
2779.222,379.7687,1
2680.893,314.8387,1
2676.097,383.3038,1
2413.869,331.0886,1
2490.072,457.218,1
2549.802,279.5615,1
3324.137,397.4639,1
3049.551,318.3882,1
2716.391,405.3158,1
2437.827,361.0229,1
2009.866,315.777,1
3144.764,237.4138,1
2586.788,403.981,1
2449.948,317.458,1
2705.5,443.5762,1
3456.384,422.9172,1
2541.286,298.224,1
2608.18,297.3958,1
3773.276,361.5491,1
2412.895,276.2745,1
2360.267,371.4044,1
2659.032,328.937,1
2610.984,359.7228,1
2737.52,412.8804,1
2333.991,310.4149,1
2659.736,360.568,1
3135.957,289.8501,1
3511.985,374.902,1
3109.058,310.7092,1
2782.458,369.0719,1
2348.431,379.9637,1
3296.062,256.4127,1
2353.443,314.4489,1
2392.65,302.8724,1
3247.608,266.288,1
2304.536,330.4558,1
2662.394,403.7849,1
2545.719,320.2213,1
2579.876,390.0923,1
2849.989,490.1836,1
2353.173,467.2578,1
3062.367,296.6769,1
2415.576,340.5895,1
3686.862,397.3407,1
2297.573,396.8137,1
2683.961,387.5952,1
2712.53,302.5953,1
2917.273,336.7867,1
2472.473,329.6921,1
3163.918,351.2335,1
2574.291,424.6874,1
3626.173,383.1292,1
2032.416,313.0908,1
2310.047,311.6376,1
2589.796,430.6514,1
3623.594,370.0935,1
2456.197,366.4329,1
3095.342,394.1725,1
2643.214,368.8606,1
2654.384,327.0913,1
3467.7,306.3208,1
2669.167,299.0575,1
2498.51,330.7184,1
3177.143,344.6049,1
2375.158,319.5291,1
2986.73,290.0909,1
2340.826,355.7507,1
2537.511,380.7665,1
2702.213,354.9872,1
3124.283,233.7433,1
2634.425,292.2561,1
2851.842,383.4913,1
2344.543,416.8927,1
2645.19,394.4633,1
2607.024,356.0396,1
2825.716,416.7002,1
3062.812,291.2739,1
2620.984,398.6362,1
2918.728,432.1591,1
2784.278,365.6753,1
3176.453,349.9028,1
2577.442,379.8536,1
2343.67,371.6359,1
2366.602,355.8632,1
2533.146,332.5209,1
2747.815,330.9945,1
2702.904,312.6074,1
2568.582,348.6018,1
2777.043,350.8239,1
2832.924,329.4174,1
2603.048,240.3059,1
2703.966,262.943,1
2354.408,307.6611,1
2712.33,393.3214,1
2712.359,354.8982,1
3047.179,423.6434,1
2358.047,286.7014,1
2706.537,361.2406,1
3073.334,305.3057,1
2823.62,353.207,1
3366.738,343.4233,1
2795.809,328.625,1
3292.077,274.7252,1
3184.356,355.877,1
2780.663,350.6582,1
2544.549,313.1305,1
3114.437,281.5188,1
2669.559,370.734,1
2414.529,314.1085,1
2887.354,339.2655,1
2412.506,306.3844,1
2936.72,402.1367,1
2648.631,306.1022,1
2335.12,318.4058,1
2561.142,347.4606,1
2961.89,339.9302,1
2529.172,328.5437,1
2575.582,295.6277,1
2547.936,359.8132,1
2813.824,390.1677,1
2543.629,332.1479,1
3422.585,336.7085,1
3002.466,392.2959,1
3113.599,259.8198,1
2945.075,361.6597,1
2851.55,366.7571,1
2751.709,302.1453,1
2517.841,346.0945,1
2391.777,275.3817,1
3198.562,275.9724,1
2457.71,415.8123,1
